demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.38,1.0,0.25102110149995543,,,1,,,35.0
rotation,0.47000000000000003,1.0,0.3468996435544109,,,1,,,42.0
rotation,0.56,1.0,0.4034629067217679,,,1,,,40.0
rotation,0.6499999999999999,1.0,0.5269681528170745,,,1,,,22.0
rotation,0.74,1.0,0.603227486747738,,,1,,,53.0
rotation,0.8300000000000001,1.0,0.6270397803730137,,,1,,,66.0
rotation,0.9199999999999999,1.0,0.7985735988412951,,,1,,,43.0
rotation,1.01,1.0,0.8981277107312792,,,1,,,29.0
rotation,1.0999999999999999,1.0,0.960571794889475,,,1,,,30.0
rotation,1.19,1.0,1.0570950227116829,,,1,,,35.0
rotation,1.28,1.0,1.0863123051319212,,,1,,,30.0
rotation,1.3699999999999999,1.0,1.148653373717689,,,1,,,37.0
rotation,1.46,1.0,1.1964695647665953,,,1,,,33.0
rotation,1.5499999999999998,1.0,1.2103739894223355,,,1,,,38.0
rotation,1.64,1.0,1.278591024949391,,,1,,,39.0
rotation,1.73,1.0,1.3055184992564448,,,1,,,35.0
rotation,1.8199999999999998,1.0,1.4495660529971968,,,1,,,33.0
rotation,1.91,1.0,0.0,,,0,,,16.0
rotation,2.0,1.0,1.531081572661007,,,1,,,43.0
rotation,0.2,2.0,0.0982803882399475,,,1,,,48.0
rotation,0.29000000000000004,2.0,0.18094539998613238,,,1,,,31.0
rotation,0.38,2.0,0.2511684093614772,,,1,,,35.0
rotation,0.47000000000000003,2.0,0.4012350684906634,,,1,,,17.0
rotation,0.56,2.0,0.42982564546647684,,,1,,,55.0
rotation,0.6499999999999999,2.0,0.5246539444720361,,,1,,,52.0
rotation,0.74,2.0,0.5962052067177255,,,1,,,66.0
rotation,0.8300000000000001,2.0,0.6263738633046128,,,1,,,91.0
rotation,0.9199999999999999,2.0,0.8055162283842264,,,1,,,36.0
rotation,1.01,2.0,0.8812835386274985,,,1,,,37.0
rotation,1.0999999999999999,2.0,0.9663780178809459,,,1,,,26.0
rotation,1.19,2.0,1.0204844816321152,,,1,,,34.0
rotation,1.28,2.0,1.0190114421746108,,,1,,,36.0
rotation,1.3699999999999999,2.0,1.0953730922222722,,,1,,,48.0
rotation,1.46,2.0,1.1990700629005893,,,1,,,35.0
rotation,1.5499999999999998,2.0,1.2346740848552165,,,1,,,45.0
rotation,1.64,2.0,1.1140620562600583,,,1,,,47.0
rotation,1.73,2.0,1.3361915980787575,,,1,,,45.0
rotation,1.8199999999999998,2.0,1.4674952171692701,,,1,,,37.0
rotation,1.91,2.0,0.0,,,0,,,19.0
rotation,2.0,2.0,0.0,,,0,,,8.0
rotation,0.2,3.0,0.12223426556018539,,,1,,,48.0
rotation,0.29000000000000004,3.0,0.1834154142156507,,,1,,,39.0
rotation,0.38,3.0,0.25744998901553173,,,1,,,37.0
rotation,0.47000000000000003,3.0,0.3413620905119193,,,1,,,12.0
rotation,0.56,3.0,0.41570040887642623,,,1,,,45.0
rotation,0.6499999999999999,3.0,0.507224658408627,,,1,,,36.0
