demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.6499999999999999,0.0,0.5822832154222463,7,0.25,0.0,7.254959421989385,,106.0
noisy,0.74,0.0,0.6169585253440563,7,0.25,0.0,7.302175116024286,,105.0
noisy,0.8300000000000001,0.0,0.7368038975381133,7,0.25,0.0,7.350367087203421,,72.0
noisy,0.9199999999999999,0.0,0.8341514291144808,7,0.25,0.0,7.23188784758126,,77.0
noisy,1.01,0.0,0.9426400442316525,7,0.25,0.0,7.3005936901722785,,63.0
noisy,1.0999999999999999,0.0,1.024510116938588,7,0.25,0.0,7.327949430333354,,33.0
noisy,1.19,0.0,1.1043212741827546,7,0.25,0.0,7.360392378780543,,35.0
noisy,1.28,0.0,1.118493941593269,7,0.25,0.0,6.361586241575012,,66.0
noisy,1.3699999999999999,0.0,1.2187005449289792,7,0.25,0.0,7.290243497449024,,48.0
noisy,1.46,0.0,1.2602308395280197,7,0.25,0.0,7.353504028112615,,64.0
noisy,1.5499999999999998,0.0,1.3259224764171662,7,0.25,0.0,7.406274105655258,,76.0
noisy,1.64,0.0,1.2454835445236296,7,0.25,0.0,7.414334795177602,,25.0
noisy,1.73,0.0,1.4572003779416731,7,0.25,0.0,7.271357038090107,,46.0
noisy,1.8199999999999998,0.0,1.320585091380849,7,0.25,0.0,7.366779440438111,,71.0
noisy,1.91,0.0,1.2756041223378913,7,0.25,0.0,7.367811872074767,,23.0
noisy,2.0,0.0,1.0363850683887248,7,0.25,0.0,3.015348653446772,,34.0
noisy,0.2,0.0,0.11240224497784286,8,0.25,1.0,2.3231924134070288,,331.0
noisy,0.29000000000000004,0.0,0.17915615537329047,8,0.25,1.0,3.6112322921025157,,300.0
noisy,0.38,0.0,0.27035066471742425,8,0.25,0.6666666666666666,5.400557292156863,,264.0
noisy,0.47000000000000003,0.0,0.3624425232766004,8,0.25,0.0,5.430372950180828,,274.0
noisy,0.56,0.0,0.4435531374568962,8,0.25,0.0,5.47601837424148,,100.0
noisy,0.6499999999999999,0.0,0.4641039185058286,8,0.25,0.0,5.450024482713986,,181.0
noisy,0.74,0.0,0.6194002931915715,8,0.25,0.0,6.156657402974199,,171.0
noisy,0.8300000000000001,0.0,0.7036552778492647,8,0.25,0.0,5.497299681738255,,101.0
noisy,0.9199999999999999,0.0,0.796275729106688,8,0.25,0.0,5.461245683433842,,105.0
noisy,1.01,0.0,0.9123481173862968,8,0.25,0.0,6.2278263681139725,,45.0
noisy,1.0999999999999999,0.0,0.9743184986028502,8,0.25,0.0,5.5477008152466025,,37.0
noisy,1.19,0.0,1.0096505602769925,8,0.25,0.0,6.207956720430638,,68.0
noisy,1.28,0.0,1.0728770526824472,8,0.25,0.0,6.324440109634967,,42.0
noisy,1.3699999999999999,0.0,1.1894050457802028,8,0.25,0.0,6.106794145107827,,51.0
noisy,1.46,0.0,1.2169751616174647,8,0.25,0.0,6.257837483359286,,71.0
noisy,1.5499999999999998,0.0,1.3331049264071821,8,0.25,0.0,6.102062632371594,,36.0
noisy,1.64,0.0,1.2363536250719298,8,0.25,0.0,6.523968819469649,,34.0
noisy,1.73,0.0,1.1245254417273138,8,0.25,0.0,5.455869561006779,,45.0
noisy,1.8199999999999998,0.0,1.3776414158454993,8,0.25,0.0,6.058028383996267,,68.0
noisy,1.91,0.0,1.2944915932839052,8,0.25,0.0,5.458752374090323,,14.0
noisy,2.0,0.0,0.7746870260011508,8,0.25,0.0,1.466258814379948,,22.0
noisy,0.2,0.0,0.12227934915617848,9,0.25,1.0,2.53237376375408,,302.0
noisy,0.29000000000000004,0.0,0.17133379540275787,9,0.25,1.0,3.4744200913666,,337.0
noisy,0.38,0.0,0.25863278197911077,9,0.25,0.3333333333333333,5.000762493203308,,174.0
noisy,0.47000000000000003,0.0,0.3408120386944932,9,0.25,0.0,4.963165995183948,,104.0
noisy,0.56,0.0,0.4204742513974238,9,0.25,0.0,5.208493600040005,,206.0
noisy,0.6499999999999999,0.0,0.5143120659924449,9,0.25,0.0,4.961892329208809,,185.0
noisy,0.74,0.0,0.5704196313890243,9,0.25,0.0,5.354012365046653,,196.0
noisy,0.8300000000000001,0.0,0.6880695986514693,9,0.25,0.0,5.301708335614452,,60.0
noisy,0.9199999999999999,0.0,0.8566839669515326,9,0.25,0.0,5.141449419678101,,56.0
noisy,1.01,0.0,0.878700583608864,9,0.25,0.0,5.357814124285285,,44.0
noisy,1.0999999999999999,0.0,0.9767421078587297,9,0.25,0.0,5.353576152190083,,36.0
noisy,1.19,0.0,1.0485835134388672,9,0.25,0.0,5.001930465536254,,37.0
noisy,1.28,0.0,1.085086161419855,9,0.25,0.0,5.312092804908813,,63.0
noisy,1.3699999999999999,0.0,1.2016589895462755,9,0.25,0.0,5.406819337634988,,42.0
noisy,1.46,0.0,1.1751627153065416,9,0.25,0.0,5.350231945389465,,41.0
noisy,1.5499999999999998,0.0,1.2874201866380215,9,0.25,0.0,5.351626496338758,,34.0
noisy,1.64,0.0,1.352158287851555,9,0.25,0.0,4.961211052277277,,37.0
noisy,1.73,0.0,1.1954619933087833,9,0.25,0.0,5.350962512385852,,34.0
noisy,1.8199999999999998,0.0,0.982839537933311,9,0.25,0.0,1.36111066354357,,15.0
noisy,1.91,0.0,1.073069349730328,9,0.25,0.0,4.964408860280245,,10.0
noisy,2.0,0.0,0.7249678004689625,9,0.25,0.0,0.6093027569778948,,10.0
noisy,0.2,0.0,0.11431789268951396,10,0.25,1.0,2.377853043758742,,305.0
noisy,0.29000000000000004,0.0,0.17656544928226867,10,0.25,1.0,3.5722500543364353,,298.0
noisy,0.38,0.0,0.2781378584814334,10,0.25,0.0,4.851447376600622,,152.0
noisy,0.47000000000000003,0.0,0.3672566153285774,10,0.25,0.0,4.900451596265677,,138.0
noisy,0.56,0.0,0.4294598818482742,10,0.25,0.0,4.90028014729933,,147.0
noisy,0.6499999999999999,0.0,0.512541803148201,10,0.25,0.0,4.851875757984354,,190.0
noisy,0.74,0.0,0.6174928078603694,10,0.25,0.0,4.9013383922615565,,77.0
noisy,0.8300000000000001,0.0,0.5932119393589644,10,0.25,0.0,5.193370211998498,,136.0
noisy,0.9199999999999999,0.0,0.844569339323559,10,0.25,0.0,4.900120328407071,,37.0
noisy,1.01,0.0,0.9192421195962585,10,0.25,0.0,4.854435542264307,,34.0
noisy,1.0999999999999999,0.0,0.9679994493954558,10,0.25,0.0,4.858722696098359,,38.0
noisy,1.19,0.0,0.9898596012204276,10,0.25,0.0,4.9585754105958335,,44.0
noisy,1.28,0.0,1.1203573299025458,10,0.25,0.0,4.9532903494222245,,30.0
noisy,1.3699999999999999,0.0,1.131991614311145,10,0.25,0.0,4.9036140332475,,68.0
noisy,1.46,0.0,1.2560430536931821,10,0.25,0.0,4.960073895725667,,48.0
noisy,1.5499999999999998,0.0,1.2584560831720102,10,0.25,0.0,4.912642411961099,,40.0
noisy,1.64,0.0,0.9680799726644983,10,0.25,0.0,4.909543276989306,,19.0
noisy,1.73,0.0,1.0752129119461842,10,0.25,0.0,3.905976157812318,,32.0
noisy,1.8199999999999998,0.0,1.3107298210116467,10,0.25,0.0,5.011222930876609,,44.0
noisy,1.91,0.0,1.1032203016877842,10,0.25,0.0,1.6136497425970542,,16.0
noisy,2.0,0.0,0.8339152820131969,10,0.25,0.0,0.6626148640179641,,11.0
noisy,0.2,0.0,0.1147668152579751,11,0.25,1.0,2.4165776705758875,,330.0
noisy,0.29000000000000004,0.0,0.17101503105148497,11,0.25,1.0,3.4446498690358847,,280.0
noisy,0.38,0.0,0.2618427221548486,11,0.25,0.0,4.503289790328042,,248.0
noisy,0.47000000000000003,0.0,0.36275910282712037,11,0.25,0.0,4.50199668948196,,70.0
noisy,0.56,0.0,0.38430797537753353,11,0.25,0.0,4.501992504665559,,196.0
noisy,0.6499999999999999,0.0,0.531182563398222,11,0.25,0.0,4.503968325382742,,59.0
noisy,0.74,0.0,0.6199193912117761,11,0.25,0.0,4.503114649696193,,85.0
noisy,0.8300000000000001,0.0,0.6786009119941322,11,0.25,0.0,4.557815512429142,,96.0
noisy,0.9199999999999999,0.0,0.8168581874667643,11,0.25,0.0,4.756569210276454,,39.0
noisy,1.01,0.0,0.8720925133014212,11,0.25,0.0,4.538909555473101,,66.0
noisy,1.0999999999999999,0.0,0.953671197665197,11,0.25,0.0,4.503512862697636,,42.0
noisy,1.19,0.0,1.0343885359756027,11,0.25,0.0,4.506084958280579,,31.0
noisy,1.28,0.0,1.0775379233405864,11,0.25,0.0,4.629165170958469,,44.0
noisy,1.3699999999999999,0.0,1.1468510823911486,11,0.25,0.0,4.805113760053927,,40.0
noisy,1.46,0.0,1.1652846165411488,11,0.25,0.0,4.759910318089364,,64.0
noisy,1.5499999999999998,0.0,1.2608464837906384,11,0.25,0.0,4.80177169641284,,45.0
noisy,1.64,0.0,1.2100348186954217,11,0.25,0.0,4.853808111694763,,34.0
noisy,1.73,0.0,1.1769274554690197,11,0.25,0.0,4.9635281315998725,,61.0
noisy,1.8199999999999998,0.0,1.2622263215111882,11,0.25,0.0,4.8091038350991475,,45.0
noisy,1.91,0.0,1.2888673297900912,11,0.25,0.0,4.865182008861177,,36.0
noisy,2.0,0.0,0.9893908280754599,11,0.25,0.0,4.609703858453182,,7.0
noisy,0.2,0.0,0.11781724861088351,12,0.25,1.0,2.5149874791392883,,307.0
noisy,0.29000000000000004,0.0,0.17813492098994813,12,0.25,1.0,3.5904152429028984,,357.0
noisy,0.38,0.0,0.2558342597195711,12,0.25,0.0,4.451916584743415,,238.0
noisy,0.47000000000000003,0.0,0.31509197408912315,12,0.25,0.0,4.451978073543591,,199.0
noisy,0.56,0.0,0.4001311852683073,12,0.25,0.0,4.452604567620468,,154.0
noisy,0.6499999999999999,0.0,0.4797860264290157,12,0.25,0.0,4.4563092883836175,,65.0
noisy,0.74,0.0,0.5852766387896713,12,0.25,0.0,4.504268940489766,,171.0
noisy,0.8300000000000001,0.0,0.6449730582481635,12,0.25,0.0,4.455975931497429,,142.0
noisy,0.9199999999999999,0.0,0.8166072316238197,12,0.25,0.0,4.455363114839518,,47.0
noisy,1.01,0.0,0.8785693126781036,12,0.25,0.0,4.45509941040105,,61.0
noisy,1.0999999999999999,0.0,0.923135817198788,12,0.25,0.0,4.68579546740447,,57.0
noisy,1.19,0.0,1.0440649614736557,12,0.25,0.0,4.463537846692238,,36.0
noisy,1.28,0.0,1.0956332027784492,12,0.25,0.0,4.459598134972014,,39.0
noisy,1.3699999999999999,0.0,1.1832844271553835,12,0.25,0.0,4.642694394082318,,60.0
noisy,1.46,0.0,1.2158850368255805,12,0.25,0.0,4.500972759071306,,37.0
noisy,1.5499999999999998,0.0,1.2479858760844706,12,0.25,0.0,4.809421584610497,,44.0
noisy,1.64,0.0,1.2673982299792945,12,0.25,0.0,4.4618112271732935,,44.0
noisy,1.73,0.0,1.064618283119055,12,0.25,0.0,4.517674647361038,,33.0
noisy,1.8199999999999998,0.0,0.9221032549178257,12,0.25,0.0,1.2668766404917098,,13.0
noisy,1.91,0.0,1.1014926171579065,12,0.25,0.0,4.518519279248509,,23.0
noisy,2.0,0.0,0.9312709568770342,12,0.25,0.0,1.8022981869736794,,11.0
noisy,0.2,0.0,0.11584803757811185,13,0.25,1.0,2.551612658086104,,361.0
noisy,0.29000000000000004,0.0,0.18213816784161263,13,0.25,1.0,3.753431119957899,,267.0
noisy,0.38,0.0,0.2341147121576496,13,0.25,0.0,4.402708050086151,,233.0
noisy,0.47000000000000003,0.0,0.3477253733612353,13,0.25,0.0,4.403343974051986,,226.0
noisy,0.56,0.0,0.41883444318078383,13,0.25,0.0,4.403427555975219,,100.0
noisy,0.6499999999999999,0.0,0.5139371229425856,13,0.25,0.0,4.402874174642701,,86.0
noisy,0.74,0.0,0.554216246668942,13,0.25,0.0,4.402997813358333,,40.0
noisy,0.8300000000000001,0.0,0.6735524953871236,13,0.25,0.0,4.4062928905428524,,68.0
noisy,0.9199999999999999,0.0,0.7736502087893316,13,0.25,0.0,4.454916867672759,,60.0
noisy,1.01,0.0,0.8493517389139408,13,0.25,0.0,4.407170769458903,,44.0
noisy,1.0999999999999999,0.0,0.9695977778943745,13,0.25,0.0,4.537113145631592,,37.0
noisy,1.19,0.0,0.951041498155433,13,0.25,0.0,4.403760421831146,,41.0
noisy,1.28,0.0,1.006761906604404,13,0.25,0.0,4.406081417164035,,48.0
noisy,1.3699999999999999,0.0,1.1034066485556027,13,0.25,0.0,4.556535332086788,,47.0
noisy,1.46,0.0,1.1775425016460643,13,0.25,0.0,4.592735374308514,,46.0
noisy,1.5499999999999998,0.0,1.3098982543732736,13,0.25,0.0,4.457666248170147,,28.0
noisy,1.64,0.0,1.1053548411190885,13,0.25,0.0,4.45493232700284,,28.0
noisy,1.73,0.0,1.2845441743054191,13,0.25,0.0,4.506955343621359,,58.0
noisy,1.8199999999999998,0.0,1.1903495994914302,13,0.25,0.0,4.417327320651042,,16.0
noisy,1.91,0.0,1.175590386071035,13,0.25,0.0,1.8036384622038082,,18.0
noisy,2.0,0.0,0.9568775866186124,13,0.25,0.0,4.516911895579053,,10.0
noisy,0.2,0.0,0.11093966757290002,14,0.25,1.0,2.2870290388481096,,299.0
noisy,0.29000000000000004,0.0,0.18263025986712564,14,0.25,1.0,3.806975132794322,,316.0
noisy,0.38,0.0,0.26684346898960526,14,0.25,0.0,4.351445441724355,,165.0
noisy,0.47000000000000003,0.0,0.31682503498147446,14,0.25,0.0,4.351585002995644,,68.0
noisy,0.56,0.0,0.4431709871248914,14,0.25,0.0,4.091092679395498,,124.0
noisy,0.6499999999999999,0.0,0.5332141794419751,14,0.25,0.0,4.4053340985661364,,66.0
noisy,0.74,0.0,0.58904191810095,14,0.25,0.0,4.008809131303997,,151.0
noisy,0.8300000000000001,0.0,0.6421883245170491,14,0.25,0.0,4.4042557399137925,,104.0
noisy,0.9199999999999999,0.0,0.8103384277187882,14,0.25,0.0,4.404870192235806,,67.0
noisy,1.01,0.0,0.8655040443608938,14,0.25,0.0,4.049220477751221,,36.0
noisy,1.0999999999999999,0.0,0.9230297557128911,14,0.25,0.0,4.00660802355948,,55.0
noisy,1.19,0.0,0.9997274721292411,14,0.25,0.0,4.357065288929611,,45.0
noisy,1.28,0.0,1.037369738138075,14,0.25,0.0,4.227383873263139,,39.0
noisy,1.3699999999999999,0.0,1.123280506125123,14,0.25,0.0,4.4099184618201726,,45.0
noisy,1.46,0.0,1.171887921953769,14,0.25,0.0,4.446014552671665,,32.0
noisy,1.5499999999999998,0.0,1.2120523633261702,14,0.25,0.0,4.404776989408839,,35.0
noisy,1.64,0.0,1.2478095228728687,14,0.25,0.0,4.408238059543375,,32.0
noisy,1.73,0.0,1.1142822624574327,14,0.25,0.0,4.434213475611528,,34.0
noisy,1.8199999999999998,0.0,1.168738744180109,14,0.25,0.0,4.40158947446618,,41.0
noisy,1.91,0.0,1.042688335876911,14,0.25,0.0,1.8009238149949547,,12.0
noisy,2.0,0.0,0.8696233155810938,14,0.25,0.0,0.7427434142412649,,13.0
noisy,0.2,0.0,0.10782598257160055,15,0.25,1.0,2.2248469844657692,,300.0
noisy,0.29000000000000004,0.0,0.17181248962522824,15,0.25,1.0,3.5391412994005047,,296.0
noisy,0.38,0.0,0.2600744380925832,15,0.25,0.0,3.9509196834038454,,217.0
