Episode,Total Reward,Termination Step
270,-93.4767837524414,12
271,-82.0657958984375,34
272,-94.30827331542969,11
273,-94.01744842529297,27
274,-89.67350006103516,18
275,-93.16045379638672,7
276,-91.08260345458984,16
277,-71.994140625,46
278,-95.39204406738281,7
279,-91.48880004882812,31
280,-93.53485107421875,8
281,-90.17576599121094,20
282,-98.74444580078125,38
283,-82.66492462158203,33
284,-83.49986267089844,66
285,-93.44536590576172,30
286,-69.88359069824219,51
287,-98.2086410522461,25
288,-87.7367172241211,14
289,-96.71910858154297,35
290,-93.94660949707031,29
291,-73.50972747802734,60
292,-91.997802734375,26
293,-87.81446075439453,43
294,-95.23104858398438,28
295,-91.67146301269531,17
296,-82.84576416015625,45
297,-85.86266326904297,27
298,-91.77003479003906,15
299,-93.938232421875,29
300,-83.3849868774414,30
301,-94.54936981201172,32
302,-82.64447784423828,57
303,-90.9241943359375,36
304,-94.16211700439453,30
305,-91.59541320800781,18
306,-94.6494140625,9
307,-92.57903289794922,29
308,-60.285682678222656,58
309,-93.57918548583984,33
310,-70.79756164550781,57
311,-85.69811248779297,28
312,-92.34258270263672,14
313,-80.60506439208984,35
314,-87.20377349853516,22
315,-85.10400390625,19
316,-94.57891845703125,31
317,-95.29936981201172,30
318,-107.998046875,88
319,-91.14470672607422,40
320,-92.53119659423828,27
321,-73.62692260742188,61
322,-84.67559814453125,42
323,-92.2515869140625,26
324,-89.82257843017578,67
325,-92.20512390136719,37
326,-91.63383483886719,40
327,-95.79784393310547,31
328,-75.30226135253906,30
329,-91.31310272216797,41
330,-88.95850372314453,35
331,-99.85646057128906,53
332,-91.97643280029297,11
333,-90.31649780273438,63
334,-89.74781799316406,24
335,-92.40482330322266,30
336,-89.06725311279297,27
337,-74.48265838623047,68
338,-93.22431945800781,29
339,-93.58333587646484,29
340,-92.21424102783203,12
341,-92.08921813964844,28
342,-103.86251831054688,55
343,-96.95431518554688,39
344,-83.75444030761719,44
345,-87.47454071044922,35
346,-91.60477447509766,28
347,-67.6960678100586,39
348,-90.48281860351562,25
349,-63.00955581665039,82
350,-85.37715911865234,32
351,-74.90708923339844,48
352,-98.04143524169922,25
353,-88.56419372558594,26
354,-90.05874633789062,34
355,-103.98020935058594,51
356,-94.68136596679688,20
357,-92.35092163085938,18
358,-84.5067138671875,25
359,-96.39342498779297,29
360,-92.89643096923828,13
361,-95.06127166748047,30
362,-95.52442932128906,25
363,-92.77094268798828,35
364,-67.21615600585938,90
365,-64.754150390625,70
366,-86.90443420410156,69
367,-95.16010284423828,27
368,-91.03113555908203,23
369,-79.16575622558594,73
370,-86.32743835449219,22
371,-88.96637725830078,28
372,-72.13436889648438,46
373,-86.91168212890625,22
374,-70.22036743164062,70
375,-93.4984359741211,27
376,-92.1234359741211,12
377,-92.6766357421875,37
378,-101.91384887695312,64
379,-94.73890686035156,27
380,-97.38107299804688,28
381,-86.10720825195312,111
382,-86.19194793701172,30
383,-81.89515686035156,30
384,-85.81741333007812,29
385,-82.41922760009766,29
386,-78.91853332519531,41
387,-90.4639663696289,11
388,-72.35299682617188,38
389,-82.22001647949219,72
390,-83.23300170898438,30
391,-94.61772155761719,31
392,-89.3231201171875,35
393,-88.03831481933594,31
394,-95.00081634521484,10
395,-93.67481994628906,26
396,-92.0645980834961,14
397,-81.30683898925781,21
398,-90.24668884277344,14
399,-81.689453125,23
400,-88.25093841552734,17
401,-80.8685531616211,47
