Episode,Total Reward,Termination Step
554,-42.514007568359375,101
555,-92.87640380859375,30
556,-98.70350646972656,107
557,-91.9721450805664,11
558,-96.16935729980469,56
559,-102.91775512695312,54
560,-89.51856994628906,15
561,-130.93402099609375,95
562,-74.20625305175781,49
563,-93.15477752685547,32
564,-93.92093658447266,33
565,-84.19966125488281,32
566,-91.19224548339844,11
567,-93.3207015991211,28
568,-87.05828857421875,28
569,-90.07974243164062,14
570,-85.81348419189453,24
571,-71.55243682861328,111
572,-79.79595947265625,30
573,-80.26091766357422,34
574,-92.78954315185547,9
575,-87.96893310546875,24
576,-96.03858947753906,42
577,-95.01578521728516,11
578,-94.99482727050781,32
579,-94.78285217285156,7
580,-79.36600494384766,100
581,-81.85411071777344,77
582,-92.72464752197266,12
583,-93.26466369628906,50
584,-60.63959884643555,66
585,-89.15447235107422,17
586,-88.18767547607422,17
587,-74.41509246826172,49
588,-107.86604309082031,63
589,-87.93244171142578,32
590,-74.24934387207031,48
591,-90.605224609375,14
592,-89.06640625,38
593,-75.52239990234375,41
594,-93.13069152832031,38
595,-85.34037780761719,24
596,-90.05243682861328,12
597,-83.94537353515625,30
598,-91.3829574584961,13
599,-89.46955108642578,31
600,-89.67621612548828,38
601,-96.48265838623047,23
602,-88.15380096435547,29
603,-69.45584106445312,73
604,-90.7067642211914,46
605,-95.54473876953125,25
606,-74.276123046875,78
607,-88.94503021240234,35
608,-90.98429107666016,18
609,-87.05027770996094,33
610,-88.00822448730469,35
611,-77.02088928222656,39
612,-89.44049072265625,34
613,-93.02509307861328,7
614,-91.73141479492188,9
615,-77.2433090209961,45
616,-82.12631225585938,30
617,-78.83335876464844,32
618,-85.30821228027344,28
619,-82.99549102783203,30
620,-82.10665130615234,39
621,-78.51764678955078,42
622,-88.43865203857422,27
623,-73.535888671875,44
624,-86.79623413085938,25
625,-94.26119232177734,41
626,-92.38753509521484,35
627,-73.80692291259766,51
628,-84.8257827758789,41
629,-79.19648742675781,29
630,-77.34427642822266,30
631,-96.05677795410156,24
632,-96.6094970703125,50
633,-91.93789672851562,33
634,-88.93048095703125,79
635,-91.51216888427734,11
636,-83.45944213867188,55
637,-75.36698150634766,53
638,-77.93416595458984,45
639,-93.40953826904297,12
640,-95.49925994873047,29
641,-87.38597106933594,44
642,-92.8332290649414,11
643,-91.33208465576172,35
644,-65.8604736328125,38
645,-91.34305572509766,14
646,-95.25601959228516,9
647,-86.07810974121094,25
648,-91.29325866699219,16
649,-85.56179809570312,33
650,-53.099552154541016,52
651,-74.37705993652344,61
652,-85.08024597167969,32
653,-73.93221282958984,74
654,-83.56244659423828,38
655,-82.88887786865234,25
656,-91.32818603515625,11
657,-93.48794555664062,33
658,-73.57553100585938,53
659,-86.67316436767578,20
660,-95.62632751464844,43
661,-93.23605346679688,11
662,-86.94847106933594,39
663,-96.89839172363281,35
664,-80.6830062866211,27
665,-69.11029815673828,78
666,-79.98765563964844,32
667,-90.56484985351562,18
668,-58.91215896606445,48
