demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,2.0,-8.0,1.8837062840912286,,,1,,,87.0
rotation,0.2,-7.0,0.2809820558276323,,,1,,,35.0
rotation,0.29000000000000004,-7.0,0.34013323005790547,,,1,,,34.0
rotation,0.38,-7.0,0.4127414898018465,,,1,,,18.0
rotation,0.47000000000000003,-7.0,0.5278787879734886,,,1,,,39.0
rotation,0.56,-7.0,0.5884064537874673,,,1,,,30.0
rotation,0.6499999999999999,-7.0,0.6675184118403269,,,1,,,27.0
rotation,0.74,-7.0,0.7562751094552054,,,1,,,28.0
rotation,0.8300000000000001,-7.0,0.8345796332094477,,,1,,,35.0
rotation,0.9199999999999999,-7.0,0.9292905904927528,,,1,,,24.0
rotation,1.01,-7.0,1.0213895550666452,,,1,,,37.0
rotation,1.0999999999999999,-7.0,1.0903210378357004,,,1,,,25.0
rotation,1.19,-7.0,1.1894625112163693,,,1,,,41.0
rotation,1.28,-7.0,1.235701241877928,,,1,,,30.0
rotation,1.3699999999999999,-7.0,1.3452299461865564,,,1,,,53.0
rotation,1.46,-7.0,1.4083782877622513,,,1,,,79.0
rotation,1.5499999999999998,-7.0,1.4842455183694867,,,1,,,76.0
rotation,1.64,-7.0,1.5836207005561345,,,1,,,54.0
rotation,1.73,-7.0,1.6733250903080752,,,1,,,65.0
rotation,1.8199999999999998,-7.0,1.7326980805575645,,,1,,,69.0
rotation,1.91,-7.0,1.8140168813896043,,,1,,,96.0
rotation,2.0,-7.0,1.891446427891803,,,1,,,71.0
rotation,0.2,-6.0,0.2373341429085937,,,1,,,32.0
rotation,0.29000000000000004,-6.0,0.3583717686703431,,,1,,,27.0
rotation,0.38,-6.0,0.4250089150810579,,,1,,,42.0
rotation,0.47000000000000003,-6.0,0.501211418579511,,,1,,,27.0
rotation,0.56,-6.0,0.58980664286392,,,1,,,26.0
rotation,0.6499999999999999,-6.0,0.6599605872539176,,,1,,,49.0
rotation,0.74,-6.0,0.752115454434735,,,1,,,46.0
rotation,0.8300000000000001,-6.0,0.8418571785603364,,,1,,,57.0
rotation,0.9199999999999999,-6.0,0.9512530879421902,,,1,,,23.0
