Episode,Total Reward,Termination Step
600,-86.52761840820312,37
601,-78.76529693603516,25
602,-88.10388946533203,16
603,-91.62004089355469,9
604,-92.466796875,34
605,-89.04581451416016,13
606,-77.24530792236328,45
607,-93.38658905029297,35
608,-69.45687866210938,46
609,-93.06362915039062,14
610,-88.32569885253906,14
611,-90.35751342773438,31
612,-95.65103149414062,28
613,-90.32610321044922,17
614,-83.71113586425781,56
615,-88.36958312988281,19
616,-77.2852783203125,45
617,-83.23802947998047,38
618,-93.21426391601562,13
619,-84.8412857055664,25
620,-83.09169006347656,33
621,-84.51856231689453,14
622,-86.46275329589844,22
623,-92.28659057617188,49
624,-98.84856414794922,35
625,-78.6604232788086,43
626,-84.63818359375,29
627,-87.76327514648438,28
628,-68.17926025390625,126
629,-94.72428131103516,31
630,-78.48321533203125,49
631,-84.02469635009766,28
632,-87.22240447998047,30
633,-96.62294006347656,27
634,-87.6057357788086,46
635,-83.63986206054688,21
636,-83.30287170410156,53
637,-86.2901611328125,45
638,-92.16027069091797,34
639,-84.00367736816406,28
640,-91.18541717529297,48
641,-78.51087188720703,40
642,-89.53218078613281,22
643,-91.42105865478516,16
644,-86.74071502685547,36
645,-88.61188507080078,73
646,-97.94161987304688,45
647,-89.96136474609375,15
648,-93.50688934326172,57
649,-94.10494995117188,27
650,-86.23456573486328,19
651,-92.82328033447266,33
652,-86.85107421875,59
653,-94.60614776611328,28
654,-92.70698547363281,75
655,-92.85928344726562,11
656,-79.65509033203125,40
657,-89.02788543701172,20
658,-89.74811553955078,40
659,-85.94146728515625,37
660,-89.90747833251953,34
661,-90.25943756103516,14
662,-109.29364776611328,66
663,-95.68763732910156,26
664,-84.98724365234375,17
665,-87.93885040283203,27
666,-88.34312438964844,17
667,-84.48237609863281,38
668,-84.16450500488281,19
669,-90.88218688964844,29
670,-92.64099884033203,9
671,-92.31690979003906,14
672,-87.6444320678711,61
673,-97.00892639160156,99
674,-86.27862548828125,20
675,-96.346923828125,9
676,-90.4062728881836,15
677,-91.81632232666016,12
678,-90.66486358642578,35
679,-94.13050079345703,27
680,-92.53321838378906,11
681,-90.97542572021484,35
682,-93.14354705810547,16
