Episode,Total Reward,Termination Step
599,-115.2727026809007,181
600,-123.4405344184488,153
601,-31.710423603653908,34
602,-31.2160229049623,31
603,-146.5380750335753,203
604,-24.243197239935398,34
605,-49.75094857811928,48
606,-48.99202751368284,78
607,-40.474893742240965,49
608,-60.60011545452289,80
609,-66.8931644782424,80
610,-34.47281835228205,42
611,-66.79903066530824,77
612,-84.25881450530142,103
613,-43.857433661818504,50
614,-80.56656427495182,115
615,-55.25569065171294,77
616,-38.38716298341751,39
617,-67.83061170112342,101
618,-103.32445344841108,141
619,-72.95336916297674,85
620,-54.48996249213815,82
621,-53.38672196678817,69
622,-33.442922092974186,45
623,-38.68292986229062,54
624,-37.4870577827096,50
625,-31.480278557166457,34
626,-35.615955701097846,54
627,-44.22655715793371,47
628,-94.02778846770525,147
629,-46.229723155964166,64
630,-121.38288691430353,204
631,-35.59089371562004,43
632,-38.673672404140234,46
633,-72.52691687643528,92
634,-61.88311532074658,105
635,-34.5315331351012,52
636,-36.251184625551105,41
637,-31.040354686789215,33
638,-42.87545810639858,47
639,-158.6846024003753,216
640,-29.036961352452636,27
641,-24.896609112620354,32
642,-61.15865075960755,87
643,-44.54452309466433,55
644,-45.41803374141455,42
645,-43.50107814371586,48
646,-31.162096612155437,30
647,-32.76310554030351,38
648,-30.778421230614185,33
649,-34.97844296321273,40
650,-90.52558307163417,106
651,-50.32662829011679,59
652,-28.5460613835603,29
653,-27.930161859840155,30
654,-91.69223345001228,117
655,-37.60502673499286,45
656,-33.16289608553052,44
657,-30.685539159923792,40
658,-52.80572770535946,75
659,-28.446485713124275,25
660,-27.676249146461487,36
661,-38.5408335942775,45
662,-65.21976829320192,76
663,-23.315832486376166,31
664,-75.78554953681305,127
665,-40.33623030828312,48
666,-46.04609808884561,78
667,-28.022519424557686,33
668,-104.83877110667527,139
669,-57.22651215456426,73
670,-28.988488264381886,30
671,-39.65625727176666,42
672,-29.944216273725033,36
673,-30.979874566197395,31
674,-28.03486917540431,29
675,-37.85332550108433,46
676,-60.47638999368064,69
677,-33.58167720399797,39
678,-72.78611339442432,99
679,-27.134132146835327,33
680,-126.86151893000351,186
681,-55.342112191952765,77
682,-26.99548691511154,26
683,-73.63148758746684,107
684,-56.11019217269495,67
685,-42.6935231089592,44
686,-35.880253141745925,45
687,-95.0881969165057,120
688,-24.24307173397392,27
689,-43.46630746498704,49
690,-85.31529220659286,102
691,-46.51554815471172,48
692,-80.32023038726766,122
693,-27.05101494677365,33
694,-69.94767001271248,81
695,-32.40299353003502,34
696,-77.45522477570921,115
697,-50.99749527312815,48
698,-31.144703827798367,28
699,-32.94663332775235,29
700,-33.71138403005898,41
701,-38.41189426975325,51
702,-44.65428789635189,54
703,-28.351823085919023,28
704,-41.87607443332672,47
705,-28.10114450752735,28
706,-39.00386517122388,41
707,-28.361034881323576,28
708,-28.15330876968801,31
709,-31.948135934770107,46
710,-109.27492385404184,146
711,-25.047179985791445,37
712,-30.907391109038144,42
713,-28.98283587023616,43
714,-33.38265945017338,41
715,-38.7975800037384,47
716,-46.9261362394318,83
717,-90.85918596666306,127
718,-29.848418856039643,39
719,-36.69844664260745,41
720,-28.634662955999374,25
721,-40.5892393887043,41
722,-28.673074208199978,32
723,-40.21153191663325,52
724,-27.353375803679228,40
725,-183.6132624973543,301
726,-28.33434650208801,33
727,-80.18098017619923,120
728,-99.30850552767515,146
729,-57.40456355549395,85
730,-36.190017057582736,42
731,-27.371148224920034,34
732,-32.47722917795181,33
733,-33.18974348902702,46
734,-53.35376823320985,64
735,-50.98496477305889,57
736,-32.5884075909853,35
737,-29.20696021616459,26
738,-42.272781390696764,50
739,-33.12371690571308,41
740,-29.737342052161694,35
741,-32.034583741799,37
742,-62.843123104423285,87
743,-51.971237637102604,63
744,-33.446075439453125,41
745,-43.50464613735676,47
746,-26.834483437240124,28
747,-42.84153871238232,70
748,-32.51370453834534,29
749,-29.479903407394886,29
750,-27.317758068442345,26
751,-26.04200556781143,42
752,-31.027897026389837,38
753,-42.030707843601704,44
754,-51.9320124713704,76
755,-33.11151137202978,40
756,-24.013667967170477,34
757,-30.771062314510345,42
758,-37.86652126535773,47
759,-69.95167392212898,97
760,-28.42645399272442,36
761,-24.724758505821228,35
762,-34.947379752993584,46
763,-33.30787900835276,43
764,-97.19464729190804,117
765,-27.172118298709393,42
766,-90.53030005283654,107
767,-29.91246858239174,32
768,-99.9616734161973,138
769,-29.19088653475046,41
770,-104.68829982471652,167
771,-77.77793418755755,117
772,-31.298404470086098,39
773,-27.204594613984227,34
774,-52.78367486409843,72
775,-32.62038978561759,35
776,-48.05911187455058,61
777,-29.43513016961515,30
778,-35.87500335648656,44
779,-45.02073697000742,48
780,-36.710095493122935,49
781,-42.87651894753799,50
782,-101.05691292136908,132
783,-56.891292989254,64
784,-32.811508022248745,33
785,-34.63794310390949,61
786,-27.026984497904778,27
787,-52.63577536121011,70
788,-39.85299086384475,42
789,-27.62652622628957,30
790,-28.5528160543181,30
791,-33.95954690128565,32
792,-25.905348513741046,32
793,-32.74209182802588,39
794,-30.44351574778557,40
795,-30.923433927819133,35
796,-30.79495118558407,29
797,-29.948972111567855,42
798,-42.43402148038149,43
799,-31.468359848484397,55
800,-169.5379024343565,254
801,-29.163011486642063,37
802,-34.04574370244518,40
803,-26.817840687930584,27
804,-53.05278952140361,68
805,-29.592870868742466,29
806,-52.75155774643645,64
807,-94.92227049265057,130
808,-31.318964257836342,31
809,-37.56266007153317,47
810,-52.86819151695818,75
811,-46.448862824589014,68
812,-56.398320108652115,78
813,-57.1979283252731,86
814,-36.206491915509105,48
815,-35.59960050880909,47
816,-38.274115687352605,50
817,-40.359335631132126,39
818,-34.41323673725128,37
819,-33.67944472283125,39
820,-26.60949158668518,27
821,-39.9586086999625,50
822,-61.847516901791096,82
823,-38.02572799194604,47
824,-32.451112708076835,42
825,-38.48999823909253,47
826,-34.75611586961895,37
827,-75.36302870325744,86
828,-32.44294185936451,35
829,-25.64671055600047,27
830,-29.917928092181683,29
831,-35.09862973168492,34
832,-51.347239296883345,59
833,-59.65490936813876,70
834,-70.90069067850709,92
835,-25.89768577925861,27
836,-25.634944163262844,38
837,-116.9819369611796,155
838,-59.248629584908485,69
839,-52.84855065494776,66
840,-26.74272753484547,37
841,-45.28427453618497,62
842,-24.368851587176323,24
843,-64.21884133853018,102
844,-28.87471980601549,37
845,-69.04426346346736,86
846,-21.360216431319714,38
847,-25.216885078698397,32
848,-31.64711619541049,47
849,-40.38072457909584,46
850,-62.777179926633835,67
851,-36.07654827833176,46
852,-31.586619209498167,34
853,-25.970836143940687,34
854,-25.685676380991936,31
855,-29.293639730662107,41
856,-29.33023238554597,36
857,-36.60909687355161,43
858,-10.757043033838272,8
859,-37.18930388242006,41
860,-63.092095382511616,89
861,-35.00651497486979,35
862,-26.44864248484373,35
863,-93.3652688479051,131
864,-29.46642134897411,36
865,-105.19766522897407,166
866,-31.642833955585957,30
867,-53.01786895468831,79
868,-42.79050035821274,70
869,-101.96549771912396,106
870,-26.2088353484869,35
871,-34.27407439984381,36
872,-52.748989878222346,60
873,-49.94048398453742,48
874,-38.499503802042454,56
875,-83.16441092360765,109
876,-29.198420889675617,27
877,-24.876483760774136,27
878,-37.532788291573524,41
879,-28.035677764564753,35
880,-50.49252064246684,68
881,-39.9007114470005,49
882,-51.06733874231577,58
883,-69.35141805972671,96
884,-28.79893022403121,34
885,-25.823008431325434,32
886,-72.0929070301354,120
887,-43.2172272503376,46
888,-134.64254658855498,205
889,-36.63648996222764,45
890,-28.373036801815033,33
891,-87.82159815635532,130
892,-33.21916831750423,36
893,-30.04817716125399,34
894,-47.20575672114501,52
895,-27.19159933179617,25
896,-43.389784092549235,62
897,-30.721796457422897,39
898,-49.33483811514452,63
899,-28.434857428073883,38
900,-40.66491251066327,55
901,-53.12125871051103,80
902,-38.545727057848126,48
903,-68.7623739647679,95
904,-43.048240672796965,52
905,-44.15111116692424,51
906,-52.2080461619189,82
907,-22.685339845716953,21
908,-25.57321886345744,27
909,-34.563340444117785,38
910,-62.55909391492605,67
911,-34.33106106519699,46
912,-35.65626958757639,47
913,-45.92836283892393,52
914,-24.9453449472785,27
915,-28.033874044194818,27
916,-73.15427112486213,91
917,-91.78075096849352,128
918,-37.71606594324112,41
919,-28.783380180597305,27
920,-110.47255302034318,151
921,-30.2236535102129,34
922,-55.95689050108194,68
923,-56.85994793474674,65
924,-36.12405024468899,33
925,-55.90969215333462,79
926,-33.20017593726516,31
927,-28.54767301492393,36
928,-57.721655132249,94
929,-73.77459816541523,94
930,-101.774348590523,120
931,-49.268510922789574,58
932,-32.02062049508095,34
933,-32.92553227394819,39
934,-29.698965173214674,33
935,-28.493898507207632,44
936,-51.84145315364003,79
937,-60.61879431270063,82
938,-23.12687079049647,28
939,-100.99507970108971,150
940,-42.38240937923547,60
941,-49.571557426825166,55
942,-32.98465763218701,36
943,-25.683263810817152,26
944,-28.627099592238665,30
945,-52.222171576693654,66
946,-34.41361600160599,35
947,-49.19649183191359,67
948,-136.23863768577576,188
949,-40.18320175970439,50
950,-60.55234984308481,88
951,-50.34383782930672,57
952,-23.52398158609867,25
953,-71.21085780579597,116
954,-41.434796512592584,61
955,-31.557746125385165,41
956,-46.25960303097963,64
957,-55.7818551287055,77
958,-25.604157652705908,32
959,-116.69745738478377,191
960,-36.80584955215454,42
961,-58.37156800082539,83
962,-29.442873986903578,35
963,-43.578477057861164,58
964,-29.654039576184005,34
965,-40.780753418803215,48
966,-28.07733178138733,30
967,-42.831530998286325,56
968,-46.75257034227252,50
969,-27.595748285762966,35
970,-32.48077856004238,47
971,-25.30605188012123,28
972,-27.31345871835947,26
973,-32.685992151498795,34
974,-18.908555443398654,30
975,-42.78277970850468,43
976,-59.89734392426908,90
977,-40.76805684855208,68
978,-27.243700563907623,29
979,-45.12186054326594,64
980,-30.49855772778392,37
981,-49.465244577266276,73
982,-45.39262950886041,70
983,-91.40467416495085,108
984,-28.1737612625584,34
985,-35.31879209727049,44
986,-41.28121899161488,52
987,-49.35218608751893,53
988,-89.28962142951787,110
989,-30.422810271382332,34
990,-56.093480178155005,85
991,-40.48821561038494,49
992,-45.674906723201275,54
993,-161.40707053616643,208
994,-24.52749728411436,26
995,-83.6332071586512,133
996,-22.558536360040307,27
997,-40.02090525999665,47
998,-31.820118714123964,47
999,-41.60240964964032,47
1000,-38.34715270809829,46
1001,-30.61749041825533,38
1002,-42.83397530764341,47
1003,-33.48447901383042,45
1004,-38.94989846739918,48
1005,-45.271914687007666,52
1006,-32.83670088648796,31
1007,-35.38361068163067,47
1008,-27.853868938982487,26
1009,-51.191533740609884,87
1010,-63.0421208338812,76
1011,-29.530072066932917,30
1012,-18.790455002337694,25
1013,-32.49903844296932,32
1014,-32.723044879734516,38
1015,-76.18265276961029,108
1016,-42.89195213466883,45
1017,-39.573892429471016,44
1018,-24.790176302194595,29
1019,-47.867985516786575,55
1020,-42.10033877193928,57
1021,-62.548411184048746,90
1022,-25.258496411144733,27
1023,-31.55738960846793,43
1024,-33.02876669168472,36
1025,-42.9286223789677,64
1026,-35.75338627398014,52
1027,-32.9065324543044,44
1028,-107.38424411881715,148
1029,-22.516816935967654,24
1030,-61.137362729758024,91
1031,-40.76925263553858,55
1032,-30.204322800040245,31
1033,-37.733222275972366,50
1034,-30.25085575133562,35
1035,-20.069982898188755,31
1036,-41.12890604138374,62
1037,-46.86314297968056,79
1038,-30.85071597993374,40
1039,-120.05675365147181,183
1040,-30.532161187380552,32
1041,-54.36589136719704,64
1042,-39.75696322321892,59
1043,-66.14775859564543,91
1044,-45.69701673416421,69
1045,-33.75005803629756,53
1046,-24.37943483889103,28
1047,-28.649090795777738,34
1048,-51.90222951769829,54
1049,-28.16770000755787,34
1050,-24.284458175301552,32
1051,-35.50111557915807,39
1052,-33.003271179273725,53
1053,-35.58309031277895,48
1054,-26.596959620714188,31
1055,-40.262540427967906,61
1056,-26.568757131695747,24
1057,-30.66808431595564,34
1058,-57.26522995531559,63
1059,-32.84116992354393,38
1060,-24.161986023187637,33
1061,-24.8036004351452,26
1062,-31.309391697868705,38
1063,-56.15764983557165,68
1064,-26.747627034783363,32
1065,-34.701504949480295,38
1066,-47.91319912113249,58
1067,-38.94097292423248,48
1068,-46.91607914865017,55
