3281,-603.7239569947124,6864
3282,224.220572642982,2519
3283,-162.46138570457697,5304
3284,57.12595660984516,2976
3285,237.43408615887165,2304
3286,-76.0683945119381,4702
3287,214.75162282586098,2892
3288,58.47344399243593,3430
3289,127.71390660852194,2921
3290,392.7273640036583,1701
3291,-405.59024411439896,6644
3292,388.98384180665016,1441
3293,323.03275702893734,1445
3294,409.4050948396325,1448
3295,227.68509969860315,1450
3296,297.9769468680024,1666
3297,315.58366421610117,1538
3298,239.62112593650818,1428
3299,352.5067685469985,1543
3300,400.790784932673,1509
3301,355.82115525752306,1505
3302,344.57626070827246,1493
3303,318.0552721992135,1710
3304,17.32452943176031,4220
3305,337.6040961369872,1461
3306,314.25647696852684,1399
3307,353.5472509264946,1382
3308,318.39960923045874,1384
3309,343.1359410136938,1429
3310,310.04655723273754,1478
3311,379.002254717052,1395
3312,308.55295567959547,2049
3313,15.52786684781313,2712
3314,343.3508239835501,1453
3315,298.27768175303936,1397
3316,239.51415745913982,1459
3317,269.919014364481,1492
3318,229.64429419487715,1343
3319,257.8015541061759,1347
3320,207.3853196501732,2743
3321,-10.103684350848198,4387
3322,247.8921780511737,1420
3323,275.5413615256548,1373
3324,248.3417103290558,1422
3325,176.6139234304428,1506
3326,338.7679555490613,1423
3327,313.697248198092,1361
3328,250.07617127895355,1355
3329,265.78824984282255,1859
3330,315.7400748357177,1408
3331,291.06389305740595,1344
3332,316.0825519785285,1343
3333,314.82707061618567,1347
3334,340.95806554704905,1335
3335,324.33483308553696,1339
3336,188.01901169121265,1348
3337,117.73882391303778,1399
3338,231.4233808889985,1351
3339,88.5696142539382,1334
3340,516.9899475425482,1724
3341,424.7887115254998,1429
3342,654.7621138468385,2359
3343,133.05443914234638,1296
3344,250.31967659294605,1229
3345,395.0988139510155,1359
3346,408.0888047888875,1351
3347,294.6994720622897,1352
3348,189.81661969423294,1247
3349,359.8234900981188,1334
3350,130.02906524389982,1230
3351,128.576787866652,1268
3352,348.1667703092098,1396
3353,444.48434986919165,1462
3354,427.25815147161484,1445
3355,448.8969731107354,1497
3356,294.34717097878456,1293
3357,462.3239554390311,1245
3358,305.5598800852895,1315
3359,292.6622941046953,1255
3360,244.9184739291668,1221
3361,526.2142094895244,1473
3362,353.98093267530203,1258
3363,615.1872548162937,2303
3364,507.5771816521883,1505
3365,407.69598462432623,1315
3366,342.5119195058942,1248
3367,526.354783423245,2865
3368,325.40503607690334,1309
3369,528.6046612262726,1700
3370,601.2443773970008,2369
3371,530.906027674675,2268
3372,538.4598426818848,1552
3373,-1877.197855349863,9187
3374,543.1383705735207,1522
3375,-680.3743728846312,8692
3376,391.2793834656477,2706
3377,411.075388930738,1252
3378,384.7433788701892,1273
3379,436.0011134147644,1436
3380,512.3252723738551,1619
3381,484.20647529512644,1459
3382,316.71805070340633,3184
3383,372.99738439172506,1321
3384,-3369.690311299404,11947
3385,512.1513149440289,1492
3386,457.6039155125618,1468
3387,275.8842633292079,2899
3388,456.510801255703,1702
3389,368.4808242768049,1276
3390,390.0558376535773,1300
3391,274.96414010226727,1231
3392,290.95681489259005,1224
3393,388.13077422231436,1279
3394,411.1121163889766,1289
3395,269.3771027550101,1221
3396,503.56285731494427,2008
3397,369.18910824507475,1313
3398,432.2182112634182,1398
3399,518.4146962314844,1683
3400,344.25175680965185,1244
3401,327.51299203932285,1230
3402,428.8791960403323,1281
3403,341.66221809387207,1216
3404,413.284848369658,1260
3405,393.44979663193226,1231
3406,243.95388791710138,4558
3407,335.6616145595908,1251
3408,455.1429632678628,1280
3409,501.74715369939804,2411
3410,462.29899475723505,1290
3411,344.89148549735546,1287
3412,467.8800138682127,1710
3413,443.6935938000679,1299
3414,360.39044614881277,1232
3415,447.2203344926238,1822
3416,393.2260255664587,1212
3417,224.35653910040855,3178
3418,467.0452378168702,1277
3419,459.548552505672,1748
3420,58.978350495919585,4041
3421,394.2909868955612,3512
3422,484.14021515101194,1314
3423,443.50217608362436,1910
3424,409.8309832662344,1657
3425,498.1087972000241,1953
3426,537.8223052620888,1938
3427,464.1473049968481,1577
3428,491.48619808256626,1933
3429,368.5713544487953,2970
3430,382.1441657245159,2901
3431,491.29494624584913,1293
3432,502.4328235834837,2324
3433,481.90758764743805,1594
3434,-1850.4896675354612,7911
3435,475.7744576781988,1973
3436,509.73095543682575,1586
3437,502.2273193001747,1462
3438,512.8614889904857,1681
3439,440.3787182793021,1754
3440,755.0950641930103,1981
3441,489.2111455351114,2101
3442,483.8175315782428,1647
3443,615.8287875652313,2572
3444,450.1682877764106,1696
3445,96.00332974246703,4180
3446,425.90444602817297,1226
3447,-140.1622225418687,4585
3448,534.0160256102681,2314
3449,458.8265849277377,1715
3450,526.1909808069468,2690
3451,215.7967721298337,4342
3452,506.62951884791255,3304
3453,439.5677495598793,1263
3454,473.9739562049508,1665
3455,328.1742993891239,3644
3456,250.0657610266062,3789
3457,478.6232747659087,1254
3458,513.593101285398,1782
3459,460.7874824255705,1268
3460,530.0010038390756,1791
3461,585.8565579801798,2866
3462,542.4375534430146,2257
3463,484.1673444584012,1473
3464,513.1903865709901,2874
3465,445.25985503941774,2177
3466,-109.56981630489463,4608
3467,511.12735709547997,1350
3468,487.0132122114301,1647
3469,496.97050569206476,2029
3470,570.2951919287443,2292
3471,324.0922333151102,4978
3472,427.8190431892872,1273
3473,476.4962979853153,1310
3474,421.2218527570367,1250
3475,488.3976914361119,1304
3476,364.45930778235197,1214
3477,454.94667728990316,1516
3478,450.55811396986246,1225
3479,473.2013615295291,1897
3480,492.0326684564352,1956
3481,344.30680237710476,1221
3482,114.77516573667526,4130
3483,513.2473747506738,1259
3484,545.1598749905825,1820
3485,317.9488846436143,1223
3486,505.5932582914829,1881
3487,535.1831947341561,1418
3488,113.02454205602407,4229
3489,406.9842884913087,3003
3490,309.03368347883224,1231
3491,186.60697022080421,3837
3492,-193.59648743271828,6086
3493,467.9328228831291,1308
3494,424.9383496046066,1256
3495,355.32182647287846,1225
3496,-4973.9072311467025,11968
3497,320.46232567727566,1206
3498,482.32137136906385,1592
3499,438.28775660693645,1918
3500,407.86147651076317,1288
3501,297.1711767986417,1242
3502,433.6821723431349,1316
3503,-33.495698809449095,2356
3504,317.98121301829815,1306
3505,394.3828792795539,1453
3506,362.1404574364424,1212
3507,246.10771131515503,1152
3508,315.77454268187284,1251
3509,-103.21465492248535,2895
3510,266.23340686410666,1170
3511,380.6592818647623,1267
3512,268.4828266277909,1150
3513,393.74029318988323,1860
3514,368.28367618471384,1256
3515,392.14316088706255,1265
3516,108.66066312789917,2339
3517,342.46379116922617,1237
3518,340.7960045784712,1238
3519,364.7920747101307,1546
3520,-659.5931399059482,5901
3521,285.4331931397319,1198
3522,357.63512682169676,1221
3523,202.6544078812003,1124
3524,170.37748961150646,1154
3525,264.6940976381302,1602
3526,317.3997880667448,1257
3527,301.86453768610954,1173
3528,221.8543402478099,1130
3529,239.92510156333447,1140
3530,-300.2100362686324,2650
3531,267.44032177329063,1143
3532,366.51652233302593,1224
3533,219.586780205369,1151
3534,328.7790013104677,2094
3535,245.31099739670753,1172
3536,209.78793993592262,1087
3537,280.7034813910723,1133
3538,238.32139816135168,1140
3539,271.6103579327464,1145
3540,230.7031343355775,1142
3541,306.01829405128956,1169
3542,-243.290000282228,4136
3543,228.14711556583643,1157
3544,317.2181114926934,1176
3545,316.1258669272065,1613
3546,312.87789726257324,1190
3547,291.73428643494844,1181
3548,244.34588543325663,1111
3549,268.8750661239028,1125
3550,-72.70217494899407,2044
3551,248.6973359286785,1098
3552,245.47976426780224,1087
3553,259.08827366679907,1127
3554,307.3464937955141,1141
3555,295.71423902362585,1174
3556,246.5904425010085,1168
3557,227.24827075749636,1122
3558,249.28393272310495,1321
3559,280.8619153276086,1257
3560,261.6167751997709,2065
3561,298.46090310811996,1218
3562,331.08088774979115,1230
3563,-174.60831842666084,1977
3564,267.4628110229969,1151
3565,283.1723904684186,1234
3566,344.4284361824393,1207
3567,273.09537510573864,1172
3568,255.45762793719769,1142
3569,284.3873734846711,1155
3570,253.80540042370558,1134
3571,302.86263743042946,1199
3572,301.75523233413696,1192
3573,264.54586809128523,1172
3574,225.8673577979207,1151
3575,296.1253719329834,1181
3576,336.54778472334146,1220
3577,275.00915864109993,1148
3578,230.44269882887602,1155
3579,282.59646194428205,1188
3580,223.06572888046503,1134
3581,300.5999392941594,1185
3582,251.18658433109522,1183
3583,246.366460300982,1791
3584,303.2337911874056,1182
3585,220.8404450416565,1177
3586,226.47112976759672,1208
3587,267.49231699854136,1160
3588,363.3591712117195,1261
3589,241.95963007956743,1145
3590,320.68876411765814,1251
3591,322.4652973115444,1228
3592,310.0708432495594,1185
3593,259.5751028060913,1198
3594,334.3028731420636,1323
3595,304.65161141753197,1256
3596,290.3531525954604,1151
3597,308.1070135310292,1247
3598,237.07877518981695,2621
3599,301.0972076430917,1227
3600,312.69294548779726,1663
3601,295.59572000801563,1892
3602,396.8953227773309,2686
3603,396.14694564044476,1652
3604,516.5036367923021,2245
3605,47.21652267128229,4152
3606,72.4717088341713,4042
3607,-34.89372043311596,5021
3608,462.3854784220457,1871
3609,381.07012709230185,1947
3610,359.221637904644,3589
3611,522.1290288418531,2262
3612,363.24401979893446,1567
3613,18.99667565524578,3414
3614,352.3039382174611,1756
3615,359.8505731970072,1246
3616,478.083068408072,2315
3617,383.1267238408327,1696
3618,314.0754554569721,1295
3619,363.9159877151251,1354
3620,363.065017901361,2120
3621,183.03405410796404,2656
3622,343.6347272545099,1224
3623,473.2781396061182,2128
3624,123.18709567189217,3487
3625,32.87065698206425,4479
3626,-2.859208472073078,4381
3627,398.4900572299957,2272
3628,298.1655564531684,3585
3629,390.9948144555092,1597
3630,381.81340958178043,1998
3631,359.0237296447158,1546
3632,132.44677303731441,3557
3633,400.34267373383045,2484
3634,411.3174647167325,2667
3635,-40.12078578770161,4491
3636,323.04715921729803,2005
3637,-210.96905749291182,6154
3638,296.2777469828725,2701
3639,105.42536041885614,3351
3640,64.34057357907295,3682
3641,-75.35907902568579,4483
3642,238.37389673292637,3456
3643,367.74030684679747,2963
3644,148.2133835181594,3422
3645,-62.69467147439718,4467
3646,-274.2556799799204,3587
3647,454.2221294865012,2081
3648,285.2776914983988,2683
3649,28.060926139354706,4567
3650,18.46894831955433,4310
3651,372.9706641957164,2726
3652,133.73625736683607,4472
3653,375.3804600313306,3648
3654,192.72946355491877,3771
3655,-299.4266146942973,7282
3656,59.2310538738966,3921
3657,-157.13602750748396,5082
3658,-82.49507993459702,5117
3659,97.85167062282562,3841
3660,104.11031010001898,3765
3661,-142.36826296150684,5041
3662,255.94515346735716,3328
3663,233.76049784570932,3264
3664,439.0587216168642,3047
3665,236.55880504101515,2676
3666,-16.926203042268753,4118
3667,438.9738821461797,1713
3668,-212.15406166762114,4978
3669,280.5304584875703,3200
3670,479.3136320337653,3235
3671,242.69331477582455,5713
3672,568.9153660461307,2124
3673,-137.81936913728714,5582
3674,2.511551521718502,5535
3675,-53.92238165438175,4381
3676,509.677678309381,2478
3677,-208.9402535483241,5516
3678,546.4973106905818,2439
3679,-91.81268132477999,5456
3680,83.21273768693209,4150
3681,-85.07584741711617,4884
3682,512.6526777148247,2433
3683,434.7500169053674,3318
3684,134.68359268456697,4208
3685,514.6348156481981,2818
3686,568.5128322690725,3114
3687,201.68930881470442,3643
3688,627.287190951407,2551
3689,492.08212900161743,1850
3690,-1272.3258370533586,8356
3691,460.6036662310362,3157
3692,556.3000546097755,1880
3693,526.0406268313527,2136
3694,161.22443317621946,3973
3695,327.5569457858801,2458
3696,212.64777406305075,4135
3697,-196.3225597590208,6527
3698,509.7923611178994,2651
3699,558.6005121767521,2383
3700,-160.97634173184633,5783
3701,442.8199226036668,2803
3702,-23.15465923398733,4571
3703,104.96173272281885,4131
3704,-232.32937532663345,6150
3705,58.71541180461645,4115
3706,-41.018605940043926,5200
3707,-182.91418658196926,3754
3708,-200.27559503167868,5620
3709,-47.04188992828131,3726
3710,-96.36610912531614,5654
3711,165.18709674477577,4586
3712,-744.382689923048,6062
3713,-1274.3741644695401,6173
3714,420.7878381833434,3182
3715,410.9451918080449,3591
3716,481.0945368781686,2014
3717,523.8819926828146,1477
3718,522.1100710853934,1830
3719,482.3180588260293,1645
3720,520.813020773232,1768
3721,474.92045925557613,1996
3722,549.8593330979347,1678
3723,521.4591063335538,1468
3724,80.56762639433146,4556
3725,492.61686661839485,1503
3726,521.3906635642052,1479
3727,235.91186578571796,2286
3728,-687.0839530751109,5992
3729,285.8771028146148,4677
3730,507.38708843290806,2214
3731,-34.37660273909569,4858
3732,413.44103502482176,2053
3733,513.7895018160343,1762
3734,-571.5620299577713,4504
3735,438.69363098591566,2725
3736,532.464595399797,1743
3737,-1492.3155779151712,5785
3738,-1107.994144514203,4674
3739,566.7017415463924,1508
3740,-1808.250072516501,5714
3741,525.6960791200399,1749
3742,525.004632845521,2088
3743,449.34209030866623,1762
3744,547.6718669384718,1802
3745,516.3096850812435,1870
3746,-1267.994790069759,4972
3747,546.3936501592398,1894
3748,539.4659582227468,1717
3749,519.6936098262668,1753
3750,535.0740632414818,1580
3751,497.3917632699013,1938
3752,240.13435439020395,2230
3753,508.0063974261284,1428
3754,489.16295500844717,1763
3755,510.9223860427737,1443
3756,504.6395153105259,1518
3757,512.36229724437,1467
3758,514.1350405365229,1539
3759,469.0780131518841,1607
3760,535.8204570561647,1557
3761,473.52234841138124,1434
3762,490.9650180861354,1641
3763,180.93865022063255,2181
3764,438.01229187846184,1736
3765,338.89399567246437,4333
3766,204.8892531991005,2483
3767,217.48764771223068,2146
3768,485.55204992741346,1397
3769,393.39744421839714,1801
3770,403.2239747196436,1742
3771,13.218240708112717,2517
3772,222.0908426940441,2075
3773,84.95623457431793,2396
3774,298.66898123174906,1969
3775,326.02459625154734,1733
3776,409.0773768648505,1580
3777,461.94797246158123,1529
3778,228.47607042640448,2108
3779,176.98888397216797,2053
3780,459.90099845826626,1342
3781,427.62314953655005,1353
3782,230.48167625814676,1925
3783,451.02876663953066,1352
3784,348.85202968120575,1343
3785,432.92318280786276,1340
3786,409.095916852355,1313
3787,453.12085580825806,1346
3788,398.3525470420718,1339
3789,402.9089501053095,1301
3790,349.84574342519045,1610
3791,436.2722769230604,1338
3792,474.28309193998575,1348
3793,455.40207678824663,1365
3794,458.1611424610019,1338
3795,459.1505999788642,1369
3796,439.93768867105246,1341
3797,479.02650844305754,1382
3798,491.29921370744705,1366
3799,505.98513473570347,1422
3800,359.66676846146584,1546
3801,331.2562378272414,1280
3802,234.11373344808817,1281
3803,237.37088634073734,1162
3804,262.65629640221596,1141
3805,182.34158860892057,1209
3806,268.4588363021612,1189
3807,351.8594081029296,1258
3808,346.66946329176426,1280
3809,367.2237301543355,1373
3810,35.35075254901312,1389
3811,348.4826148673892,1316
3812,203.97009896486998,1188
3813,308.68557281792164,1348
3814,263.6296907067299,1338
3815,425.87617672234774,1358
3816,281.5966722369194,1331
3817,314.81879971921444,1310
3818,402.97490110993385,1318
3819,313.3103238642216,1311
3820,376.941044382751,1333
3821,200.23592065274715,1326
3822,304.91799553483725,1339
3823,341.73021031171083,1419
3824,400.4895007312298,1312
3825,331.6825811713934,1390
3826,359.164066888392,1308
3827,315.9268286153674,1345
3828,316.4339528679848,1324
3829,364.5599739700556,1327
3830,275.1346115618944,1299
3831,351.94526967406273,1330
3832,312.67900536954403,1331
3833,328.7005115002394,1345
3834,234.73502205312252,1412
3835,302.87612464278936,1325
3836,372.7651421278715,1345
3837,242.50283467769623,1377
3838,402.68869832903147,1501
3839,315.7620928809047,1312
3840,412.4035664200783,1322
3841,482.02556600421667,1679
3842,-58.23739169538021,2264
3843,415.3552031815052,1352
3844,331.3835727274418,1332
3845,324.1191162839532,1387
3846,240.80486627668142,1785
3847,70.11223451048136,3266
3848,407.2823808044195,1380
3849,372.3559078350663,1347
3850,414.01310919225216,1479
3851,257.41767527908087,1349
3852,402.28302577137947,1389
3853,-29.479842752218246,2073
3854,239.72900611907244,1527
3855,309.66037856042385,1394
3856,278.90211652219296,1388
3857,266.4050274193287,1336
3858,-448.67449675500393,2766
3859,413.0925662666559,1378
3860,-286.71260972321033,2482
3861,319.33314721286297,1689
3862,-2421.996746852179,6149
3863,142.17475432157516,1873
3864,-234.17961597442627,2702
3865,-1311.1333931311965,4673
3866,65.9374985024333,2034
3867,333.7199484035373,1282
3868,40.72182150930166,1896
3869,230.56730884313583,1279
3870,308.5940772369504,1447
3871,364.16411320865154,1509
3872,232.11479794234037,1305
3873,242.84262046217918,1619
3874,303.7276609092951,1309
3875,343.48137927800417,1453
3876,23.362926468253136,1548
3877,274.61581302434206,1377
3878,178.42937771230936,1339
3879,255.4770965874195,1345
3880,277.4111170694232,1331
3881,63.96596582978964,1807
3882,180.55722419172525,1307
3883,-47.777107164263725,1753
3884,274.77545107901096,1216
3885,262.57641614228487,1548
3886,-40.47849501669407,2583
3887,-813.4638334661722,3824
3888,117.64419519156218,1298
3889,247.29239746928215,1345
3890,83.42276830971241,2083
3891,140.5113113000989,1771
3892,259.5069002956152,1381
3893,89.74724572896957,1266
3894,231.81158106029034,1328
3895,51.61053059250116,2013
3896,252.51766112446785,1384
3897,96.46998400241137,1940
3898,-218.71316576004028,2060
3899,335.4318238347769,1394
3900,266.62453135848045,1503
3901,245.637884542346,1324
3902,369.5509796962142,1321
3903,350.9890800639987,1303
3904,392.49873166531324,1337
3905,395.20736975967884,1391
3906,434.1212613284588,1414
3907,79.46064396202564,1707
3908,325.2183082550764,1336
3909,-310.8684735149145,2923
3910,281.15418396145105,1387
3911,282.77534433454275,1415
3912,418.46266532689333,1397
3913,47.25201766937971,2279
3914,396.595062404871,1402
3915,189.4721895903349,1308
3916,382.7941510230303,1327
3917,327.9156760573387,1404
3918,351.40495216846466,1375
3919,-64.8782914802432,2370
3920,339.01929672807455,1341
3921,311.105533413589,1334
3922,320.89106587320566,1352
3923,246.1431235447526,1355
3924,320.5885854437947,1350
3925,332.6851778551936,1401
3926,359.62928733229637,1361
3927,252.54879812151194,1346
3928,358.5916930064559,1312
3929,302.7996362373233,1409
3930,-15.533781118690968,3283
3931,367.52900771051645,1392
3932,219.17254324257374,1409
3933,335.325053922832,1407
3934,338.70364128798246,1373
3935,199.80638572573662,1425
3936,388.8741544857621,1437
3937,365.88986874371767,1419
3938,417.72939386963844,1410
3939,306.91556546092033,1377
3940,352.985006287694,1346
3941,363.34438452124596,1418
3942,339.21627021580935,1317
3943,284.0747658237815,1875
3944,294.53961146622896,1350
3945,327.07908400148153,1410
3946,361.28839840739965,1316
3947,297.65476759523153,1415
3948,367.13326332718134,1407
3949,283.15476919710636,1331
3950,421.8622607514262,1375
3951,342.2407555356622,1273
3952,396.3286047503352,1487
3953,358.7453426271677,1276
3954,357.885580457747,1390
3955,303.3736736178398,1686
3956,341.47814504802227,1456
3957,411.79235131293535,1448
3958,411.1245953962207,1479
3959,22.869077064096928,2584
3960,375.6484383866191,1485
3961,378.0968064889312,1372
3962,130.01155679672956,1705
3963,44.232215978438035,4031
3964,240.53712015599012,1736
3965,293.5402437746525,1801
3966,-33.435184605419636,2124
3967,-311.2372684106231,2899
3968,213.0081112086773,1542
3969,202.08704827725887,3600
3970,300.9464930072427,1405
3971,390.62647265195847,1480
3972,225.5991167202592,1707
3973,28.26082481443882,1709
3974,204.2772494032979,1757
3975,292.88794799149036,1465
3976,338.54096277058125,1365
3977,258.69918602705,1333
3978,182.28417363762856,1843
3979,381.073115170002,1330
3980,106.35371194779873,1703
3981,274.0626914948225,1390
3982,-290.7220303490758,2852
3983,-326.43878185749054,2565
3984,303.16071109473705,1452
3985,-382.51786405593157,2825
3986,-239.05017358064651,3169
3987,-113.40486039221287,5334
3988,385.848677739501,1450
3989,355.87986228615046,1416
3990,165.82258747518063,1360
3991,435.7692767456174,1422
3992,295.5369581915438,1555
3993,314.9508778974414,1411
3994,218.54622676968575,1767
3995,-173.77735820261296,3751
3996,283.86176396906376,1709
3997,88.97743406146765,1892
3998,394.8784730285406,1422
3999,353.3852515667677,1421
4000,182.72860139608383,1844
4001,283.4690874218941,1470
4002,334.39351281523705,1508
4003,353.34849178791046,1446
4004,398.7136732712388,1390
4005,311.3463743850589,1505
4006,411.6895238533616,1447
4007,400.0211169049144,1437
4008,268.51592948287725,1425
4009,346.6484571695328,1520
4010,327.24326856434345,1314
4011,335.5947584807873,1346
4012,-73.88174318196252,3222
4013,315.9285751208663,1272
4014,359.2319305166602,1362
4015,246.3540522530675,1216
4016,132.33996759355068,1229
4017,207.98084940761328,1251
4018,253.7842150479555,1143
4019,310.4536147117615,1317
4020,314.7074110135436,1362
4021,311.2207491546869,1327
4022,281.13481971621513,1303
4023,227.4572497755289,1230
4024,299.05902825295925,1182
4025,212.13753417134285,1274
4026,230.13395416736603,1200
4027,264.92072113603354,1323
4028,177.61075699329376,1356
4029,168.84246467798948,1321
4030,158.47476037591696,1386
4031,215.06330204755068,1172
4032,234.80229695141315,1082
4033,279.2235627397895,1279
4034,158.63730718195438,1264
4035,188.1545582935214,1303
4036,95.48585696518421,1248
4037,277.6743970438838,1151
4038,136.9718873500824,1252
4039,198.90282353013754,1158
4040,169.21556901186705,1175
4041,101.19216836988926,1173
4042,184.48856039345264,1234
4043,197.0517526268959,1191
4044,145.43252073973417,1095
4045,210.8692016452551,1078
4046,175.3706795424223,1164
4047,124.82628861069679,1159
4048,179.6364052966237,1290
4049,198.98689422756433,1157
4050,161.25772565603256,1337
4051,209.52341137081385,1082
4052,-8.445089027285576,1399
4053,101.84913366287947,1126
4054,157.3979579731822,1106
4055,97.8187577277422,1208
4056,230.77718618512154,1394
4057,122.49104614555836,1112
4058,151.6289240717888,1172
4059,128.12638202309608,1126
4060,205.32920526713133,1303
4061,216.3338599577546,1421
4062,178.15662114322186,1138
4063,115.3654814362526,1166
4064,208.7384894490242,1108
4065,176.73102448135614,1200
4066,148.96644292771816,1291
4067,245.55336664617062,1104
4068,110.81003542989492,1232
4069,301.98855356127024,1192
4070,370.9118160381913,1239
4071,229.2601817175746,1115
4072,163.1960566714406,1112
4073,231.9260663986206,1096
4074,184.52964398264885,1082
4075,226.5409470424056,1096
4076,170.55782397836447,1062
4077,235.98797798901796,1161
4078,105.3329982534051,1091
4079,118.31136403232813,1037
4080,100.26448540389538,994
4081,117.28272456675768,1004
4082,148.04586630314589,1090
4083,151.88324935734272,1029
4084,108.4805256202817,1039
4085,83.17948537319899,1112
4086,207.15940552204847,1025
4087,128.80167903751135,1069
4088,205.94789347797632,1013
4089,106.15370313823223,1151
4090,125.0398322865367,1020
4091,164.41590651869774,1074
4092,193.44966695457697,1045
4093,100.345179900527,1053
4094,141.5614432170987,1053
4095,120.40509291738272,1042
4096,92.66360037773848,1024
4097,39.87942386418581,1096
4098,134.4836990684271,1129
4099,175.12061749398708,1069
4100,64.97644863277674,1087
4101,380.2713704928756,1319
4102,270.4124029353261,1233
4103,306.72892989218235,1229
4104,314.5351863577962,1284
4105,243.76232708245516,1205
4106,336.6365759447217,1283
4107,275.19705037772655,1291
4108,318.00698451697826,1187
4109,257.4228371232748,1397
4110,383.8141070827842,1333
4111,289.2460282742977,1278
4112,310.2563578784466,1300
4113,301.59929951280355,1462
4114,283.07196466624737,1364
4115,239.2268534526229,1271
4116,209.25736662745476,1293
4117,314.73729398846626,1371
4118,327.50355311483145,1299
4119,259.4028514921665,1257
4120,274.4545643776655,1463
4121,316.0072594806552,1304
4122,186.2756612598896,1618
4123,305.8315739557147,1293
4124,292.8929449021816,1258
4125,282.50767550617456,1245
4126,206.53199419379234,1344
4127,334.75287160277367,1314
4128,313.0512760579586,1288
4129,162.85869854688644,1623
4130,178.74954175949097,1578
4131,301.2356691136956,1503
4132,295.25480841100216,1286
4133,347.85764844715595,1333
4134,301.3142828270793,1316
4135,201.50543557852507,1554
4136,-185.57973864674568,2334
4137,214.99334538728,1286
4138,340.5245222747326,1383
4139,334.73718144744635,1282
4140,283.36798594146967,1284
4141,282.0056724101305,1526
4142,297.51202641427517,1297
4143,360.29110166430473,1441
4144,30.352457001805305,1971
4145,-315.3937007263303,2731
4146,35.25403109937906,1892
4147,254.21234957128763,1384
4148,283.43892969191074,1489
4149,338.9421306550503,1325
4150,350.26566284149885,1291
4151,433.6924398243427,1394
4152,152.52886091917753,1486
4153,323.93118464946747,1547
4154,113.5641233175993,1781
4155,360.7482371479273,1333
4156,-347.88979432731867,2643
4157,374.12094216793776,1340
4158,21.19679982960224,2053
4159,110.84213707596064,1687
4160,298.2829883918166,1681
4161,430.9898134544492,1401
4162,265.3723014369607,1657
4163,335.95808777213097,1519
4164,381.3612754791975,1409
4165,-111.60849168896675,2071
4166,345.83776696026325,1466
4167,355.3456158787012,1336
4168,-363.7008128091693,2719
4169,-231.72001823037863,2439
4170,309.70138608664274,1460
4171,292.98233149945736,2022
4172,-96.43376287072897,2229
4173,19.795309029519558,2329
4174,345.1755912899971,1528
4175,363.101641304791,1344
4176,321.1129146888852,1569
4177,340.1784100905061,1318
4178,355.9190508425236,1332
4179,154.13353563845158,1641
4180,313.0929197669029,1389
4181,304.1239792853594,1253
4182,208.22580782324076,1258
4183,198.20474100857973,1367
4184,267.1773526072502,1460
4185,321.57318556308746,1337
4186,354.0136022567749,1319
4187,321.96183471381664,1332
4188,328.8974058628082,1252
4189,316.30282332748175,1328
4190,343.4842562228441,1315
4191,309.0038041397929,1360
4192,368.9011995345354,1296
4193,363.7272810935974,1294
4194,247.9158630296588,1447
4195,343.88759089261293,1342
4196,284.24823239445686,1434
4197,281.6006022244692,1713
4198,272.4929960742593,1466
4199,321.01606507599354,1630
4200,347.3136627525091,1652
4201,120.06251307576895,1542
4202,185.95973759889603,1506
4203,227.96176118403673,1453
4204,262.71187817305326,1507
4205,220.91707410663366,1507
4206,255.79378245025873,1513
4207,201.05889526754618,1505
4208,69.5393615886569,1524
4209,161.53888184577227,1536
4210,245.87927728891373,1506
4211,213.77866433560848,1467
4212,115.25243677943945,1504
4213,104.44672217220068,1506
4214,188.64162435382605,1469
4215,99.74039939045906,1474
4216,165.64257580786943,1407
4217,196.68666122853756,1496
4218,178.33608170598745,1552
4219,287.1108413413167,1508
4220,294.43516432493925,1482
4221,234.9901380315423,1445
4222,196.71712041646242,1453
4223,230.22533274441957,1473
4224,156.15974059700966,1460
4225,159.81827642023563,1400
4226,112.92417994141579,1456
4227,141.57535073906183,1457
4228,201.53468812257051,1433
4229,220.9001192972064,1452
4230,177.88044156879187,1479
4231,157.64618903398514,1492
4232,238.2382056862116,1462
4233,155.30159656703472,1489
4234,189.3319521471858,1493
4235,151.4977744370699,1438
4236,234.33980806916952,1497
4237,233.45474258065224,1480
4238,113.48876602202654,1479
4239,245.10474447906017,1501
4240,111.67364150285721,1528
4241,229.19089319556952,1439
4242,268.00186439603567,1481
4243,201.20749511569738,1453
4244,221.47129161655903,1490
4245,183.28883981704712,1474
4246,169.16356444358826,1483
4247,194.32058069854975,1501
4248,192.0508448407054,1499
4249,220.94385524094105,1468
4250,206.1044872701168,1512
4251,266.4218956530094,1469
4252,207.17479836940765,1518
4253,-67.29584250599146,1547
4254,74.07513856887817,1514
4255,146.61534333974123,1529
4256,147.45649331063032,1528
4257,213.60134979337454,1502
4258,-62.94248313456774,1565
4259,214.27957566082478,1492
4260,179.4961714297533,1520
4261,100.10726844519377,1480
4262,128.72212648391724,1544
4263,132.22405941039324,1546
4264,121.39608815312386,1521
4265,226.26614376157522,1513
4266,221.86617563664913,1504
4267,111.75234416872263,1520
4268,181.7071613445878,1491
4269,200.7281468808651,1500
4270,187.5173971131444,1511
4271,231.31701043248177,1482
4272,113.53974185138941,1498
4273,126.62196758389473,1500
4274,228.2807922065258,1506
4275,154.09064838290215,1548
4276,172.97971599549055,1543
