Episode,Total Reward
2445,-203.25833567668997
2446,-77.51319583944519
2447,-215.62728411826538
2448,-211.03954156069085
2449,-424.89356229282566
2450,-705.9688715326192
2451,-312.0682319109328
2452,-277.1001216880977
2453,254.24786485824734
2454,-140.59204523498192
2455,-13.188191110093612
2456,-697.9419447196415
2457,206.74064021441154
2458,-419.77084133381504
2459,-803.421299085021
2460,-404.61974381515756
2461,-424.29157066345215
2462,213.32295642979443
2463,-383.38984985253774
2464,-160.56767654244322
2465,-511.76881939545274
2466,-4.310559246572666
2467,-35.48275082081091
2468,62.53566124563804
2469,-71.89238422282506
2470,80.38054041861324
2471,-268.0657485835254
2472,-186.38097370558535
2473,99.42697033658624
2474,-844.0069651125887
2475,15.266505220010004
2476,-589.6814454218838
2477,-192.03755836375058
2478,-122.94275073130848
2479,-1031.2309873687336
2480,-69.6903193190592
2481,-1164.6293186056428
2482,-899.7715045879013
2483,-876.569592023734
2484,-709.0220163578633
2485,-107.57294479454868
2486,32.25536052393727
2487,139.24529535323381
2488,92.8579880107718
2489,-1046.318343272782
2490,-63.54452887584921
2491,-73.35171464379528
2492,-381.7177524920553
2493,197.57000636705197
2494,-964.4497398546446
2495,-398.4752726419829
2496,176.01668171252277
2497,197.4432855398045
2498,20.239625018206425
2499,-283.12173631304177
2500,-487.30004016682506
2501,-542.0445336995181
2502,632.5523808524013
2503,-705.6339366361499
2504,-19.947324004839174
2505,81.03123685414903
2506,-792.887763136765
2507,-874.8406695593148
2508,316.532817898551
2509,33.45342975668609
2510,-458.2736107816454
2511,-929.3946046226192
2512,-584.5561763702717
2513,-433.6844912029337
2514,-430.87478154932614
2515,-460.67623615742195
2516,-478.9697248758748
2517,-550.7225656346418
2518,-302.8718227269128
2519,-859.5531329205114
2520,-593.1449173067231
2521,-795.2289300886914
2522,-374.7223116668174
2523,-781.9664234168304
2524,-117.62414615100715
2525,-386.7713946478034
2526,-688.1392586017027
2527,-195.24766907235608
2528,-175.71633389755152
2529,-462.2792916428298
2530,206.58474407694302
2531,-992.1621369818604
2532,-235.6360788596794
2533,-228.2332451841212
2534,106.94324349355884
2535,-259.35052153863944
2536,218.42582915626554
2537,-297.28847781335935
2538,-579.4818221060559
2539,-46.398651780968066
2540,-727.0047447311226
2541,162.7116164267063
2542,197.37381643243134
2543,-360.4660418066196
2544,-929.3075556219555
2545,-206.71191332751187
2546,11.265558073908323
2547,-0.16000385343795642
2548,-443.4943059971556
2549,-301.73546939797234
2550,15.16008298358065
2551,-43.18530112504959
2552,-817.5766120292246
2553,-947.3105036919005
2554,88.74989926544367
2555,207.94582410063595
2556,-306.55679381242953
2557,-264.80261824454647
2558,-464.3089017473394
2559,-295.67205878022196
2560,76.96562905120663
2561,188.84456503775436
2562,395.0598064578953
2563,-531.4857827124652
2564,61.33587590730167
2565,-41.03004946722649
2566,-131.5258863166673
2567,-444.23082470172085
2568,-661.2884113085456
2569,-373.7301621324732
2570,-48.98509714263491
2571,-521.2137643680326
2572,-127.2503812245559
2573,-195.2011262960732
2574,-633.3004296724685
2575,-418.6918524298817
2576,-346.60004432243295
2577,-1135.7755209961906
2578,-145.08047875761986
2579,-317.7031712302705
2580,101.11821535020135
2581,-533.1735315695405
2582,-188.48096103034914
2583,-407.45354108012907
2584,-28.132994204759598
2585,-468.48609414091334
2586,-101.85617080057273
2587,-625.3356836857274
2588,-477.9761418089329
2589,72.91397111360857
2590,-212.37999689098797
2591,-426.04059653449804
2592,-847.5415206223261
2593,-15.233369064866565
2594,30.132589600645588
2595,-934.2664026294078
2596,413.66842217289377
2597,-673.8263555318117
2598,89.35418644275342
2599,131.5093199313851
2600,213.8519779641647
2601,-471.7682355600409
2602,-82.61176656209864
2603,23.51355395524297
2604,-343.9855271183769
2605,-506.371304406086
2606,-602.4493591458959
2607,-35.745858645939734
2608,-236.94674196839333
2609,-258.3132900353521
2610,-493.4881539270282
2611,-42.60463611307205
2612,-95.02123725111596
2613,-506.11682988493703
2614,-675.9535850966349
2615,-1191.6653391239233
2616,-913.89415651327
2617,6.885108819464222
2618,-342.1119850536925
2619,-204.4148448361084
2620,225.41669708117843
2621,-324.9538186851423
2622,-585.7892108922824
2623,-374.09836358652683
2624,450.39457462728024
2625,-353.481939927442
2626,260.37040998315206
2627,-722.3934566029347
2628,-420.68314774427563
2629,-251.5268545472063
2630,196.60589687922038
2631,-484.1841999532189
2632,-450.9487291085534
2633,-654.2845513224602
2634,172.135306581622
2635,-703.1169929615862
2636,-800.379551209975
2637,-88.62314623442944
2638,183.73992176407774
2639,-735.3052924576914
2640,109.06509666482452
2641,98.95138998515904
2642,-410.967621545773
2643,96.2012710130657
2644,-331.48250973341055
2645,-406.2689290184353
2646,-721.2173955226317
2647,55.264751066686586
2648,-17.10540533438325
2649,-338.9982645386044
2650,-212.55415609269403
2651,167.14804455576814
2652,173.1252141771838
2653,-418.79594615477254
2654,-359.2687742827693
2655,-347.9511210609344
2656,-196.40643099043518
2657,194.05526251601987
2658,291.69161870889366
2659,224.2989812651649
2660,-859.3752958998084
2661,-37.66614989563823
2662,-715.5122663155198
2663,-651.2080591196718
2664,-641.0572054195218
2665,-707.6283341812668
2666,-672.7972432621755
2667,-536.570662218146
2668,-614.4718537325971
2669,-260.83504904143047
2670,32.714446786863846
2671,-67.68042153865099
2672,-239.7781372095924
2673,-1166.649998307228
2674,63.73602667002706
2675,-172.55982032588872
2676,368.73362653009826
2677,-68.31697278156935
2678,-20.161414259287994
2679,208.5709102731198
2680,345.753975812695
2681,-459.96176418173127
2682,94.18617126761819
2683,-81.81043875892647
2684,-797.2581421382492
2685,-284.1400958447193
2686,250.71592063439311
2687,315.95872422878165
2688,-365.42257321148645
2689,-21.67297159024747
2690,350.95944098662585
2691,-857.4311365503818
2692,-250.79748222301714
2693,-3.104624943109229
2694,198.96719772578217
2695,-230.5578284371877
2696,191.69663048582152
2697,377.06248636031523
2698,-296.28139382452355
2699,28.47055604145862
2700,-540.5117394684348
2701,118.20597979426384
2702,330.9332918942673
2703,-378.2286165971309
2704,-399.63839523581555
2705,-830.2658726281952
2706,-654.4312695004046
2707,-268.8869039770507
2708,-711.1566425910278
2709,-505.004792339867
2710,-56.20132122328505
2711,96.25130890478613
2712,-585.34824154526
2713,-402.10759361606324
2714,-139.46236410355777
2715,-293.29296807572246
2716,-737.5942723857006
2717,-653.7843278869987
2718,-415.8364893554826
2719,-232.27759699596209
2720,-1045.6547550130635
2721,-422.34532179978123
2722,-769.7033361466601
2723,-520.0976950828917
2724,-56.34817287375881
2725,189.4043380387593
2726,-286.3595224218443
2727,-158.81363002804574
2728,-566.8305623196065
2729,-501.5246847528033
2730,-818.802188403497
2731,-117.58213611409883
2732,-730.9194884002209
2733,425.82301717676455
2734,-339.4511248259805
2735,-81.63790560653433
2736,-278.9638747019635
2737,-927.0337541896151
2738,-724.9918025624938
2739,-479.4499695678678
2740,92.21315891837003
2741,-170.1538751925109
2742,-945.7013792097569
2743,264.5254624453373
2744,-184.73888639988763
2745,-533.9991223071811
2746,-417.11496824036294
2747,-1548.062193736434
2748,-683.7053944449872
2749,-736.6640278921113
2750,-686.0293902615085
2751,-147.33587743544194
2752,94.79392072629207
2753,120.95896310731769
2754,351.74974533356726
2755,-636.2276779189706
2756,-858.4132989682257
2757,275.4018109389581
2758,-276.01308522722684
2759,61.09700770821655
2760,-371.15467214770615
2761,237.7804721770808
2762,-887.9689286202192
2763,-637.110261416994
2764,-1206.4305167965067
2765,-963.2373864226975
2766,-56.909540390654
2767,212.63543517322978
2768,-416.3388392024208
2769,-675.8991806525737
2770,-459.49285603546014
2771,-214.28075935412198
2772,238.2925407309085
2773,-490.1012455355376
2774,-233.66145163984038
2775,325.5663766195066
2776,-230.0812684968114
2777,422.1975622139871
2778,-625.8691745249089
2779,239.4536962278071
2780,-624.0737105765438
2781,428.96224557515234
2782,-475.8111957990186
2783,-658.6205888268887
2784,-49.953434709925205
2785,-356.4089486002922
2786,-432.684745751787
2787,-562.2922092502704
2788,-527.5086043525407
2789,-207.8984462027438
2790,-214.57251004129648
2791,-365.5523944257293
2792,-107.26841584942304
2793,177.64928267803043
2794,-314.9711326187826
2795,-584.5028566794354
2796,221.347628292453
2797,-687.551502677612
2798,-370.7540363846929
2799,-47.14705360773951
2800,52.22992429009173
2801,-775.1837248818483
2802,-312.5214408232132
2803,-442.83333344606217
2804,-569.6878394053783
2805,-793.3905206099153
2806,-528.9950173824909
2807,-679.6221846691333
2808,-58.975105119345244
2809,-429.9297013627365
2810,-454.3151867836714
2811,-519.3636808178853
2812,-569.3125680908561
2813,41.73215511231683
2814,-93.9387831974309
2815,-140.95741300284863
2816,-494.75817312207073
2817,-715.321817975142
2818,230.406164011918
2819,-760.7019881950691
2820,-314.6799914127769
2821,75.43447733437642
2822,112.80788336775731
2823,-147.1399834946933
2824,-827.5997326634824
2825,-286.90004678070545
2826,293.3480185040971
2827,-154.63773809402483
2828,-260.8146552690305
2829,-645.7156350270379
2830,-783.7668862449937
2831,-690.2350595310199
2832,55.33020128935459
2833,-632.728236416704
2834,-213.4207546642283
2835,-421.9221888057655
2836,-271.10186508949846
2837,-744.569014247274
2838,124.02809520058508
2839,-675.167653403827
2840,-200.02808951371117
2841,-501.4845392908901
2842,-354.44771792553365
2843,240.7725875644246
2844,-520.9367317184806
2845,-244.0343883082678
2846,-396.04820144653786
2847,-563.7036345116794
2848,-842.1787782872561
2849,213.78668112156447
2850,-546.5680516352877
2851,-117.44556444547925
2852,33.25506722484715
2853,-44.56456473073922
2854,-111.19017918247846
2855,-671.3330776244984
2856,-427.6054246634012
2857,-713.0381976272911
2858,338.7380164708011
2859,-533.9813259260263
2860,-622.9954957301379
2861,152.94381732489273
2862,-297.0950689090387
2863,-838.712332568015
2864,227.79475967068356
2865,-180.1234147764044
2866,-271.56433142581955
2867,-660.9981906497851
2868,-150.7453957181424
2869,-197.11785141020664
2870,-657.2725077159703
2871,-426.77162051643245
2872,98.42592116794549
2873,36.44525699131191
2874,-574.2757416061359
2875,-354.9188700673403
2876,244.42020787872025
2877,-279.185108914593
2878,-292.40478198480196
2879,-32.38202139362693
2880,-191.58588835396222
2881,114.6644864816335
2882,-47.186137260636315
2883,-443.5691644170438
2884,-205.7653986485093
2885,129.91558641934535
2886,-333.3706638480071
2887,-129.6731503821793
2888,160.2083270224539
2889,-381.314686421887
2890,-198.17728192638606
2891,-362.0210611401708
2892,-370.30263214778097
2893,-523.3703998755664
2894,-252.28875915776007
2895,-339.9067760629696
2896,-281.6129068164155
2897,125.32219112604798
2898,-362.3169395639561
2899,-292.20805009035394
2900,-305.62676372984424
2901,-304.44783433154225
2902,-102.88306131518038
2903,228.59189599077217
2904,278.58974867827783
2905,-407.74659060989507
2906,-846.9194575985894
2907,60.85705539106857
2908,-208.4905763816787
2909,-43.934586971998215
2910,-440.52034332788025
2911,133.500559711596
2912,289.7939649837281
2913,-756.5871972301647
2914,-96.07957166945562
2915,430.83165934309363
2916,-74.72472793306224
2917,-30.571603973396122
2918,-74.47715791134397
2919,-184.8971739510598
2920,175.39192037389148
2921,-490.5911279383872
2922,-179.6147181802662
2923,-392.7840458153514
2924,196.96574536780827
2925,-80.93187779188156
2926,57.30476509296568
2927,-21.073081048903987
2928,-557.8345423349547
2929,-74.00478813424706
2930,-524.2933186898008
2931,-607.0521710854955
2932,-241.57354867400136
2933,-631.7663774597459
2934,-294.8852903151419
2935,-133.49804708734155
2936,-204.4076966047287
2937,-370.45396312419325
2938,-274.76091536169406
2939,-538.5257230396383
2940,54.66122293350054
2941,202.92782669095322
2942,-13.391880782321095
2943,-552.9005325823091
2944,-679.5046362762805
2945,-144.14843376536737
2946,-171.9490567841567
2947,-137.57871661355603
2948,137.4612243420852
2949,-435.2026121763629
2950,-488.9341864936141
2951,-833.2268679736881
2952,234.46726664458402
2953,-60.53138938173652
2954,-889.57239305228
2955,-435.3046164237021
2956,-911.0818513993872
2957,-133.89126003848287
2958,-405.7175174030708
2959,210.88469778420404
2960,-63.9550060920883
2961,-89.45867262905085
2962,-625.1416081145871
2963,-410.07637099258136
2964,-136.80921239289455
2965,-470.95040927728405
2966,-265.02690021693707
2967,67.62597557130721
2968,-614.3177126583178
2969,-71.57010126113892
2970,-471.6989865361247
2971,154.9041975978762
2972,-671.1317782351689
2973,-88.55937373731285
2974,-916.3980969359836
2975,-172.44785457733087
2976,-274.3411284685135
2977,-146.2039549764886
2978,-494.16273370618
2979,-50.103593313659076
2980,-627.4811197386007
2981,-434.4120510161738
2982,-479.0380674524931
2983,-608.3652237325441
2984,-60.99644956109114
2985,-299.7640398591757
2986,-663.5120812281966
2987,-576.4042813878041
2988,-101.14683255937416
2989,-737.6778547141002
2990,-707.2525640334934
2991,-532.1157880794926
2992,143.32344133444712
2993,-44.182561373279896
2994,-195.2799632404931
2995,-688.5478145896923
2996,-630.7472412198258
2997,-611.6103212903836
2998,-304.72843987712986
2999,-718.6823374473024
3000,72.0305727373925
3001,-172.0981197208166
3002,-458.4380823657848
3003,-311.91969168781543
3004,-722.3335476089269
3005,-571.0958438876551
3006,-475.7298087924719
3007,-593.3508760497789
3008,-327.02874170638097
3009,-145.0173264601035
3010,-790.6939339243108
3011,-263.42264263145626
3012,232.96589054071228
3013,-401.86323723589885
3014,-52.657187520264415
3015,-699.7796997101977
3016,22.24260522215627
3017,-191.73363012983464
3018,-18.61640141380485
3019,-851.665427085245
3020,-892.9481244999915
3021,-97.17879452928901
3022,3.901073157787323
3023,-241.02828591188882
3024,-557.1925540890952
3025,-237.5177503330051
3026,194.9475736406166
3027,-438.4160962564347
3028,-680.4702685740776
3029,-785.1189480468165
3030,21.668631489941617
3031,-878.3904039504705
3032,-425.7928446056321
3033,-658.2624116009101
3034,-231.02322949279915
3035,-729.9907787428237
3036,-1019.238485192298
3037,-611.8064375501126
3038,-562.2954014586285
3039,248.14518623007461
3040,-784.7181060127914
3041,-132.69553634745535
3042,161.8119009953807
3043,-732.804741001688
3044,-924.6812354698777
3045,-582.0082655423321
3046,-733.1131310225464
3047,280.06398538002395
3048,-242.69806510210037
3049,-160.76847153055132
3050,-182.61133561091265
3051,533.701430978952
3052,-477.8283407946583
3053,-505.14164501754567
3054,-676.2033151689684
3055,-743.6664768741466
3056,-98.3159263907437
3057,-109.02559105399996
3058,127.16076361155137
3059,-545.3395764819943
3060,-445.99156236834824
3061,-241.5531374172133
3062,-387.9859340804105
3063,-759.9053005940514
3064,-37.24139935724088
3065,180.0591026255861
3066,-70.67148641991662
3067,-664.8009188884171
3068,246.73863982758485
3069,183.70981870038304
3070,-457.50185009790584
3071,427.24453388992697
3072,-967.2211744301021
3073,180.73545407305937
3074,-200.15924774151063
3075,285.9501624649856
3076,-256.2550067914417
3077,-144.44619208812946
3078,37.976699186023325
3079,-766.7167824688368
3080,-152.48777034319937
3081,148.61343351751566
3082,-583.401693614549
3083,-730.9693840984255
3084,19.022561933321413
3085,-230.98385153477284
3086,-574.7915044226684
3087,-412.6642775881337
3088,-1117.6742819473147
3089,-941.9709567055106
3090,-780.7504749569634
3091,-358.69859224252286
3092,-662.216729816515
3093,-394.8420436903398
3094,274.63926176261157
3095,-726.2124055670574
3096,235.11530207865871
3097,-1007.1805410962552
3098,-827.8042069859803
3099,-112.86649850313552
3100,-782.8899860816309
3101,-243.62724063851056
3102,-706.0339359375648
3103,-332.30377957748715
3104,151.27582990425435
3105,-341.0528991468891
3106,107.9762050518766
3107,-304.66607858636416
3108,463.23545011878014
3109,183.8984161446424
3110,95.58451740292367
3111,-85.36051361169666
3112,-661.9029960911721
3113,71.0732416499086
3114,-595.4420237326995
3115,716.77574634552
3116,174.38291275911615
3117,-419.7100722407922
3118,-215.7005639738054
3119,-868.7634928629268
3120,-69.87577458604937
3121,-232.6754597730469
3122,179.16717023402452
3123,-359.79099325079005
3124,-801.5764158858219
3125,-1192.0577596034855
3126,-565.4313009234611
3127,94.8243966021837
3128,230.3618419561535
3129,-833.8644002031069
3130,-553.2381540049391
3131,295.73992534691934
3132,-478.48715979547706
3133,-677.7147891893983
3134,-368.339084700332
3135,-419.90900874580257
3136,11.304201583916438
3137,181.55785613617627
3138,-279.57913449336775
3139,-52.72321967496828
3140,-111.26207019388676
3141,-1011.3119346129242
3142,-550.6193201970309
3143,-448.0588910090737
3144,-56.92716916858626
3145,267.1899145068601
3146,253.23392904736102
3147,-699.5273802420124
3148,-19.461136388155865
3149,-319.9700747327297
3150,-704.8474218923366
3151,273.2208424459677
3152,128.8857870817301
3153,-426.32504078272905
3154,-682.2052631168626
3155,-635.2391265894985
3156,-653.0598425221397
3157,-566.3048113649711
3158,154.00319553204463
3159,126.66022678627633
3160,-601.6128855519692
3161,-541.8028802387416
3162,101.61216454789974
3163,-381.4735272068647
3164,-531.7007108607795
3165,185.43956405721838
3166,-477.3839333744254
3167,-403.40233093779534
3168,-155.77564595569856
3169,307.532740897208
3170,-1060.3790612744633
3171,-250.16299569420516
3172,-601.0083998870105
3173,241.99671821878292
3174,-493.4446348599158
3175,197.77085129366606
3176,3.5834239441901445
3177,-332.81965913204476
3178,163.6054476221907
3179,-896.9417875176296
3180,-401.45180787293066
3181,-766.6595325535163
3182,-870.5916727092117
3183,-794.8186309253797
3184,-324.4293334409158
3185,-432.20479050755966
3186,-590.5533581525087
3187,73.52529220869474
3188,-659.580208003521
3189,-408.97141363599803
3190,-705.4986381060444
3191,-258.24633350095246
3192,-342.7194115528837
3193,-46.131273608189076
3194,-444.59269836731255
3195,-513.8197060877574
3196,-259.3372410114389
3197,-859.1877467818558
3198,-198.15914706522017
3199,-1153.1029631057754
3200,-27.787656544707716
3201,-312.55901223176625
3202,-190.89426457960508
