Episode,Total Reward
1993,-103.84454816579819
1994,-194.09275019168854
1995,-104.85610349476337
1996,-110.30389830470085
1997,-91.98657612502575
1998,-238.04035504162312
1999,-88.57000041007996
2000,-391.2285696864128
2001,-187.73189808428288
2002,-82.07000064849854
2003,-182.6541519165039
2004,-100.38879300653934
2005,-87.67616242170334
2006,-90.65000033378601
2007,-88.57000041007996
2008,-116.86858569085598
2009,-107.40859404206276
2010,-150.57527904212475
2011,-105.95773769915104
2012,-204.8274513334036
2013,-141.28981891274452
2014,-194.11387699842453
2015,-115.3471680432558
2016,-77.75304359197617
2017,-92.40031696856022
2018,-227.49445137381554
2019,-81.83123689889908
2020,-88.83000040054321
2021,-190.31588879227638
2022,-100.55750121176243
2023,-85.97000050544739
2024,-89.35000038146973
2025,-106.59449599683285
2026,-104.8543735742569
2027,-133.7231324315071
2028,-102.2293962687254
2029,-111.32867914438248
2030,-104.19024609029293
2031,-95.67244043946266
2032,-79.16537584364414
2033,-111.79880180954933
2034,-74.05640658736229
2035,-206.0913593620062
2036,-191.62049700319767
2037,-78.05439785122871
2038,-87.53000044822693
2039,-121.52130222320557
2040,-218.08866101503372
2041,-186.23000049591064
2042,-85.71000051498413
2043,-95.85076521337032
2044,-96.97357895970345
2045,-121.46107843518257
2046,-103.33190007507801
2047,-324.6546713113785
2048,-425.10588335990906
2049,-164.33146359026432
2050,-111.62705725431442
2051,-187.09827223420143
2052,-94.14104254543781
2053,-87.30723245441914
2054,-75.57000088691711
2055,-129.6920042783022
2056,-151.93324653804302
2057,-136.24389454722404
2058,-105.17314821481705
2059,-100.14652919769287
2060,-105.62652941048145
2061,-91.99391190707684
2062,-152.5798873603344
2063,-200.25780700147152
2064,-90.91000032424927
2065,-107.91299012303352
2066,-100.29897126555443
2067,-74.08510480821133
2068,-101.09822790324688
2069,-115.41691927611828
2070,-87.53000044822693
2071,-150.19636334478855
2072,-120.7824894785881
2073,-112.60510674118996
2074,-100.41393747925758
2075,-100.1400888711214
2076,-211.91565008461475
2077,-92.54626242816448
2078,-227.12298180162907
2079,-115.12374667823315
2080,-87.82701750099659
2081,-106.21248298883438
2082,-106.22629472613335
2083,-283.25522166490555
2084,-118.90064568817616
2085,-108.20234620571136
2086,-189.02018634974957
2087,-166.17573161423206
2088,-103.12578092515469
2089,-183.89000058174133
2090,-132.30695267021656
2091,-204.22744929790497
2092,-123.32226252555847
2093,-140.87552075088024
2094,-102.86912935972214
2095,-104.98511937260628
2096,-123.09867538511753
2097,-87.20169205963612
2098,-90.1300003528595
2099,-157.91844031214714
2100,-186.43284587562084
2101,-93.78697131574154
2102,-123.58202388882637
2103,-107.43234632909298
2104,-106.33163198828697
2105,-86.94530020654202
2106,-95.93752275407314
2107,-167.92921870946884
2108,-318.88393184542656
2109,-100.0772422850132
2110,-113.94693592190742
2111,-118.90564703941345
2112,-165.6033465564251
2113,-268.6228199452162
2114,-81.81000065803528
2115,-156.8239258080721
2116,-105.61084087193012
2117,-204.28735175728798
2118,-117.56660090386868
2119,-103.76455222070217
2120,-91.8312509804964
2121,-221.3228983283043
2122,-118.49286296963692
2123,-95.26881365478039
2124,-95.32328601181507
2125,-161.22208918631077
2126,-90.45546273887157
2127,-93.5120211392641
2128,-146.84014862775803
2129,-83.18118897080421
2130,-181.00406190752983
2131,-103.73894673585892
2132,-201.27866871654987
2133,-107.7497370839119
2134,-109.62556673586369
2135,-114.40196211636066
2136,-129.31169556081295
2137,-96.87810397148132
2138,-120.53675505518913
2139,-107.42713622748852
2140,-144.14610780775547
2141,-168.09977760910988
2142,-337.1062251627445
2143,-107.52826155722141
2144,-158.53462390601635
2145,-121.85306757688522
2146,-111.61099299788475
2147,-99.1572846621275
2148,-98.68380039930344
2149,-274.9719266742468
2150,-114.08637104928493
2151,-135.25197434425354
2152,-277.91999869048595
2153,-111.73243694007397
2154,-81.03000068664551
2155,-110.70510533452034
2156,-101.14158573746681
2157,-101.61719511449337
2158,-56.32059483230114
2159,-77.39000082015991
2160,-136.19306679069996
2161,-85.45000052452087
2162,-91.9500002861023
2163,-108.31353844702244
2164,-93.4598480463028
2165,-100.81091509759426
2166,-78.6900007724762
2167,-128.81776671111584
2168,-133.46782806515694
2169,-74.01000094413757
2170,-109.24171428382397
2171,-108.8735531270504
2172,-106.9843670874834
2173,-172.71450832486153
2174,-208.98143231868744
2175,-109.84154273569584
2176,-109.52467887103558
2177,-178.13042336702347
2178,-140.4293721318245
2179,-116.92137292027473
2180,-98.50132955610752
2181,-83.5636934787035
2182,-103.68107062578201
2183,-83.07979772984982
2184,-87.51464793086052
2185,-80.510000705719
2186,-152.66336074471474
2187,-195.93680374324322
2188,-194.6270041614771
2189,-122.16219894587994
2190,-191.17000031471252
2191,-93.28613045811653
2192,-125.08075569570065
2193,-71.35104312002659
2194,-95.49275276064873
2195,-101.80281727015972
2196,-272.5493088066578
2197,-107.28300632536411
2198,-103.73955081403255
2199,-84.41000056266785
2200,-98.100361764431
2201,-108.47540436685085
2202,-116.48517698049545
2203,-102.86896413564682
2204,-179.99000072479248
2205,-96.03405722975731
2206,-69.97193190455437
2207,-207.08600722253323
2208,-81.78739511966705
2209,-148.73130863904953
2210,-197.14325357973576
2211,-113.38480873405933
2212,-98.67100216448307
2213,-110.50668390095234
2214,-106.0182535648346
2215,-96.64730252325535
2216,-77.13000082969666
2217,-189.6624686717987
2218,-299.9527380466461
2219,-107.80444572865963
2220,-131.08034275472164
2221,-106.88591912388802
2222,-78.6900007724762
2223,-117.3233193308115
2224,-107.3496191650629
2225,-91.28428058326244
2226,-258.24692407250404
2227,-88.57000041007996
2228,-79.02806760370731
2229,-110.99284406006336
2230,-101.67561054229736
2231,-84.41000056266785
2232,-72.19000101089478
2233,-108.35410310328007
2234,-197.2568273693323
2235,-85.41404482722282
2236,-77.81214608252048
2237,-116.39932584762573
2238,-216.46078437566757
2239,-93.18992277979851
2240,-102.27974762022495
2241,-114.00001730024815
2242,-188.57000041007996
2243,-92.10754591226578
2244,-193.37118040025234
2245,-149.4584122300148
2246,-91.43000030517578
2247,-190.73361963033676
2248,-102.47392965853214
2249,-80.25701396167278
2250,-126.91649979352951
2251,-115.66595223546028
2252,-196.25472709536552
2253,-69.5900011062622
2254,-224.38117803633213
2255,-159.20467573404312
2256,-195.7557454109192
2257,-85.57341669499874
2258,-100.38912108540535
2259,-228.33999644219875
2260,-95.7686161249876
2261,-113.0032190233469
2262,-95.03577627241611
2263,-86.75000047683716
2264,-136.86325664818287
2265,-109.98508739471436
2266,-112.9888288974762
2267,-98.62379844486713
2268,-151.8872226178646
2269,-209.17228987812996
2270,-90.39000034332275
2271,-127.93240408599377
2272,-50.74934782087803
2273,-166.03904722630978
2274,-133.89232270419598
2275,-188.79746915400028
2276,-179.31572423875332
2277,-104.74739301204681
2278,-211.6531340777874
2279,-82.33000063896179
2280,-113.67898651957512
2281,-114.6158425360918
2282,-97.49067682027817
2283,-99.60504980385303
2284,-95.19465520977974
2285,-165.30138160288334
2286,-93.77018244564533
2287,-133.36038479208946
2288,-123.79367704689503
2289,-112.95224905014038
2290,-86.4900004863739
2291,-70.30027116835117
2292,-70.63000106811523
2293,-100.51852582395077
2294,-89.8459420055151
2295,-68.27716633677483
2296,-107.05494251847267
2297,-77.65000081062317
2298,-112.32310619950294
2299,-448.9026630073786
2300,-76.09000086784363
2301,-111.31330974400043
2302,-104.46296879649162
2303,-195.3935189396143
2304,-135.73490814864635
2305,-129.69442453980446
2306,-101.90436373651028
2307,-94.19234882295132
2308,-214.52031338214874
2309,-76.8700008392334
2310,-213.89778941869736
2311,-177.13000082969666
2312,-88.53019139170647
2313,-91.9981359988451
2314,-102.9396011531353
2315,-99.89116394519806
2316,-170.69653630256653
2317,-97.28298769891262
2318,-117.5923066586256
2319,-550.6165724396706
2320,-92.21000027656555
2321,-125.46932566165924
2322,-118.59079670906067
2323,-84.93000054359436
2324,-134.3184125572443
2325,-129.04794949293137
2326,-108.12742084264755
2327,-92.6669295579195
2328,-194.53800815343857
2329,-79.21000075340271
2330,-108.06482292711735
2331,-99.05550426244736
2332,-223.16356845200062
2333,-79.99000072479248
2334,-116.99024470150471
2335,-123.57968585193157
2336,-83.30224333703518
2337,-70.11000108718872
2338,-88.3100004196167
2339,-92.03869397938251
2340,-89.61000037193298
2341,-73.06143283843994
2342,-74.62402141094208
2343,-125.24713948369026
2344,-190.06165900826454
2345,-104.25770772993565
2346,-241.5425716638565
2347,-114.54494354128838
2348,-87.32352489233017
2349,-214.85818895697594
2350,-87.5006771683693
2351,-107.3914799541235
2352,-225.0756830126047
2353,-108.41768428683281
2354,-226.66404819488525
2355,-104.71269829571247
2356,-103.1177479326725
2357,-204.17042030394077
2358,-93.41915529966354
2359,-137.6928975135088
2360,-270.7321320772171
2361,-188.74598690867424
2362,-88.3100004196167
2363,-185.7483655810356
2364,-88.83000040054321
2365,-192.58724278211594
2366,-103.12068085372448
2367,-99.62865017354488
2368,-188.99298568069935
2369,-209.51875920593739
2370,-189.00895495712757
2371,-462.6801529824734
2372,-91.76868258416653
2373,-84.45461848378181
2374,-114.99299423396587
2375,-276.9979870021343
2376,-79.99000072479248
2377,-178.09695693850517
2378,-126.97528856992722
2379,-108.01262478530407
2380,-134.40093404054642
2381,-92.11910331249237
2382,-87.79504990577698
2383,-219.25725159049034
2384,-112.36165949702263
2385,-191.82136212289333
2386,-180.25000071525574
2387,-140.1071991175413
2388,-108.72334408760071
2389,-82.8500006198883
2390,-80.510000705719
2391,-83.89000058174133
2392,-95.30018991231918
2393,-208.9512688666582
2394,-103.6760222017765
2395,-83.63000059127808
2396,-94.5302215963602
2397,-77.11862187087536
2398,-99.9594518840313
2399,-124.73901468515396
2400,-138.99395535886288
2401,-79.04369859397411
2402,-97.25073750317097
2403,-208.46405498683453
2404,-83.89000058174133
2405,-132.6237871646881
2406,-155.95888289809227
2407,-199.30048720538616
2408,-177.86014606058598
2409,-807.4787735939026
2410,-141.03415283560753
2411,-132.52418349683285
2412,-103.39805676043034
2413,-96.85691472887993
2414,-124.37516036629677
2415,-111.13489851355553
2416,-121.33706614375114
2417,-76.8700008392334
2418,-87.98651191592216
2419,-106.2621899843216
2420,-97.58910657465458
2421,-207.78055329620838
2422,-185.71000051498413
2423,-231.76347026228905
2424,-47.07812921702862
2425,-117.2315726429224
2426,-83.33610565960407
2427,-124.52793663740158
2428,-234.0501937866211
2429,-206.71504440903664
2430,-95.85330897569656
2431,-145.4038885384798
2432,-285.48044016957283
2433,-423.44207856059074
2434,-217.73975117504597
2435,-190.82728174328804
2436,-75.83000087738037
2437,-99.44545809924603
2438,-201.13116632401943
2439,-108.54079847037792
2440,-142.94546662271023
2441,-83.63000059127808
2442,-128.73529006540775
2443,-89.49412178993225
2444,-121.0622891485691
2445,-93.84034489095211
2446,-179.47000074386597
2447,-206.6943283379078
2448,-157.41124449670315
2449,-101.11498484015465
2450,-116.35838457942009
2451,-87.94248642027378
2452,-199.81294630467892
2453,-115.47022323310375
2454,-130.6989134401083
2455,-135.40443322062492
2456,-176.85279880464077
2457,-85.49425043165684
2458,-209.13684405386448
2459,-86.4900004863739
2460,-94.85677264630795
2461,-90.45629939436913
2462,-240.42069631814957
2463,-93.39470422267914
2464,-136.5394723713398
2465,-103.12976551055908
2466,-311.86762838065624
2467,-200.82861916720867
2468,-221.9769992530346
2469,-86.4900004863739
2470,-107.48919738829136
2471,-89.35000038146973
2472,-106.27327425777912
2473,-121.0830670595169
2474,-66.73000121116638
2475,-371.3383055925369
2476,-108.7223160713911
2477,-100.53147883713245
2478,-90.83808161318302
2479,-191.904641777277
2480,-185.71000051498413
2481,-107.71337531507015
2482,-74.01778385043144
2483,-170.15177029371262
2484,-89.76589082181454
2485,-97.60898703336716
2486,-146.49518018960953
2487,-107.37000088393688
2488,-79.99000072479248
2489,-282.35259050130844
2490,-470.85180701315403
2491,-173.6066536605358
2492,-132.85666282474995
2493,-89.09000039100647
2494,-97.66411678493023
2495,-203.5057896077633
2496,-189.9788275361061
2497,-105.08272725343704
2498,-165.08392360806465
2499,-109.05273884534836
2500,-102.56840115785599
2501,-196.68626932799816
2502,-109.80447348952293
2503,-67.77000117301941
2504,-159.99023714661598
2505,-166.26734326779842
2506,-96.15247794985771
2507,-79.21000075340271
2508,-77.89113838970661
2509,-97.20489139854908
2510,-173.77252501249313
2511,-146.7496951073408
2512,-204.93725046515465
2513,-278.35643251240253
2514,-107.93131685256958
2515,-108.14557002484798
2516,-94.91033236682415
2517,-192.38611447811127
2518,-101.16461768746376
2519,-83.4645835608244
2520,-173.92537106573582
2521,-131.0517017096281
2522,-181.11732940375805
2523,-264.57487036287785
2524,-159.57552328705788
2525,-158.67415156960487
2526,-109.88087223470211
2527,-77.43467603623867
2528,-129.74530525505543
2529,-71.410001039505
2530,-256.00159630179405
2531,-75.60532248020172
2532,-205.06813195347786
2533,-701.5172670632601
2534,-74.68621821701527
2535,-105.28014773130417
2536,-92.57102671265602
2537,-132.85265108942986
2538,-132.41589219868183
2539,-25.440879121422768
2540,-105.93204413354397
2541,-128.79427714645863
2542,-156.9857660830021
2543,-241.2495758831501
2544,-86.23000049591064
2545,-213.53022515773773
2546,-394.76396676898
2547,-125.44686943292618
2548,-182.30609382689
2549,-82.33000063896179
2550,-101.9911302626133
2551,-148.51393519341946
2552,-183.11685578525066
2553,-130.43637718260288
2554,-86.09055587649345
2555,-89.35000038146973
2556,-80.25000071525574
2557,-134.28095288574696
2558,-124.38204908370972
2559,-108.67682057619095
2560,-195.93799749016762
2561,-193.23779186606407
2562,-189.53005239367485
2563,-68.98321676254272
2564,-366.3254228681326
2565,-103.73229932785034
2566,-122.58283577859402
2567,-211.18729062378407
2568,-288.0464204996824
2569,-109.83788353204727
2570,-83.51054382324219
2571,-233.52854320406914
2572,-111.19543665647507
2573,-170.62680107355118
2574,-87.79000043869019
2575,-98.81741739809513
2576,-101.47316974401474
2577,-100.10684490203857
2578,-240.23301957547665
2579,-194.35833421349525
2580,-163.97629626095295
2581,-138.76173108816147
2582,-78.95000076293945
2583,-104.64743493497372
2584,-102.119418784976
2585,-102.12706224620342
2586,-108.55760109424591
2587,-87.79000043869019
2588,-201.90947683155537
2589,-126.10665884613991
2590,-122.86566925048828
2591,-216.40692894160748
2592,-84.01838195323944
2593,-101.02670055627823
2594,-74.67459535598755
2595,-89.09000039100647
2596,-122.75168254971504
2597,-112.61730961501598
2598,-100.80738627910614
2599,-180.14291548728943
2600,-103.82868993282318
2601,-139.58515587449074
2602,-223.2524131834507
2603,-91.9172696173191
2604,-447.7599547505379
2605,-206.64244936406612
2606,-157.7724628150463
2607,-102.46553528308868
2608,-126.67648656666279
2609,-313.590229049325
2610,-96.9509532302618
2611,-85.05343744158745
2612,-218.0484222471714
2613,-122.88620090484619
2614,-103.14867210388184
2615,-300.8574904501438
2616,-84.6700005531311
2617,-108.70725199580193
2618,-89.87000036239624
2619,-146.52161313593388
2620,-109.28758542239666
2621,-129.14437040686607
2622,-86.52491611242294
2623,-115.0611460506916
2624,-206.61617021262646
2625,-104.06624725461006
2626,-73.27046418190002
2627,-116.10355167090893
2628,-135.12628047168255
2629,-103.53446865081787
2630,-252.11396345496178
2631,-122.39671386778355
2632,-199.66453839838505
2633,-187.42655229568481
2634,-117.15991216897964
2635,-118.912457883358
2636,-95.59241716563702
2637,-121.51805205643177
2638,-175.77206137776375
2639,-89.81536149978638
2640,-148.83922857046127
2641,-236.73116859793663
2642,-105.52023497223854
2643,-168.81000113487244
2644,-104.32660038769245
2645,-176.99999669194221
2646,-91.56151434779167
2647,-85.33283257484436
2648,-89.53644467890263
2649,-110.2874733954668
2650,-162.211398974061
2651,-116.45269860327244
2652,-108.76227907836437
2653,-100.1702948063612
2654,-204.8467459231615
2655,-173.1147127598524
2656,-111.34561099112034
2657,-103.53664544224739
2658,-117.75648158788681
2659,-180.05008858442307
2660,-88.3100004196167
2661,-133.4480236172676
2662,-289.7845747768879
2663,-133.3760175704956
2664,-153.690129712224
2665,-67.51000118255615
2666,-186.93661160767078
2667,-120.04370939731598
2668,-123.01114316284657
2669,-97.84915144741535
2670,-348.85940530896187
2671,-75.74678611755371
2672,-107.91150885820389
2673,-69.0700011253357
2674,-111.94484159350395
2675,-316.78129725158215
2676,-168.57538330554962
2677,-89.66762028634548
2678,-98.60425637662411
2679,-80.2682234942913
2680,-114.78861624002457
2681,-208.109562382102
2682,-128.22304274141788
2683,-126.56209729611874
2684,-83.11000061035156
2685,-77.13000082969666
2686,-94.00846967101097
2687,-122.48247979581356
2688,-100.55121032893658
2689,-224.20452123880386
2690,-100.20033080875874
2691,-177.43165123462677
2692,-134.31234151124954
2693,-99.45099438726902
2694,-185.10410273075104
2695,-125.72760543227196
2696,-113.61984325945377
2697,-338.77899780869484
2698,-83.89000058174133
2699,-127.56287787854671
2700,-112.53075824677944
2701,-112.50915896892548
2702,-876.4634431153536
2703,-168.69908137619495
2704,-321.6777401268482
2705,-113.40785856544971
2706,-117.58383835852146
2707,-231.5085534453392
2708,-104.68598386645317
2709,-259.786398679018
2710,-100.42925263941288
2711,-127.93682181835175
2712,-291.00563810765743
2713,-257.3415512293577
2714,-134.6901251077652
2715,-100.59969165921211
2716,-80.25000071525574
2717,-105.20481334626675
2718,-319.6025637835264
2719,-107.86099065840244
2720,-581.4046032428741
2721,-117.26615113019943
2722,-235.3999174386263
2723,-118.59630858898163
2724,-120.0941759198904
2725,-100.38543266057968
2726,-183.89000058174133
2727,-105.67673875391483
2728,-96.60312305390835
2729,-105.45374958217144
2730,-168.2917286157608
2731,-79.47000074386597
2732,-108.65238755941391
2733,-163.17949937283993
2734,-95.21003729104996
2735,-97.58005447685719
2736,-204.63503712415695
2737,-96.85351417958736
2738,-120.2877945303917
2739,-117.38055881857872
2740,-184.93000054359436
2741,-85.87260657548904
2742,-83.89000058174133
2743,-127.79386495053768
2744,-80.08520871400833
2745,-487.13006983697414
2746,-89.87000036239624
2747,-105.45064920186996
2748,-153.0540457814932
2749,-99.76483319699764
2750,-122.67426323890686
2751,-162.4331709742546
2752,-111.90233215689659
2753,-197.81289561092854
2754,-105.29339475929737
2755,-103.71903637051582
2756,-124.68606799840927
2757,-106.46253085136414
2758,-137.50779877603054
2759,-184.00937217473984
2760,-205.85712236166
2761,-190.5968100875616
2762,-116.21822634339333
2763,-221.39789870381355
2764,-113.85606582462788
2765,-99.83177015185356
2766,-100.42055682837963
2767,-81.03000068664551
2768,-118.24159359931946
2769,-102.60526245832443
2770,-95.71733018755913
2771,-201.591642588377
2772,-230.69167484343052
2773,-106.94125190377235
2774,-102.15958271920681
2775,-204.06645311415195
2776,-86.4900004863739
2777,-90.749186784029
2778,-79.41160833835602
2779,-98.83113166689873
2780,-92.78052124381065
2781,-305.76576156914234
2782,-97.1883290708065
2783,-105.60414858162403
2784,-98.92620003223419
2785,-92.330632224679
2786,-236.20402957499027
2787,-99.76323965191841
2788,-109.54978390038013
2789,-96.64082473516464
2790,-198.23585882782936
2791,-110.82140138745308
2792,-360.5063700824976
2793,-107.67210371792316
2794,-204.18755468726158
2795,-102.86966425180435
2796,-293.1702663600445
2797,-113.52212162315845
2798,-125.87451821565628
2799,-88.05000042915344
2800,-220.73741754889488
2801,-135.10000775754452
2802,-98.56924311816692
2803,-92.26804853975773
2804,-212.49320363998413
2805,-107.6584185808897
2806,-120.65612404048443
2807,-105.78425514698029
2808,-121.4809100329876
2809,-247.60100515186787
2810,-371.4028171747923
2811,-126.0791194587946
2812,-81.03000068664551
2813,-128.40307386219501
2814,-106.94749428331852
2815,-75.37319700419903
2816,-114.09825088083744
2817,-136.8366364389658
2818,-140.2198478281498
2819,-52.170001745224
2820,-410.06033776700497
2821,-111.53111484646797
2822,-116.26339940726757
2823,-285.7642197608948
2824,-84.62602905929089
2825,-191.42083323001862
2826,-295.9964579343796
2827,-186.60387521982193
2828,-153.31976076960564
2829,-111.60544475913048
2830,-167.77672649919987
2831,-235.36908774077892
2832,-100.93150064349174
2833,-102.07369531691074
2834,-181.78360196948051
2835,-82.59000062942505
2836,-125.08874528110027
2837,-131.1342426687479
2838,-495.9549984037876
2839,-85.97000050544739
2840,-85.45000052452087
2841,-73.53110617399216
2842,-93.75118936598301
2843,-83.37000060081482
2844,-152.93812876939774
2845,-88.57000041007996
2846,-181.69669675827026
2847,-105.70481429994106
2848,-157.69773127138615
2849,-92.83533346652985
2850,-164.78197467327118
2851,-184.45973375439644
2852,-105.0382180660963
2853,-125.48931935429573
2854,-116.86462645232677
2855,-95.04251737892628
2856,-122.70655392110348
2857,-103.81079435348511
2858,-96.00087687373161
2859,-101.95627230405807
2860,-104.76410534977913
2861,-128.81675016880035
2862,-81.03000068664551
2863,-207.62628543376923
2864,-90.91000032424927
2865,-116.98205713927746
2866,-115.4728581905365
2867,-86.75000047683716
2868,-90.1300003528595
2869,-112.86199218034744
2870,-119.77188344299793
2871,-89.41262924671173
2872,-106.65671592950821
2873,-113.42166265845299
2874,-95.68847599625587
2875,-91.15104061365128
2876,-112.98502504825592
2877,-107.83015684783459
2878,-181.53095154464245
2879,-77.13000082969666
2880,-97.27110946178436
2881,-105.8406917899847
2882,-90.90529343485832
2883,-100.16351908445358
2884,-91.59598346054554
2885,-126.48741881549358
2886,-124.55893602967262
2887,-119.92862457036972
2888,-195.30482764542103
2889,-79.96399581432343
2890,-106.52375523746014
2891,-104.54081419110298
2892,-185.97915679216385
2893,-102.89351250231266
2894,-109.0545716881752
2895,-88.57000041007996
2896,-88.05000042915344
2897,-100.54266642034054
2898,-163.70963695645332
2899,-102.54825580120087
2900,-152.29395204782486
2901,-225.33980455994606
2902,-92.6567766815424
2903,-120.42004011571407
2904,-203.47574135661125
2905,-108.91539295017719
2906,-87.79000043869019
2907,-229.381869494915
2908,-88.05000042915344
2909,-139.8582192659378
2910,-180.95471175014973
2911,-126.75903809070587
2912,-108.09569676220417
2913,-103.58255885541439
2914,-127.24757032096386
2915,-121.38442014157772
2916,-133.35273297131062
2917,-109.28514391183853
2918,-210.1211473941803
2919,-112.26994539797306
2920,-94.3324964940548
2921,-207.69901436567307
2922,-85.36757469177246
2923,-105.58268930017948
2924,-84.41000056266785
2925,-250.81568457186222
2926,-79.99000072479248
2927,-114.44784365594387
2928,-112.15484610199928
2929,-103.22618022561073
2930,-138.30381554365158
2931,-129.3057547211647
2932,-85.19000053405762
2933,-102.63483893871307
2934,-112.06912875175476
2935,-135.37455114722252
2936,-126.3508358001709
2937,-236.0855222195387
2938,-152.47259747982025
2939,-86.64592480659485
2940,-221.2411790639162
2941,-214.5349531918764
2942,-87.94259090721607
2943,-83.51383209228516
2944,-176.27709078788757
2945,-97.5771071612835
2946,-86.4900004863739
2947,-103.84689737856388
2948,-163.93530724942684
2949,-91.08431521058083
2950,-86.75000047683716
2951,-282.9027737081051
2952,-119.49987864494324
2953,-97.11281107366085
2954,-124.25818035006523
2955,-102.98565286397934
2956,-243.52091778814793
2957,-131.5880395025015
2958,-138.63867977261543
2959,-80.2934588342905
2960,-207.00617550313473
2961,-109.37459218502045
2962,-90.23665326833725
2963,-87.53000044822693
2964,-83.63000059127808
2965,-89.82463781535625
2966,-99.28888180851936
2967,-87.01000046730042
2968,-90.16395592689514
2969,-256.8054133951664
2970,-145.48767060041428
2971,-184.23017938435078
2972,-146.135120511055
2973,-87.27000045776367
2974,-86.4900004863739
2975,-90.67750453948975
2976,-81.48265105485916
2977,-139.94657614827156
2978,-96.00708168745041
2979,-214.82208773493767
2980,-101.15624518692493
2981,-107.81899607181549
2982,-84.55808925628662
2983,-68.55000114440918
2984,-198.70355860888958
2985,-104.12855042517185
2986,-204.95395703613758
2987,-79.99000072479248
2988,-113.17307583987713
2989,-106.18994791805744
2990,-122.41948001086712
2991,-91.21146826446056
2992,-90.07164967060089
2993,-84.93000054359436
2994,-84.93000054359436
2995,-86.80748610198498
2996,-96.79847723245621
2997,-87.01000046730042
2998,-124.25338989496231
2999,-96.48985849320889
3000,-84.6700005531311
3001,-118.54285138845444
3002,-100.04312579333782
3003,-149.05034168064594
3004,-121.45464216172695
3005,-100.72906851768494
3006,-418.09135606884956
3007,-146.87465238571167
3008,-383.26735396683216
3009,-73.49000096321106
3010,-90.62131790816784
3011,-143.54110161960125
3012,-103.76405361294746
3013,-111.21749058365822
3014,-98.72197371721268
3015,-99.92313942313194
3016,-111.62530858814716
3017,-142.96049201488495
3018,-106.61238369345665
3019,-204.83124928176403
3020,-84.6700005531311
3021,-159.9461748600006
3022,-162.8209499567747
3023,-109.92891003191471
3024,-96.59897273778915
3025,-113.01211647689342
3026,-300.19346322119236
3027,-95.67469738423824
3028,-127.26396787166595
3029,-84.15000057220459
3030,-76.81834280490875
3031,-105.55872458219528
3032,-125.61720837652683
3033,-142.20468923449516
3034,-94.13518814742565
3035,-88.49611788988113
3036,-94.41379833221436
3037,-102.1286889910698
3038,-75.53965988755226
3039,-142.18226911127567
3040,-315.04163010418415
3041,-175.06405785679817
3042,-115.9596526324749
3043,-178.17000079154968
3044,-110.4732463657856
3045,-127.3290234208107
3046,-69.7449991852045
3047,-96.9742007702589
3048,-100.29615844786167
3049,-194.02773573994637
3050,-187.43839916586876
3051,-155.47451734542847
3052,-141.7410899847746
3053,-81.55000066757202
3054,-66.67709873616695
3055,-122.73304429650307
3056,-86.4900004863739
3057,-237.30449652671814
3058,-90.73354016244411
3059,-126.23004119098186
3060,-168.58115930855274
3061,-811.7920247465372
3062,-85.71000051498413
3063,-80.77000069618225
3064,-287.1704019457102
3065,-118.14019404351711
3066,-99.48726050555706
3067,-103.05780401825905
3068,-120.4080383181572
3069,-78.55359998345375
3070,-94.48606210947037
3071,-93.70631331205368
3072,-92.76832421123981
3073,-130.69454212486744
3074,-68.45347169041634
3075,-108.65358917415142
3076,-97.28077635169029
3077,-80.89642880856991
3078,-92.15715003013611
3079,-187.53000044822693
3080,-81.82110145688057
3081,-137.59826430678368
3082,-201.2299266755581
3083,-72.80541637539864
3084,-101.30093157291412
3085,-161.56905288994312
3086,-104.79461757838726
3087,-102.59455680847168
3088,-236.36859495937824
3089,-117.6930722296238
3090,-545.0139495432377
3091,-152.9941762983799
3092,-279.47812132537365
3093,-224.88130669295788
3094,-160.7837428599596
3095,-101.2644909620285
3096,-300.9410617798567
3097,-95.381396651268
3098,-238.88205401599407
3099,-79.73000073432922
3100,-164.3996711820364
3101,-79.66487261652946
3102,-106.95390133559704
3103,-152.56671845912933
3104,-286.5650860965252
3105,-179.92454393208027
3106,-95.30956768989563
3107,-139.1702567189932
3108,-92.14537788927555
3109,-89.09000039100647
3110,-111.45069418847561
3111,-100.34875383973122
3112,-395.8579434901476
3113,-140.43678484857082
3114,-86.41830709576607
3115,-183.63000059127808
3116,-110.64328275620937
3117,-95.71535348892212
3118,-90.58656269311905
3119,-108.72606597840786
3120,-201.60148413479328
3121,-104.93878987431526
3122,-76.35000085830688
3123,-135.5737184137106
3124,-200.6322021484375
3125,-172.00438356399536
3126,-82.8500006198883
3127,-146.83137246966362
3128,-98.51473917067051
3129,-113.06387042999268
3130,-108.96123161911964
3131,-97.90866683423519
3132,-107.13859397172928
3133,-259.51332569122314
3134,-86.91021187603474
3135,-123.40761324763298
3136,-85.19000053405762
3137,-153.64299456775188
3138,-116.4621849656105
3139,-123.10180115699768
3140,-163.53702875971794
3141,-221.93559402227402
3142,-115.48607391119003
3143,-98.91330693662167
3144,-100.68720246851444
3145,-109.92807993292809
3146,-132.37997643649578
3147,-63.090001344680786
3148,-108.13526736199856
3149,-240.59497472643852
3150,-128.8116286098957
3151,-77.35870413482189
3152,-152.83567574620247
3153,-138.63460445404053
3154,-215.00427907705307
3155,-93.18405874073505
3156,-87.41283249855042
3157,-106.53689223527908
3158,-104.70930962264538
3159,-147.38155782222748
