Episode,Total Reward
2331,-1001.0448012941051
2332,-3007.1962583307177
2333,-1270.613873190945
2334,-4091.2890557642095
2335,-1632.6207568729296
2336,-1001.1841158978641
2337,-1293.2506552400882
2338,-1000.8947660306003
2339,-2862.4522921315947
2340,-2310.829943140736
2341,-1225.7610786365112
2342,-1001.2152822694043
2343,-1000.6011782134883
2344,-1164.8616581708775
2345,-4602.313348193769
2346,-1155.6430363549152
2347,-1241.6034921277314
2348,-1646.299611936789
2349,-1448.9958846725058
2350,-1561.8393375114538
2351,-1000.3158198003657
2352,-1535.3549644462764
2353,-3952.574739794305
2354,-1001.9458251809701
2355,-2450.381035492377
2356,-4621.611036806367
2357,-999.8697432357585
2358,-1654.3152707945555
2359,-3556.3637098339386
2360,-1150.2885324493982
2361,-1269.75159158092
2362,-1340.1938039717788
2363,-4010.522409964353
2364,-5179.043494177626
2365,-999.6392671377398
2366,-1001.1648164950311
2367,-1160.531541787381
2368,-1447.4337223446928
2369,-1001.9482080290545
2370,-1237.512219031054
2371,-3893.829710411548
2372,-1567.9566718940623
2373,-1313.0465140701563
2374,-1000.9434136149939
2375,-1342.6915420307778
2376,-4266.320927735418
2377,-4383.540831123246
2378,-1166.9229912505543
2379,-4301.618881100323
2380,-1002.7713390951976
2381,-1145.5872566134785
2382,-3420.1733188994695
2383,-1038.9562599733472
2384,-1000.1632610704983
2385,-1630.2544226106256
2386,-4079.2526453225873
2387,-1086.5769445849583
2388,-1070.03555519956
2389,-2382.8733236235566
2390,-3979.2378160054795
2391,-1002.6425883168995
2392,-1000.2204549005255
2393,-4997.052534647752
2394,-1000.3963133734651
2395,-1374.9990233168937
2396,-1589.1595063628629
2397,-1229.3987352228723
2398,-5236.747899035923
2399,-4326.062829331408
2400,-3310.1404366036877
2401,-935.9391993553872
2402,-3019.0718471554865
2403,-834.3747683412948
2404,-1797.119868424721
2405,-999.662417082116
2406,-1196.3964505896547
2407,-1420.4702256736928
2408,-1011.3186280713417
2409,-1000.0299633733885
2410,-1000.086536280869
2411,-999.5547754444124
2412,-1334.2653881941078
2413,-1097.6256736192154
2414,-1488.4612080170773
2415,-1000.0798065550043
2416,-1000.0692044523894
2417,-1000.0269847939489
2418,-999.4671967709437
2419,-1116.0792716369324
2420,-1000.2463380900444
2421,-999.7994489241391
2422,-1019.2088768302929
2423,-999.8022922328673
2424,-2737.3070473885164
2425,-1000.1305466733611
2426,-999.8154775071889
2427,-1761.4871187005192
2428,-1000.1290267113945
2429,-2230.7388061248785
2430,-2031.7732106710446
2431,-1000.0814458490349
2432,-2349.1031344663934
2433,-999.764497242868
2434,-2441.1414127496537
2435,-1646.0108338941063
2436,-999.7610466317274
2437,-3021.6160295172594
2438,-989.4929266482941
2439,-1137.201792061387
2440,-1000.1473236692545
2441,-996.5161260620516
2442,-1361.2965702725342
2443,-1148.4143574508344
2444,-2580.4165880376822
2445,-2479.0904518769676
2446,-3334.25969450525
2447,-1098.287056517831
2448,-1218.9211401263456
2449,-995.7783992895274
2450,-1729.9511466423573
2451,-2110.5004083802924
2452,-999.8805668812711
2453,-1000.1821065433905
2454,-999.749988139607
2455,-999.8646450715605
2456,-3566.6413858776505
2457,-999.637718949467
2458,-1000.142800980364
2459,-1001.552195360302
2460,-948.855977196974
2461,-2313.6914305567334
2462,-999.7753621153533
2463,-1000.3420300463622
2464,-911.4656866760342
2465,-2533.1073315354297
2466,-999.5561576746404
2467,-2315.623388621956
2468,-999.76338820206
2469,-999.7863334268332
2470,-998.2270006539184
2471,-999.9722049779812
2472,-1741.4369323835126
2473,-1210.761498721542
2474,-1251.1470800931565
2475,-1200.4320104201324
2476,-1701.9696868665924
2477,-999.5359279362019
2478,-3112.6479015507502
2479,-1020.7908569179708
2480,-995.2855406333692
2481,-1000.1787506145192
2482,-1000.3622603176336
2483,-999.754206860438
2484,-1148.5051972170477
2485,-2049.908736614527
2486,-1000.0783853252069
2487,-999.960805478564
2488,-1000.167048343108
2489,-1000.0204178346903
2490,-1369.8458569579225
2491,-999.766922430601
2492,-2587.1205856117886
2493,-2033.6734045970952
2494,-302.77180240140297
2495,-1000.057793571963
2496,-2545.3196584698453
2497,-1078.9211072182588
2498,-2330.219206343405
2499,-1317.4801482057665
2500,-1000.2767006316571
2501,-998.4438064436581
2502,-999.9287271177236
2503,-999.5876334439963
2504,-1476.4021520064562
2505,-3524.115190173882
2506,-1052.8909429593477
2507,-1722.7511629278451
2508,-1110.1557631363976
2509,-999.9780794895487
2510,-2112.888298181875
2511,-1696.6609674909923
2512,-999.8600700063689
2513,-1739.2219502588268
2514,-999.9312520538224
2515,-1000.4050638279878
2516,-999.9532645986183
2517,-1000.1692708510091
2518,-1000.0565280764713
2519,-1186.698530129448
2520,-995.1538802513969
2521,-1000.0720938235754
2522,-1081.869909814035
2523,-2095.1341967856824
2524,-1327.4909530547448
2525,-2269.2064614449628
2526,-1745.0861623742603
2527,-2780.5110323249028
2528,-3363.9134839214385
2529,-1614.5656229734595
2530,-2429.1407511190664
2531,-1194.9695287161157
2532,-999.8668914834197
2533,-2007.4151482834714
2534,-1428.2557221931202
2535,-999.9191700504743
2536,-2509.5884309001267
2537,-1000.2340966642369
2538,-1117.4516384665949
2539,-1448.8607053611559
2540,-2348.93373327289
2541,-1446.7147387732111
2542,-999.8173561424483
2543,-1000.1752950242953
2544,-996.2157645197585
2545,-2438.117278892547
2546,-999.905285636647
2547,-1000.1188205380458
2548,-1000.5984274441471
2549,-1762.0575688902754
2550,-1053.939637958043
2551,-1000.0841050752206
2552,-999.9394621668034
2553,-2474.21661824259
2554,-999.4654612373561
2555,-1000.0417546046665
2556,-1000.1459235733491
2557,-999.9580830532941
2558,-1302.498584750807
2559,-1745.9491827616584
2560,-1155.4645497760503
2561,-1002.4093108269444
2562,-1000.0908370179823
2563,-1095.5842823811454
2564,-3307.418017846765
2565,-1159.6394709013366
2566,-1000.0530326378066
2567,-1601.727413967972
2568,-1246.126923722506
2569,-1613.5477365246625
2570,-2117.4327742840396
2571,-1361.6070519814893
2572,-994.5033225954976
2573,-1269.6449082362524
2574,-1151.639969720025
2575,-912.7205046276795
2576,-1914.698134342907
2577,-1000.1675744946697
2578,-1086.5573019087315
2579,-1000.1162943414529
2580,-1459.6581882706669
2581,-1680.6463939226232
2582,-3829.3162561461795
2583,-1465.7200026951614
2584,-1000.0751553850132
2585,-999.8157957958465
2586,-1000.1245797329466
2587,-1000.4046902391128
2588,-1021.2638760729751
2589,-1060.5392461359697
2590,-1063.5906917296234
2591,-1000.2524323435209
2592,-999.9531382678979
2593,-1106.7605189975875
2594,-1571.133092242846
2595,-2512.851541110489
2596,-1257.186920962049
2597,-999.9728607796424
2598,-2395.508505558755
2599,-1077.6467750799857
2600,-3277.049827869094
2601,-1001.724827203172
2602,-1728.002286997129
2603,-1005.811679170467
2604,-1000.5800179605139
2605,-5000.22459555557
2606,-5952.496414688445
2607,-3160.7292588478886
2608,-2585.0633988445625
2609,-1000.636444339063
2610,-2007.414630369749
2611,-1709.7621933459304
2612,-1002.1527269996877
2613,-2437.9768523629755
2614,-3370.2182235866785
2615,-1741.6092449934222
2616,-2168.0837948083063
2617,-6082.686226535123
2618,-6434.927469554357
2619,-1737.12371483678
2620,-6062.257245180663
2621,-1050.1399200251326
2622,-4973.518735429272
2623,-1236.5991733707488
2624,-3910.9937199638225
2625,-1823.0285771456547
2626,-1148.331555769837
2627,-5690.4477922650985
2628,-5193.805875274353
2629,-1730.5968037529965
2630,-5040.203857991844
2631,-999.8193723028526
2632,-5574.078075770318
2633,-2019.4014011756517
2634,-4850.656577329617
2635,-1600.7269549838675
2636,-6734.744449995458
2637,-2389.567079478875
2638,-1003.4212073520757
2639,-6127.556451271288
2640,-2843.7589127114043
2641,-1000.1630098028108
2642,-2909.1483268979937
2643,-1872.8107512257993
2644,-5762.43414371321
2645,-1000.0136370928958
2646,-1178.0274366289377
2647,-1213.3739350482356
2648,-3355.895470884163
2649,-1309.796151057817
2650,-5875.250853721052
2651,-1379.8826404148713
2652,-4740.329108140431
2653,-4238.968319811858
2654,-1003.36480911728
2655,-1775.1915404787287
2656,-4010.961537130177
2657,-1008.6822884520516
2658,-1308.7396589503624
2659,-2475.672447187826
2660,-1793.9711017720401
2661,-1001.4610447039595
2662,-1868.8530616555363
2663,-3167.673350249417
2664,-1000.3253234378062
2665,-3827.1802888768725
2666,-1239.250416111303
2667,-6011.2648554882035
2668,-5727.128093613312
2669,-1003.0234238459961
2670,-6162.924553884193
2671,-1638.4718566178344
2672,-5896.9122086772695
2673,-3921.866242486547
2674,-4453.397910078405
2675,-2769.4424666301347
2676,-1140.306953442283
2677,-4388.659476395551
2678,-5625.589629449882
2679,-5008.103856768925
2680,-5215.890509171411
2681,-1317.4191199251218
2682,-5350.792568867095
2683,-2510.324698363431
2684,-3452.22092712624
2685,-4916.251966352633
2686,-3628.368956997525
2687,-4820.556848206092
2688,-4651.149919825839
2689,-5476.326542005874
2690,-5044.196874400601
2691,-1838.6420801214408
2692,-4340.848948019557
2693,-5417.957210870925
2694,-999.130279596895
2695,-2135.075032101391
2696,-5018.327357511036
2697,-4989.526392974891
2698,-2236.289368005586
2699,-1659.3087662318721
2700,-1014.684159072116
2701,-7446.785948767792
2702,-3768.773088255897
2703,-2020.7335130204447
2704,-1012.4076922154054
2705,-1242.4823251301423
2706,-5592.899466352072
2707,-1008.3355165710673
2708,-8833.975132497028
2709,-1095.5858508883975
2710,-1000.5538712060079
2711,-2504.589727745857
2712,-1102.3356029172428
2713,-1379.4559378951672
2714,-1001.4524228079244
2715,-7015.373719236348
2716,-8915.77777586598
2717,-1502.3344872638118
2718,-1625.8303235238418
2719,-3761.340838451404
2720,-1027.7053947555833
2721,-7453.978534240276
2722,-8076.217007250059
2723,-2191.5187358078547
2724,-5459.905693555251
2725,-1576.5168788419105
2726,-2893.372969300952
2727,-2584.4461595900357
2728,-7266.295615736395
2729,-8408.790989875793
2730,-1007.7527617732994
2731,-7068.210369709879
2732,-8051.654029252473
2733,-7620.643484883942
2734,-4561.253249352798
2735,-2793.828515555244
2736,-1004.2393073481508
2737,-8413.540941438172
2738,-3955.18390088249
2739,-7804.244178681634
2740,-2640.3556011808105
2741,-1003.4101284327917
2742,-5204.775958777405
2743,-1002.4345623720437
2744,-1317.8633980865416
2745,-8370.681636302732
2746,-8270.767675094772
2747,-1013.5128065599129
2748,-8053.139456699602
2749,-8183.349765761755
2750,-9060.637999554398
2751,-5787.959992926568
2752,-7477.871385653038
2753,-7314.353774539195
2754,-8264.62473896565
2755,-7863.729011859745
2756,-1004.9718320393004
2757,-1779.9915014868602
2758,-4687.863583160099
2759,-7292.040872638114
2760,-5323.843903461704
2761,-7467.170183726586
2762,-2724.870046885684
2763,-8663.175536877941
2764,-1005.895587822306
2765,-1001.6508454210125
2766,-3553.7224508421496
2767,-1078.8454839722253
2768,-1002.6147579031531
2769,-1744.171166146174
2770,-1615.274211328011
2771,-2775.1834566090256
2772,-1472.254012733698
2773,-7986.597672873177
2774,-2180.77238942869
2775,-8108.540435053874
2776,-8258.13043402601
2777,-1011.79290214926
2778,-7602.544314508326
2779,-1673.2677927277982
2780,-5204.083061770536
2781,-2000.3311113463715
2782,-1015.2167506124824
2783,-5273.130983998068
2784,-6859.194540350698
2785,-1581.2143084132113
2786,-3276.7869902299717
2787,-4219.165335934609
2788,-1798.7246455727145
2789,-7679.134997425135
2790,-8031.626245738007
2791,-1068.514862107113
2792,-7903.171081144363
2793,-4554.662392230239
2794,-1043.9165493752807
2795,-1005.0500524055678
2796,-7836.929658626206
2797,-2848.353559820447
2798,-7953.983687200351
2799,-7588.771001709625
2800,-8129.539347283542
2801,-7844.89009829564
2802,-5316.9887688253075
2803,-2235.9016043641604
2804,-8250.449326314963
2805,-1047.2775724353269
2806,-2274.7425523595884
2807,-5802.903855324257
2808,-9230.762637205422
2809,-5870.862329809926
2810,-8934.958807170857
2811,-2498.333018890582
2812,-1458.6826132396236
2813,-9367.07675718842
2814,-1007.846494291909
2815,-6909.409050028771
2816,-1011.231899650069
2817,-7674.534599518403
2818,-2403.483202668838
2819,-1008.0941259851679
2820,-2146.0282296151854
2821,-1103.3725524810143
2822,-8651.352311460068
2823,-3790.8020095950924
2824,-1142.4128139219247
2825,-9078.840525638545
2826,-1582.7000920226565
2827,-1022.2472151793772
2828,-2216.2151787858456
2829,-8227.427747016773
2830,-8489.69801029656
2831,-8390.615316814743
2832,-3627.560377821792
2833,-1089.8875206441153
2834,-5465.32709322311
2835,-1000.967737223953
2836,-1147.6928156340728
2837,-9111.361517960206
2838,-3387.145070136059
2839,-1594.6332173510455
2840,-1767.8358904821798
2841,-1660.4330118717626
2842,-1067.574661247083
2843,-1031.5335056609474
2844,-1007.9147154362872
2845,-9868.616007628385
2846,-8043.6775750545785
2847,-1612.3789942162111
2848,-8783.16002107272
2849,-2480.6278940974735
2850,-6875.460740614682
2851,-1006.5020300233737
2852,-5516.59290500544
2853,-10199.767924403306
2854,-3202.9781610858627
2855,-2575.869563046377
2856,-8197.501963887364
2857,-1345.9797185817733
2858,-8090.150750638684
2859,-1857.8598645334132
2860,-10015.958624660503
2861,-3171.6087918216363
2862,-1128.239765706472
2863,-1407.3037851578556
2864,-9107.79986409843
2865,-8948.2509550096
2866,-1314.6761409970932
2867,-2898.4995420090854
2868,-1072.535655558575
2869,-4667.520806602202
2870,-1013.9369328762405
2871,-1317.6597178843804
2872,-3153.157095314935
2873,-7681.282828269526
2874,-1694.9923981288448
2875,-9230.062166013755
2876,-9194.158159041777
2877,-4347.176735584624
2878,-1805.9433722612448
2879,-4286.386881320737
2880,-5968.9793355672155
2881,-9022.510867835954
2882,-1475.7136043133214
2883,-1934.3743049954064
2884,-2221.0217668386176
2885,-3120.810192364268
2886,-1338.5040742256679
2887,-3881.5472713150084
2888,-8356.965232728515
2889,-7009.326041529886
2890,-7188.701087469701
2891,-1482.7922066003084
2892,-6446.939431415871
2893,-2444.1670987363905
2894,-1909.695913943695
2895,-2190.7004992477596
2896,-3015.5972341084853
2897,-2905.365252335556
2898,-3630.075192766264
2899,-1795.085450948216
2900,-1452.223732767161
2901,-1824.9854229497723
2902,-4149.296031306032
2903,-6027.669030959718
2904,-1025.8817015002714
2905,-1530.875879331492
2906,-6889.675919497386
2907,-1007.4091188313905
2908,-1006.3644443475641
2909,-2428.0849912567064
2910,-1143.0677092955448
2911,-1340.1887623476796
2912,-1376.1089955247007
2913,-1567.0553268650547
2914,-1157.9157434981316
2915,-1338.9796300429152
2916,-3515.435812503565
2917,-1377.647668838501
2918,-2454.4730304316618
2919,-6618.000808862969
2920,-6886.093005215749
2921,-3738.441356137395
2922,-6613.910663138144
2923,-7521.134879263584
2924,-2717.3562567448243
2925,-2274.9798576589674
2926,-7176.2938166363165
2927,-7325.177201134431
2928,-2336.7000181335025
2929,-6010.759216436185
2930,-6480.803328601527
2931,-1648.253640960902
2932,-1913.5145574510098
2933,-1006.2335053565912
2934,-2126.854837029241
2935,-1763.8719270844012
2936,-1395.8187075834721
2937,-1041.5055132941343
2938,-5091.699243312702
2939,-1958.1581238592044
2940,-3055.4727472248487
2941,-1004.309278189321
2942,-6050.763111719862
2943,-7120.944938420747
2944,-6518.520883901045
2945,-1527.8158449681941
2946,-7062.191005982459
2947,-2216.679952401668
2948,-8508.358610080555
2949,-6245.851582278032
2950,-2943.699830622645
2951,-7517.724259633105
2952,-1009.5178823014721
2953,-1944.191383747384
2954,-1405.0080140372738
2955,-4871.512110565323
2956,-1922.9694141943473
2957,-1643.3103484222665
2958,-6529.305129419081
2959,-6613.023109187372
2960,-6638.584594801068
2961,-1006.6026360499673
2962,-1714.0887540914118
2963,-6861.868242508965
2964,-6483.743459462188
2965,-1080.447015746031
2966,-3464.575658620335
2967,-3272.575584081933
2968,-7039.273469608277
2969,-4281.164676034357
2970,-3092.6987501280382
2971,-6486.699157374911
2972,-3982.903614410199
2973,-5634.382685882971
2974,-1236.7344714463688
2975,-1001.6631829934195
2976,-5606.756939378101
2977,-2015.316863660235
2978,-1158.331439852016
2979,-1001.9380465383438
2980,-1005.5509549202397
2981,-1767.7423032820225
2982,-1468.3358436169801
2983,-6921.773351662792
2984,-1195.0490123098716
2985,-1005.9055620036088
2986,-2068.0180302898516
2987,-1827.3297504466027
2988,-2139.3903386809397
2989,-3910.852886818815
2990,-7075.401490092743
2991,-2148.3722343102563
2992,-1046.094204109162
2993,-2689.976948236581
2994,-1678.054336629808
2995,-1323.8352596936747
2996,-1164.320822247304
2997,-2796.890549559146
2998,-5067.028970675543
2999,-1006.2908442039043
3000,-2449.217962532304
3001,-2157.9599587959237
3002,-1547.3143483656459
3003,-5785.335783769609
3004,-1770.2774658530252
3005,-1679.0324125140905
3006,-2110.025191085413
3007,-5550.492291113362
3008,-7090.610085093416
3009,-6484.236330029089
3010,-7027.861323020843
3011,-5553.267631526804
3012,-7786.161422232166
3013,-8586.377182441764
3014,-4209.501989793847
3015,-1439.6644148284104
3016,-2721.9975195173174
3017,-6196.866112819407
3018,-2114.650486372877
3019,-7534.79206093587
3020,-1008.7138402876444
3021,-1085.6312955538742
3022,-3747.226346308831
3023,-1014.4019577456638
3024,-1037.3698634332977
3025,-3198.508730729809
3026,-7364.9518291717395
3027,-4949.044013228267
3028,-6651.487815834582
3029,-2109.086482803803
3030,-2649.0557915454265
3031,-7813.449699273333
3032,-6954.168307229178
3033,-1128.8687241660082
3034,-1272.505552138202
3035,-7756.738446395844
3036,-7857.314821126871
3037,-3034.6567722819746
3038,-1004.5037568556145
3039,-1637.8794840284681
3040,-1845.0133289392106
3041,-6434.719422054593
3042,-2203.637921837624
3043,-5589.338401941583
3044,-2226.1532980194315
3045,-7367.798460018355
3046,-3257.9855697203893
3047,-6692.749450697564
3048,-7751.695431825938
3049,-2978.6348069040105
3050,-1370.0656973943114
3051,-1264.039511024952
3052,-7075.935904958227
3053,-1478.395442725625
3054,-2063.5720678227954
3055,-2524.158091447316
3056,-1291.635792102199
3057,-2503.8278746723954
3058,-7276.860698416829
3059,-1052.500969377812
3060,-7050.344443812748
3061,-1001.354586520145
3062,-1000.906989635434
3063,-2299.3632482541725
3064,-1660.9388526734838
3065,-1784.8565009124577
3066,-1479.3942310733619
3067,-6336.653660497628
3068,-5221.355568089522
3069,-1713.6802720510168
3070,-4631.244535630569
3071,-6980.633514085785
3072,-2057.2995833626483
3073,-1001.1374562732817
3074,-4647.268085443415
3075,-3567.210029197915
3076,-1383.421692816075
3077,-1003.7372958026826
3078,-2051.2540787947364
3079,-4947.820261332672
3080,-8232.433391858824
3081,-1363.9130785968155
3082,-3239.9309842824005
3083,-1094.9844460517925
3084,-6777.993477059994
3085,-3309.917048303876
3086,-1511.4056579442695
3087,-3137.172583316453
3088,-5130.730025345925
3089,-7490.889648054072
3090,-6512.248520043679
3091,-7474.408652858343
3092,-4458.633925163187
3093,-1158.289058602415
3094,-1276.6748046549037
3095,-1064.2223650172818
3096,-6549.99406518801
3097,-1827.158199862577
3098,-1591.3938790485263
3099,-7994.662719302345
3100,-7246.505117073655
3101,-2797.0116470274806
3102,-1712.1605333588086
3103,-1028.7681827403212
3104,-1922.8849748115754
3105,-1108.4832172670867
3106,-1520.522565934807
3107,-1328.203070441843
3108,-1177.8539352703956
3109,-1714.8648049278418
3110,-929.9843605957285
3111,-1342.384279224032
3112,-1077.5876444001083
3113,-1314.084939153865
3114,-1399.0372271045926
3115,-999.3552885791287
3116,-1053.9400229128369
3117,-999.6221742657945
3118,-1003.7794933145633
3119,-1302.6774346792517
3120,-1318.2492831853451
3121,-1060.7103291085805
3122,-2112.908742652042
3123,-3382.4600240418804
3124,-3470.599497379735
3125,-1849.9483562116511
3126,-2504.8877936552744
3127,-1143.700605377555
3128,-1542.6255841563107
3129,-1329.508659724379
3130,-1193.0404166909866
3131,-1129.9364801012562
3132,-1740.5408918392786
3133,-1160.2254819843365
3134,-1082.3604770797028
3135,-1359.6700641359203
3136,-1181.5031213299371
3137,-1527.6017406110186
3138,-1080.3068432621658
3139,-1765.4798184719257
3140,-2301.1659236683045
3141,-999.1992709068581
3142,-1465.2401550225914
3143,-2356.384762057831
3144,-1901.6442038510795
3145,-1496.6759495153383
3146,-2765.1260114021206
3147,-1006.6613510465249
3148,-1280.8486399603426
3149,-1568.9047935677954
3150,-1463.4133634798927
3151,-1075.7964755563298
3152,-2192.2551299732877
3153,-1357.5559692822862
3154,-999.6361668612808
3155,-2398.34644687525
3156,-999.2523668445647
3157,-998.2360829804093
3158,-2296.1660246897663
3159,-1305.7494518382591
3160,-1729.5352086395724
3161,-1081.115372699569
3162,-1934.4324322137254
3163,-1549.7594937549438
3164,-1632.4096774309
3165,-999.2884376989678
3166,-1314.3190868595266
3167,-998.9803312830627
3168,-999.8654377781204
3169,-1638.1874640982714
3170,-1106.1783341765695
3171,-2128.6906382106245
3172,-1981.2747154610697
3173,-2760.982536636089
3174,-1574.9292828619655
3175,-998.7587308464572
3176,-999.1741259456612
3177,-1962.770224280437
3178,-999.2224293407053
3179,-999.7419188787462
3180,-999.3401024825871
3181,-1320.9589899140992
3182,-998.8726843576878
3183,-1113.4749157130718
3184,-1336.3549171433551
3185,-999.7078664661385
3186,-1604.4446333560627
3187,-1134.6103751406772
3188,-999.0213843840174
3189,-486.3414336601272
3190,-3215.3668214303907
3191,-999.7259301521372
3192,-1160.4125861033099
3193,-2760.9657658467186
3194,-1916.6470622774214
3195,-943.6431013170368
3196,-1236.4692259437143
3197,-1040.651671076921
3198,-1468.585115493741
3199,-969.4355492554605
3200,-1443.6655013589188
3201,-4406.0633438066
3202,-2430.7627563558635
3203,-4284.271945427143
3204,-1268.505124070216
3205,-2467.265512295533
3206,-3037.0766176702455
3207,-1316.6807556870772
3208,-4707.589639276965
3209,-6308.165114589268
3210,-4225.039823413128
3211,-1309.1982627374528
3212,-2166.2205925215967
3213,-2306.6866867602803
3214,-1064.4967242400162
3215,-6407.410732092336
3216,-1491.1193766682409
3217,-1548.288171781227
3218,-6076.917106184643
3219,-1009.2755550206639
3220,-1084.6432338543236
3221,-1024.79490525648
3222,-1384.0273678000085
3223,-2844.489301128284
3224,-5916.752916842699
3225,-2423.187652927707
3226,-1003.351669063326
3227,-2458.441805280512
3228,-6904.157755251406
3229,-1855.6488283951767
3230,-1825.544396028854
3231,-1235.5384517218918
3232,-1029.163465439342
3233,-6404.713258774951
3234,-4300.583647415508
3235,-6967.683544349624
3236,-4793.028918489261
3237,-4369.03925577784
3238,-1137.093106649816
3239,-2080.438880485948
3240,-5182.228174004704
3241,-1178.6188429975882
3242,-1037.2418265403248
3243,-3291.8055533892475
3244,-2127.0530936652794
3245,-1391.3590830401517
3246,-1015.9906062446535
3247,-6919.79026957415
3248,-6134.529470585752
3249,-2714.386604040861
3250,-1078.181993162958
3251,-7091.132033425965
3252,-1017.2133123781532
3253,-1130.1883732015267
3254,-1256.3758718762547
3255,-3837.990828888509
3256,-1549.3983684023842
3257,-1455.3655559712788
3258,-2258.422490570694
3259,-1883.3756708251312
3260,-7381.484127178555
3261,-2636.9384158593602
3262,-1398.7390821026638
3263,-3025.361195950187
3264,-2596.902763158083
3265,-1467.421657430008
3266,-1618.5402060141787
3267,-1523.8389190412126
3268,-5004.256549936719
3269,-1005.2324978713877
3270,-1684.3269398016855
3271,-6540.8112177066505
3272,-4327.9010694497265
3273,-1014.5990862497129
3274,-1379.0007395993744
3275,-6141.766763721127
3276,-5752.568370307796
3277,-2628.004624775611
3278,-5931.525680247694
3279,-3879.1178954262286
3280,-1070.2715387521312
3281,-2143.466453112429
3282,-1010.5492047513835
3283,-1789.7069349819794
3284,-1016.2436045999348
3285,-3619.2034746170975
3286,-1202.6873661815189
3287,-1236.2101597649744
3288,-2641.7646215399727
3289,-1540.144247090444
3290,-1914.8967779288068
3291,-3230.5936522115953
3292,-1001.6482317983173
3293,-2255.8465142566856
3294,-3407.076547862962
3295,-1347.4855550621287
3296,-6794.950365017634
3297,-5587.2142856654245
3298,-5243.248971874826
3299,-6466.06706611393
3300,-5990.61300120363
3301,-2647.519648678601
3302,-1508.6837644446641
3303,-3327.504152948037
3304,-1466.519716033712
3305,-5373.2421016020235
3306,-2071.0006505135098
3307,-1574.1705538770184
3308,-1005.8705868752149
3309,-1920.1296397515107
3310,-1253.3434253406012
3311,-6897.16993702561
3312,-2566.52429368475
3313,-3111.129947282083
3314,-1265.8244318345096
3315,-7038.02517735213
3316,-6784.506757493131
3317,-5246.530147606973
3318,-2904.627926416695
3319,-2146.762533083791
3320,-1001.6104964655824
3321,-1036.6685885303305
3322,-2133.089508625446
3323,-4194.0878451725
3324,-1222.7326601814711
3325,-1046.3619244564325
3326,-2570.456458398141
3327,-1366.5397214288823
3328,-1473.2656220286153
3329,-6826.768380345078
3330,-6054.567082379013
3331,-1417.357758575934
3332,-2653.085937863798
3333,-6497.008632873651
3334,-4680.1174965510145
3335,-1263.4675083500333
3336,-2345.515767986508
3337,-1683.009015189018
3338,-2250.5226206909865
3339,-3953.3753948984668
3340,-1031.2853462309577
3341,-4302.053374208976
3342,-6266.668531810865
3343,-1359.370717261918
3344,-4061.98028522369
3345,-1282.7512878114358
3346,-6607.992789498399
3347,-1227.9796075964114
3348,-4515.841077555873
3349,-3275.7075462867506
3350,-1329.9663393953815
3351,-1126.4939320979174
3352,-1059.590754905701
3353,-1279.7581806736707
3354,-1002.5934452640358
3355,-2528.580761522986
3356,-1003.5570723889396
3357,-1072.9982441445718
3358,-1380.667441285681
3359,-1003.0642836525803
3360,-1062.3709037947992
3361,-7467.230418530293
3362,-6232.274024202488
3363,-1038.6721069188789
3364,-1077.1712789923185
3365,-1004.421671964461
3366,-6461.101145450884
3367,-1944.970991949609
3368,-1635.3428151826374
3369,-6481.323286177125
3370,-3993.408067463155
3371,-3851.4075095332228
3372,-1054.9688902501948
3373,-1659.8697538813576
3374,-6172.867333301343
3375,-1210.2177056032233
3376,-7235.455669685034
3377,-5882.661844174378
3378,-2916.4034554900136
3379,-1025.54292339948
3380,-5890.617941122502
3381,-2516.5765744200908
3382,-5260.3414086329285
3383,-5809.86790136015
3384,-2707.203774568159
3385,-6613.595823741984
3386,-1433.5836480469443
3387,-6136.317032033578
3388,-1506.5750225421507
3389,-1087.2489565038122
3390,-2155.268571118824
3391,-4850.94343618647
3392,-2877.4699905500747
3393,-5326.362476903261
3394,-4298.515391233377
3395,-7212.671912244987
3396,-1506.057218782138
3397,-1002.7393540065968
3398,-5031.272608560277
3399,-1002.5218206604477
3400,-2016.3461648310476
3401,-3449.371754033491
3402,-1345.847343296744
3403,-1000.5974251483567
3404,-1003.5509361659642
3405,-1453.0269068914931
3406,-1020.0264361482114
3407,-1976.8320493604988
3408,-1472.3884478863329
3409,-1003.8997210389934
3410,-2250.3171366803
3411,-5674.302249375498
3412,-1005.904539562529
3413,-1006.560831745388
3414,-4539.683315343689
3415,-1018.8672187986085
3416,-3680.4970145780826
3417,-1231.444893026288
3418,-2113.3211687110015
3419,-3622.0036649405956
3420,-1616.4042523745447
3421,-2380.7902479304466
3422,-6625.152976194862
3423,-4709.257443142589
3424,-1004.3827153593302
3425,-5165.489875861211
3426,-4226.88188340608
3427,-4746.14841519366
3428,-1013.466612377204
3429,-1022.1464499561116
3430,-1727.543972340878
3431,-1007.7438196903095
3432,-1464.3836117986357
3433,-1004.7920169401332
3434,-2146.567319922149
3435,-4888.017620685743
3436,-1003.4958465012678
3437,-1013.1946587744169
3438,-1123.4466034201905
3439,-1518.9744410892017
3440,-1005.9629837665707
3441,-2534.327517275233
3442,-1372.7069521790836
3443,-1002.1025912994519
3444,-4822.015026106266
3445,-1001.3242900692858
3446,-1000.6610036930069
3447,-3195.0078730962705
3448,-1003.0011196823325
3449,-2997.0111280893907
