Episode,Total Reward
8877,-1031.753481362015
8878,-1036.0772529281676
8879,-1253.3733854740858
8880,-1087.8777958378196
8881,-1105.2296260371804
8882,-1018.8754890691489
8883,-1062.603332452476
8884,-1148.6504567433149
8885,-1210.9716239403933
8886,-1026.8782261833549
8887,-1023.4812608156353
8888,-1054.0557176470757
8889,-1063.626454764977
8890,-1061.3694535214454
8891,-1057.26234276779
8892,-1173.606897143647
8893,-1049.0620096288621
8894,-1087.4327709563076
8895,-1038.2439358327538
8896,-1065.6453073304147
8897,-1144.3778378851712
8898,-1063.4672300592065
8899,-1049.6924096159637
8900,-1085.1286770869046
8901,-1283.6495276913047
8902,-1051.569990735501
8903,-1232.6431426685303
8904,-1174.9910376928747
8905,-1076.367624958977
8906,-1063.9862806759775
8907,-1250.8846874069422
8908,-1287.5937607623637
8909,-1518.156201735139
8910,-1165.9193871896714
8911,-1103.3888963703066
8912,-1283.9084676392376
8913,-1124.5324108973145
8914,-1222.7471986077726
8915,-1087.2336972169578
8916,-1084.3591193296015
8917,-1313.451697666198
8918,-1058.2993665076792
8919,-1098.843704844825
8920,-1061.018103197217
8921,-1073.7525214506313
8922,-1051.3561834339052
8923,-1154.0240505430847
8924,-1160.1074734963477
8925,-1083.8591012321413
8926,-1066.1415953226388
8927,-1055.4457674585283
8928,-1135.2152790129185
8929,-1125.9599509984255
8930,-1076.197431365028
8931,-1053.291977595538
8932,-1057.848270446062
8933,-1194.6195270121098
8934,-1076.6210265010595
8935,-1247.4429152850062
8936,-1203.6984101757407
8937,-1087.6811413448304
8938,-1139.2031290829182
8939,-1157.0148937813938
8940,-1151.7625983543694
8941,-1079.7517747599632
8942,-1097.1495547406375
8943,-1354.7844836506993
8944,-1060.1698197461665
8945,-1276.4198821727186
8946,-1177.701919130981
8947,-1099.224926546216
8948,-1043.0363125707954
8949,-1061.440019486472
8950,-1085.558377366513
8951,-1124.3478664793074
8952,-1062.4978399444371
8953,-1190.589562125504
8954,-1082.5321570914239
8955,-1171.9544034823775
8956,-1952.1069368626922
8957,-1133.2271542940289
8958,-1109.5550476498902
8959,-1220.4772000145167
8960,-1144.0515013188124
8961,-1468.272306093946
8962,-1060.8821488693357
8963,-1084.8370326459408
8964,-1293.0372996162623
8965,-1070.1951701715589
8966,-1203.6415457613766
8967,-1147.109528210014
8968,-1055.4636242371053
8969,-1118.712170964107
8970,-1084.4428956955671
8971,-1055.432759841904
8972,-1049.527422098443
8973,-1302.5667055044323
8974,-1154.7792087756097
8975,-1271.0460215937346
8976,-1076.4457103963941
8977,-1127.894565075636
8978,-1244.0048599559814
8979,-1065.382835354656
8980,-1530.054398279637
8981,-1057.716290436685
8982,-1085.7745306156576
8983,-1172.984072657302
8984,-1087.9803232010454
8985,-1101.1163121759892
8986,-1600.9273556079715
8987,-1077.7031522672623
8988,-1202.9663810804486
8989,-1148.3811566010118
8990,-1102.2331884391606
8991,-1099.3388804197311
8992,-1348.8840457051992
8993,-1247.4458554461598
8994,-1108.2403390035033
8995,-1127.6154305636883
8996,-1421.768487367779
8997,-1110.8036209233105
8998,-1054.8436258472502
8999,-1255.6946829948574
9000,-1072.9337334614247
9001,-1028.8023086022586
9002,-1027.3820038605481
9003,-1077.6712365690619
9004,-1242.7103343931958
9005,-1065.4059872925282
9006,-1206.9210215099156
9007,-1035.1971277855337
9008,-1137.167726913467
9009,-1075.074905436486
9010,-1063.1152795897797
9011,-1036.003730610013
9012,-1057.3417473118752
9013,-1070.744015224278
9014,-1068.7270114570856
9015,-1060.6728124115616
9016,-1245.4132380075753
9017,-1142.8176039382815
9018,-1027.329981798306
9019,-1060.2049356028438
9020,-1187.04554473795
9021,-1218.7360336016864
9022,-1148.876576628536
9023,-1088.3503091391176
9024,-1081.9182224553078
9025,-1108.565163965337
9026,-1040.456526696682
9027,-1117.182249462232
9028,-1094.6096174772829
9029,-1092.7922587934881
9030,-1110.655470719561
9031,-1031.9648463558406
9032,-1048.5284102316946
9033,-1027.3815461006016
9034,-1039.6735812164843
9035,-1034.884308476001
9036,-1100.795328516513
9037,-1029.1568705886602
9038,-1032.950929469429
9039,-1160.9614718090743
9040,-1175.895877243951
9041,-1112.6288987249136
9042,-1054.2114785248414
9043,-1048.5404029814526
9044,-1071.6125437282026
9045,-1023.0218832483515
9046,-1041.0096580069512
9047,-1101.6017884453759
9048,-1048.4933603759855
9049,-1113.5511942533776
9050,-1101.6792680229992
9051,-1045.2537952084094
9052,-1099.106177520007
9053,-1050.90746935457
9054,-1062.1135019231588
9055,-1085.7486419323832
9056,-1115.7983819609508
9057,-1081.3060908801854
9058,-1049.623620878905
9059,-1047.6103125065565
9060,-1065.9111840259284
9061,-1003.9628518493846
9062,-1034.7460553143173
9063,-1058.642699006945
9064,-1023.5230942210183
9065,-1140.2982212156057
9066,-1120.8834683671594
9067,-1025.8901251479983
9068,-1183.0091812387109
9069,-1055.150964036584
9070,-1422.9898147191852
9071,-1040.4660716690123
9072,-1075.5206718109548
9073,-1041.8851044215262
9074,-1091.5651551205665
9075,-1094.7817742023617
9076,-1136.9605685602874
9077,-1034.9116959162056
9078,-1091.8752352427691
9079,-1218.4164190627635
9080,-1004.9211731897667
9081,-1072.2490587737411
9082,-1121.438836188987
9083,-1030.7960986252874
9084,-1028.3991662561893
9085,-1032.779635084793
9086,-1045.48631387949
9087,-1071.2615134660155
9088,-1036.7662533503026
9089,-1124.0646930132061
9090,-1057.895243279636
9091,-1023.7651095204055
9092,-1033.0392537284642
9093,-1031.1387330591679
9094,-1027.4445006679744
9095,-1178.6882173754275
9096,-1057.7207778580487
9097,-1026.4497051741928
9098,-1030.58984974958
9099,-1046.7905744165182
9100,-1212.6347784539685
9101,-1156.525210853666
9102,-1016.8601444046944
9103,-1131.893261352554
9104,-1067.9955737572163
9105,-1045.1640153098851
9106,-1018.437014374882
9107,-1049.0917880851775
9108,-1018.6185270398855
9109,-1079.4067258611321
9110,-1005.9664309178479
9111,-1012.7985180094838
9112,-1088.4704086314887
9113,-1044.671823115088
9114,-1266.4092847146094
9115,-1013.925679160282
9116,-1008.4942504931241
9117,-1010.6026815711521
9118,-1057.5541104152799
9119,-1013.0562441647053
9120,-1020.6171339210123
9121,-1037.9437268562615
9122,-1034.0560950580984
9123,-1040.6647888813168
9124,-1018.1111630946398
9125,-1020.0604523066431
9126,-1049.618211440742
9127,-1028.7159457001835
9128,-998.9736578520387
9129,-1012.4352853726596
9130,-1049.4540136680007
9131,-1048.7982661891729
9132,-1040.8484746702015
9133,-1305.083187861368
9134,-1020.71485067904
9135,-1010.8119107466191
9136,-1018.8425127174705
9137,-1093.5255098175257
9138,-1007.2904575131834
9139,-1055.7293064016849
9140,-1021.1643303018063
9141,-1035.5245499326847
9142,-1052.332958444953
9143,-1030.5073760040104
9144,-1015.6602620687336
9145,-1010.7431322745979
9146,-1152.456923371181
9147,-1036.7563412431628
9148,-1009.3994499184191
9149,-1048.789714318933
9150,-1017.7716628089547
9151,-1022.8464309424162
9152,-1128.3121980652213
9153,-1034.815469024703
9154,-1014.5649093678221
9155,-1099.532293645665
9156,-1048.6358850952238
9157,-1046.5033428985626
9158,-1012.406476419419
9159,-1044.3328773137182
9160,-1011.7591722495854
9161,-1050.404582221061
9162,-1015.6572016403079
9163,-1034.4386872164905
9164,-1143.7444120906293
9165,-1109.2674782574177
9166,-1014.7232824396342
9167,-1140.5672915503383
9168,-961.8302849237807
9169,-1033.0129908453673
9170,-1032.133792169392
9171,-1051.1650769878179
9172,-1045.7404280491173
9173,-1009.6341763306409
9174,-1030.8406156934798
9175,-1024.1622632686049
9176,-1070.2837482970208
9177,-1016.9400127790868
9178,-1064.2736582942307
9179,-1098.5780645796913
9180,-1020.2401080466807
9181,-1113.1526144966483
9182,-1034.945308053866
9183,-1031.7929272782058
9184,-1057.6106752622873
9185,-1099.0873081926256
9186,-1017.3798486627638
9187,-1047.6235382910818
9188,-1015.6122981533408
9189,-1033.965478753671
9190,-1013.5123581606895
9191,-1021.6580766737461
9192,-1049.8812757153064
9193,-1162.7491236031055
9194,-1041.4584725294262
9195,-1092.5449034590274
9196,-1024.9936061352491
9197,-1019.2963792849332
9198,-1021.2585403118283
9199,-1035.715407261625
9200,-1020.4084935504943
9201,-1053.5675964131951
9202,-1093.511551834643
9203,-1619.7927538398653
9204,-1052.5197916254401
9205,-1171.4576185420156
9206,-1211.0461310744286
9207,-1066.5475371405482
9208,-1178.2649541944265
9209,-1186.4138050992042
9210,-1047.3320900127292
9211,-1293.075828332454
9212,-1224.7777787726372
9213,-1016.9336319230497
9214,-1068.9095469340682
9215,-1121.4174911491573
9216,-1145.0319333784282
9217,-1028.8474774248898
9218,-1086.6014664582908
9219,-1141.0041415374726
9220,-1075.9412911050022
9221,-1032.7139818146825
9222,-1076.4565370883793
9223,-1311.056175917387
9224,-1017.6891344822943
9225,-1065.0647090785205
9226,-1080.153438784182
9227,-1153.767544068396
9228,-1061.4932771883905
9229,-1081.231304757297
9230,-1076.2533915638924
9231,-1090.66821494326
9232,-1189.6732379179448
9233,-1058.2870328761637
9234,-1034.4268376976252
9235,-1105.8214160837233
9236,-1368.279350001365
9237,-1144.3074033521116
9238,-1475.0901122763753
9239,-1160.314486593008
9240,-1080.1833701618016
9241,-1055.9174931496382
9242,-1055.9124770965427
9243,-1112.0481030587107
9244,-1184.9699132759124
9245,-1177.0474772639573
9246,-1112.6126399654895
9247,-1133.5014469958842
9248,-1113.4506528265774
9249,-1056.3312941975892
9250,-1661.1263404898345
9251,-1045.3503023795784
9252,-1174.1318952478468
9253,-1501.7350348923355
9254,-1061.7046247795224
9255,-1219.0127510204911
9256,-1278.0141894593835
9257,-1028.3341440856457
9258,-1533.418936446309
9259,-1063.0727473422885
9260,-1150.8674523923546
9261,-1086.5649372451007
9262,-1208.1684207953513
9263,-1053.8802138455212
9264,-1082.9301265832037
9265,-1125.401657436043
9266,-1039.0976823475212
9267,-1056.9710191655904
9268,-1247.5652247443795
9269,-1629.3841320518404
9270,-1143.1107454691082
9271,-1112.8070494867861
9272,-1035.7800079770386
9273,-1267.4175806883723
9274,-1087.3945582658052
9275,-1058.2754616551101
9276,-1205.1679670140147
9277,-1068.0734154824167
9278,-1145.1544308923185
9279,-1289.3961781468242
9280,-1294.5402501672506
9281,-1087.9449176620692
9282,-1065.1332312915474
9283,-2005.4001219160855
9284,-1059.7028913795948
9285,-1091.3685729652643
9286,-1116.6527615208179
9287,-1156.1756385862827
9288,-1080.6189127173275
9289,-1170.4059350453317
9290,-1329.7066160291433
9291,-1251.5233718901873
9292,-1268.5547604262829
9293,-1142.446466397494
9294,-1498.1301280763
9295,-1367.7399817761034
9296,-1372.4002821594477
9297,-1057.275662150234
9298,-1029.93789675273
9299,-1033.0302888527513
9300,-1086.3819421753287
9301,-969.4484577262774
9302,-1027.1598810013384
9303,-1031.228821767494
9304,-1003.737639725543
9305,-1009.3502207915299
9306,-1035.2236858978868
9307,-996.3267963128164
9308,-1173.7970180539414
9309,-978.7804438136518
9310,-1022.0185472052544
9311,-1031.818282039836
9312,-1008.6398134026676
9313,-1017.386713876389
9314,-1017.7315105991438
9315,-1018.4253865890205
9316,-1092.8104181363015
9317,-1061.012864826247
9318,-1022.1815390437841
9319,-1019.3787364549935
9320,-966.9369709715247
9321,-1012.8317889710888
9322,-1033.5206039622426
9323,-1003.3436342687928
9324,-1007.538115858566
9325,-1029.7359888963401
9326,-1058.7967114215717
9327,-1011.1435943702236
9328,-1003.3488311163092
9329,-1084.2876133993268
9330,-1053.2979769171216
9331,-974.0972203954589
9332,-1025.2966171428561
9333,-1008.7144448570907
9334,-1043.80453122966
9335,-1058.8174221722875
9336,-977.9816887248307
9337,-1016.3784560579807
9338,-1003.0265009384602
9339,-1076.8311699866317
9340,-1003.5731331836432
9341,-1004.1928319641156
9342,-1038.9818503521383
9343,-1040.509467817843
9344,-1006.7883729105815
9345,-992.7962018308463
9346,-1011.0372746661305
9347,-1046.0452729696408
9348,-1104.434477366507
9349,-1049.881894202903
9350,-995.0984925485682
9351,-1035.220450565219
9352,-1001.5197836133302
9353,-1017.8928295262158
9354,-1015.2048664111644
9355,-1015.4958098651841
9356,-1030.4055716972798
9357,-1005.2282530255616
9358,-1047.077882643789
9359,-1069.7777627091855
9360,-1008.4329294068739
9361,-1011.9621741045266
9362,-1080.1120039941743
9363,-1013.1630536802113
9364,-1020.6231073644012
9365,-1094.991805717349
9366,-1196.3748903553933
9367,-1046.3878749664873
9368,-1005.4035488385707
9369,-1085.3655026280321
9370,-1026.5288200806826
9371,-1027.1200947780162
9372,-1013.09791559726
9373,-1013.0245360322297
9374,-1004.0445377915166
9375,-1033.3353279884905
9376,-1058.538721345365
9377,-1097.2918082317337
9378,-1003.4258100315928
9379,-1044.4611298963428
9380,-1009.4142978682648
9381,-1002.944783975945
9382,-1026.0674740653485
9383,-1020.2692493787035
9384,-1040.4088973887265
9385,-1025.3007725924253
9386,-1038.3708801427856
9387,-1042.0926369419321
9388,-1027.46822489053
9389,-1039.8162138070911
9390,-1026.12011298351
9391,-1003.5559971859911
9392,-1015.5743697080761
9393,-1025.4684159937315
9394,-1003.3634624790866
9395,-1027.182944105938
9396,-998.3385981214233
9397,-1009.5472549702972
9398,-1016.1749905515462
9399,-1050.695866261609
9400,-1020.5663636252284
9401,-1036.4697503540665
9402,-1051.1596932094544
9403,-1038.7366972249001
9404,-1031.7524892874062
9405,-1007.598033148679
9406,-1005.322633184609
9407,-1006.5720318618564
9408,-1039.033467723988
9409,-1025.4588514585048
9410,-1060.0636763460934
9411,-1039.9043338461197
9412,-1025.9387878365815
9413,-1008.2016264442354
9414,-1063.2361574228853
9415,-1050.4344606194645
9416,-1010.22644835338
9417,-1082.4310802966356
9418,-1017.401398923248
9419,-1024.2688982374966
9420,-1024.0662940423936
9421,-958.5858172476292
9422,-1056.6161727698054
9423,-1019.7134930184111
9424,-1011.3390424828976
9425,-1055.9660658380017
9426,-1026.5194858368486
9427,-1043.3334152176976
9428,-998.7617733374937
9429,-1011.1155713256449
9430,-1010.2802987918258
9431,-1040.882469277829
9432,-1055.1450741067529
9433,-996.6783922163304
9434,-979.5677564674988
9435,-1030.7295678553637
9436,-1061.919956676662
9437,-1063.716427033767
9438,-1004.224598641973
9439,-1002.7895933295367
9440,-1018.2914849948138
9441,-1058.9217266440392
9442,-1016.7025189409032
9443,-1007.9924021007027
9444,-1039.966616122052
9445,-1014.5182099454105
9446,-1030.4981777672656
9447,-1009.2523314300925
9448,-1024.2439521944616
9449,-1038.2818143796176
9450,-1002.94797842548
9451,-1009.8596960324794
9452,-1003.3736046729609
9453,-1000.5990881712642
9454,-1206.7783571444452
9455,-1050.4450133424252
9456,-1074.6956020661164
9457,-1015.215539158904
9458,-1000.171236746246
9459,-1105.0249048862606
9460,-1007.4034312441945
9461,-1011.4517519772053
9462,-1002.5717176222242
9463,-1051.18119170703
9464,-1101.2752365302294
9465,-1019.6353392424062
9466,-1027.8903524279594
9467,-1032.817223767859
9468,-1006.9038776571397
9469,-1055.5818194635212
9470,-1070.0137451663613
9471,-1029.507202906534
9472,-1074.3790835291147
9473,-1110.252350579016
9474,-1008.6104709450155
9475,-1011.2601571129344
9476,-1004.7734940145165
9477,-1055.6155561915366
9478,-1002.419791996479
9479,-1021.9513859935105
9480,-1014.419010264799
9481,-1032.1433809716254
9482,-1023.5895547457039
9483,-1117.4064656514674
9484,-1090.7897450253367
9485,-1009.9805445279926
9486,-978.283842574805
9487,-1020.0089910496026
9488,-1004.2358801986557
9489,-1061.3831405825913
9490,-1019.2738457042724
9491,-1009.463518274948
9492,-1069.4138286947273
9493,-1003.4145687818527
9494,-1021.3735653236508
9495,-1007.4053624011576
9496,-1107.9653928850312
9497,-1009.2836244776845
9498,-1133.3051314558834
9499,-1013.7542947232723
9500,-1021.8072412144393
9501,-1347.86222660169
9502,-1087.8419447038323
9503,-1192.8966358304024
9504,-1322.1526545193046
9505,-1082.9775291383266
9506,-1050.4502597749233
9507,-1137.1704235076904
9508,-1106.015798849985
9509,-1036.5790692530572
9510,-1121.9180342648178
9511,-1153.2201373502612
9512,-1069.1919458247721
9513,-1103.425496865064
9514,-1165.0131033994257
9515,-1090.2847252581269
9516,-1169.4479468353093
9517,-1122.985562754795
9518,-1039.3267224356532
9519,-1057.0204241294414
9520,-1172.4665064662695
9521,-1336.0391194019467
9522,-1079.0122097115964
9523,-1075.2340062111616
9524,-1056.664171718061
9525,-1016.0667219627649
9526,-1384.2779975123703
9527,-1063.3978813923895
9528,-1133.2408593986183
9529,-1183.505777131766
9530,-1132.3835877105594
9531,-1048.2615671567619
9532,-1336.606380481273
9533,-1406.4549915455282
9534,-1185.7516321148723
9535,-1149.2922550160438
9536,-1209.8781649563462
9537,-1103.4081864394248
9538,-1056.9617808479816
9539,-1050.6855399496853
9540,-1067.8714206703007
9541,-1200.7751909960061
9542,-1259.013010150753
9543,-1076.5728804748505
9544,-1081.972655057907
9545,-1086.4089350681752
9546,-1030.5080648045987
9547,-1109.982039179653
9548,-1095.3718572799116
9549,-1064.0679538734257
9550,-1131.2862333077937
9551,-1150.1784128770232
9552,-1043.8257251475006
9553,-1457.130019530654
9554,-1081.3809429705143
9555,-1052.4533800762147
9556,-1059.9652498327196
9557,-1028.810814741999
9558,-1087.6279385909438
9559,-1140.5369465388358
9560,-1133.474719075486
9561,-1096.2262673322111
9562,-1097.929213307798
9563,-1229.807539800182
9564,-1041.807716069743
9565,-1179.1840624958277
9566,-1059.8538085483015
9567,-1098.493834098801
9568,-1252.9654122609645
9569,-1079.285626027733
9570,-1134.8787595387548
9571,-1060.844992896542
9572,-1120.2981537692249
9573,-1409.742879293859
9574,-1255.4415311068296
9575,-1089.2464548237622
9576,-1062.7891371194273
9577,-1066.866861909628
9578,-1127.0734557192773
9579,-1511.028005901724
9580,-1065.6402472928166
9581,-1210.9404894243926
9582,-1145.4284670744091
9583,-1066.0301384553313
9584,-1137.2540651634336
9585,-1061.318417808041
9586,-1053.0861576553434
9587,-1312.1237004362047
9588,-1120.2642609216273
9589,-1129.0151627771556
9590,-1061.0340905375779
9591,-1396.4361658040434
9592,-1144.6505915932357
9593,-1020.1133949421346
9594,-1127.4208321478218
9595,-1516.614776832983
9596,-1233.1982991732657
9597,-1072.8283262941986
9598,-1126.7518676612526
9599,-1039.2615120112896
9600,-1141.8947586733848
9601,-1061.0855067688972
9602,-1088.9366912115365
9603,-1134.649563793093
9604,-1380.7440870534629
9605,-1240.9378393441439
9606,-1185.881642356515
9607,-1151.8257874287665
9608,-1169.8719684835523
9609,-1172.9489080943167
9610,-1156.6265871915966
9611,-1060.872807458043
9612,-1068.4537928178906
9613,-1110.633740786463
9614,-1301.4103913344443
9615,-1908.030991628766
9616,-1203.5259784515947
9617,-1097.36789034307
9618,-1258.7666267044842
9619,-1190.7354045491666
9620,-1210.1551238372922
9621,-1213.9474546387792
9622,-1260.5513731371611
9623,-1520.0297326873988
9624,-1051.242903944105
9625,-1073.5415269276127
9626,-1138.383950555697
9627,-1310.3123456798494
9628,-1134.1546890214086
9629,-1094.5281458310783
9630,-1160.8099220525473
9631,-1137.4752517938614
9632,-1110.9201199328527
9633,-1077.3476750142872
9634,-1026.4852924402803
9635,-1076.9593325015157
9636,-1284.409615116194
9637,-1276.5471740588546
9638,-1173.1595186591148
9639,-1064.8789052180946
9640,-1172.774786002934
9641,-1074.1045675948262
9642,-1099.6255436707288
9643,-1148.214332697913
9644,-1037.4464087858796
9645,-1294.2861017342657
9646,-2851.5007149912417
9647,-1086.7535974886268
9648,-1429.9800557438284
9649,-1458.8043051622808
9650,-1094.1059615574777
9651,-1538.6748976819217
9652,-1152.0958423484117
9653,-1157.8947825636715
9654,-1196.771039539948
9655,-1364.1202783323824
9656,-1503.7586390022188
9657,-1122.8606164753437
9658,-1144.3936063526198
9659,-1268.9219526946545
9660,-1075.5754610020667
9661,-1082.0681814923882
9662,-1229.6150407548994
9663,-1136.4581106863916
9664,-1166.212244430557
9665,-1119.0415772441775
9666,-1073.9461599830538
9667,-1276.0741082895547
9668,-1102.5903677809983
9669,-1141.9589207358658
9670,-1090.5609326511621
9671,-1354.8692707791924
9672,-1087.901790106669
9673,-1097.553568540141
9674,-1141.938586724922
9675,-1065.4785906746984
9676,-1095.1581509392709
9677,-1118.1441199760884
9678,-1100.4879689719528
9679,-1163.2357902880758
9680,-1189.501751596108
9681,-1168.7296251691878
9682,-1136.364150185138
9683,-1169.0968122240156
9684,-1126.3778278194368
9685,-1255.7512725703418
9686,-1062.585319524631
9687,-1207.3655114620924
9688,-1115.821570750326
9689,-1356.9516972638667
9690,-1185.4325005654246
9691,-1231.9946685247123
9692,-1182.8199914442375
9693,-1065.9621749669313
9694,-1139.1587620768696
9695,-1083.0123587362468
9696,-1103.2387789227068
9697,-1167.9775714837015
9698,-1244.1870579924434
9699,-1140.29442672804
9700,-1020.0512277465314
9701,-1031.7829667441547
9702,-1056.4780710199848
9703,-1263.2309287535027
9704,-1076.8236621432006
9705,-1055.0401849374175
9706,-1109.442116189748
9707,-1017.9511390123516
9708,-1133.2069839686155
9709,-1003.7376865167171
9710,-1127.2448478061706
9711,-1042.3218769002706
9712,-1043.785985197872
9713,-1247.5823286548257
9714,-1197.7613146528602
9715,-1029.1491309534758
9716,-1193.3206266202033
9717,-1204.5501183066517
9718,-1193.9734575897455
9719,-1082.0191383622587
9720,-1198.110595062375
9721,-1031.6629374343902
9722,-1027.8192603737116
9723,-1074.8462385628372
9724,-1089.4278240203857
9725,-1079.8772871093825
9726,-1044.4335643891245
9727,-1068.2530683167279
9728,-1038.3437450006604
9729,-1135.7045612372458
9730,-1056.1535612866282
9731,-1034.2317942213267
9732,-1113.4481610190123
9733,-1065.237042117864
9734,-1041.226758170873
9735,-1126.4095717705786
9736,-1033.1442385595292
9737,-1029.2752792015672
9738,-1085.5341942496598
9739,-1061.2180779147893
9740,-1035.1642860043794
9741,-1060.2689245324582
9742,-1032.5786829181015
9743,-1127.7795969294384
9744,-1066.9012395907193
9745,-1040.1595066096634
9746,-1050.4250916838646
9747,-1056.7493864353746
9748,-1034.4713046103716
9749,-1017.0377127416432
9750,-1064.4894093945622
9751,-1195.3197917826474
9752,-1080.555996119976
9753,-1045.497475054115
9754,-1044.293410282582
9755,-1027.7284139096737
9756,-1147.6855623200536
9757,-1047.5046491883695
9758,-1167.122469094582
9759,-1016.9886635411531
9760,-1058.293697077781
9761,-1207.2210224792361
9762,-1104.2188289426267
9763,-1077.0688766911626
9764,-1030.0054411571473
9765,-1180.4199549034238
9766,-1046.1547455843538
9767,-1064.2259547375143
9768,-1028.1438169814646
9769,-1077.5765633508563
9770,-1071.7492294749245
9771,-1016.6887898035347
9772,-1087.6247650217265
9773,-1085.0110813025385
9774,-1351.8904056102037
9775,-1232.0090560745448
9776,-1144.3645461462438
9777,-1065.8565968554467
9778,-1127.9242786038667
9779,-1076.405128678307
9780,-1042.6513961479068
9781,-1004.1098391115665
9782,-1045.5899303257465
9783,-1222.9531247578561
9784,-1038.2058819960803
9785,-1102.8616287223995
9786,-1051.742498125881
9787,-1051.0787205193192
9788,-1084.4227669462562
9789,-1078.8198053911328
9790,-1095.2200059425086
9791,-1058.7499606143683
9792,-1010.3493093326688
9793,-1101.923715390265
9794,-1051.8480619937181
9795,-1109.3954244330525
9796,-1336.922420926392
9797,-1041.7580582499504
9798,-1050.3197079710662
9799,-1039.1789750568569
9800,-1185.6390039920807
9801,-1104.222639683634
9802,-1134.8614052720368
9803,-1169.1235649790615
9804,-1112.8062583897263
9805,-1218.0110007300973
9806,-1459.4168746452779
9807,-1055.3640846889466
9808,-1084.2541975248605
9809,-1055.977499583736
9810,-1062.6513772439212
9811,-1099.807978728786
9812,-1076.357463216409
9813,-1103.7091929446906
9814,-1056.0734172593802
9815,-1225.0562156885862
9816,-1513.8799440357834
9817,-1961.8474714756012
9818,-1220.2498543486
9819,-1146.208011250943
9820,-1383.213803216815
9821,-1150.9142502583563
9822,-1053.8764715008438
9823,-1059.238724855706
9824,-1311.7011892199516
9825,-1146.5664110463113
9826,-1108.5403036726639
9827,-1090.940563743934
9828,-1215.2527909614146
9829,-1070.3441856559366
9830,-1085.9821101129055
9831,-1104.280590441078
9832,-1574.9661388583481
9833,-1274.6101596914232
9834,-1059.3113263621926
9835,-1093.7675618808717
9836,-1053.867399059236
9837,-1122.0445014145225
9838,-1090.6095525901765
9839,-1384.5389778781682
9840,-1128.9995595626533
9841,-1140.7854700647295
9842,-1250.170884968713
9843,-1236.5501210745424
9844,-1218.202046468854
9845,-1053.3390358909965
9846,-1289.8541287221014
9847,-1136.7890814002603
9848,-1086.601371139288
9849,-1058.9361555315554
9850,-1691.7793750483543
9851,-1068.3475338183343
9852,-1119.955608356744
9853,-1104.9110290519893
9854,-1209.4048436768353
9855,-1137.644187638536
9856,-1169.4841241966933
9857,-1063.1870324555784
9858,-1105.9452189076692
9859,-1115.2927179299295
9860,-1159.6329503487796
9861,-1048.9139584060758
9862,-1305.7812933828682
9863,-1082.594346275553
9864,-1094.5219845920801
9865,-1072.4549671784043
9866,-1289.390556247905
9867,-1152.5656191352755
9868,-1057.1881086602807
9869,-1090.216312078759
9870,-1053.3103263750672
9871,-1122.7381029464304
9872,-1372.2808069251478
9873,-1149.0841994117945
9874,-1155.0752190789208
9875,-1110.81652536802
9876,-1293.4648885857314
9877,-1122.6175875775516
9878,-1154.008817691356
9879,-1046.413995720446
9880,-1155.4166351202875
9881,-1514.142018603161
9882,-1546.38415142335
9883,-1130.5995396785438
9884,-1139.4395793043077
9885,-1060.6202813638374
9886,-1269.0372021179646
9887,-1123.8074870500714
9888,-1216.993368640542
9889,-1067.6374521721154
9890,-1142.5168949011713
9891,-1200.1212098170072
9892,-1094.9922578409314
9893,-1158.8991356063634
9894,-1070.6311893146485
9895,-1041.825986187905
9896,-1084.5528636313975
9897,-1262.6634213496
9898,-1055.7929107565433
9899,-1463.0624322108924
9900,-1091.1173559781164
9901,-1326.6661281008273
9902,-1023.720174446702
9903,-1046.7582796402276
9904,-1044.903293825686
9905,-1035.6858173049986
9906,-1154.803297271952
9907,-1113.8324579000473
9908,-1049.781336946413
9909,-1145.3563894089311
9910,-1032.6702264510095
9911,-1036.790119241923
9912,-1126.438517484814
9913,-1044.435482122004
9914,-1254.844731349498
9915,-1192.5286529324949
9916,-1074.4017761647701
9917,-1029.4411339983344
9918,-1038.3982107527554
9919,-1145.405292512849
9920,-1043.1240523918532
9921,-1150.337970521301
9922,-1289.3984446395189
9923,-1037.2667511589825
9924,-1047.0467377565801
9925,-1044.9186405744404
9926,-1051.0796511936933
9927,-1021.4078620877117
9928,-1063.4129218906164
9929,-1028.0134514095262
9930,-1149.9728320129216
9931,-1130.1692737806588
9932,-1412.0768982321024
9933,-1100.2268427088857
9934,-1033.4831465817988
9935,-1062.091809682548
9936,-1039.4748351871967
9937,-1103.6736155543476
9938,-1128.7356713451445
9939,-1089.3235121108592
9940,-1079.5995709225535
9941,-1021.3517688661814
9942,-1040.9220939334482
9943,-1562.0760365985334
9944,-1044.2906771302223
9945,-1145.6723256837577
9946,-1036.8061136063188
9947,-1116.7445579394698
9948,-1119.0870347507298
9949,-1063.5813872218132
9950,-1161.7614582888782
9951,-1027.8882865738124
9952,-1200.0212834179401
9953,-1015.4481265880167
9954,-1035.5136407259852
9955,-1075.4844735339284
9956,-1246.6590084061027
9957,-1068.7734955195338
9958,-1030.1325992830098
9959,-1120.7262770608068
9960,-1148.8715233001858
9961,-1214.9959097318351
9962,-1089.0358773153275
9963,-1113.6228362098336
9964,-1050.066522333771
9965,-1030.1995772030205
9966,-1050.240564212203
9967,-1084.4466247186065
9968,-1114.3821935653687
9969,-1044.2304609697312
9970,-1105.2042557895184
9971,-1047.4500936828554
