Episode,Total Reward
2341,-999.4608004728216
2342,-990.4182868769858
2343,-1001.9502205806093
2344,-998.0364557068096
2345,-980.3078115626122
2346,-996.6114060994441
2347,-997.2247798697208
2348,-997.0976673421683
2349,-947.2732878753013
2350,-997.6891566437407
2351,-980.1930856276304
2352,-997.0790671569994
2353,-978.6840172751108
2354,-997.2713839190983
2355,-1052.5131276051688
2356,-998.4504708061125
2357,-998.3433493539924
2358,-1003.0505462096044
2359,-1007.802037117377
2360,-998.0905672624358
2361,-1001.8502903584158
2362,-1019.9478341375943
2363,-1003.3674346411426
2364,-1206.0028958728653
2365,-997.306858503056
2366,-997.1429261824633
2367,-997.3929091440514
2368,-999.6483494290442
2369,-997.60169910267
2370,-993.6180300558917
2371,-954.1193482760573
2372,-1001.9649246579502
2373,-1249.272959918675
2374,-993.1021434861032
2375,-1003.1748530489131
2376,-989.0737410806178
2377,-997.5172826103517
2378,-1001.2293091976317
2379,-967.0626201270497
2380,-979.2088685196941
2381,-1011.1186251342879
2382,-997.3107478649254
2383,-1008.7883605370298
2384,-998.4619248839444
2385,-999.8631098731421
2386,-999.7559131747112
2387,-1005.8536751395732
2388,-997.5009298832156
2389,-999.0191374624264
2390,-1017.273450234381
2391,-997.3688553600368
2392,-995.8890161996242
2393,-993.3548339240951
2394,-992.779809708707
2395,-1000.8407049312555
2396,-995.6711033682805
2397,-959.8136957231909
2398,-997.3806908351253
2399,-994.5748243882263
2400,-992.845571067417
2401,-1014.6861678700952
2402,-1004.9743119794875
2403,-1009.3016248855274
2404,-1086.1382420826703
2405,-981.8148513747728
2406,-868.9653431647457
2407,-1002.2216551210731
2408,-1130.8685604501516
2409,-983.7118732971139
2410,-954.555640454404
2411,-957.2842046388287
2412,-1006.9247895553708
2413,-1002.5159211162245
2414,-1014.563646829105
2415,-1027.4249638291076
2416,-1014.9332766183652
2417,-1006.6403704227705
2418,-1014.4267828306183
2419,-1010.770808289526
2420,-1006.7074235415785
2421,-1002.5438687420683
2422,-1025.0662011904642
2423,-1028.8749671448022
2424,-1022.0511908531189
2425,-1263.0715385982767
2426,-1044.8334217835218
2427,-1018.1734537966549
2428,-1013.8015017462894
2429,-1010.2874878458679
2430,-1017.0874717598781
2431,-1043.1325554065406
2432,-1006.2946111932397
2433,-1119.1431076191366
2434,-1012.1109973746352
2435,-1009.937258936232
2436,-1008.0121913771145
2437,-1016.690407906659
2438,-1013.3368593091145
2439,-1018.9889422804117
2440,-1009.8846247163601
2441,-1008.765673039481
2442,-1018.3933715224266
2443,-1017.6929788310081
2444,-1006.2856962750666
2445,-963.3352256873623
2446,-1016.5843490479165
2447,-984.480466036126
2448,-1007.9009599470301
2449,-998.8507786691189
2450,-1006.4748766293596
2451,-681.6067124345573
2452,-983.6960443001008
2453,-1009.9963570320979
2454,-1002.4833714446868
2455,-1004.0025768691194
2456,-1065.0793315228075
2457,-974.4577896328265
2458,-940.8159082294442
2459,-1002.3496719670948
2460,-1011.8265941486461
2461,-1006.4392297758022
2462,-999.8563730398309
2463,-985.9410746271606
2464,-1011.8848763341084
2465,-1003.9508872302249
2466,-989.2586808216693
2467,-989.2260568998172
2468,-986.4265052205301
2469,-1003.2805071475975
2470,-1011.6303747680504
2471,-1005.6899754616898
2472,-1019.5485744792968
2473,-1001.6984608650964
2474,-953.5793005840387
2475,-1011.3525664024055
2476,-1084.1773531194776
2477,-1090.6219071689993
2478,-1008.1741545572877
2479,-1225.7217829667497
2480,-1005.0602308514062
2481,-1016.9015799378976
2482,-1002.0969194839709
2483,-924.2317836442962
2484,-976.9647849199828
2485,-1006.7428010320291
2486,-1016.3091315332567
2487,-995.250910718576
2488,-968.7829654795787
2489,-1018.095196842216
2490,-1005.4165021544322
2491,-1005.0021815886721
2492,-1020.9518137700506
2493,-1001.1105549759086
2494,-1008.0460498407483
2495,-1551.1413258807734
2496,-1045.4955913685262
2497,-1001.6430302103981
2498,-980.0563829083694
2499,-1086.1094799023122
2500,-1008.2993289995939
2501,-1006.1527603669092
2502,-1049.6196355150314
2503,-1006.802428140305
2504,-1039.0378109719604
2505,-1256.2838734406978
2506,-1002.1870067226118
2507,-1020.2785287364386
2508,-995.4132355916663
2509,-1001.0760148543341
2510,-1007.9409709917381
2511,-1010.9383613923565
2512,-1001.6476365825874
2513,-962.5897973074461
2514,-1004.7302228511544
2515,-987.402138439822
2516,-958.3198920655996
2517,-905.5103402945679
2518,-1079.6844615181908
2519,-969.7604180150665
2520,-971.0551739738876
2521,-1014.7503354102373
2522,-1007.5977162057534
2523,-959.5394098525867
2524,-999.0622210745933
2525,-1001.189460680238
2526,-878.1472832407635
2527,-992.1176825670991
2528,-1014.5822836002335
2529,-1004.2560698548332
2530,-1010.5122818024829
2531,-1008.8823755215853
2532,-1009.1051053623669
2533,-988.0522973730112
2534,-986.2519679649267
2535,-1015.8320990484208
2536,-923.3833789155469
2537,-1015.3133801696822
2538,-955.5611229712958
2539,-878.6659370379057
2540,-1010.761655584909
2541,-1070.0867194775492
2542,-983.5352375720395
2543,-998.1452918978175
2544,-1038.8526464136085
2545,-1008.3224159311503
2546,-1028.365315552801
2547,-997.0562510751188
2548,-989.1842287359495
2549,-1005.2082114695804
2550,-1042.908805647865
2551,-1006.5454492503777
2552,-997.9231719587697
2553,-939.1538997096941
2554,-1001.7285402386915
2555,-998.6380112001207
2556,-1015.1657637590542
2557,-1002.8954899957025
2558,-1010.6389839627373
2559,-980.8578360196552
2560,-1018.2716271576937
2561,-897.0597533767141
2562,-1004.3140888963244
2563,-1035.7095890448181
2564,-1046.9096012821828
2565,-952.0908695629332
2566,-1085.3904687054455
2567,-1008.075528755784
2568,-1003.8963467712747
2569,-1006.5845933258533
2570,-1010.0135777108371
2571,-989.4919943899913
2572,-938.5785838564334
2573,-989.074243760042
2574,-1002.8766144013498
2575,-969.8115595978452
2576,-984.9490158762783
2577,-945.1280372647452
2578,-985.2192425432149
2579,-958.8769991802983
2580,-978.7316295430646
2581,-999.03690516809
2582,-982.4543392062187
2583,-990.349620396868
2584,-996.2953115405962
2585,-947.3615212597069
2586,-1004.4589817835949
2587,-1063.1716523971409
2588,-915.534865163776
2589,-973.8346361074073
2590,-975.7687508379804
2591,-1001.7212159748742
2592,-1007.6153815807775
2593,-998.5925818622709
2594,-997.0858294414356
2595,-1002.2579370623571
2596,-1012.1376800518483
2597,-986.9517617115052
2598,-876.1043120301329
2599,-1004.613675671164
2600,-1045.3852552615572
2601,-893.9702145355986
2602,-990.3448783655767
2603,-989.8637404332403
2604,-1001.4699302435183
2605,-1003.9036317401333
2606,-932.3797654039226
2607,-1005.8453936506412
2608,-1098.7557091650087
2609,-954.2714833683931
2610,-1013.5209358116845
2611,-1030.3947740883887
2612,-1018.182534666732
2613,-989.8392328226473
2614,-1034.0886071149243
2615,-929.6381305129034
2616,-1000.5676473650237
2617,-991.192520888173
2618,-986.4878268623725
2619,-1001.9143191875628
2620,-1029.132837293204
2621,-1000.5590870285814
2622,-958.8128852656228
2623,-1603.1644010897726
2624,-1003.4753634694061
2625,-995.5656332689105
2626,-993.5979031103197
2627,-1005.6306145648123
2628,-1001.2032146164565
2629,-949.7989921869012
2630,-995.3766150557494
2631,-999.0783113842772
2632,-945.8688812994515
2633,-1012.4243022946175
2634,-1026.4864125372842
2635,-1142.1491587166674
2636,-1064.4811754766852
2637,-1007.5945758484304
2638,-1035.7620225109567
2639,-937.7081409799866
2640,-994.5212027723901
2641,-993.0466714319773
2642,-1107.9259725466327
2643,-1002.6218075504294
2644,-1001.4786319497216
2645,-890.5757246701978
2646,-994.7076267288066
2647,-997.2393858668365
2648,-992.7148306958479
2649,-978.8251436098944
2650,-840.1785484140273
2651,-1158.559170341592
2652,-967.2565617312503
2653,-980.6181435028557
2654,-910.8702521169325
2655,-1003.8289535375079
2656,-1017.0358694819734
2657,-1000.0700891572051
2658,-965.6283666833788
2659,-999.4493318300447
2660,-1136.5323975569336
2661,-996.882882194157
2662,-1067.990902302321
2663,-1045.4335562202614
2664,-1001.0542539449525
2665,-943.8030008496717
2666,-1011.4606913886964
2667,-925.0459749402071
2668,-1006.4970668503083
2669,-1003.9125866469112
2670,-932.1060323878191
2671,-911.1690377104096
2672,-910.4384001363069
2673,-1008.7939772624522
2674,-965.82441447163
2675,-956.1513976793503
2676,-1014.8199895527214
2677,-1039.5327603884543
2678,-948.248200012953
2679,-998.8364093081618
2680,-999.2419609747594
2681,-1002.9053693862952
2682,-1034.1389435282908
2683,-983.9471963589021
2684,-921.641589314444
2685,-1037.8188402423693
2686,-1006.4135524881422
2687,-976.2805457825307
2688,-990.5990624616679
2689,-1004.0834456885932
2690,-1040.7835669023916
2691,-1059.3903271915042
2692,-999.1732494992611
2693,-1014.4597029648721
2694,-1003.7413165966282
2695,-1003.0862280512229
2696,-949.9076064098626
2697,-976.3378054239438
2698,-1075.2460007844493
2699,-1002.6054604622368
2700,-980.8368698333361
2701,-1000.8172169792233
2702,-999.5356737489592
2703,-997.2923081543886
2704,-1000.0076631111151
2705,-1110.3829836586956
2706,-1000.1639278446673
2707,-1003.0555874733254
2708,-1001.6200545901665
2709,-1004.8383091634714
2710,-973.8198359511734
2711,-1014.3011924589518
2712,-999.9209464195883
2713,-1002.4858123012964
2714,-1000.4698171302152
2715,-1000.7348085264675
2716,-954.3712384162936
2717,-1004.0572014437093
2718,-1003.7581127813464
2719,-1003.5489362094086
2720,-934.36815007939
2721,-1004.9162015683833
2722,-998.3803768402431
2723,-1002.6652091806754
2724,-1073.4719471996214
2725,-1004.554449561052
2726,-1002.9264073984232
2727,-999.2837859592837
2728,-1000.5560456959647
2729,-997.8183596560848
2730,-1013.1252412456961
2731,-1003.5306767674629
2732,-1009.6291325592902
2733,-1000.6542741758749
2734,-1004.002884034504
2735,-1008.6421378115192
2736,-1004.3988962816074
2737,-1007.0819941649679
2738,-1004.2340998387663
2739,-1001.5956316293086
2740,-1000.4095892106998
2741,-1005.6871238909662
2742,-1001.2363759992877
2743,-1028.5959792861904
2744,-1021.9475923789432
2745,-1012.5707918007392
2746,-1006.8831148526515
2747,-1006.1024567667919
2748,-997.4806007005682
2749,-1000.1463569728749
2750,-1001.8423951367149
2751,-955.4845717243734
2752,-1002.3665086163237
2753,-1004.9387646708637
2754,-1000.7635115496087
2755,-1010.1986831389368
2756,-1002.2084477735334
2757,-1002.7745559896284
2758,-999.2493094956735
2759,-1024.4745359393273
2760,-997.8362689791902
2761,-1003.408101835972
2762,-1000.4809215651185
2763,-995.7222813684784
2764,-1015.0559641316067
2765,-997.9386998947593
2766,-1014.310626875551
2767,-998.25023811133
2768,-1005.6736902450211
2769,-1003.1599768747692
2770,-1010.7361222528853
2771,-999.703046509836
2772,-1018.8916437077278
2773,-1017.4043640351592
2774,-1003.0630837460922
2775,-999.4147970579652
2776,-1007.8884163284674
2777,-1000.4670983563847
2778,-913.6865081770738
2779,-1003.7508318400942
2780,-1000.6416794599936
2781,-1000.7350912139518
2782,-998.2910528402863
2783,-999.34003003221
2784,-996.3678723867633
2785,-1000.8381142258295
2786,-1000.7852982710592
2787,-1001.7537795446115
2788,-997.0316159311915
2789,-1052.702150096593
2790,-1032.5415866312105
2791,-945.5057605746842
2792,-978.5526831036841
2793,-963.8368421512423
2794,-1005.2313007626217
2795,-1004.4860055802856
2796,-1005.0691552285571
2797,-1003.3088229526038
2798,-1000.2220913593228
2799,-1030.1892884887056
2800,-1004.0234154376667
2801,-1212.7353465110064
2802,-972.7133834029519
2803,-999.8693040814251
2804,-1113.3197658668505
2805,-998.9049719659379
2806,-982.7239714427851
2807,-1005.6780663849786
2808,-1035.6239081180538
2809,-1005.5295159758534
2810,-1008.9672206638497
2811,-1002.6345284478739
2812,-1011.063531306223
2813,-1023.0091367323475
2814,-1003.9835589288341
2815,-867.9238488944684
2816,-1279.767773448344
2817,-1003.9371910192785
2818,-1065.5683722431422
2819,-1002.5614587788004
2820,-999.8243795124436
2821,-1002.3047352574067
2822,-1004.3903337745578
2823,-973.9597965212888
2824,-1002.6781525062397
2825,-1003.4248144775629
2826,-942.7540837322813
2827,-1001.6159535560146
2828,-967.2179616189678
2829,-1002.0013935335155
2830,-1004.1164520839884
2831,-1005.8706472411286
2832,-1000.984246178763
2833,-1003.1087754214532
2834,-1011.6951901435968
2835,-996.7176888533868
2836,-1007.0988694075495
2837,-999.1856969515957
2838,-1003.2882319875062
2839,-1035.2348003733641
2840,-959.6366758554941
2841,-1009.0861121863127
2842,-1027.7678864296468
2843,-1007.4659886600566
2844,-1006.1591352885589
2845,-1033.7873392896727
2846,-1003.7056163507514
2847,-1000.2761400704039
2848,-970.098938609357
2849,-1000.6058340583695
2850,-1003.3727045399137
2851,-1004.4820944922976
2852,-1026.6192488927627
2853,-1033.3998409589185
2854,-1001.1781042969087
2855,-1027.678928897949
2856,-989.6664489214527
2857,-1005.473955592839
2858,-1060.6218969125766
2859,-1008.1771373484953
2860,-1013.7621680238517
2861,-1003.1720640542917
2862,-988.2092649477727
2863,-987.657877781312
2864,-1003.5443167004269
2865,-1021.2925820928067
2866,-975.9826812135288
2867,-1011.0287810236914
2868,-1002.23622840186
2869,-1041.5419041195128
2870,-1006.7257764013484
2871,-999.932139945231
2872,-961.1334917383792
2873,-1006.6472069625743
2874,-976.4959312064166
2875,-1035.1224942039698
2876,-1011.0137965102331
2877,-1003.1333317549852
2878,-1000.8437898978009
2879,-1009.7391687361524
2880,-897.4766674622078
2881,-986.1919466578402
2882,-1004.3969790388364
2883,-997.9856206465438
2884,-1024.043483208341
2885,-1006.408400928427
2886,-975.0109012741596
2887,-995.1002401104779
2888,-1006.0837615524651
2889,-1002.7657337782439
2890,-979.4001367464662
2891,-1005.3007121928968
2892,-1061.2697507508565
2893,-1023.1153844958171
2894,-1006.646886731498
2895,-1004.7579728029668
2896,-1015.3120104307309
2897,-1011.0470076310266
2898,-1015.4074944732711
2899,-1005.0386129249819
2900,-1152.3033345213262
2901,-930.6477756828244
2902,-1001.6959447316476
2903,-993.8990037145413
2904,-986.356370417212
2905,-1002.6396037906525
2906,-970.6456650987311
2907,-1001.0486914368812
2908,-989.846305205021
2909,-990.6485261039488
2910,-984.6832033285173
2911,-985.8623027036374
2912,-1003.2759179715067
2913,-990.166930694948
2914,-1001.5727356937132
2915,-1030.706789873846
2916,-1075.875761372503
2917,-998.3524839458114
2918,-1001.7130994465551
2919,-1000.8605908029131
2920,-1084.9233765593672
2921,-987.8904486014217
2922,-997.1785093628569
2923,-995.3894978383323
2924,-953.378022651712
2925,-984.2529380674387
2926,-986.3874671397498
2927,-1091.7899405150674
2928,-1000.9188684997798
2929,-1095.5412597269096
2930,-1024.7223051493056
2931,-1001.3700479071704
2932,-1006.276748616714
2933,-1001.9941674300353
2934,-1083.825513160089
2935,-1004.3390129383188
2936,-1064.643530782505
2937,-1015.7737860284396
2938,-1032.5590613298264
2939,-976.4424052830072
2940,-1001.8057476014365
2941,-940.1055782647891
2942,-998.1101468458073
2943,-956.757799563984
2944,-989.8352086681407
2945,-1002.1160411017481
2946,-1053.9373926538974
2947,-1002.3429027519014
2948,-1060.6762684225687
2949,-964.9340718102176
2950,-995.841933058342
2951,-965.8914255325799
2952,-959.2624156287347
2953,-975.8811313745391
2954,-992.7866137189994
2955,-1014.4918087412952
2956,-970.9371165130287
2957,-998.6778423620271
2958,-1030.1025975914672
2959,-1001.605657513137
2960,-989.2276499652653
2961,-984.9083348230924
2962,-997.9567918320536
2963,-995.5043211590382
2964,-1025.933351665466
2965,-978.6414677131543
2966,-993.8569005746394
2967,-1008.2776107639074
2968,-1001.3789915945963
2969,-1025.2081301418948
2970,-992.9631397036137
2971,-982.8486794360197
2972,-1028.8119559110492
2973,-970.2251732275181
2974,-963.9604476501117
2975,-992.5400143529259
2976,-1003.3928292659111
2977,-1009.2826169221662
2978,-962.2258642249217
2979,-1018.9353500220459
2980,-1082.7118635922488
2981,-987.5192959117412
2982,-997.4945027632639
2983,-1001.497534512222
2984,-1017.7973994775675
2985,-1028.8279655952938
2986,-1220.0226766522974
2987,-1044.6399651021347
2988,-1022.1491694258293
2989,-989.48992674888
2990,-1003.134497853418
2991,-1049.8571144373273
2992,-997.9479202100483
2993,-972.8448447702685
2994,-987.6138004590175
2995,-1007.3175012812717
2996,-1002.0679820464284
2997,-1001.8574586364557
2998,-1007.1412623701617
2999,-945.8689331097994
3000,-997.771158183139
3001,-1012.5762910792182
3002,-999.8370174513548
3003,-997.8618381140986
3004,-989.0338897588663
3005,-1013.4141782449597
3006,-1004.905150317325
3007,-1001.2452476722383
3008,-992.3810428989818
3009,-1003.5786407308915
3010,-995.0668586938991
3011,-1031.4837644891813
3012,-989.893530656118
3013,-1067.7149169780314
3014,-998.0056314073445
3015,-1003.4709573263171
3016,-978.9074139923905
3017,-1024.5910741802072
3018,-1003.671180033547
3019,-1031.669531063293
3020,-1010.278146902926
3021,-998.1500377992052
3022,-1002.2335853971599
3023,-993.5507711473329
3024,-1039.9983251536032
3025,-999.3784347368055
3026,-1000.1483913141419
3027,-995.2159894092765
3028,-985.6882726281892
3029,-968.7465623387252
3030,-965.9515931699425
3031,-995.6995885384385
3032,-1002.7533276578397
3033,-996.2463059534784
3034,-998.7180447404535
3035,-965.8596057324903
3036,-940.7116540380375
3037,-1004.16110751417
3038,-970.4956726733362
3039,-1002.5607484135671
3040,-1016.237187333405
3041,-986.0004147817381
3042,-987.51309407386
3043,-976.7287544787396
3044,-1003.9381713187322
3045,-1000.9014575498877
3046,-990.5567444666522
3047,-999.7729138833674
3048,-1025.5162732065655
3049,-937.3539413330145
3050,-1038.6102979844436
3051,-998.0582577545138
3052,-1000.6079370384855
3053,-1003.1254206385202
3054,-1227.4047115665744
3055,-1002.8068949719891
3056,-991.329339898366
3057,-1005.4070274285041
3058,-991.0485105096595
3059,-996.1403674911708
3060,-1005.485102234743
3061,-1028.276318219141
3062,-1045.4767174878216
3063,-1000.5375280098815
3064,-1017.004065414425
3065,-1001.3128954063868
3066,-1003.7367667242652
3067,-998.1192272231856
3068,-974.9782142250624
3069,-995.3046816820279
3070,-1003.520176196238
3071,-1002.0640220970381
3072,-1005.0869536846876
3073,-990.0301713510707
3074,-999.3715552311842
3075,-1011.8778289103066
3076,-993.2370201256417
3077,-1007.9220625921153
3078,-979.0850452706509
3079,-1038.7650596745952
3080,-974.7293946116115
3081,-1009.3789149457589
3082,-1031.3320900476538
3083,-1019.902034648323
3084,-1006.7578671306255
3085,-987.0436809620587
3086,-1003.9403399939183
3087,-1000.82248626824
3088,-1062.4530691901455
3089,-998.2609564924787
3090,-1004.4149649292231
3091,-1010.1933984507341
3092,-1000.4825083659243
3093,-984.9703027151991
3094,-1000.186393106007
3095,-978.6348939987365
3096,-1004.7344513917924
3097,-1003.4856504830532
3098,-1045.3047694610432
3099,-1005.5132796138059
3100,-1031.2633249515202
3101,-992.6210906819961
3102,-1005.9220588075696
3103,-1064.1427896851674
3104,-1021.4045464084484
3105,-1078.6892986124512
3106,-1008.6668017458869
3107,-1008.0366432362935
3108,-1031.2561716607015
3109,-1004.467339345254
3110,-1060.1936230944993
3111,-1005.0618781046942
3112,-993.4798408441711
3113,-1042.7387307723984
3114,-1008.3720304276794
3115,-1005.2378360225994
3116,-989.5877463421493
3117,-1006.5335152222688
3118,-1002.9607909952174
3119,-992.6330107170506
3120,-998.9992116874782
3121,-1012.7279472481459
3122,-1021.6953736822616
3123,-998.1400892490055
3124,-1002.3330231627915
3125,-1005.412480019033
3126,-1018.4959732932039
3127,-996.8447568941629
3128,-1037.0683030141518
3129,-1006.8889030450955
3130,-1010.2749767886708
3131,-1025.7756320484914
3132,-932.6152087853989
3133,-991.2822288944444
3134,-993.3345266028773
3135,-1003.4486291785724
3136,-1002.3099629790522
3137,-1016.0566824432462
3138,-1026.2185153168393
3139,-1002.5605870857835
3140,-1023.4605341303977
3141,-1070.3031411273405
3142,-1010.8393147827592
3143,-1001.515985969716
3144,-989.5271650814102
3145,-995.0187807226903
3146,-1008.0855649402365
3147,-1009.4206355800852
3148,-1000.2679772838601
3149,-1009.7173375040293
3150,-1006.7111341108102
3151,-1004.8693865551613
3152,-1077.132362436736
3153,-1011.375262575224
3154,-1006.6867070225999
3155,-1015.737920519683
3156,-1044.4273403116968
3157,-1001.0431456503866
3158,-1019.4414240680635
3159,-1022.2743758772849
3160,-1003.0291501592728
3161,-1045.3886584648862
3162,-1052.8673347728327
3163,-1025.7181131209509
3164,-1006.2148345179157
3165,-1007.9682511322171
3166,-1012.6053348385176
3167,-994.2820249922806
3168,-1026.436066600727
3169,-1001.9504379161517
3170,-1004.5404005944729
3171,-1009.5710843903944
3172,-1010.7339281693567
3173,-1014.5821176719619
3174,-978.3819639303838
3175,-1014.8047252332326
3176,-1002.4431119274668
3177,-1060.5705527081736
3178,-1004.3693296741694
3179,-1006.2176789646037
3180,-1002.1532850590447
3181,-1061.7937490822223
3182,-1111.5766834001988
3183,-1023.2895848103799
3184,-1003.9941560489824
3185,-1052.3441468058154
3186,-1003.4004817079112
3187,-1002.6160646977369
3188,-1001.7045590793714
3189,-1003.5826239343733
3190,-1002.9178461141419
3191,-1001.4190885646385
3192,-1023.391366045922
3193,-1004.9117660392076
3194,-1004.026498517138
3195,-1001.1469678582216
3196,-1003.1901634112
3197,-1026.062703065836
3198,-1004.4740067432722
3199,-1007.7783834589645
3200,-1003.4372705878632
3201,-1004.4660024659825
3202,-1007.2178241545334
3203,-988.1775100925006
3204,-1002.6913485166151
3205,-1001.8915659858903
3206,-1012.7306614474219
3207,-995.6358546302872
3208,-995.4774040156044
3209,-1000.0456780251116
3210,-1013.2572419126227
3211,-1002.6717932795873
3212,-1001.1720075034536
3213,-1003.6655698136892
3214,-1009.9772340285126
3215,-1015.0369419189228
3216,-1013.056619620882
3217,-992.6910185789875
3218,-1013.1282099820673
3219,-1009.1044942336157
3220,-997.7292993603041
3221,-1005.7898728644941
3222,-1001.0739382285392
3223,-1002.6592798545025
3224,-1022.413610894233
3225,-1004.5234350143
3226,-1001.6316088179592
3227,-1000.801571671851
3228,-1000.5884968505125
3229,-1007.0722927600145
3230,-1000.9798011358362
3231,-1002.2445776207605
3232,-1000.9616065739101
3233,-996.0036276934552
3234,-1027.673845711397
3235,-983.7759714136246
3236,-1006.9222432114184
3237,-1002.8202170301229
3238,-998.5454878627788
3239,-1000.3276679962146
3240,-1000.8527674110373
3241,-1001.3695245432027
3242,-1007.3385691979238
3243,-1002.3823939830763
3244,-1020.9376677661203
3245,-1006.5859679700807
3246,-998.107455186946
3247,-1080.3309621474036
3248,-998.7886419697024
3249,-1006.025015880994
3250,-890.0434374194592
3251,-988.6188750047004
3252,-1007.2988606823201
3253,-1007.5146675005672
3254,-1013.9209470329806
3255,-1056.6999798843171
3256,-1024.4779851909261
3257,-998.2697195121291
3258,-994.5489526467718
3259,-1008.1591830737889
3260,-1012.7446899654315
3261,-997.5042427009903
3262,-1020.3504415730276
3263,-1004.5615423265845
3264,-992.3793552028947
3265,-964.1196381004993
3266,-989.8147684450378
3267,-1022.2718537311011
3268,-1003.5023744901118
3269,-997.0279385936446
3270,-1011.8029244355857
3271,-1006.9379401665647
3272,-984.7598285329732
3273,-999.656696439677
3274,-998.5754813288804
3275,-1000.61849725293
3276,-1007.5899068203289
3277,-999.7685670626815
3278,-1018.5211203405634
3279,-1019.8032733907457
3280,-1009.0935396486893
3281,-982.6934239924885
3282,-996.054040557472
3283,-1047.764808956068
3284,-1064.9305152301968
3285,-996.8765675799732
3286,-1001.0797612890601
3287,-1002.3409261587003
3288,-1061.9849747329426
3289,-1003.1846578307159
3290,-1010.6961597185582
3291,-985.0052837771254
3292,-1011.6183609161526
3293,-1015.1982506862842
3294,-1005.8451400008635
3295,-1012.5165143965278
3296,-1000.7542981035076
3297,-998.3588495108997
3298,-1008.4621223518625
3299,-999.656235267903
3300,-995.8883660320425
3301,-983.5996108809486
3302,-960.7337885476009
3303,-1006.0504426347761
3304,-1003.975171402446
3305,-1001.5608742811601
3306,-1002.9426078655524
3307,-992.9784970073961
3308,-962.4581619146047
3309,-997.942141311476
3310,-1014.3908671312383
3311,-919.6044030468038
3312,-941.6447415460134
3313,-1000.5527855332475
3314,-976.2814865209803
3315,-1007.1543175694969
3316,-979.3695722095435
3317,-999.5229658230346
3318,-1002.4388302383013
3319,-994.7787058476824
3320,-1016.6561314104038
3321,-1000.6839080096543
3322,-1015.1895356980967
3323,-1024.8689682255208
3324,-998.8414386502409
3325,-996.6200877372758
3326,-994.0740394536115
3327,-1000.9576610568474
3328,-1004.151910147164
3329,-846.2992511265911
3330,-986.6170265384135
3331,-1015.6109471358941
3332,-1022.5681834062561
3333,-1010.3306113134313
3334,-1001.5896574917388
3335,-1017.0890258580912
3336,-1010.616054430604
3337,-1004.7834100920008
3338,-1021.6466702912003
3339,-1025.7694391403347
3340,-975.7911171562737
3341,-1006.8494190124038
3342,-1009.9381103441119
3343,-1056.196170425057
3344,-1002.5992304453393
3345,-1015.5646923392778
3346,-1026.3708933203015
3347,-1023.37938477844
3348,-982.5779642013367
3349,-1001.7051390250563
3350,-993.4017447280494
3351,-994.9094825356733
3352,-1016.2323914839799
3353,-1004.8485716192517
3354,-1000.1610540378315
3355,-1002.2136346799089
3356,-993.1493618779823
3357,-998.2523582616122
3358,-990.4166493760422
3359,-1003.6611789670424
3360,-1000.3897269880399
3361,-1002.6066755205393
3362,-992.5516826882958
3363,-1003.4965947154269
3364,-1001.4312939015251
3365,-992.8129447633837
3366,-989.87999093486
3367,-1002.1983592101315
3368,-1004.6871188200166
3369,-1078.0255009748507
3370,-990.0600591525435
3371,-1005.0956868389476
3372,-1003.554304996389
3373,-1005.0963297999115
3374,-1005.3444014007109
3375,-1002.3082459536381
3376,-1023.3263332024799
3377,-1030.4856482731702
3378,-1013.916420408219
3379,-1015.0864016236155
3380,-989.8850808558054
3381,-964.6628487847629
3382,-978.5072104441642
3383,-1018.3889577946393
3384,-1063.5470068499562
3385,-992.0405573461321
3386,-1004.5059844264761
3387,-998.5781371139456
3388,-994.3828608744079
3389,-1003.2794693786273
3390,-997.2682363027798
3391,-1009.539321028511
3392,-993.8378080347902
3393,-961.7649789238931
3394,-1000.8145658771973
3395,-990.1445913069183
3396,-1014.0566114835092
3397,-1014.2706597279757
3398,-984.0638019251637
3399,-1019.281192018243
3400,-1003.4292453380112
3401,-1000.1680761449388
3402,-1010.0122592827138
3403,-1008.7767117406329
3404,-1004.7644295417413
3405,-1002.9936340627319
3406,-1004.6141172617208
3407,-990.6982730598247
3408,-1037.7444636244327
3409,-994.1341819788795
3410,-997.5555269606994
3411,-1022.5026052774629
3412,-1005.3323000031523
3413,-981.2652258898597
3414,-998.0662274170027
3415,-988.2643372165039
3416,-1000.3043193409685
3417,-1017.3869357166113
3418,-987.6359662883915
3419,-1047.072270192497
3420,-1008.4496417724004
3421,-1035.9479191070423
3422,-1013.8331360599368
3423,-1040.2140352347633
3424,-1024.1426545865543
3425,-1020.4719044000376
3426,-1006.9546232486609
3427,-1019.9138524152804
3428,-1053.0494619070087
3429,-1006.8496608808055
3430,-997.2195054707117
3431,-1004.2920432565734
3432,-990.8559624567861
3433,-1037.2352827006252
3434,-1014.8063894554507
3435,-995.959384086018
3436,-993.1114687112276
3437,-1034.4753947449208
3438,-994.9478093129583
3439,-976.3748904833665
3440,-1074.20158375334
3441,-970.3797000448685
3442,-1032.0622353260405
3443,-982.1876079426729
3444,-1000.0920794242411
3445,-976.7009819142258
3446,-1004.7218156007584
3447,-999.300326800214
3448,-1010.3126094099134
3449,-984.3919735625386
3450,-989.555196598405
3451,-1000.131355870486
3452,-957.2977458376274
3453,-973.46948700957
3454,-1057.8536255363142
3455,-1006.8640202663373
3456,-1010.4194875589164
3457,-999.6875639557838
