Episode,Total Reward,Termination Step
606,-185.379732050671,823
607,-37.81765222758986,566
608,-34.299974288092926,326
609,-42.21135242692253,745
610,23.770779452435818,848
611,-7.651595791132422,639
612,2.342283691308694,682
613,-42.1228265275131,613
614,-0.28698404517490417,556
615,-63.87279695161851,358
616,-4.920275009197212,652
617,3.339734535838943,376
618,-91.32232340368137,354
619,-43.80007195926737,642
620,37.212163163814694,786
621,-33.398013602010906,315
622,3.2026714261155576,677
623,-28.7931646991492,673
624,-60.91864877284388,868
625,0.21898744872305542,697
626,-8.343604451882129,386
627,-19.256705497740768,665
628,30.84269881882574,598
629,-3.7254862661502557,755
630,-29.639493175440293,1115
631,-83.07003983936738,446
632,-26.90884754108265,650
633,48.03908167319605,694
634,39.508072642487605,702
635,-6.172747033589985,867
636,51.21167463921665,682
637,35.97826558389352,603
638,-67.56832246097474,655
639,21.19364060616863,650
640,-59.46301753708394,771
641,18.607526650841464,732
642,-84.61542608845048,572
643,-26.6951880296765,321
644,-14.528967633439606,939
645,-52.84359779485385,1155
646,-22.390020016522612,343
647,-219.6108016799335,1432
648,-58.36448674695566,918
649,-141.64348251128104,458
650,-255.27896368748043,1802
651,-298.256102354615,1464
652,-37.479443892720155,845
653,-34.106029654460144,978
654,4.44287678325054,789
655,-89.4366645172122,613
656,-22.587591674848227,657
657,-36.72517655204865,732
658,-122.69557666273613,1303
659,2.1921510076499544,820
660,-38.99957867851481,1160
661,-111.29063738905825,533
662,-199.68715920158684,1128
663,49.88356833931175,652
664,-19.927097876090556,324
665,-104.29303433121822,720
666,-1.1129345576850938,880
667,-57.720107189845294,314
668,-41.91058457829058,310
669,-70.25235308380798,474
670,-92.95263980554228,1196
671,83.32210123609548,686
672,-215.00444995736416,1221
673,3.630849867113284,858
674,-148.20770494188764,770
675,-79.80526515713427,420
676,-87.30043091415428,493
677,11.796309695055243,621
678,31.1745407726994,691
679,9.706151888123713,787
680,41.282751634003944,938
681,17.400129145928076,1063
682,-15.676882660220144,772
683,-71.45308774360456,474
684,-56.37475996801368,631
685,-81.35123977746116,811
686,4.433230459893821,762
687,-119.21882598905358,459
688,-131.6386779085733,480
689,-46.80309348148876,719
690,-2.9568283340195194,924
691,-58.213965378759895,734
692,-101.81142423627898,413
693,-115.48069424761343,937
694,21.91910130312317,677
695,-21.089540360611863,714
696,20.54254907561699,915
697,53.19295496982522,684
698,13.004202119773254,731
699,-120.61578831169754,541
700,-3.701392259405111,910
701,14.890479825437069,745
702,-97.19816547236405,432
703,-8.806203816246125,718
704,-67.19357426120041,415
705,1.6584432910894975,328
