Episode,Total Reward
2425,-801.4787280634046
2426,-185.0438000112772
2427,-1094.8579962905496
2428,-797.9275760948658
2429,-702.399842438288
2430,-604.3337272800272
2431,-461.6214083302766
2432,-921.8516779206693
2433,-918.0025679543614
2434,-700.7108799512498
2435,-603.4345104243548
2436,-796.1602570191026
2437,-992.179820407182
2438,-476.27008565701544
2439,-796.9610481858253
2440,-654.6055667708313
2441,-968.2837075218558
2442,-730.1744633298367
2443,-802.3802651017904
2444,-795.6841913685203
2445,-684.7383956565754
2446,-800.1464865207672
2447,-798.6268345341086
2448,-197.91718472912908
2449,-687.8633064490277
2450,-230.6328687593341
2451,-797.5339870527387
2452,-797.1214906275272
2453,-962.6747798845172
2454,-735.2959442101419
2455,-797.2902757748961
2456,-796.7523126229644
2457,-799.1210441738367
2458,-638.6270097599772
2459,-271.94817885011435
2460,-817.5755071267486
2461,-819.3760326877236
2462,-617.1992667882478
2463,-796.1004801616073
2464,-807.1259572356939
2465,-768.6490960903466
2466,-794.778432957828
2467,-934.9792776890099
2468,-798.0091326534748
2469,-804.0596979409456
2470,-744.1473305337131
2471,-1088.5155950449407
2472,-798.8276588916779
2473,-795.6516869440675
2474,-770.113627159968
2475,-1064.9124445170164
2476,-168.70340562984347
2477,318.4081927612424
2478,23.895964108407497
2479,-811.2788779363036
2480,-406.04965674318373
2481,311.6199008896947
2482,-90.41024367511272
2483,-913.6371991969645
2484,-865.1160142607987
2485,-795.635772049427
2486,-883.5479756370187
2487,-796.8068380504847
2488,-803.996871560812
2489,-798.2846785262227
2490,-1005.8310115896165
2491,-624.2709122028609
2492,-815.1971956193447
2493,-713.328069685027
2494,-1026.8748678006232
2495,-834.3751542344689
2496,-631.3249914877742
2497,-1087.4148332420737
2498,-171.97268484160304
2499,-802.7803363054991
2500,-598.7925589369843
2501,-797.1313600465655
2502,-858.5263069011271
2503,-766.1763818375766
2504,-832.7194370925426
2505,-675.2579852997151
2506,-1094.8236885815859
2507,-594.8096837117337
2508,-604.2492053095484
2509,-899.9255410172045
2510,-611.4864061465923
2511,-796.0026225820184
2512,-878.0703495331109
2513,-1095.1023746691644
2514,-796.6600204259157
2515,-797.9273554161191
2516,-1037.9127617720515
2517,-692.3018321779091
2518,-797.351869866252
2519,-395.2798730712384
2520,-473.6772555857897
2521,-883.036917168647
2522,-1008.6679536215961
2523,-487.2420397773385
2524,-642.4271167758607
2525,-837.0141371116042
2526,-798.974322848022
2527,-833.5828579217196
2528,-796.8808027133346
2529,-279.3908539451659
2530,-1085.0960453059524
2531,-806.0302531123161
2532,-796.6034919247031
2533,-836.109707698226
2534,-629.329846497058
2535,-453.6056606899947
2536,-688.8581239823252
2537,-795.7510699182749
2538,-697.0410045175813
2539,-636.8244494409046
2540,317.6918143182993
2541,-686.2537078170571
2542,-796.6375798434019
2543,-797.332312040031
2544,-458.40075121819973
2545,-846.1786408983171
2546,-796.6480900794268
2547,-84.3078208193183
2548,-179.11767239123583
2549,-587.7413460377138
2550,-752.2468169759959
2551,-601.0050010184059
2552,-15.40125435590744
2553,-718.1419645575806
2554,-824.2313782796264
2555,-316.01561211049557
2556,-822.4062271863222
2557,-801.2301587611437
2558,-689.5416453029029
2559,-794.8595528975129
2560,-810.9254183992743
2561,-692.2465717494488
2562,-211.72863440215588
2563,-781.7224232573062
2564,-836.6426967866719
2565,-796.4335973449051
2566,-703.4286749567837
2567,-634.007129954698
2568,-1095.1297828350216
2569,-164.22534113377333
2570,-1042.7990192621946
2571,-1013.8087831474841
2572,-1028.2175358831882
2573,-860.708791475743
2574,-1022.2243269458413
2575,-853.0775822028518
2576,-796.3703483715653
2577,-795.8130111917853
2578,-797.7622251063585
2579,-825.470486368984
2580,-675.5504959525824
2581,-1021.9320346489549
2582,-831.8877243623137
2583,-684.3904350742232
2584,-796.1789150238037
2585,-796.7898815125227
2586,-1091.624220572412
2587,-800.0387481302023
2588,-929.537107732147
2589,-256.43657940253615
2590,-551.4462308133952
2591,-875.3330256864429
2592,-1079.0379265546799
2593,-798.1012569144368
2594,-826.3688685745001
2595,-819.9424149021506
2596,-797.4679099544883
2597,-801.2234226167202
2598,-837.4783794619143
2599,-801.1255935281515
2600,-387.197397807613
2601,-794.6031878590584
2602,-898.5548252351582
2603,-835.3781035542488
2604,-588.5696780947037
2605,-848.527641620487
2606,-394.3012211024761
2607,-603.6553483675816
2608,-1096.6214537154883
2609,-796.1755355149508
2610,-785.9705196470022
2611,-55.2253770083189
2612,-799.1921949833632
2613,-799.3466214314103
2614,-962.3302520960569
2615,-241.92773242294788
2616,-909.91082412377
2617,-794.7930758744478
2618,315.02007300406694
2619,-737.1387333758175
2620,-705.4595998479053
2621,-798.5155418664217
2622,312.28213699907064
2623,-667.2103420692838
2624,146.88297309726477
2625,-800.4197357222438
2626,-795.6513269990683
2627,-731.7704394124448
2628,-754.0629534516484
2629,-577.9774957541376
2630,-1095.352583475411
2631,-274.5140285678208
2632,-814.458460226655
2633,-641.0794231210457
2634,-821.8076480180025
2635,-826.8073515146971
2636,-796.7416262999177
2637,-703.4782953448594
2638,-797.8594036921859
2639,-806.3127249181271
2640,-795.5019533932209
2641,-967.9734290763736
2642,-681.0924165732285
2643,-596.7022118526511
2644,-606.847167054133
2645,-863.5873653031886
2646,-834.4422479122877
2647,-800.2796812728047
2648,-836.0757332071662
2649,-804.6786871701479
2650,-193.8475900068879
2651,-796.2188750207424
2652,-613.5774673362212
2653,-917.6760537140071
2654,-119.8719335757196
2655,-689.2142733084038
2656,-240.3491662852466
2657,-799.2749937996268
2658,-94.97345903515816
2659,-797.2978748753667
2660,-728.8843613248318
2661,-699.3239789409563
2662,-797.8867063224316
2663,-593.6566461687908
2664,-823.4507025927305
2665,-702.6348509863019
2666,-695.2371549797244
2667,-996.4549298994243
2668,-410.79010556824505
2669,-707.4175788834691
2670,-859.3137176372111
2671,-610.607278928313
2672,-574.8543765102513
2673,-799.7919611185789
2674,-796.9866043180227
2675,-1058.3318259194493
2676,-705.7889048578218
2677,-795.8228549212217
2678,-1049.8137068916112
2679,-807.6313628405333
2680,-796.0308941155672
2681,-802.0315470993519
2682,-841.9149344414473
2683,-664.1841262609123
2684,-796.7654104530811
2685,-83.06693108379841
2686,312.40363677591085
2687,-779.4579117242247
2688,-906.7500455603004
2689,-734.8993209060282
2690,-624.9730789033347
2691,-799.6199121773243
2692,-802.8747533112764
2693,-797.5960513874888
2694,-822.5335093438625
2695,-1082.6271693911403
2696,-798.419686280191
2697,-386.6562918834388
2698,-665.5671271942556
2699,-1096.4334143642336
2700,-677.8143346117649
2701,-802.4557710438967
2702,-795.883440412581
2703,-603.7180668410147
2704,-1073.0878894366324
2705,-1001.7322647310793
2706,-508.9252111054957
2707,-798.3408859372139
2708,-880.0310234352946
2709,-798.4292658120394
2710,-1084.5665982868522
2711,-805.7122679874301
2712,-644.5600015939199
2713,-1003.9703111574054
2714,-734.2232829593122
2715,-831.7763017863035
2716,-803.0438859462738
2717,-685.667007397511
2718,-111.80707578733563
2719,-795.4941703677177
2720,-287.98083659633994
2721,-795.485570281744
2722,-542.5537906503305
2723,-849.9697124399245
2724,53.576598316431046
2725,-796.2672076076269
2726,-741.5188101362437
2727,29.097503945231438
2728,-846.38390494138
2729,-811.0201646015048
2730,-887.887857478112
2731,-817.1496459543705
2732,-58.504528895020485
2733,-926.1230781637132
2734,-817.3530908599496
2735,-832.7576762959361
2736,-172.26259164512157
2737,-800.0393158867955
2738,-735.0402538217604
2739,-801.3307029902935
2740,-810.7473139390349
2741,-1083.2269740439951
2742,-129.43494533002377
2743,-813.745210558176
2744,-916.9476117901504
2745,-795.4307895079255
2746,-244.69872092455626
2747,-799.8100767508149
2748,-658.9877413368376
2749,-829.5520569682121
2750,-813.8515735045075
2751,-817.2919121906161
2752,-68.66502068191767
2753,-606.5481173985609
2754,-291.1154279001057
2755,-796.2079323455691
2756,-1096.8319072779268
2757,-614.0666666467423
2758,29.233613558113575
2759,-796.2514657080173
2760,-813.076586805284
2761,-798.571247972548
2762,-611.5943311071555
2763,0.06996574252843857
2764,-800.2129100561142
2765,-797.500317722559
2766,-1087.9295504968613
2767,-831.8897564038634
2768,-889.6085834316909
2769,-798.0692516043782
2770,-1092.345391402021
2771,-123.00676552951336
2772,-659.038637825477
2773,-939.284239038825
2774,-277.0077874325216
2775,-763.8608040325344
2776,-996.5764532797039
2777,-795.6341978386045
2778,-798.8120388686657
2779,-738.5515337791294
2780,312.9464982151985
2781,-912.622947242111
2782,-747.2791042365134
2783,-835.95471547544
2784,-706.5806029709056
2785,-806.6062890142202
2786,-923.5144193544984
2787,-804.874021500349
2788,-835.1177367120981
2789,-221.07020205259323
2790,-1097.0603443160653
2791,-814.4720062986016
2792,-1053.2303340546787
2793,-616.5407753103646
2794,-796.2952276915312
2795,-680.1165033312354
2796,-798.5401603728533
2797,-819.0439813137054
2798,-612.2506162981081
2799,-935.7742463387549
2800,-996.0652258954942
2801,-702.6790494285524
2802,-853.3257239088416
2803,-1095.4286093115807
2804,-1028.3156649172306
2805,-800.101975992322
2806,-798.8372286260128
2807,-480.2466524988413
2808,-796.6057391092181
2809,-796.3831496611238
2810,-797.1435413211584
2811,-239.6857548058033
2812,312.20195017009974
2813,-796.1630394905806
2814,-796.1605057418346
2815,-965.2040671259165
2816,-919.4899992905557
2817,-800.2160148099065
2818,-804.8175520822406
2819,-719.3824025774375
2820,-1042.2050137966871
2821,-750.1424184143543
2822,-744.0631654709578
2823,-804.5046109110117
2824,-981.7496650926769
2825,-797.054352581501
2826,-828.3587340563536
2827,-724.4939965922385
2828,-1084.2918524332345
2829,-490.1375799756497
2830,-833.2699026912451
2831,-1042.1320765726268
2832,-812.132237225771
2833,311.2315745577216
2834,-778.8763907440007
2835,-1073.9414712563157
2836,-634.7261871635128
2837,-1076.8658986706287
2838,-190.368740350008
2839,-850.3243552520871
2840,-995.8184101544321
2841,-806.7028060555458
2842,-630.3921594138956
2843,-428.7169927544892
2844,-988.930545642972
2845,-796.1997910290956
2846,-602.7946972703794
2847,-81.62580382823944
2848,-334.360041115433
2849,-606.9501973220872
2850,-1087.9888916891068
2851,-846.9643992632627
2852,-878.2538284659386
2853,-999.0133081041276
2854,-797.0580472648144
2855,-102.2150969132781
2856,-654.7089766119461
2857,-1017.7523366585374
2858,-912.1725446023047
2859,-796.178138114512
2860,-829.707954518497
2861,-384.33214345015585
2862,-803.924086228013
2863,-732.8640558421612
2864,-796.0662302598357
2865,-796.3358738720417
2866,-660.8899916893861
2867,-1083.8799483515322
2868,-800.2705148234963
2869,-1095.8457505442202
2870,-799.0419325828552
2871,-796.3983168751001
2872,-996.2727304399014
2873,-834.4182195961475
2874,-1017.3434128984809
2875,-709.732583056204
2876,-630.9569118970394
2877,-820.0630952678621
2878,61.92608645558357
2879,310.85162145644426
2880,-588.4388865455985
2881,-796.5498209968209
2882,211.1707675755024
2883,-723.7082852078602
2884,-1085.427554167807
2885,121.04783304035664
2886,-577.3147803957108
2887,-801.014689527452
2888,-811.8129389435053
2889,-689.3413322309498
2890,-798.5566992089152
2891,-691.2553221913986
2892,-602.8562023041304
2893,-1096.9434287510812
2894,-92.53095676004887
2895,-794.8677145987749
2896,-796.7596365958452
2897,-221.27831629291177
2898,-980.951155629009
2899,-799.563121445477
2900,310.2622426971793
2901,-830.0153361931443
2902,-837.9680463783443
2903,-802.9993404299021
2904,-545.6744292676449
2905,-184.93530340120196
2906,-797.8442769646645
2907,-1097.1786112636328
2908,-660.1562210202101
2909,-764.073514804244
2910,-418.07749332487583
2911,314.3029862046242
2912,-795.765199072659
2913,-572.9222483257763
2914,-803.8749056756496
2915,-842.0062128454447
2916,-192.53569969162345
2917,311.46313147991896
2918,-695.9476036019623
2919,-697.5356750814244
2920,-763.0719260144979
2921,-822.3468816280365
2922,-798.917222186923
2923,-960.0457802154124
2924,-866.6051398552954
2925,-797.9296956434846
2926,-697.0417612306774
2927,-638.2186455953988
2928,224.88784573972225
2929,-460.4152513537556
2930,-1086.5598975587636
2931,-983.7023867666721
2932,-808.3660310357809
2933,-859.1108179837465
2934,-797.1402073949575
2935,-812.7153408899903
2936,-860.2127073630691
2937,-795.1076837778091
2938,313.8182646930218
2939,-799.6650234088302
2940,-605.1326662273495
2941,-1088.791301874444
2942,-797.9623943716288
2943,-796.7349150180817
2944,-795.8262596875429
2945,-799.7175659835339
2946,312.4198423027992
2947,-830.1568700373173
2948,-978.1923048533499
2949,-1077.1219659745693
2950,-644.1469481014283
2951,-803.1853094175458
2952,-799.1646699383855
2953,-1001.3300513029099
2954,-767.6379537433386
2955,-803.5165609419346
2956,-800.9642723500729
2957,-795.3730366304517
2958,-802.7492895275354
2959,-964.5604327209294
2960,-938.0271118097007
2961,-681.9190492424968
2962,-688.8865642552264
2963,-630.1189173753974
2964,-987.4383420236409
2965,-798.6864736378193
2966,-694.740981859155
2967,-875.9187775216997
2968,-604.2330713149277
2969,-906.2932437248528
2970,-796.7579204291105
2971,-803.3998218178749
2972,-1083.0266568753868
2973,-682.9511210350975
2974,-942.8607178777456
2975,-812.5083895996213
2976,-799.2996591553092
2977,-831.3990831971169
2978,-834.029652774334
2979,312.4612538665533
2980,-826.390290632844
2981,-797.8550947457552
2982,-514.0712927542627
2983,-32.61253568530083
2984,-1096.030091604218
2985,-794.9239352867007
2986,-1095.1670891027898
2987,-916.8752151690423
2988,-1095.6203707568347
2989,28.04368457198143
2990,-1043.7371279913932
2991,-151.27554876357317
2992,298.4413448423147
2993,-795.1359488219023
2994,-795.534094363451
2995,-866.1977969221771
2996,314.1703677251935
2997,-383.31570297665894
2998,-835.0829473361373
2999,-1048.1863504461944
3000,-1093.5226256847382
3001,-851.3273451030254
3002,-1082.9415821097791
3003,155.80202212184668
3004,-687.8035920122638
3005,-1046.8376935236156
3006,-1094.945114498958
3007,-796.1299475803971
3008,-797.7757676616311
3009,-794.8365170583129
3010,-317.4464589767158
3011,-995.0589233711362
3012,-919.8709740638733
3013,-797.7710522338748
3014,-798.4162279963493
3015,-671.320536697418
3016,-802.0306624472141
3017,-597.6539113067556
3018,-694.030957674142
3019,-822.4030684828758
3020,-623.2549005128858
3021,-705.853150645271
3022,-128.1488853096962
3023,-797.8101931959391
3024,-716.9681421965361
3025,-693.8124442496337
3026,-920.3461314439774
3027,-795.3753633350134
3028,-798.4941663071513
3029,-528.8006091378629
3030,-717.021484516561
3031,-1047.6442832853645
3032,-380.07201747596264
3033,25.68616195768118
3034,-871.3316600322723
3035,-798.7439522370696
3036,315.2173028960824
3037,-1016.3325894847512
3038,-90.18282203376293
3039,-634.4277202069497
3040,311.52445688843727
3041,-689.7164813850541
3042,-797.079577408731
3043,-783.6332912463695
3044,-796.0323634967208
3045,-873.3616739213467
3046,-803.7196090221405
3047,-795.699828542769
3048,-795.93073117733
3049,-798.0958344191313
3050,-420.0093466639519
3051,-162.56378407776356
3052,-834.1327375695109
3053,-769.7016200236976
3054,-957.6932000890374
3055,-879.781801622361
3056,-994.1485920511186
3057,-626.1583228667296
3058,-575.9400890497491
3059,195.9714768230915
3060,-964.4187293797731
3061,-796.8563800528646
3062,-1039.6487910244614
3063,-142.9101335927844
3064,-594.6816472902428
3065,-716.8620805051178
3066,-799.3776491731405
3067,-797.356524579227
3068,-852.7983209639788
3069,-693.659279702697
3070,-896.1585224233568
3071,-820.989075012505
3072,-604.4023775103269
3073,-799.2910806983709
3074,-860.6801151670516
3075,-643.4857219634359
3076,-834.4605337008834
3077,-603.562105779245
3078,-797.2413232028484
3079,121.31391648203135
3080,-811.3950398787856
3081,-310.1108445003629
3082,-801.3664751648903
3083,-825.8032679855824
3084,-849.8017221353948
3085,-667.1110652184798
3086,-370.2402855269611
3087,-924.6957619935274
3088,-838.8557569123805
3089,-795.8992621898651
3090,-794.9367805570364
3091,-867.4382154271007
3092,-796.5274985134602
3093,-119.5920400545001
3094,-220.70943036302924
3095,-833.9491743966937
3096,310.26508467644453
3097,-600.6513723089593
3098,-1033.6569418273866
3099,-828.1856264621019
3100,-976.40940111503
3101,-803.6789254918694
3102,-209.27313381060958
3103,-976.0505036450922
3104,-795.6415195539594
3105,-884.9506560303271
3106,-578.9120856742375
3107,-797.6504524052143
3108,-667.4093545413052
3109,-723.1003986056894
3110,61.504293121397495
3111,-445.16126591712236
3112,-1036.629904391244
3113,-796.6299680098891
3114,-805.9429263621569
3115,-1077.1209971439093
3116,-865.9879071302712
3117,-996.100106511265
3118,-858.2192327268422
3119,-930.8271988742054
3120,-883.4212681166828
3121,-800.0412547290325
3122,-676.8287300623051
3123,-907.87257232517
3124,12.067766234278679
3125,-142.5905632711947
3126,-801.4514019563794
3127,-796.9383885413408
3128,-806.8939710259438
3129,-799.713788382709
3130,-829.457754008472
3131,-1095.4015793222934
3132,-802.0371841192245
3133,-800.6814370006323
3134,-815.1370219811797
3135,-986.3733067139983
3136,-409.37010751850903
3137,-796.6796965003014
3138,-211.15279358252883
3139,-1090.3395599406213
3140,-1095.6851540934294
3141,-323.23423182591796
3142,-796.7565009668469
3143,-945.9443930648267
3144,-928.456354174763
3145,-898.9660031944513
3146,-18.749485075473785
3147,-1078.9889725651592
3148,-797.1441390961409
3149,34.11377140134573
3150,-878.6712222695351
3151,-797.4005747586489
3152,-730.4709903076291
3153,-861.3592554815114
3154,-244.5956204123795
3155,-1063.6106058489531
3156,-881.737322025001
3157,-796.8188976570964
3158,-797.5256503149867
3159,-794.7014449164271
3160,-617.2613975828644
3161,-932.4492188133299
3162,-795.9830145686865
3163,-826.7090896219015
3164,-801.2224172204733
3165,-684.6584909975063
3166,-794.6511704102159
3167,-738.4527760185301
3168,-805.4372246488929
3169,16.82344937324524
3170,-800.2708007991314
3171,-660.4523410654401
3172,-798.9992598220706
3173,-812.9424341395497
3174,-1055.0862028896809
3175,-804.2744018658996
3176,-797.0615293905139
3177,317.7465834468603
3178,-1096.035370612517
3179,-796.2702080979943
3180,-626.8999907828488
3181,-811.790895961225
3182,-615.228519669181
3183,312.76176365464926
3184,-691.8011420131661
3185,-839.4435429833829
3186,-813.611482642591
3187,-985.6836120970547
3188,-196.05776315182447
3189,-800.3447548300028
3190,-2.7481747046113014
3191,-618.5956596089427
3192,74.52723152190447
3193,-94.39671494066715
3194,-668.4590765743778
3195,-894.0690155923367
3196,-798.9161916822195
3197,-801.069975182414
3198,-831.5834624543786
3199,-1071.4760892614722
3200,298.71062879264355
3201,231.4219861626625
3202,-929.8654408119619
3203,-888.2012554816902
3204,-796.2178486958146
3205,-693.7757865437306
3206,-1092.8491687048227
3207,-1037.436043471098
3208,37.52386902272701
3209,316.5189995840192
3210,-569.9566438109614
3211,-1082.6586295254529
3212,-256.8002034984529
3213,311.80162204802036
3214,-796.2110081017017
3215,-823.8757399097085
3216,-869.8050620444119
3217,-796.2732514292002
3218,133.42683024704456
3219,-802.7574427127838
3220,-804.5350438505411
3221,-351.08658212423325
3222,-717.839759260416
3223,-701.1975891366601
3224,-1072.9448868129402
3225,-1082.2171456590295
3226,-807.3208895251155
3227,-572.4626639713533
3228,-634.9967763604236
3229,105.25626004487276
3230,-797.8283015787601
3231,-1088.8927448280156
3232,-71.63574320077896
3233,-795.9370873868465
3234,-795.8449775204062
3235,77.93976677954197
3236,-754.1964668873698
3237,-727.2939571477473
3238,-834.6906729638577
3239,-818.7661660015583
3240,-842.2418567724526
3241,-877.7645960003138
3242,-108.23049220442772
3243,-198.38483135029674
3244,-185.92993536219
3245,-605.9636885931541
3246,-872.7584267668426
3247,-811.1592862457037
3248,-806.9245543703437
3249,-796.0229716822505
3250,7.743680201470852
3251,184.46464309841394
3252,-682.0431944634693
3253,-801.3787279725075
3254,-651.9175653821931
3255,-1089.454306518659
3256,-800.3202317580581
3257,-800.1284816861153
3258,-849.7020823806524
3259,-194.22411914169788
3260,-432.3225818797946
3261,-911.0592502653599
3262,-798.1278553977609
3263,-857.4121217988431
3264,-798.8256576508284
3265,-795.5965846329927
3266,-817.0784796997905
3267,-877.8781018964946
3268,-794.6540628746152
3269,-120.7963783070445
3270,-930.8778705745935
3271,-1092.5323438048363
3272,-654.8087243707687
3273,-796.7416595444083
3274,-215.25038893520832
3275,-142.98888509720564
3276,-803.3392276018858
3277,-795.1590207964182
3278,-1044.3099105283618
3279,-761.3597631938756
3280,-839.5816334746778
3281,-464.27459950745106
3282,-924.969469577074
3283,-113.62329982593656
3284,-709.6779499677941
3285,-1001.093546718359
3286,-967.4043836593628
3287,-797.4911224246025
3288,-637.1841208546634
3289,-646.2444579873663
3290,-849.4859249480069
3291,-797.5054616183043
3292,-799.742543168366
3293,-811.141137547791
3294,-257.1991133913398
3295,-932.5574464388192
3296,-795.6769906654954
3297,-1078.8417742364109
3298,-795.2174151465297
3299,-606.1496966737031
3300,90.3683916553855
3301,-802.5367748588324
3302,-911.9706242084503
3303,6.699241869151592
3304,-784.4844113141298
3305,-804.7595537528396
3306,313.90910118818283
3307,-697.1201447816566
3308,243.23939226567745
3309,-796.6787822470069
3310,-876.2704131715
3311,-825.9560467526317
3312,-605.4838101390051
3313,-866.0346559621394
3314,315.3481398895383
3315,-962.5869778804481
3316,-836.5724454671144
3317,-832.1194440498948
3318,-799.697829477489
3319,-685.2292406409979
3320,-811.53258632496
3321,-713.0516762137413
3322,-62.01715009659529
3323,-838.3202768191695
3324,-183.89562179893255
3325,-801.7529766783118
3326,-222.69770497828722
3327,-798.6770633161068
3328,267.5210124105215
3329,-801.492337167263
3330,-806.1897524222732
3331,-795.1986125260592
3332,-1030.0888267345726
