Episode,Total Reward
2316,-455.7499406337738
2317,129.22070688009262
2318,-542.3709262311459
2319,-518.0708979070187
2320,-418.79138362407684
2321,-43.719346433877945
2322,-579.8724027872086
2323,-339.69653910398483
2324,-452.1996769309044
2325,-177.46844065189362
2326,-485.89265990257263
2327,-491.0023836493492
2328,-469.68463319540024
2329,-394.3082408308983
2330,-426.679053157568
2331,-571.2092370986938
2332,-475.7037942111492
2333,-328.64730328321457
2334,-547.5889514684677
2335,-382.11386382579803
2336,-446.92295306921005
2337,-464.6737808585167
2338,-533.4373351633549
2339,-345.1176446378231
2340,-297.56598100066185
2341,291.52818819880486
2342,-373.45622900128365
2343,-182.63721790909767
2344,-469.0724586844444
2345,-464.2094616442919
2346,-340.449111610651
2347,-365.40870317816734
2348,-435.0165651142597
2349,-297.1920877993107
2350,-447.62673965096474
2351,-420.7473923563957
2352,-423.3058275580406
2353,-467.5264853686094
2354,-319.9338932931423
2355,-345.0433148741722
2356,-386.30674535036087
2357,-409.13543450832367
2358,-416.3911821246147
2359,-405.6234852075577
2360,-427.6032740920782
2361,-413.5414193570614
2362,-415.64997324347496
