Episode,Total Reward
4826,-1020.8245881040348
4827,-1008.9091573548503
4828,-1025.9889421105618
4829,-1039.7623848802177
4830,-1011.823075652821
4831,-1029.6359117901884
4832,-1041.6688685608096
4833,-1033.0344776564052
4834,-1023.6193572794436
4835,-1023.8470046534203
4836,-1027.9509622931946
4837,-1033.545499619795
4838,-1009.1997183165513
4839,-1031.0134394392371
4840,-1020.2891176092962
4841,-1023.8254773572553
4842,-1043.9097838052548
4843,-1020.1105177614954
4844,-1039.2360372925177
4845,-1015.9323166885879
4846,-1032.2231743936427
4847,-1045.9214351037517
4848,-1024.9504788983031
4849,-1012.5779367140494
4850,-1033.16964161722
4851,-1010.0441548977979
4852,-1011.6778247399488
4853,-1037.8850363005185
4854,-1020.1235335903912
4855,-1030.4894205413293
4856,-1024.747587038437
4857,-1026.0854752675805
4858,-1026.4473700758535
4859,-1020.5249007937964
4860,-1032.670052550151
4861,-1023.1875413681846
4862,-1024.0946267491672
4863,-1035.1138113028137
4864,-1038.4124504695646
4865,-1041.6108596259728
4866,-1025.659014294506
4867,-1053.694835505681
4868,-1021.6084595658904
4869,-1019.8105127445888
4870,-1039.2293348277453
4871,-1061.220174384187
4872,-1042.689683698176
4873,-1025.4448907439
4874,-1013.0387496398762
4875,-1032.579318940836
4876,-1010.073119350709
4877,-1021.2030596929544
4878,-1038.9425745818298
4879,-1020.7766483875166
4880,-1020.2897499643732
4881,-1029.7175547217485
4882,-1033.6858161540003
4883,-1044.0177081183065
4884,-2597.192090640776
4885,-1060.5783517140953
4886,-1024.4215010665357
4887,-1019.7612140569836
4888,-1029.2274434933206
4889,-1026.738076766429
4890,-2597.3813710203394
4891,-1032.2912949548336
4892,-1033.249773592921
4893,-1025.848248759983
4894,-2597.4783800970763
4895,-1031.4488406424061
4896,-1029.449867552059
4897,-1053.2229201662703
4898,-1005.5777474602219
4899,-1003.4280457589775
4900,-1006.7897873725742
4901,-1067.0973803605884
4902,-1018.2872513555922
4903,-1008.2621468510479
4904,-1050.794290118385
4905,-1095.8870066488162
4906,-1045.722181406687
4907,-1062.406861372292
4908,-1157.1200431706384
4909,-1008.4670637650415
4910,-1014.4817491024733
4911,-1011.2790680406615
4912,-2499.2661021105014
4913,-1009.9721582054626
4914,-1007.9336452633142
4915,-1032.6853400431573
4916,-4201.7456644373015
4917,-1005.496388728905
4918,-1012.7075735060498
4919,-1111.6557974806055
4920,-1044.0083758858964
4921,-1037.4688015785068
4922,-1061.858255957486
4923,-1086.4142917040735
4924,-1008.5452804630622
4925,-1012.9923821846023
4926,-1082.8282948359847
4927,-1006.76657790225
4928,-1007.7346011656336
4929,-1017.8379156915471
4930,-1007.772177032195
4931,-1006.3150706037413
4932,-4208.308091059269
4933,-1006.701288015116
4934,-1137.1614666171372
4935,-1047.2040878385305
4936,-1035.313523856923
4937,-1007.5155810154974
4938,-1029.695403391961
4939,-1007.1944652767852
4940,-1013.2206452204846
4941,-1020.7413724577054
4942,-1007.5177241843194
4943,-1043.8737830296159
4944,-1011.0699530085549
4945,-1117.4625320388004
4946,-1043.5988034782931
4947,-1123.682363710599
4948,-1035.4030398419127
4949,-1101.0597202638164
4950,-1007.8416780717671
4951,-1006.5511197155574
4952,-1022.121873896569
4953,-1113.300743604079
4954,-1078.1724079465494
4955,-1007.0786186326295
4956,-1042.884582492523
4957,-1044.700547952205
4958,-1007.8602741599316
4959,-1085.8386458298191
4960,-1017.1251373812556
4961,-1118.0212680418044
4962,-1007.8431446142495
4963,-1085.4852275724988
4964,-1007.6935261060717
4965,-1018.8635410219431
4966,-1007.3087270744145
4967,-1007.5680739050731
4968,-1022.9829791700467
4969,-1049.6138483574614
4970,-1005.1570768870442
4971,-1036.7975663887337
4972,-1048.9880657717586
4973,-1090.5307906395756
4974,-1018.2722385623492
4975,-1016.3761614589021
4976,-1052.0050136464997
4977,-1028.9695007130504
4978,-1007.3076071105897
4979,-1011.4443658487871
4980,-1059.2310922265751
4981,-1005.731235566549
4982,-1011.6361176702194
4983,-1034.8047556215897
4984,-1059.7084942022339
4985,-1006.7403879305348
4986,-1020.6251013455912
4987,-1084.1433368753642
4988,-1004.9400483381469
4989,-1018.6907365084626
4990,-1006.4142412752844
4991,-1098.922796077095
4992,-1151.0145393991843
4993,-1006.4214699484364
4994,-1061.2518956260756
4995,-1033.8035983340815
4996,-1114.5233435938135
4997,-1068.0547637110576
4998,-1013.3103781226091
4999,-1059.9347258191556
5000,-1099.13847196009
5001,-1025.2596050137654
5002,-1093.0229745265096
5003,-1063.434302165173
5004,-1177.980252374895
5005,-1156.791614593938
5006,-1183.0591367986053
5007,-1041.8555801296607
5008,-1063.3602664517239
5009,-1033.978053290397
5010,-1157.7223649034277
5011,-1316.2992653539404
5012,-1061.8988378527574
5013,-1096.7487913006917
5014,-1181.8560633454472
5015,-1077.6986257871613
5016,-1037.0177267245017
5017,-1131.2528970143758
5018,-1198.066035758704
5019,-1040.4738189885393
5020,-1192.9578593075275
5021,-1060.9479355765507
5022,-1091.7517514452338
5023,-1161.492867297493
5024,-1034.7232283288613
5025,-1013.998620165512
5026,-1114.0488456366584
5027,-1034.1465866779909
5028,-1050.5008492348716
5029,-1015.1747240358964
5030,-1078.586119321175
5031,-1088.5778209427372
5032,-1058.8412749096751
5033,-1093.682962987572
5034,-1133.256817500107
5035,-1164.2645797757432
5036,-1056.5647386768833
5037,-1145.0637015048414
5038,-1086.8884641304612
5039,-1023.9426035406068
5040,-1017.9598780348897
5041,-1066.4614899763837
5042,-1029.336939074099
5043,-1094.6524793274002
5044,-1093.8563221851364
5045,-1055.4056245600805
5046,-1071.1606035148725
5047,-1211.7415664084256
5048,-1132.539877881296
5049,-1049.8299017325044
5050,-1024.4562500193715
5051,-1027.7338998746127
5052,-1118.2831330271438
5053,-1030.5708159161732
5054,-1033.6096291346475
5055,-1155.89175980445
5056,-1360.7309095421806
5057,-1037.7389167910442
5058,-1036.9728100067005
5059,-1050.5867587849498
5060,-1107.7704551341012
5061,-1066.607365370728
5062,-1233.505659985356
5063,-1112.6668484089896
5064,-1102.7759215068072
5065,-1012.0347262164578
5066,-1054.3330810097978
5067,-1063.0039319200441
5068,-1072.3206023778766
5069,-1069.11835571751
5070,-1183.1648083766922
5071,-1028.5212226305157
5072,-1086.1783788418397
5073,-1040.4122290639207
5074,-1028.5197984613478
5075,-1086.1672153314576
5076,-1062.7827375335619
5077,-1060.500342884101
5078,-1029.6328798551112
5079,-1071.2225098824129
5080,-1091.1681432276964
5081,-1027.0755582582206
5082,-1063.994226736948
5083,-1085.7407547552139
5084,-1067.237551539205
5085,-1079.8753774650395
5086,-1025.8356934124604
5087,-1186.0420298026875
5088,-1065.5490029873326
5089,-1058.1854245169088
5090,-1054.0005037868395
5091,-1028.1257477262989
5092,-1016.8864253535867
5093,-1102.2385415174067
5094,-1029.477385142818
5095,-1031.9903935240582
5096,-1096.9480023048818
5097,-1028.384502409026
5098,-1097.5221592197195
5099,-1062.9050620961934
5100,-1041.8269790215418
5101,-1097.0465563898906
5102,-1029.6712938835844
5103,-1108.9909524749964
5104,-1171.4507122300565
5105,-1448.2723409566097
5106,-1157.8613807270303
5107,-1053.8188438285142
5108,-1024.2722282633185
5109,-1057.056792723015
5110,-1009.196866609971
5111,-1050.7800062932074
5112,-1046.772758889012
5113,-1089.5348836770281
5114,-1056.0125684058294
5115,-1056.5774024659768
5116,-1059.792739957571
5117,-1051.3112506028265
5118,-1091.6045098863542
5119,-1140.2223400417715
5120,-1067.3394814520143
5121,-1211.8247398855165
5122,-1069.1248260885477
5123,-1081.280721746385
5124,-1056.2963327644393
5125,-1040.391056606546
5126,-1053.943436508067
5127,-1024.2234943481162
5128,-1221.8133650273085
5129,-1149.8934667557478
5130,-1021.7994437357411
5131,-1048.4182322937995
5132,-1061.7407835470513
5133,-1055.1980220116675
5134,-1086.3212064011022
5135,-1104.5739757362753
5136,-1017.6976828407496
5137,-1063.1094946260564
5138,-1074.7664035167545
5139,-1019.6608781004325
5140,-1184.666533017531
5141,-6163.096202251501
5142,-1055.0542322676629
5143,-1048.2919565262273
5144,-1105.6072252718732
5145,-1026.1965555390343
5146,-1056.8841955959797
5147,-1022.6453477106988
5148,-1175.229249513708
5149,-1033.5535002835095
5150,-1056.1695404015481
5151,-1054.5358431078494
5152,-1041.5085281729698
5153,-1030.4641260309145
5154,-1069.8980048680678
5155,-1036.5889055598527
5156,-1046.3753737099469
5157,-1047.6782652642578
5158,-1035.2553317938
5159,-1047.43683356978
5160,-1095.8936714129522
5161,-1025.6886230297387
5162,-1026.2170662311837
5163,-1149.3243018602952
5164,-1068.6632082136348
5165,-1093.9419571626931
5166,-1050.6449391129427
5167,-1032.8899652957916
5168,-1064.981336005032
5169,-1065.4919042494148
5170,-1062.1418610317633
5171,-1082.1720190877095
5172,-1063.0817992463708
5173,-1055.6708054831252
5174,-1063.1602854393423
5175,-1213.1526949275285
5176,-1161.3583040395752
5177,-1027.3488844120875
5178,-1070.9165561590344
5179,-1169.2747417353094
5180,-1059.8505120892078
5181,-1067.5028937458992
5182,-1010.6839435789734
5183,-1051.773238023743
5184,-1070.797741914168
5185,-1055.5484557929449
5186,-1021.5301817050204
5187,-1063.4199028462172
5188,-1035.2629328407347
5189,-1062.5769180869684
5190,-1040.0916746305302
5191,-1061.540044669062
5192,-1062.9178784750402
5193,-1083.6694396063685
5194,-1075.9016248192638
5195,-1053.1685955058783
5196,-1025.980057821609
5197,-1059.629176300019
5198,-1055.068460041657
5199,-1054.815575366374
5200,-1061.0711091477424
5201,-2515.979414809495
5202,-1039.2663384298212
5203,-1104.386348888278
5204,-2616.0823994896055
5205,-997.7388555080979
5206,-1044.3254566265314
5207,-993.0325497582817
5208,-997.0739637351362
5209,-2771.580314825005
5210,-2427.9575024032965
5211,-2425.2401356184855
5212,-1085.1482085956086
5213,-1020.6912744818255
5214,-1030.9165829415433
5215,-1070.3569973800331
5216,-1011.4596619453441
5217,-1000.9498746842146
5218,-1032.4892301945947
5219,-1036.8144214637578
5220,-1004.1744942314399
5221,-1040.4491091398522
5222,-2516.7264809561893
5223,-1060.8047436005436
5224,-2514.640025364235
5225,-1062.2830062502762
5226,-989.274858895762
5227,-1005.5253354888409
5228,-1076.572941805236
5229,-1004.0987366097979
5230,-1024.7314027715474
5231,-2514.6104478845373
5232,-1120.9802620604169
5233,-1014.5175734059885
5234,-986.1476191579986
5235,-992.8735167739214
5236,-966.2015829020529
5237,-1057.3707736618817
5238,-989.2344426994678
5239,-1011.3548245429993
5240,-1002.4565112681594
5241,-1028.0939080435783
5242,-983.9886350993183
5243,-923.548010194907
5244,-1138.5251781903207
5245,-996.446802132763
5246,-1059.7667639970314
5247,-1004.778706488898
5248,-999.6245275058172
5249,-973.7112756215502
5250,-1038.080456153024
5251,-1044.9943022995722
5252,-1003.5748475703876
5253,-1008.691264349618
5254,-994.1293882336468
5255,-1045.329906400293
5256,-1036.8901929428102
5257,-1004.6910368124954
5258,-1008.6790631408803
5259,-1062.7818686030805
5260,-1009.0855082362541
5261,-1083.972319698485
5262,-1103.5997439287603
5263,-1022.5847010882571
5264,-1002.2491909686942
5265,-1051.8520411029458
5266,-2514.479694626294
5267,-992.6977351755631
5268,-1071.5600229767151
5269,-1004.2456310334965
5270,-1026.2326804504264
5271,-1007.2837139393596
5272,-992.4715653420863
5273,-1002.2476552953012
5274,-1084.5136044604296
5275,-1043.4481808840646
5276,-1012.5312587493099
5277,-999.8104289624607
5278,-1044.5061524668708
5279,-1060.0004405984655
5280,-1105.3459060844034
5281,-1024.9924949263223
5282,-1013.3752594105899
5283,-1028.0019832861144
5284,-1060.3634320107521
5285,-1006.4757082861324
5286,-1055.6162600344978
5287,-1020.8534902581014
5288,-1000.6036339970306
5289,-1058.182352985721
5290,-1007.670151924016
5291,-1002.3802574245819
5292,-1003.3722981722094
5293,-2514.5892196269706
5294,-1009.5628133942373
5295,-2102.8213781062514
5296,-2513.487590015866
5297,-2514.05732927192
5298,-1093.4755493933335
5299,-1039.273465481121
5300,-1011.6408173264936
5301,-1025.106647153385
5302,-1041.9112617751452
5303,-3091.6504648150876
5304,-3096.6529278955422
5305,-1072.545775828883
5306,-1049.4483004109934
5307,-3093.3986878674477
5308,-3073.411362554878
5309,-3094.5662994030863
5310,-3091.598150026053
5311,-3096.4025720744394
5312,-1003.9543390037579
5313,-1061.3020716365427
5314,-3091.2091779075563
5315,-3092.253642877564
5316,-3092.258100363426
5317,-1058.8816898260266
5318,-1073.8395671555772
5319,-1042.5930264577482
5320,-1280.3658000035211
5321,-1021.425130453892
5322,-1006.7016429819632
5323,-1035.2773532727733
5324,-1002.5625774546061
5325,-1098.929404315073
5326,-1132.8776612421498
5327,-1016.4732471965253
5328,-1024.222093678778
5329,-1033.4862871397054
5330,-3091.951875206083
5331,-1016.0932781044394
5332,-1038.154532309156
5333,-1106.6076219715178
5334,-3091.7906314125285
5335,-1011.6230568261817
5336,-3094.6098683932796
5337,-1032.0183980558504
5338,-1008.1334241266595
5339,-3100.7738327987026
5340,-1036.7364340262138
5341,-1114.6549433097243
5342,-1049.0190794420196
5343,-3095.35833104793
5344,-1022.2087980497745
5345,-1020.0124982912093
5346,-1006.5759230456388
5347,-1029.7912884938996
5348,-3108.6020541481266
5349,-3105.8797853903525
5350,-1018.8225403110264
5351,-1123.939707903657
5352,-1023.711334223859
5353,-1026.1877975501702
5354,-1085.1446601809002
5355,-1013.6331443749441
5356,-1021.3187303337618
5357,-1012.6214069882408
5358,-1091.483388972003
5359,-1018.1614308165736
5360,-3126.414439052576
5361,-1006.4434354393743
5362,-1054.6897086555546
5363,-1006.6244320987025
5364,-1060.9493133840078
5365,-1028.8717326390906
5366,-1013.1510697046324
5367,-1013.9932004701113
5368,-1029.4687972685788
5369,-1015.3216142120964
5370,-3151.1775955916382
5371,-1016.3649971720151
5372,-1068.8956966690603
5373,-1003.6746864999877
5374,-3091.5790097005665
5375,-1005.5797257888189
5376,-1036.582819032832
5377,-1010.9762301706942
5378,-1036.0189422784606
5379,-1091.7561752989423
5380,-1021.4882958218222
5381,-1037.616257664049
5382,-1012.7396327360766
5383,-1017.6369196417509
5384,-3092.4936735164374
5385,-1022.4836468590074
5386,-999.5762564543693
5387,-1024.5610966551467
5388,-1016.0065862265765
5389,-1027.9017750903731
5390,-1062.3445089670713
5391,-1012.8775160254445
5392,-1020.2343436593655
5393,-1032.8187545004766
5394,-1001.8170796204358
5395,-1023.9771485764068
5396,-1090.4216079975886
5397,-1033.784372267255
5398,-1054.7581517567924
5399,-1268.6456285452823
5400,-1014.082769342931
5401,-1032.3101300133858
5402,-1089.0816740592709
5403,-1032.6580190215027
5404,-1009.1437075460999
5405,-1025.686938235187
5406,-1013.8530408778461
5407,-1007.1042049977768
5408,-1211.852597707184
5409,-1037.7621324568754
5410,-1002.5849369541975
5411,-1135.9743144005188
5412,-1044.751311549524
5413,-1010.1752158713061
5414,-1020.3113524315995
5415,-1025.1699643398351
5416,-1014.0077551509021
5417,-1045.7908361166483
5418,-1064.9965269812965
5419,-1036.3835772400198
5420,-1058.4352521216497
5421,-1011.8312584718224
5422,-1142.191866257359
5423,-1074.4100359968434
5424,-3668.130405603908
5425,-3668.747061414644
5426,-4188.135107141046
5427,-1071.8136740708724
5428,-1053.0353005653014
5429,-1051.8425840073905
5430,-1026.366576194996
5431,-1087.6204040097655
5432,-1017.0147512033436
5433,-3668.7130568632856
5434,-1015.7085056204523
5435,-1047.6827695894463
5436,-1024.1039442584733
5437,-1037.8650827631354
5438,-1019.1696277446317
5439,-1034.288753666333
5440,-1036.5815430665825
5441,-1022.2779373206286
5442,-1020.6820256303763
5443,-1020.837136382921
5444,-1026.7470122303348
5445,-1019.8415966839239
5446,-1023.0517838851665
5447,-1013.8413307886804
5448,-3659.607207371864
5449,-1027.216505127144
5450,-1011.1126729438256
5451,-1025.4260057228748
5452,-1015.3535563210025
5453,-1035.8542344691232
5454,-1046.9839251069934
5455,-1033.6798767987639
5456,-1003.0721618694952
5457,-1025.5935501503263
5458,-1203.220188499312
5459,-1021.4292105791392
5460,-1033.5651067187719
5461,-1020.8666442721151
5462,-1067.6694683725364
5463,-1240.0393247446045
5464,-1023.5980724484289
5465,-1054.1414342417265
5466,-1016.1971018534095
5467,-1034.5765730993007
5468,-1083.842153427613
5469,-1149.6060430053622
5470,-1025.7768289531377
5471,-1015.024918826879
5472,-1027.4589167470986
5473,-1034.022729453929
5474,-1003.6622422590735
5475,-1025.0746684783953
5476,-1034.4674155747343
5477,-1056.3962004261557
5478,-1022.3377007900854
5479,-1025.4625634471304
5480,-1033.7094169785269
5481,-1603.986612084147
5482,-1426.2412468845723
5483,-1050.0225184160226
5484,-1071.7661580459098
5485,-1031.4647679600748
5486,-1033.4556880612508
5487,-1047.1558670928935
5488,-1027.3267313028337
5489,-1087.329374527093
5490,-1041.041387116944
5491,-1062.9079729482473
5492,-1028.3368739817852
5493,-1016.7304967388336
5494,-1078.7100048595312
5495,-3658.8036115183495
5496,-1023.2715602272128
5497,-1035.3805602360517
5498,-1050.4299579609724
5499,-1021.1604852860619
5500,-1013.2599252881046
5501,-1070.4360330498166
5502,-1009.6043125928263
5503,-1011.3091076908167
5504,-1069.5278096314287
5505,-1025.0378246000619
5506,-1032.9458934135619
5507,-1016.5558987172553
5508,-1021.0506577485357
5509,-1007.8381465235434
5510,-1024.2852934880648
5511,-1018.4566923801904
5512,-1012.7152407348331
5513,-1025.6063750883623
5514,-1028.3850217101572
5515,-1066.7687256205827
5516,-1080.2548289006809
5517,-1023.4199673131516
5518,-1042.1721763831447
5519,-1010.6301477480447
5520,-1059.2103665098257
5521,-1016.7408422246717
5522,-1042.5196075268323
5523,-1005.721214572317
5524,-1024.2943878313527
5525,-1014.8635771826957
5526,-1064.3554720254178
5527,-1050.6940636467189
5528,-1029.1440974875586
5529,-1023.1048102412606
5530,-1025.8225452033803
5531,-1026.789541492558
5532,-1001.7252847785203
5533,-1072.040078132617
5534,-1009.9519591247899
5535,-1124.2884702135343
5536,-1034.5817638859007
5537,-1022.420099043753
5538,-1015.0797663548838
5539,-1008.1153730652077
5540,-1021.3043742520967
5541,-1079.5829951558262
5542,-1016.7237546251228
5543,-1023.8393275192357
5544,-1016.8650585378055
5545,-1040.4694535961899
5546,-1013.5254942320498
5547,-1024.4567732900614
5548,-1079.2939385804348
5549,-1061.605120057764
5550,-1033.3096173783997
5551,-1081.7294949290226
5552,-1005.963001326556
5553,-1003.4479927262291
5554,-1066.2931772682641
5555,-1029.1731862966553
5556,-1010.9556986315874
5557,-1019.5197198195237
5558,-1013.0454474436992
5559,-1025.1347370976
5560,-1018.3441023820196
5561,-1029.836654697836
5562,-1099.5641771315713
5563,-1025.226770583191
5564,-1058.3439738953603
5565,-1072.3031192719936
5566,-1021.7229960239429
5567,-1021.3096163729206
5568,-1016.6250769664184
5569,-1027.9768631776678
5570,-1006.3145644108881
5571,-1018.1355301194999
5572,-1026.0100620372687
5573,-1025.3726846833306
5574,-1028.101106055302
5575,-1046.6654193325958
5576,-1054.2358095279778
5577,-1044.873096905474
5578,-1041.4245939941611
5579,-1024.9165658766287
5580,-1008.0642211415689
5581,-1012.2715181333479
5582,-1022.1460649028886
5583,-1115.10060445614
5584,-1021.815287667152
5585,-1017.9860872323625
5586,-1044.0264309963677
5587,-1039.609685385367
5588,-1016.408915431457
5589,-1024.435364377423
5590,-1068.2047084108926
5591,-1068.5241159875295
5592,-1022.0352515386185
5593,-1005.6910772282208
5594,-1159.7135869235208
5595,-1019.1286499482812
5596,-1023.3785151911434
5597,-1023.7425768754329
5598,-1026.788671565375
5599,-1021.0815272303298
5600,-1071.92478384095
5601,-1075.8729133645393
5602,-1110.23673081398
5603,-1049.195291715674
5604,-1060.2200898947194
5605,-1047.9074008623138
5606,-1051.3032252332196
5607,-1089.0972171570174
5608,-1056.2553758397698
5609,-1070.3388609383255
5610,-1033.0854184476775
5611,-1082.58627722878
5612,-1174.9982877289876
5613,-1052.7926628580317
5614,-1096.6972736874595
5615,-1179.0166658638045
5616,-1040.995808727108
5617,-1145.9766903985292
5618,-1095.3699436746538
5619,-1051.627728733234
5620,-1128.6703758444637
5621,-1072.7137644477189
5622,-1147.7452371446416
5623,-1053.0234487192356
5624,-1165.7307784063742
5625,-1057.6396512389183
5626,-1072.972931505181
5627,-1041.4853051118553
5628,-1060.1260647354648
5629,-1045.2378990286961
5630,-1040.2780651822686
5631,-1147.9968213662505
5632,-1092.8933726735413
5633,-1047.544323370792
5634,-1187.5503145977855
5635,-1080.0862771030515
5636,-1029.4596847444773
5637,-1083.411878425628
5638,-1135.8438962437212
5639,-7806.335838397965
5640,-1047.2491844212636
5641,-1077.4931663945317
5642,-1096.9155395859852
5643,-1080.369696188718
5644,-1035.2175496509299
5645,-1053.3508288012818
5646,-1061.3743073074147
5647,-1052.9786489037797
5648,-1044.6264885654673
5649,-1035.8167932825163
5650,-1043.960067793727
5651,-1195.2397242020816
5652,-1094.079479014501
5653,-1149.4125012578443
5654,-1047.637810464017
5655,-1072.3000009255484
5656,-1057.0678580962121
5657,-1369.7726671947166
5658,-1116.1700198370963
5659,-1116.2597166318446
5660,-1018.868023359857
5661,-1053.7744594616815
5662,-1035.0498078623204
5663,-1189.8402448659763
5664,-1138.0557002406567
5665,-1203.6980681344867
5666,-1146.2711862344295
5667,-1154.2168815052137
5668,-1039.9769348604605
5669,-7806.541932289489
5670,-1041.1012374479324
5671,-1030.856645487249
5672,-1039.682601285167
5673,-1057.6910542724654
5674,-1247.9770883955061
5675,-1057.5608133692294
5676,-1263.1770568182692
5677,-1037.7484277999029
5678,-1060.8769231596962
5679,-1057.987228423357
5680,-1042.2722877468914
5681,-1121.4370475579053
5682,-1043.7435104195029
5683,-1093.2444448228925
5684,-1147.9527318812907
5685,-1023.4349613133818
5686,-1109.529006277211
5687,-1089.8312183236703
5688,-1033.1688786076847
5689,-1281.0163366096094
5690,-1026.38059863355
5691,-1058.8808021866716
5692,-1056.6318880682811
5693,-1056.4768447782844
5694,-1059.1556433932856
5695,-1031.8345583945338
5696,-1041.8139917412773
5697,-1079.771748087369
5698,-1146.612127032131
5699,-1056.9373763883486
5700,-1165.7644418822601
5701,-1057.0738719855435
5702,-1050.180375577882
5703,-1034.831990249193
5704,-1087.818240529392
5705,-1017.2333646682091
5706,-1026.0651550652983
5707,-1026.5279001981253
5708,-1018.3957477831427
5709,-1044.6020231209695
5710,-1025.4185921014287
5711,-1079.6656416272745
5712,-1031.4020375362597
5713,-1020.2257423626725
5714,-1004.9366878639703
5715,-1079.3522318638861
5716,-1168.9250435198192
5717,-1074.4697620086372
5718,-1147.7683956115507
5719,-1191.2525172190162
5720,-1095.7430309698684
5721,-1083.68447498139
5722,-1121.3308880333789
5723,-1043.4497127705254
5724,-1061.8909138515592
5725,-1066.4285471607
5726,-1013.583828419447
5727,-1025.5206695996458
5728,-1078.685971798608
5729,-1125.0456042201258
5730,-1067.496833326819
5731,-1071.268559706863
5732,-1015.7827848593006
5733,-1127.3198883684818
5734,-1015.0423448540969
5735,-1121.9002593602054
5736,-1041.0383358574472
5737,-1069.9957267171703
5738,-1025.600183110335
5739,-1047.0995706589893
5740,-1079.761894596275
5741,-1099.1054182527587
5742,-1041.263130842257
5743,-1024.6956556242658
5744,-1033.645826919229
5745,-1037.0893324548379
5746,-1059.4503022809513
5747,-1098.9432541656424
5748,-1060.3827227400616
5749,-1074.192051729653
5750,-1021.8298914406332
5751,-1032.509632749483
5752,-1079.4297722340561
5753,-1230.2370565962046
5754,-1029.8212445923127
5755,-1027.3609886228223
5756,-1022.5509058471071
5757,-1093.5724501091172
5758,-1077.565612916369
5759,-1041.1316742359777
5760,-1117.8083037072793
5761,-1066.1967787165195
5762,-1038.6349304759606
5763,-1103.2349276887253
5764,-1023.6347022159025
5765,-1160.4926070801448
5766,-1048.2309657493606
5767,-1017.7688596379012
5768,-1019.7431718632579
5769,-1046.4477036274038
5770,-1041.1213178096223
5771,-1033.5890337595483
5772,-1028.3928371177753
5773,-1075.41541956109
5774,-1091.4020708767348
5775,-1086.579882226477
5776,-1053.301456572488
5777,-1106.9279291334096
5778,-1151.2830934177618
5779,-1072.036812037928
5780,-1064.8737205278012
5781,-1055.0523528326303
5782,-1106.6111097848043
5783,-1065.5175437476428
5784,-1050.5850410099956
5785,-1031.1665417011172
5786,-1090.2817898914218
5787,-1035.1838782455307
5788,-1039.3773513095803
5789,-1144.2690788947803
5790,-1083.6061498201452
5791,-1040.4629351747571
5792,-1270.0805328781717
5793,-1119.0602991230262
5794,-1007.7917607644049
5795,-1068.2462227439974
5796,-1029.3105043934338
5797,-1035.657695448026
5798,-1028.0882599277538
5799,-1098.19703924848
5800,-1036.6659108232707
5801,-1079.265606206318
5802,-1028.29806795693
5803,-1009.8962184652337
5804,-1028.5563630806573
5805,-3401.5585772516206
5806,-1016.9471408515819
5807,-1092.504413320683
5808,-1009.3194363049697
5809,-1079.755677167559
5810,-1018.8253562194295
5811,-1014.7190760719241
5812,-1017.3824698165845
5813,-1076.574157539755
5814,-1085.5167349091498
5815,-1008.7394874608144
5816,-1148.5177633060375
5817,-1017.3341551532503
5818,-1046.695263145608
5819,-1029.676558623556
5820,-1055.4453704877233
5821,-1031.93925170679
5822,-1027.975339183351
5823,-1028.5334936912404
5824,-1059.213580749929
5825,-1029.2312222272012
5826,-1013.5336082180147
5827,-1014.8998279403022
5828,-1010.633418079
5829,-1087.2899979022332
5830,-1077.8009182511014
5831,-1009.178030621455
5832,-1017.5515229515731
5833,-1017.9002601277316
5834,-1153.1212051924958
5835,-1026.2675940320041
5836,-1057.5719966478646
5837,-1008.1950196726248
5838,-1015.107097796601
5839,-1019.1365149071207
5840,-1012.7330184830353
5841,-1097.3984122688635
5842,-1026.9962160860232
5843,-1010.5298771616071
5844,-1038.582642421883
5845,-1016.4169084966416
5846,-1050.704664020799
5847,-1072.4149611115718
5848,-1030.816454811371
5849,-1012.0997459114533
5850,-1108.8867803784087
5851,-1064.6481614849472
5852,-1033.9770414661616
5853,-1009.4771996730706
5854,-1058.0061105673667
5855,-1009.485824637115
5856,-1045.6425463277847
5857,-1019.0395595527953
5858,-1036.2597708017565
5859,-1064.446057533205
5860,-1084.9801826598123
5861,-1042.3933139313012
5862,-1036.433114505373
5863,-1125.9150694863638
5864,-1026.66859493847
5865,-1169.2781047780318
5866,-1092.8787307845923
5867,-1150.399045693688
5868,-1030.189709893195
5869,-1008.3359482390806
5870,-1044.1433264343068
5871,-1043.3619658167154
5872,-1009.3308555114781
5873,-1023.2413899740204
5874,-1004.2753977641696
5875,-1029.7439421955496
5876,-1072.6880865423009
5877,-1021.2629795932444
5878,-1043.8352755196393
5879,-1011.9300377728068
5880,-1070.368961387081
5881,-1046.8073744797148
5882,-1033.1943540788488
5883,-1048.968770921856
5884,-1048.681513374846
5885,-1025.6579136910586
5886,-1079.7469819732942
5887,-1040.1045201825327
5888,-1107.013921499718
5889,-1067.5881116337914
5890,-1023.7240853561088
5891,-1053.2217153873644
5892,-1032.4842003877275
5893,-1087.4307475086534
5894,-1006.4327880788842
5895,-1097.8397952744126
5896,-1016.1428905526991
5897,-1030.9019846175506
5898,-1050.1135734876152
5899,-1115.4184539271519
5900,-1038.4426794801839
5901,-1253.306497388985
5902,-1514.380170179531
5903,-1026.3628469174728
5904,-1031.970300081186
5905,-1040.2303063198924
5906,-1085.9191540749744
5907,-1068.1643052296713
5908,-1182.19331927225
5909,-1047.7241489263251
5910,-1052.4320973828435
5911,-1032.719818526879
5912,-1049.3769109221175
5913,-1028.4400588823482
5914,-1031.6282700109296
5915,-1049.1258869497105
5916,-1031.8962013395503
5917,-1048.8081000857055
5918,-1025.5204447880387
5919,-1035.1714333408745
5920,-1066.7547190543264
