1060,4711.749954402447,5001
1061,4711.549954473972,5001
1062,4709.449955224991,5001
1063,4712.949953973293,5001
1064,4716.749952614307,5001
1065,4714.4499534368515,5001
1066,4708.649955511093,5001
1067,4713.549953758717,5001
1068,4708.3499556183815,5001
1069,4707.649955868721,5001
1070,4701.449958086014,5001
1071,4703.549957334995,5001
1072,4708.3499556183815,5001
1073,4719.949951469898,5001
1074,4701.249958157539,5001
1075,4710.5499548316,5001
1076,4715.049953222275,5001
1077,4710.649954795837,5001
1078,4717.149952471256,5001
1079,4713.149953901768,5001
1080,4729.049948215485,5001
1081,4715.249953150749,5001
1082,4690.649961948395,5001
1083,4695.249960303307,5001
1084,4682.649964809418,5001
1085,4673.549968063831,5001
1086,4691.149961769581,5001
1087,4729.649948000908,5001
1088,4703.74995726347,5001
1089,4671.849968671799,5001
1090,4698.649959087372,5001
1091,4706.849956154823,5001
1092,4702.349957764149,5001
1093,4708.649955511093,5001
1094,4708.849955439568,5001
1095,4697.749959409237,5001
1096,4702.2499577999115,5001
1097,4706.549956262112,5001
1098,4698.749959051609,5001
1099,4702.349957764149,5001
1100,4713.949953615665,5001
1101,4709.449955224991,5001
1102,4705.949956476688,5001
1103,4713.249953866005,5001
1104,4728.649948358536,5001
1105,4726.749949038029,5001
1106,4715.249953150749,5001
1107,4712.34995418787,5001
1108,4713.249953866005,5001
1109,4714.949953258038,5001
1110,4718.649951934814,5001
1111,4715.349953114986,5001
1112,4706.749956190586,5001
1113,4709.7499551177025,5001
1114,4717.649952292442,5001
1115,4714.349953472614,5001
1116,4716.249952793121,5001
1117,4718.549951970577,5001
1118,4714.14995354414,5001
1119,4712.449954152107,5001
1120,4712.34995418787,5001
1121,4717.7499522566795,5001
1122,4705.949956476688,5001
1123,4705.449956655502,5001
1124,4699.149958908558,5001
1125,4707.349955976009,5001
1126,4704.44995701313,5001
1127,4703.74995726347,5001
1128,4704.549956977367,5001
1129,4703.549957334995,5001
1130,4697.349959552288,5001
1131,4699.249958872795,5001
