Episode,Total Reward
1203,-7198.004433006048
1204,-7197.61623428762
1205,-7197.685603067279
1206,-7197.669023886323
1207,-7197.5971869677305
1208,-7197.948133945465
1209,-7197.036551430821
1210,-7197.760605201125
1211,-7196.974586084485
1212,-7197.637069940567
1213,-7197.4311759620905
1214,-7197.3452147990465
1215,-7197.748171806335
1216,-7197.9927956312895
1217,-7197.305785641074
1218,-7197.36354085803
1219,-7197.273989275098
1220,-7197.358102068305
1221,-7197.32656878233
1222,-7196.739392369986
1223,-7197.567612141371
1224,-7196.7693632394075
1225,-7196.727694243193
1226,-7196.926492020488
1227,-7196.727669209242
1228,-7196.88564324379
1229,-7197.120986133814
1230,-7196.947662010789
1231,-7197.115244552493
1232,-7197.170952886343
1233,-7197.24975977838
1234,-7197.117673382163
1235,-7197.26222717762
1236,-7197.815168455243
1237,-7197.124499827623
1238,-7196.96617141366
1239,-7196.721135914326
1240,-7197.731005772948
1241,-7197.083854421973
1242,-7197.499474465847
1243,-7196.658027306199
1244,-7196.538996502757
1245,-7197.009111598134
1246,-7197.147875741124
1247,-7196.620375171304
1248,-7196.555501401424
1249,-7196.355037346482
1250,-7196.548722803593
1251,-7196.962629675865
1252,-7196.913739413023
1253,-7196.783017203212
1254,-7196.881235763431
1255,-7196.967965736985
1256,-7196.837712585926
1257,-7196.749137237668
1258,-7196.517167285085
1259,-7196.921046823263
1260,-7196.74535690248
1261,-7197.082791849971
1262,-7196.857196480036
1263,-7196.578796386719
1264,-7196.66059447825
1265,-7196.604824498296
1266,-7196.512833014131
1267,-7196.43007619679
1268,-7196.270488575101
1269,-7196.284492135048
1270,-7196.210577905178
1271,-7196.059969648719
1272,-7196.62262378633
1273,-7196.399229288101
1274,-7196.249586895108
1275,-7196.420477762818
1276,-7196.146347895265
1277,-7196.132772997022
1278,-7196.3090095072985
1279,-7196.012702420354
1280,-7196.3084885030985
1281,-7196.082257673144
1282,-7196.263542696834
1283,-7196.078670144081
1284,-7196.132572203875
1285,-7196.146496444941
1286,-7196.03680755198
1287,-7196.376321271062
1288,-7196.269941031933
1289,-7196.227044463158
1290,-7196.073805049062
1291,-7196.130803391337
1292,-7196.074669808149
1293,-7196.301184177399
1294,-7195.932946711779
1295,-7196.007917329669
1296,-7196.184908404946
1297,-7196.088200122118
1298,-7196.13414041698
1299,-7196.437076792121
1300,-7196.231776833534
1301,-4622.531258970499
1302,-4622.721474245191
1303,-4622.443142130971
1304,-4622.691020935774
1305,-4622.616382479668
1306,-4622.665550470352
1307,-4622.750882536173
1308,-4622.60926091671
1309,-4622.6704558730125
1310,-4622.641015216708
1311,-4622.777837648988
1312,-4622.837921023369
1313,-4622.782997786999
1314,-4622.68834130466
1315,-4622.728724271059
1316,-4622.544582352042
1317,-4622.580463677645
1318,-4622.535416841507
1319,-4622.648077845573
1320,-4622.631471469998
1321,-4622.69604498148
1322,-4622.6916929632425
1323,-4622.853562504053
1324,-4622.423354625702
1325,-4622.5900952368975
1326,-4622.564830049872
1327,-4622.516225606203
1328,-4622.442741170526
1329,-4622.581384971738
1330,-4622.514839112759
1331,-4622.5022767186165
1332,-4622.525667235255
1333,-4622.6429747492075
1334,-4622.4204236269
1335,-4622.459669351578
1336,-4622.448077514768
1337,-4622.429093271494
1338,-4622.436996921897
1339,-4622.54948015511
1340,-4622.443379208446
1341,-4622.482617557049
1342,-4622.509379222989
1343,-4622.364861041307
1344,-4622.404798492789
1345,-4622.448768347502
1346,-4622.362542301416
1347,-4622.331606253982
1348,-4622.389432221651
1349,-4622.401546627283
1350,-4622.491876736283
1351,-4622.374536007643
1352,-4622.364309236407
1353,-4622.328885883093
1354,-4622.362228631973
1355,-4622.311370462179
1356,-4622.339329108596
1357,-4622.45357221365
1358,-4622.369651868939
1359,-4622.34131449461
1360,-4622.436768427491
1361,-4622.3327595591545
1362,-4622.7527870982885
1363,-4622.686307236552
1364,-4622.638509124517
1365,-4622.908850297332
1366,-4622.533920824528
1367,-4622.793757066131
1368,-4622.818056806922
1369,-4622.566649615765
1370,-4622.499025821686
1371,-4622.665288329124
1372,-4622.514929577708
1373,-4622.424858242273
1374,-4622.453027546406
1375,-4622.629913955927
1376,-4622.550433605909
1377,-4622.491119116545
1378,-4622.537875279784
1379,-4622.454878106713
1380,-4622.525936558843
1381,-4622.722425311804
1382,-4622.751930400729
1383,-4622.916461214423
1384,-4622.682112246752
1385,-4622.7298452705145
1386,-4622.680065885186
1387,-4622.800025269389
1388,-4622.655955344439
1389,-4622.620656833053
1390,-4622.502858445048
1391,-4622.409460768104
1392,-4622.45680911839
1393,-4622.488682061434
1394,-4622.421247929335
1395,-4622.447895795107
1396,-4622.455837711692
1397,-4622.519093036652
1398,-4622.510581180453
1399,-4622.4392003268
1400,-4622.458150833845
1401,-8365.298170387745
1402,-8365.383919551969
1403,-8365.36346423626
1404,-8365.337758272886
1405,-8365.28048722446
1406,-8365.32351268828
1407,-8365.327117279172
1408,-8365.245318382978
1409,-8365.381080508232
1410,-8365.417442589998
1411,-8365.419632151723
1412,-8365.417882665992
1413,-8365.399779215455
1414,-8365.395446524024
1415,-8365.418061301112
1416,-8365.412905201316
1417,-8365.421309396625
1418,-8365.35993887484
1419,-8365.40042604506
1420,-8365.402813971043
1421,-8365.33154475689
1422,-8365.392794534564
1423,-8365.424960270524
1424,-8365.424736127257
1425,-8365.401260659099
1426,-8365.41888295114
1427,-8365.37886184454
1428,-8365.414494737983
1429,-8365.434430494905
1430,-8365.392104044557
1431,-8365.389010742307
1432,-8365.434087842703
1433,-8365.422962084413
1434,-8365.427378997207
1435,-8365.440613135695
1436,-8365.4526027143
1437,-8365.452884927392
1438,-8365.440218746662
1439,-8365.455017149448
1440,-8365.453176304698
1441,-8365.427801907063
1442,-8365.467073515058
1443,-8365.463853001595
1444,-8365.459073111415
1445,-8365.452805161476
1446,-8365.475587457418
1447,-8365.431464418769
1448,-8365.386262223125
1449,-8365.47255794704
1450,-8365.458314791322
1451,-8365.454379156232
1452,-8365.454380497336
1453,-8365.461410745978
1454,-8365.472958013415
1455,-8365.389460980892
1456,-8365.468509301543
1457,-8365.42948935926
1458,-8365.46667702496
1459,-8365.460135683417
1460,-8365.414778128266
1461,-8365.070092007518
1462,-8365.166499823332
1463,-8365.140118911862
1464,-8365.152258977294
1465,-8365.125823512673
1466,-8365.288194090128
1467,-8365.30531078577
1468,-8365.262474641204
1469,-8365.299751371145
1470,-8365.338346898556
1471,-8365.34098212421
1472,-8365.253605917096
1473,-8365.294705882668
1474,-8365.28699874878
1475,-8365.24310465157
1476,-8365.233251586556
1477,-8365.230511009693
1478,-8365.286282286048
1479,-8365.365761980414
1480,-8365.348408669233
1481,-8365.37465378642
1482,-8365.305673971772
1483,-8365.329882785678
1484,-8365.310363948345
1485,-8365.352957382798
1486,-8365.351892501116
1487,-8365.349770650268
1488,-8365.20172572136
1489,-8365.283360883594
1490,-8365.159030005336
1491,-8365.280520066619
1492,-8365.212200656533
1493,-8365.257517933846
1494,-8365.245173364878
1495,-8365.313120052218
1496,-8365.232422932982
1497,-8365.273336142302
1498,-8365.14809243381
1499,-8365.109749227762
1500,-8365.065776079893
1501,-8193.404361858964
1502,-8193.422164037824
1503,-8193.51062785089
1504,-8193.414660722017
1505,-8193.387898981571
1506,-8193.361202925444
1507,-8193.424082487822
1508,-8193.372779607773
1509,-8193.40452516079
1510,-8193.42383030057
1511,-8193.40695336461
1512,-8193.422801196575
1513,-8193.384465575218
1514,-8193.416756227612
1515,-8193.379135116935
1516,-8193.351207986474
1517,-8193.344961673021
1518,-8193.345180168748
1519,-8193.337380334735
1520,-8193.363799244165
1521,-8193.354717642069
1522,-8193.35142250359
1523,-8193.338962092996
1524,-8193.372979074717
1525,-8193.342308685184
1526,-8193.37340798974
1527,-8193.36342355609
1528,-8193.37093873322
1529,-8193.343551158905
1530,-8193.354836508632
1531,-8193.376087650657
1532,-8193.350025683641
1533,-8193.339557126164
1534,-8193.352798834443
1535,-8193.37378397584
1536,-8193.37768560648
1537,-8193.360905840993
1538,-8193.371000781655
1539,-8193.36043806374
1540,-8193.370603218675
1541,-8193.357427939773
1542,-8193.384464010596
1543,-8193.367873057723
1544,-8193.349970266223
1545,-8193.34944061935
1546,-8193.363226264715
1547,-8193.35217115283
1548,-8193.35262131691
1549,-8193.397686496377
1550,-8193.357107520103
1551,-8193.360736444592
1552,-8193.345894768834
1553,-8193.353388503194
1554,-8193.365675747395
1555,-8193.358288049698
1556,-8193.374346420169
1557,-8193.378105714917
1558,-8193.367995083332
1559,-8193.348568499088
1560,-8193.444647535682
1561,-8193.405005127192
1562,-8193.383465051651
1563,-8193.39720878005
1564,-8193.429061174393
1565,-8193.44475479424
1566,-8193.45239020884
1567,-8193.431110799313
1568,-8193.39910723269
1569,-8193.46349671483
1570,-8193.517223149538
1571,-8193.492567002773
1572,-8193.444244250655
1573,-8193.429933026433
1574,-8193.422333091497
1575,-8193.37715497613
1576,-8193.376818180084
1577,-8193.450152784586
1578,-8193.42776824534
1579,-8193.462177440524
1580,-8193.40229035914
1581,-8193.401222020388
1582,-8193.43619044125
1583,-8193.373015403748
1584,-8193.45127144456
1585,-8193.428989768028
1586,-8193.463785648346
1587,-8193.445985138416
1588,-8193.484547838569
1589,-8193.437224701047
1590,-8193.495555892587
1591,-8193.458930402994
1592,-8193.509676843882
1593,-8193.403094798326
1594,-8193.437252417207
1595,-8193.50699710846
1596,-8193.44447928667
1597,-8193.50292339921
1598,-8193.492522776127
1599,-8193.464521735907
1600,-8193.39474619925
1601,-1838.4658446460962
1602,-1838.4658085554838
1603,-1838.46571020782
1604,-1838.4657706022263
1605,-1838.4659333825111
1606,-1838.4657399356365
1607,-1838.46582429111
1608,-1838.46582724154
1609,-1838.4657643586397
1610,-1838.4657464772463
1611,-1838.4657367318869
1612,-1838.4657368510962
1613,-1838.4658276587725
1614,-1838.4650683552027
1615,-1838.466030523181
1616,-1838.465817630291
1617,-1838.465777873993
1618,-1838.465734615922
1619,-1838.4657433629036
1620,-1838.465862557292
1621,-1838.4657823890448
1622,-1838.4658458679914
1623,-1838.4658386856318
1624,-1838.4659052938223
1625,-1838.465826034546
1626,-1838.465782880783
1627,-1838.465733796358
1628,-1838.4656674265862
1629,-1838.4657498598099
1630,-1838.4656937122345
1631,-1838.4642827659845
1632,-1838.4656567424536
1633,-1838.465690255165
1634,-1838.4657055288553
1635,-1838.4656668752432
1636,-1838.4656966775656
1637,-1838.463555753231
1638,-1838.465693116188
1639,-1838.465764760971
1640,-1838.465704381466
1641,-1838.4657046347857
1642,-1838.46568711102
1643,-1838.4656912833452
1644,-1838.4656812101603
1645,-1838.4640632420778
1646,-1838.4656789302826
1647,-1838.4656631946564
1648,-1838.4656736552715
1649,-1838.4656608700752
1650,-1838.4656784832478
1651,-1838.4654509723186
1652,-1838.4657093286514
1653,-1838.465648934245
1654,-1838.4656551331282
1655,-1838.4656833261251
1656,-1838.4656587690115
1657,-1838.46564476192
1658,-1838.462553858757
1659,-1838.4656471163034
1660,-1838.4656644910574
1661,-1838.443847835064
1662,-1838.4574943631887
1663,-1838.4599897116423
1664,-1838.4639702439308
1665,-1838.4611673504114
1666,-1838.4620055407286
1667,-1838.4656372368336
1668,-1838.465665474534
1669,-1838.4606561809778
1670,-1838.4649528563023
1671,-1838.4600374400616
1672,-1838.4065403789282
1673,-1838.3869502544403
1674,-1838.426959529519
1675,-1838.4174823909998
1676,-1838.3798064440489
1677,-1838.3958294689655
1678,-1838.3445700109005
1679,-1838.3659712225199
1680,-1838.3620369434357
1681,-1838.4134834557772
1682,-1838.396293565631
1683,-1838.3056371957064
1684,-1838.3887831866741
1685,-1838.3564982116222
1686,-1838.3746553063393
1687,-1838.3687834888697
1688,-1838.318571433425
1689,-1838.3122104406357
1690,-1838.2582764327526
1691,-1838.31443195045
1692,-1838.384958460927
1693,-1838.346402168274
1694,-1838.3498017191887
1695,-1838.3613584339619
1696,-1838.3503630012274
1697,-1838.3724205642939
1698,-1838.3780303299427
1699,-1838.410364896059
1700,-1838.2959365099669
1701,-6257.899920299649
1702,-6257.882880777121
1703,-6257.883693367243
1704,-6257.912300169468
1705,-6257.863798111677
1706,-6257.905170753598
1707,-6257.878789335489
1708,-6257.878008261323
1709,-6257.91260766983
1710,-6257.9087104052305
1711,-6257.9187271595
1712,-6257.89816133678
1713,-6257.887413695455
1714,-6257.907976478338
1715,-6257.911781460047
1716,-6257.918051511049
1717,-6257.906139925122
1718,-6257.88215970993
1719,-6257.886594161391
1720,-6257.9079862087965
1721,-6257.898111656308
1722,-6257.9204768538475
1723,-6257.942884400487
1724,-6257.943497568369
1725,-6257.953560501337
1726,-6257.930373713374
1727,-6257.949152171612
1728,-6257.951652228832
1729,-6257.9513955414295
1730,-6257.951190829277
1731,-6257.946469530463
1732,-6257.9484822154045
1733,-6257.9541542083025
1734,-6257.955511301756
1735,-6257.954363748431
1736,-6257.95770855248
1737,-6257.957739025354
1738,-6257.954017058015
1739,-6257.959541246295
1740,-6257.952772170305
1741,-6257.959735140204
1742,-6257.959600195289
1743,-6257.951036542654
1744,-6257.942604213953
1745,-6257.956766709685
1746,-6257.948449164629
1747,-6257.952397212386
1748,-6257.952229812741
1749,-6257.958320990205
1750,-6257.9543595016
1751,-6257.956609353423
1752,-6257.953710824251
1753,-6257.959718674421
1754,-6257.954778969288
1755,-6257.957906991243
1756,-6257.954643115401
1757,-6257.959003135562
1758,-6257.956377997994
1759,-6257.956730663776
1760,-6257.9555083960295
1761,-6257.95170904696
1762,-6257.956291675568
1763,-6257.954949736595
1764,-6257.952554091811
1765,-6257.948260426521
1766,-6257.958040639758
1767,-6257.958195760846
1768,-6257.945549190044
1769,-6257.953148201108
1770,-6257.951512873173
1771,-6257.956386759877
1772,-6257.957573160529
1773,-6257.956441745162
1774,-6257.958321854472
1775,-6257.958874642849
1776,-6257.951741412282
1777,-6257.958208948374
1778,-6257.958109125495
1779,-6257.959808975458
1780,-6257.958958894014
1781,-6257.959682285786
1782,-6257.958267062902
1783,-6257.959596723318
1784,-6257.958315983415
1785,-6257.955921173096
1786,-6257.954635828733
1787,-6257.958153396845
1788,-6257.959720686078
1789,-6257.958807662129
1790,-6257.959819465876
1791,-6257.959450632334
1792,-6257.959773659706
1793,-6257.955252051353
1794,-6257.959705218673
1795,-6257.958394244313
1796,-6257.959774956107
1797,-6257.959712833166
1798,-6257.952450424433
1799,-6257.956522718072
1800,-6257.959841072559
1801,-4516.185474514961
1802,-4516.3721065074205
1803,-4516.252526178956
1804,-4516.184155926108
1805,-4516.104379460216
1806,-4516.078294411302
1807,-4516.116910472512
1808,-4516.184073165059
1809,-4516.637260288
1810,-4516.427978128195
1811,-4516.119024023414
1812,-4516.120884418488
1813,-4516.1439899504185
1814,-4516.143478646874
1815,-4516.113451600075
1816,-4516.09617729485
1817,-4516.132682129741
1818,-4516.078589305282
1819,-4516.161535769701
1820,-4516.1247454583645
1821,-4516.13350109756
1822,-4516.115903645754
1823,-4516.066224575043
1824,-4516.104584187269
1825,-4516.086127921939
1826,-4516.1014835983515
1827,-4516.105612292886
1828,-4516.219994217157
1829,-4516.1624825149775
1830,-4516.261373832822
1831,-4516.217268675566
1832,-4516.264437228441
1833,-4516.207871571183
1834,-4516.153810203075
1835,-4516.136069044471
1836,-4516.134297206998
1837,-4516.1279678195715
1838,-4516.271227747202
1839,-4516.235207870603
1840,-4516.150875851512
1841,-4516.327948927879
1842,-4516.17646291852
1843,-4516.069531902671
1844,-4516.15377266705
1845,-4516.195135310292
1846,-4516.203333765268
1847,-4516.144355639815
1848,-4516.194360792637
1849,-4516.120726943016
1850,-4516.0977538228035
1851,-4516.126499935985
1852,-4516.2678167670965
1853,-4516.268165886402
1854,-4516.10326872766
1855,-4516.121288269758
1856,-4516.193272411823
1857,-4516.220096766949
1858,-4516.220869213343
1859,-4516.228037387133
1860,-4516.215669885278
1861,-4516.11652956903
1862,-4516.3380277603865
1863,-4516.115172147751
1864,-4516.126966893673
1865,-4516.119756489992
1866,-4516.125118911266
1867,-4516.130153268576
1868,-4516.106577798724
1869,-4516.167312502861
1870,-4516.14913547039
1871,-4516.156097099185
1872,-4516.14966468513
1873,-4516.233969077468
1874,-4516.167464196682
1875,-4516.170590549707
1876,-4516.2181690484285
1877,-4516.1423197984695
1878,-4516.194523096085
1879,-4516.085473492742
1880,-4516.227390527725
1881,-4516.159730419517
1882,-4516.158954903483
1883,-4516.126432582736
1884,-4516.38831974566
1885,-4516.43124987185
1886,-4516.202771320939
1887,-4516.207311794162
1888,-4516.152394399047
1889,-4516.275198072195
1890,-4516.576089978218
1891,-4516.7691723406315
1892,-4517.141674622893
1893,-4517.090148508549
1894,-4516.758032441139
1895,-4516.658584088087
1896,-4516.83886282146
1897,-4517.031837046146
1898,-4516.667306274176
1899,-4517.142854034901
1900,-4516.520684987307
1901,-2278.6284307688475
1902,-2278.609501168132
1903,-2278.6232041418552
1904,-2278.619780704379
1905,-2278.6116124242544
1906,-2278.6162747740746
1907,-2278.64871686697
1908,-2278.6105071902275
1909,-2278.6131587326527
1910,-2278.6086405217648
1911,-2278.608679458499
1912,-2278.612675562501
1913,-2278.623757109046
1914,-2278.602771356702
1915,-2278.626682534814
1916,-2278.616469591856
1917,-2278.653022259474
1918,-2278.6056798249483
1919,-2278.622803494334
1920,-2278.6370182186365
1921,-2278.61384563148
1922,-2278.6432946771383
1923,-2278.605274707079
1924,-2278.611076414585
1925,-2278.6165564656258
1926,-2278.606943100691
1927,-2278.6121867746115
1928,-2278.6116103231907
1929,-2278.6209142655134
1930,-2278.627521827817
1931,-2278.606546267867
1932,-2278.6342052072287
1933,-2278.6080025583506
1934,-2278.6351159363985
1935,-2278.648694396019
1936,-2278.6209798157215
1937,-2278.6751500815153
1938,-2278.621406838298
1939,-2278.615786612034
1940,-2278.650650113821
1941,-2278.649144679308
1942,-2278.609719365835
1943,-2278.6410138309
1944,-2278.6944418996572
1945,-2278.6251345574856
1946,-2278.6531632244587
1947,-2278.780586004257
1948,-2278.6650746315718
1949,-2278.6498190909624
1950,-2278.65881973505
1951,-2278.6369735747576
1952,-2278.656051531434
1953,-2278.7152978777885
1954,-2278.9144978374243
1955,-2278.7149131149054
1956,-2278.6493564993143
1957,-2278.718574360013
1958,-2278.8043300509453
1959,-2278.6801376491785
1960,-2278.723952382803
1961,-2278.6554994285107
1962,-2278.697251498699
1963,-2278.6395612955093
1964,-2278.7083104103804
1965,-2278.6867784261703
1966,-2278.6825269311666
1967,-2278.6395377218723
1968,-2278.679792225361
1969,-2278.6587367504835
1970,-2278.664794564247
1971,-2278.632332518697
1972,-2278.624468818307
1973,-2278.662125751376
1974,-2278.782781213522
1975,-2278.6643305569887
1976,-2278.6948927640915
1977,-2278.6781162917614
1978,-2278.6402307748795
1979,-2278.6593294143677
1980,-2278.937842309475
1981,-2278.730156376958
1982,-2278.737006396055
1983,-2278.623813688755
1984,-2278.718042448163
1985,-2278.7432683110237
1986,-2278.7478348761797
1987,-2278.710338458419
1988,-2278.6852566748857
1989,-2278.663297891617
1990,-2278.656559124589
1991,-2278.6738022714853
1992,-2278.639617457986
1993,-2278.664215013385
1994,-2278.6588180065155
1995,-2278.670545294881
1996,-2278.6424276530743
1997,-2278.6780672073364
1998,-2278.6409368366003
1999,-2278.6745348870754
2000,-2278.6228592693806
2001,-2047.3644079566002
2002,-2047.3644079566002
2003,-2047.3644079566002
2004,-2047.3644079566002
2005,-2047.3644089102745
2006,-2047.3644079566002
2007,-2047.3644079566002
2008,-2047.3644079566002
2009,-2047.3644079566002
2010,-2047.3644079566002
2011,-2047.3644079566002
2012,-2047.3644079566002
2013,-2047.3644079566002
2014,-2047.3644079566002
2015,-2047.3644079566002
2016,-2047.3644079566002
2017,-2047.3644079566002
2018,-2047.3644079566002
2019,-2047.3644096255302
2020,-2047.3644079566002
2021,-2047.3644078671932
2022,-2047.3644079566002
2023,-2047.3644079566002
2024,-2047.3644079566002
2025,-2047.3610001504421
2026,-2047.3598783910275
2027,-2047.3430619239807
2028,-2047.361350864172
2029,-2047.3556144833565
2030,-2047.3480029404163
2031,-2047.3576614260674
2032,-2047.3431509137154
2033,-2047.343569278717
2034,-2047.340503424406
2035,-2047.3454178124666
2036,-2047.3370517790318
2037,-2047.356993958354
2038,-2047.342041283846
2039,-2047.3617587834597
2040,-2047.3624711036682
2041,-2047.3497386276722
2042,-2047.3544554412365
2043,-2047.3586383461952
2044,-2047.3644079566002
2045,-2047.3644079566002
2046,-2047.3644078671932
2047,-2047.3644079566002
2048,-2047.3644079566002
2049,-2047.3610580563545
2050,-2047.3644079566002
2051,-2047.3637395501137
2052,-2047.3644079566002
2053,-2047.3644079566002
2054,-2047.3644079566002
2055,-2047.3644079566002
2056,-2047.3644079566002
2057,-2047.3644079566002
2058,-2047.364407941699
2059,-2047.3644079566002
2060,-2047.3644079566002
2061,-2047.3644079566002
2062,-2047.3644079566002
2063,-2047.3641685843468
2064,-2047.3644097447395
2065,-2047.3644079566002
2066,-2047.3644079566002
2067,-2047.3644079566002
2068,-2047.3644031584263
2069,-2047.3644079566002
2070,-2047.3644079566002
2071,-2047.3621653914452
2072,-2047.3639064729214
2073,-2047.3644079566002
2074,-2047.3644079566002
2075,-2047.3633369207382
2076,-2047.3644079566002
2077,-2047.3633885383606
2078,-2047.3639279603958
2079,-2047.3644079566002
2080,-2047.3644171208143
2081,-2047.3624661564827
2082,-2047.3644079566002
2083,-2047.363977611065
2084,-2047.3644079566002
2085,-2047.3644079566002
2086,-2047.3644079566002
2087,-2047.3644079566002
2088,-2047.3644079566002
2089,-2047.3644079566002
2090,-2047.3643172979355
2091,-2047.3644079566002
2092,-2047.3644079566002
2093,-2047.3641321063042
2094,-2047.3644078671932
2095,-2047.3644079566002
2096,-2047.3644079566002
2097,-2047.3589900434017
2098,-2047.3644079566002
2099,-2047.3644079566002
2100,-2047.3644079566002
2101,-6389.616938605905
2102,-6389.617142543197
2103,-6389.61717402935
2104,-6389.617109328508
2105,-6389.616905480623
2106,-6389.617087766528
2107,-6389.616931855679
2108,-6389.617123410106
2109,-6389.617041811347
2110,-6389.617005735636
2111,-6389.616922482848
2112,-6389.6171879172325
2113,-6389.617269679904
2114,-6389.616948843002
2115,-6389.616880312562
2116,-6389.61720739305
2117,-6389.617140933871
2118,-6389.617145076394
2119,-6389.617048710585
2120,-6389.616991907358
2121,-6389.617099285126
2122,-6389.6170303970575
2123,-6389.6170023828745
2124,-6389.61712859571
2125,-6389.617162182927
2126,-6389.617139190435
2127,-6389.6172006726265
2128,-6389.617102712393
2129,-6389.617164760828
2130,-6389.617083728313
2131,-6389.617143660784
2132,-6389.617280229926
2133,-6389.617399215698
2134,-6389.617132514715
2135,-6389.6171316206455
2136,-6389.6173712313175
2137,-6389.617200002074
2138,-6389.617187410593
2139,-6389.617190435529
2140,-6389.617165759206
2141,-6389.617141857743
2142,-6389.617317229509
2143,-6389.617162674665
2144,-6389.617348641157
2145,-6389.617243498564
2146,-6389.617122724652
2147,-6389.617074742913
2148,-6389.617317229509
2149,-6389.617251291871
2150,-6389.617220193148
2151,-6389.61736638844
2152,-6389.617216527462
2153,-6389.617269784212
2154,-6389.61707881093
2155,-6389.617297843099
2156,-6389.617234200239
2157,-6389.617256835103
2158,-6389.617254897952
2159,-6389.617168396711
2160,-6389.617238432169
2161,-6389.617208525538
2162,-6389.617109164596
2163,-6389.617278814316
2164,-6389.617181569338
2165,-6389.617087453604
2166,-6389.617193549871
2167,-6389.617100447416
2168,-6389.617080330849
2169,-6389.617188960314
2170,-6389.617140576243
2171,-6389.617159515619
2172,-6389.61725461483
2173,-6389.617430925369
2174,-6389.617202281952
2175,-6389.617138713598
2176,-6389.617249831557
2177,-6389.617234840989
2178,-6389.617261469364
2179,-6389.617383927107
2180,-6389.617255285382
2181,-6389.617308422923
2182,-6389.617308661342
2183,-6389.617136836052
2184,-6389.617112338543
2185,-6389.617123901844
2186,-6389.617217227817
2187,-6389.617127016187
2188,-6389.617441728711
2189,-6389.617205262184
2190,-6389.61721368134
2191,-6389.617222622037
2192,-6389.617024734616
2193,-6389.617263615131
2194,-6389.617247268558
2195,-6389.6172134280205
2196,-6389.617071762681
2197,-6389.617107599974
2198,-6389.616942226887
2199,-6389.617108672857
2200,-6389.617062866688
2201,-3949.2760001271963
2202,-3949.275732219219
2203,-3949.2757214307785
2204,-3949.278550669551
2205,-3949.2801934331656
2206,-3949.2798654586077
2207,-3949.2844761759043
2208,-3949.275911346078
2209,-3949.2782705128193
2210,-3949.278486505151
2211,-3949.2756860107183
2212,-3949.275661021471
2213,-3949.279474288225
2214,-3949.282574698329
2215,-3949.285210624337
2216,-3949.275460138917
2217,-3949.2785796672106
2218,-3949.278587937355
2219,-3949.281004011631
2220,-3949.2783383727074
2221,-3949.281501457095
2222,-3949.2837282568216
2223,-3949.2763452380896
2224,-3949.2758174985647
2225,-3949.2875512987375
2226,-3949.2830523252487
2227,-3949.275665655732
2228,-3949.275658816099
2229,-3949.275866791606
2230,-3949.2760075628757
2231,-3949.2757612913847
2232,-3949.2786206007004
2233,-3949.2758695036173
2234,-3949.2757781147957
2235,-3949.2755082398653
2236,-3949.2762986272573
2237,-3949.2758594304323
2238,-3949.2756840139627
2239,-3949.2756999135017
2240,-3949.275843203068
2241,-3949.275895103812
2242,-3949.2756645828485
2243,-3949.2790460139513
2244,-3949.2756189256907
2245,-3949.276094019413
2246,-3949.282881528139
2247,-3949.279441282153
2248,-3949.275780007243
2249,-3949.2757401913404
2250,-3949.281682923436
2251,-3949.2763859182596
2252,-3949.2759164124727
2253,-3949.275914415717
2254,-3949.2758400589228
2255,-3949.2828117012978
2256,-3949.276068329811
2257,-3949.2815956175327
2258,-3949.2786355018616
2259,-3949.275977358222
2260,-3949.276061654091
2261,-3949.278501242399
2262,-3949.277157366276
2263,-3949.2755800038576
2264,-3949.2758070230484
2265,-3949.2758539915085
2266,-3949.275892853737
2267,-3949.2759656459093
2268,-3949.2759539335966
2269,-3949.2757727354765
2270,-3949.275580391288
2271,-3949.275784805417
2272,-3949.2757124602795
2273,-3949.2756953537464
2274,-3949.2780305743217
2275,-3949.2868125736713
2276,-3949.280348226428
2277,-3949.2757357656956
2278,-3949.275915890932
2279,-3949.27564381063
2280,-3949.289140537381
2281,-3949.2758957743645
2282,-3949.2759909182787
2283,-3949.2759576439857
2284,-3949.275685980916
2285,-3949.2759756445885
2286,-3949.2855702340603
2287,-3949.2765035778284
2288,-3949.275647804141
2289,-3949.2769019156694
2290,-3949.2794282138348
2291,-3949.2832991182804
2292,-3949.289127677679
2293,-3949.285646110773
2294,-3949.2771054655313
2295,-3949.27571554482
2296,-3949.2758285850286
2297,-3949.2756865769625
2298,-3949.277679055929
2299,-3949.2847123146057
2300,-3949.3069085776806
2301,-7233.401487097144
2302,-7233.711045861244
2303,-7233.174855098128
2304,-7233.588038265705
2305,-7233.648320436478
2306,-7233.829508274794
2307,-7233.96978713572
2308,-7233.4053160101175
2309,-7233.548592671752
2310,-7233.757197186351
2311,-7233.780544012785
2312,-7233.606219381094
2313,-7233.886126324534
2314,-7233.8259385973215
2315,-7233.4982247799635
2316,-7233.509161531925
2317,-7233.811206355691
2318,-7233.688995882869
2319,-7234.014863297343
2320,-7233.6662984490395
2321,-7233.656027451158
2322,-7233.654229089618
2323,-7233.698553279042
2324,-7233.593250438571
2325,-7233.731448605657
2326,-7233.681711047888
2327,-7233.577010244131
2328,-7233.5978042036295
2329,-7233.661961108446
2330,-7233.86435097456
2331,-7233.454431369901
2332,-7233.412395685911
2333,-7233.501055300236
2334,-7233.33314563334
2335,-7233.2272541075945
2336,-7233.466904133558
2337,-7233.496859297156
2338,-7233.762876585126
2339,-7233.250262901187
2340,-7233.047057002783
2341,-7233.307367950678
