Episode,Total Reward
2301,-141.71982214739546
2302,-122.35691737895831
2303,-125.31935704313219
2304,-129.28274791315198
2305,-146.91296485811472
2306,-151.44432684779167
2307,-127.46067613735795
2308,-164.18893872201443
2309,-136.3654447956942
2310,-186.20789097901434
2311,-141.76769938506186
2312,-133.44304824620485
2313,-169.49399035447277
2314,-98.2715081833303
2315,-162.66411366523243
2316,-178.79142858088017
2317,-290.5516788698733
2318,-138.3312620650977
2319,-146.984451841563
2320,-211.85475858300924
2321,-149.318674961105
2322,-120.53439176036045
2323,-147.92608439456671
2324,-148.5784294605255
2325,-410.68558762967587
2326,-146.02109730057418
2327,-152.86286299303174
2328,-143.36233729403466
2329,-169.9185577556491
2330,-159.9828739585355
2331,-132.71796042844653
2332,-164.03924694354646
2333,-198.1285315193236
2334,-171.41622525453568
2335,-147.62384907901287
2336,-116.10575167628122
2337,-131.21834158961428
2338,-256.59943475891487
2339,-109.10302099515684
2340,-150.7502338066697
2341,-417.3158567175269
2342,-169.46862220950425
2343,-165.52033554762602
2344,-83.00041327346116
2345,-216.5761543828994
2346,-170.45278005799628
2347,-108.44347425550222
2348,-104.17213144898415
2349,-212.72177899628878
2350,-162.6255192551762
2351,-170.4205947611481
2352,-213.98651803284883
2353,-114.87716358527541
2354,-137.74886478111148
2355,-132.7668892084621
2356,-118.835752453655
2357,-132.47435623593628
2358,-130.53677914384753
2359,-140.15410531614907
2360,-208.00812841579318
2361,-132.6695111207664
2362,-112.07930804044008
2363,-94.60959018673748
2364,-127.31070097815245
2365,-216.36012492328882
2366,-150.98311714828014
2367,-139.000817745924
2368,-123.58465603552759
2369,-118.94181288033724
2370,-159.59947189781815
2371,-122.10303723812103
2372,-145.13839643634856
2373,-144.36713174637407
2374,-95.10026654973626
2375,-148.05007453635335
2376,-107.30979057447985
2377,-103.4942507026717
2378,-134.95349154807627
2379,-222.81216058135033
2380,-73.55699118413031
2381,-131.26846746355295
2382,-152.75107783079147
2383,-137.0283728018403
2384,-231.09968316927552
2385,-105.66846206318587
2386,-81.12273642839864
2387,-123.18963645771146
2388,-124.54830845072865
2389,-119.08037097472697
2390,-192.89045697450638
2391,-222.73384016938508
2392,-84.26232931017876
2393,-126.81854963302612
2394,-86.81854869821109
2395,-143.30465120077133
2396,-209.31302481889725
2397,-165.21503577381372
2398,-153.17619867203757
2399,-128.78366755507886
2400,-105.82327380031347
2401,-168.36953509785235
2402,-136.33432117849588
2403,-115.29565086401999
2404,-123.97565394639969
2405,-103.18660633452237
2406,-122.89587894827127
2407,-262.2619052156806
2408,-126.11841873079538
2409,-133.1718671862036
2410,-210.9409762006253
2411,-185.36749543249607
2412,-114.72175760939717
2413,-161.00536830257624
2414,-117.46792357414961
2415,-136.65131314471364
2416,-127.47770830988884
2417,-132.2643676623702
2418,-149.75281774345785
2419,-128.7710296548903
2420,-337.5711483210325
2421,-111.19883812591434
2422,-123.10737620294094
2423,-127.2327584438026
2424,-167.61128095537424
2425,-138.1842262907885
2426,-141.3931033294648
2427,-126.80076472461224
2428,-417.40303531475365
2429,-167.95827262848616
2430,-158.05487092584372
2431,-183.26518639922142
2432,-379.6877116020769
2433,-132.16038346290588
2434,-172.69773849996272
2435,-132.275152977556
2436,-178.93670787662268
2437,-79.0998129285872
2438,-109.91817456763238
2439,-143.7563771903515
2440,-116.77514216862619
2441,-135.3574005663395
2442,-136.32513317465782
2443,-96.2202806957066
2444,-144.3173348903656
2445,-133.49506667256355
2446,-227.91827917844057
2447,-158.63861548900604
2448,-118.68271712586284
2449,-80.50439874269068
2450,-146.07067587971687
2451,-131.1046469323337
2452,-149.6448890566826
2453,-193.50233670696616
2454,-129.05519660934806
2455,-159.4321202300489
2456,-222.50423024222255
2457,-128.97160810045898
2458,-135.81585978716612
2459,-148.1842877101153
2460,-148.55174895375967
2461,-174.30877145566046
2462,-104.33081768499687
2463,-135.8574365703389
2464,-170.91424483060837
2465,-126.25359533913434
2466,-135.85746325924993
2467,-129.52630085032433
2468,-82.57371728308499
2469,-121.46835578978062
2470,-169.20689391205087
2471,-147.46748562064022
2472,-130.47260980308056
2473,-136.87538479361683
2474,-153.01369923353195
2475,-193.89297014568
2476,-141.2339228540659
2477,-125.42120847478509
2478,-211.70232182741165
2479,-163.4605772746727
2480,-83.92783508775756
2481,-161.89597292756662
2482,-66.9506793692708
2483,-137.6317396853119
2484,-178.30106507614255
2485,-90.28150397352874
2486,-119.80332886427641
2487,-141.6722865048796
2488,-60.08186158537865
2489,-134.94884694367647
2490,-147.8736121878028
2491,-144.5093094855547
2492,-164.43228844180703
2493,-126.46873299125582
2494,-109.70234533585608
2495,-106.87753112986684
2496,-181.0494325235486
2497,-169.50485437514726
2498,-129.77125277277082
2499,-128.7122272865381
2500,-128.17247596289963
2501,-129.01425034739077
2502,-142.2555278800428
2503,-129.32896723039448
2504,-185.58123148418963
2505,-159.64784741401672
2506,-136.5354216992855
2507,-124.02226477433578
2508,-98.21202789992094
2509,-140.38422167301178
2510,-79.62372393533587
2511,-81.82251040637493
2512,-153.7183991386555
2513,-151.6703905519098
2514,-80.45424765348434
2515,-134.56863829004578
2516,-379.63528717309237
2517,-249.3665269613266
2518,-97.05518312752247
2519,-153.72617101669312
2520,-88.24520647339523
2521,-184.07216524891555
2522,-362.8681349605322
2523,-98.19109688932076
2524,-128.96309091243893
2525,-160.9052287088707
2526,-97.694321885705
2527,-147.693236194551
2528,-305.14080287516117
2529,-124.99671580456197
2530,-104.51977545768023
2531,-174.7166595235467
2532,-128.93391608982347
2533,-130.79643224179745
2534,-121.2105278391391
2535,-240.99675039201975
2536,-159.48821198381484
2537,-138.45556376874447
2538,-127.60260285250843
2539,-208.33553178980947
2540,-53.95503696799278
2541,-118.33385180868208
2542,-130.325773447752
2543,-131.71791109489277
2544,-115.27128067612648
2545,-145.70887496508658
2546,-136.05981307383627
2547,-239.38882747665048
2548,-121.41324114659801
2549,-127.52209986746311
2550,-167.67329539824277
2551,-121.47153449291363
2552,-195.88600262627006
2553,-114.44596386305057
2554,-172.93896687030792
2555,-103.3927529444918
2556,-132.1149207353592
2557,-163.17964231036603
2558,-162.80421126820147
2559,-205.04144847393036
2560,-135.94534065946937
2561,-165.57116871944163
2562,-132.59098356217146
2563,-55.648207041900605
2564,-132.64019208401442
2565,-149.16154648107477
2566,-306.04210486263037
2567,-63.75206660479307
2568,-133.0611833697185
2569,-110.7646813429892
2570,-256.7189375795424
2571,-64.5050266161561
2572,-138.19770076870918
2573,-134.18863441841677
2574,-127.32921980321407
2575,-191.5441420916468
2576,-128.76290709897876
2577,-195.72457148134708
2578,-130.4536707624793
2579,-103.40020571649075
2580,-83.01376556651667
2581,-117.14765404583886
2582,-108.06860981229693
2583,-156.3852044865489
2584,-122.74748209491372
2585,-164.9008570238948
2586,-133.1116865836084
2587,-106.6249780356884
2588,-133.3005894869566
2589,-147.10940735042095
2590,-165.6568164229393
2591,-136.57953698490746
2592,-109.93611155357212
2593,-173.22735902201384
2594,-130.55455372855067
2595,-145.0818056613207
2596,-138.47528387606144
2597,-165.16833636909723
2598,-115.24657429708168
2599,-75.15573708713055
2600,-126.34073819848709
2601,-186.85318011790514
2602,-127.77653940021992
2603,-92.20545510668308
2604,-159.0048658810556
2605,-125.49999891221523
2606,-141.2330689483788
2607,-127.8323569893837
2608,-96.08649855107069
2609,-128.82557372003794
2610,-131.09014620725065
2611,-145.58010632311925
2612,-102.47968174051493
2613,-114.64543629810214
2614,-136.97286602295935
2615,-263.9973017796874
2616,-141.22381429746747
2617,-122.35894338507205
2618,-176.15078588575125
2619,-144.01598792895675
2620,-123.7549236844061
2621,-137.19278325140476
2622,-114.33745656907558
2623,-154.07421416044235
2624,-162.00444981455803
2625,-126.32935275736963
2626,-137.91874549118802
2627,-138.70788527838886
2628,-138.34151851385832
2629,-153.8677153736353
2630,-113.71055541560054
2631,-139.89999776612967
2632,-129.49396193027496
2633,-119.15499768033624
2634,-145.40314618498087
2635,-147.42722366005182
2636,-141.13963954802603
2637,-61.4046033360064
2638,-139.02037715353072
2639,-115.41383556555957
2640,-157.85487268678844
2641,-95.4407562725246
2642,-123.14030710235238
2643,-101.67131894826889
2644,-113.77082077041268
2645,-114.76319376192987
2646,-113.53386207926087
2647,-119.128114849329
2648,-125.94307377468795
2649,-198.14167954708682
2650,-140.1511973068118
2651,-426.92878886591643
2652,-131.9116298519075
2653,-122.24335931614041
2654,-86.22645555157214
2655,-173.89228241611272
2656,-136.80068836407736
2657,-131.18906478583813
2658,-151.0725144939497
2659,-110.17188513837755
2660,-153.97501737065613
2661,-121.64412472955883
2662,-128.47919119894505
2663,-110.85598635300994
2664,-95.3650819119066
2665,-97.62181033566594
2666,-195.15717345511075
2667,-144.60544948282768
2668,-137.55332006886601
2669,-108.32174386456609
2670,-137.90543173253536
2671,-164.23546953499317
2672,-139.53311410546303
2673,-230.8955732069444
2674,-73.04974357783794
2675,-140.77396753802896
2676,-138.71100977808237
2677,-145.65908524394035
2678,-146.9084974573925
2679,-138.11621369235218
2680,-144.1996232867241
2681,-67.04826073721051
2682,-196.51856994722039
2683,-143.67903059720993
2684,-161.92157893255353
2685,-172.3611190756783
2686,-124.57067278772593
2687,-150.18019333388656
2688,-136.34689554164652
2689,-143.14567076181993
2690,-132.5269835498184
2691,-157.28833058476448
2692,-127.45779680460691
2693,-130.1252233274281
2694,-290.0863152341917
2695,-138.78307967446744
2696,-145.15012084692717
2697,-81.2754025682807
2698,-117.54942979384214
2699,-140.48728798143566
2700,-133.18620414100587
2701,-136.3798331450671
2702,-143.96220944589004
2703,-126.55366889992729
2704,-105.23009840690065
2705,-118.64736749976873
2706,-154.4487203732133
2707,-137.25978011079133
2708,-120.78287145867944
2709,-224.85849234322086
2710,-182.41766489297152
2711,-112.04597710072994
2712,-131.97665940597653
2713,-146.84317927155644
2714,-152.50622229091823
2715,-130.228584125638
2716,-106.39616045728326
2717,-118.59815745148808
2718,-132.09301974624395
2719,-155.3222583644092
2720,-117.7227002652362
2721,-128.4140337528661
2722,-108.82218860089779
2723,-139.88002318143845
2724,-135.3186411894858
2725,-124.33015352487564
2726,-123.93220803141594
2727,-189.77377297356725
2728,-97.8078997679986
2729,-159.63557045161724
2730,-183.9800784032559
2731,-135.99484635144472
2732,-104.60273032868281
2733,-398.05612051300704
2734,-106.03452515229583
2735,-143.8785540247336
2736,-147.48385629989207
2737,-136.25723808817565
2738,-98.9536594459787
2739,-144.15717878565192
2740,-96.51515240594745
2741,-165.38262261636555
2742,-110.37499799858779
2743,-80.39925080537796
2744,-182.84007443860173
2745,-144.98910153564066
2746,-132.0626141242683
2747,-106.49528277199715
2748,-161.22384985536337
2749,-122.09684682730585
2750,-196.76253464818
2751,-128.74993578344584
2752,-129.92765752226114
2753,-156.28020807541907
2754,-126.60595134086907
2755,-159.57872296869755
2756,-113.44506057212129
2757,-158.52642609924078
2758,-82.56063260138035
2759,-121.90776663366705
2760,-140.11870019580238
2761,-56.733196263201535
2762,-68.44897779356688
2763,-138.36473444104195
2764,-165.57418303191662
2765,-146.82603405974805
2766,-142.51342147774994
2767,-123.44142248295248
2768,-151.00267321197316
2769,-153.65438536694273
2770,-233.02538642752916
2771,-135.72689438983798
2772,-132.8125874120742
2773,-170.9970244538854
2774,-123.67039562028367
2775,-79.25252961134538
2776,-102.1234150948003
2777,-110.00819361628965
2778,-144.09202380478382
2779,-87.86841736733913
2780,-52.0890966784209
2781,-66.67832060158253
2782,-191.22173018939793
2783,-145.58122627204284
2784,-150.7935712635517
2785,-106.07428378611803
2786,-141.3863829812035
2787,-164.44008671608754
2788,-130.3619102537632
2789,-90.21962419711053
2790,-185.49499890953302
2791,-139.32080645114183
2792,-48.75085439532995
2793,-85.53423906490207
2794,-53.470980011858046
2795,-119.21547877509147
2796,-138.078999934718
2797,-147.61135630309582
2798,-157.317456622608
2799,-148.75539246201515
2800,-156.82924553193152
2801,-119.9545723926276
2802,-633.7879570834339
2803,-127.4180314913392
2804,-152.8693832603749
2805,-69.25533758103848
2806,-233.52716059051454
2807,-81.36549627175555
2808,-156.6399844251573
2809,-126.20250595360994
2810,-128.46900882571936
2811,-99.35764203732833
2812,-143.87864148104563
2813,-152.8267657905817
2814,-135.17539314739406
2815,-135.96667122805957
2816,-132.94996347278357
2817,-141.98601325787604
2818,-101.99641446396708
2819,-148.3789643906057
2820,-203.8213599473238
2821,-138.43768106773496
2822,-145.63953231275082
2823,-121.78493378654821
2824,-112.48027909826487
2825,-88.7321173758246
2826,-133.97269115783274
2827,-145.57892372086644
2828,-113.32451133942232
2829,-174.49708580970764
2830,-152.80284190550447
2831,-161.42478833720088
2832,-162.3287586644292
2833,-165.0006861127913
2834,-134.8934095725417
2835,-125.17002223432064
2836,-81.94479493703693
2837,-128.556309774518
2838,-130.4057180751115
2839,-167.23807719536126
2840,-142.59990321099758
2841,-62.65267584472895
2842,-143.3497145716101
2843,-113.36106473300606
2844,-166.03526979265735
2845,-122.37206106632948
2846,-119.09089381573722
2847,-123.90967067144811
2848,-119.37132149934769
2849,-130.6871557198465
2850,-102.503358123824
2851,-133.75912294350564
2852,-92.81709943106398
2853,-112.54044099897146
2854,-108.15097840037197
2855,-123.07175466883928
2856,-128.99848618824035
2857,-140.12263079732656
2858,-220.16935114352964
2859,-130.9016286805272
2860,-116.90181740373373
2861,-152.1599224731326
2862,-135.86404628492892
2863,-110.19751584529877
2864,-158.96017765262513
2865,-170.4102090037195
2866,-96.72689891187474
2867,-206.3776829233393
2868,-141.63887721300125
2869,-104.6881558932364
2870,-108.10397768206894
2871,-140.1966646462679
2872,-133.55132726207376
2873,-413.3706675488502
2874,-133.2105703437701
2875,-99.67687850876246
2876,-55.23821486532688
2877,-135.47201454639435
2878,-140.41585946269333
2879,-122.52824331074953
2880,-126.72306599467993
2881,-140.46639936044812
2882,-106.53818762034643
2883,-141.59557581320405
2884,-136.99824008345604
2885,-69.32180904502457
2886,-132.76926012896
2887,-68.85864458605647
2888,-237.66598366945982
2889,-80.66705687344074
2890,-153.01623091497459
2891,-75.65809452300891
2892,-192.57451239041984
2893,-147.7003874327056
2894,-180.3647885993123
2895,-294.3246546376904
2896,-130.4824692197144
2897,-255.4495491683483
2898,-138.46851415000856
2899,-82.77489435276948
2900,-141.93278543278575
2901,-132.2547125145793
2902,-239.09174800664186
2903,-100.49348047748208
2904,-170.4905229639262
2905,-111.66812453791499
2906,-147.89908433705568
2907,-116.06155268265866
2908,-149.9035625755787
2909,-98.40093868877739
2910,-112.60749701038003
2911,-355.09781304746866
2912,-73.00320798717439
2913,-143.92057439126074
2914,-161.88592119328678
2915,-119.3345735706389
2916,-110.47774596419185
2917,-135.6241515018046
2918,-140.347277443856
2919,-173.20349686197005
2920,-167.78450042381883
2921,-169.19918644987047
2922,-175.5985236596316
2923,-148.2809395082295
2924,-121.20364290010184
2925,-34.06066424027085
2926,-190.23293971642852
2927,-84.00601678341627
2928,-423.2017341167666
2929,-147.1774027273059
2930,-147.6364465849765
2931,-83.4442769382149
2932,-121.38700421899557
2933,-248.67529758624732
2934,-120.66417424380779
2935,-145.63433874771
2936,-140.05468659568578
2937,-126.64871560549363
2938,-154.1211890131235
2939,-100.93967552483082
2940,-152.21270565409213
2941,-128.79304507467896
2942,-117.86480197310448
2943,-315.0872631048551
2944,-112.55350065184757
2945,-129.19407527707517
2946,-156.64524483121932
2947,-113.32102434709668
2948,-144.65572845749557
2949,-144.8012413047254
2950,-187.61232949979603
2951,-132.19864933116332
2952,-145.02038915734738
2953,-113.02219331776723
2954,-189.4879666622728
2955,-187.1557232476771
2956,-147.58311370015144
2957,-140.32317938748747
2958,-91.25441098213196
2959,-123.60280001990031
2960,-132.75962249934673
2961,-139.50648146493768
2962,-134.1331814583391
2963,-242.3812571167946
2964,-120.78883728897199
2965,-169.9461334645748
2966,-142.97495970411546
2967,-113.56689921952784
2968,-152.30094880831894
2969,-49.73073433153331
2970,-144.00993091985583
2971,-125.9056421816349
2972,-122.17087124288082
2973,-120.45764526352286
2974,-107.94872276484966
2975,-129.9707794189453
2976,-132.82041395222768
2977,-137.25137840211391
2978,-136.93694544769824
2979,-153.5007302556187
2980,-154.6568119674921
2981,-173.22416642308235
2982,-82.40918230870739
2983,-72.0029177814722
2984,-139.85641807876527
2985,-158.10744673386216
2986,-138.45919734984636
2987,-129.94294022023678
2988,-97.88068223290611
2989,-127.0248014330864
2990,-139.5441441340372
2991,-201.31245925277472
2992,-64.15532366931438
2993,-206.0578439234523
2994,-127.46912993025035
2995,-180.41661240439862
2996,-127.23534567467868
2997,-52.484252942726016
2998,-182.80043322592974
2999,-139.07745162770152
3000,-96.09875331819057
3001,-162.3987913057208
3002,-150.69123637850862
3003,-57.94120528921485
3004,-142.66619359143078
3005,-131.54633633978665
3006,-128.04392268136144
3007,-241.7366060912609
3008,-138.50757550820708
3009,-119.96474014595151
3010,-94.45938477944583
3011,-120.97166908346117
3012,-172.96368208155036
3013,-91.58506044000387
3014,-126.2223219871521
3015,-132.98989803052973
3016,-137.5837725251913
3017,-151.00387172654519
3018,-179.04943588655442
3019,-141.60526877082884
3020,-151.930025909096
3021,-140.83489305526018
3022,-142.77020774409175
3023,-175.0696229673922
3024,-126.22470365837216
3025,-327.732988525182
3026,-175.20373676205054
3027,-133.1349361264147
3028,-53.66556177602615
3029,-146.71874771569856
3030,-73.8387338835746
3031,-135.45503928139806
3032,-145.9186499658972
3033,-143.40039059519768
3034,-74.94626739993691
3035,-141.66826543956995
3036,-84.47046977467835
3037,-125.42466391192283
3038,-142.78608141466975
3039,-129.76334891095757
3040,-247.01962694898248
3041,-147.835065420717
3042,-198.38084914535284
3043,-103.30356281250715
3044,-193.11074973258656
3045,-165.3161848038435
3046,-225.84205688536167
3047,-236.1788598112762
3048,-131.00130285695195
3049,-74.84905672259629
3050,-177.26987816393375
3051,-119.36044415878132
3052,-213.90522057186172
3053,-160.45375987514853
3054,-147.07586525846273
3055,-122.16518608760089
3056,-97.79663526662625
3057,-153.1985765658319
3058,-161.80076291412115
3059,-116.9130731630139
3060,-167.8779726140201
3061,-146.94028358068317
3062,-173.69301384780556
3063,-167.7790656350553
3064,-145.5938881188631
3065,-111.4595263786614
3066,-152.00040348246694
3067,-134.19432393833995
3068,-78.64384964853525
3069,-199.59864715486765
3070,-251.76923529058695
3071,-170.71623743884265
3072,-141.73592496290803
3073,-160.0662940442562
3074,-130.29253801470622
3075,-120.1878840830177
3076,-152.38714815676212
3077,-133.92622763849795
3078,-151.59758126735687
3079,-154.10313932597637
3080,-132.13872898276895
3081,-134.9698298573494
3082,-515.4314150437713
3083,-147.33427142444998
3084,-159.10342780407518
3085,-160.09600386954844
3086,-113.77056740224361
3087,-560.2643594071269
3088,-222.53523083776236
3089,-107.92395281651989
3090,-144.56390446983278
3091,-128.99041616730392
3092,-154.24073939584196
3093,-154.67749439924955
3094,-150.21010000351816
3095,-174.36663669347763
3096,-136.42903753276914
3097,-151.25079819373786
3098,-161.15176630672067
3099,-140.91771500185132
3100,-219.73378783464432
3101,-134.8819826389663
3102,-144.40550675615668
3103,-132.26411344786175
3104,-136.84326115995646
3105,-87.0320731960237
3106,-121.5410822480917
3107,-161.39490429032594
3108,-129.81732269003987
3109,-122.76178105920553
3110,-245.45884937047958
3111,-81.88743710983545
3112,-104.47892095334828
3113,-151.24157311487943
3114,-111.83534448593855
3115,-103.10041305422783
3116,-109.72488434426486
3117,-149.50419338047504
3118,-103.18540202826262
3119,-145.6612810343504
3120,-143.16181828733534
3121,-117.72387394309044
3122,-178.0915629863739
3123,-140.2102834098041
3124,-65.97708993405104
3125,-145.0756521448493
3126,-139.19887886941433
3127,-138.07742054015398
3128,-92.44713651575148
3129,-31.431539193872595
3130,-179.6007580757141
3131,-138.0686336918734
3132,-69.29434154182673
3133,-112.10239962581545
3134,-141.87897879444063
3135,-82.46173296868801
3136,-156.39007129520178
3137,-82.3657391727902
3138,-159.67259395122528
3139,-415.24661540426314
3140,-109.08564639743418
3141,-88.99552604556084
3142,-147.1352405436337
3143,-141.55765136459377
3144,-153.3747144874651
3145,-111.75133048044518
3146,-107.5422575562261
3147,-42.94644964855979
3148,-74.76870617154054
3149,-149.47178144566715
3150,-64.40745011530817
3151,-145.15232254564762
3152,-175.27778702089563
3153,-129.16997001506388
3154,-151.34330188483
3155,-70.4250445732614
3156,-108.36228274554014
3157,-133.84257248416543
3158,-95.94929278444033
3159,-140.06613152241334
3160,-138.24138276837766
3161,-192.9352632473965
3162,-160.68925362825394
3163,3.675084020360373
3164,-228.72584906220436
3165,-401.3319637440145
3166,-129.71359134465456
3167,-139.7733180448413
3168,-194.14783445186913
3169,-169.15860494691879
3170,-97.55374112725258
3171,-99.38086752593517
3172,-128.95183192193508
3173,-146.2387159615755
3174,-132.816615764983
3175,-170.9988376724068
3176,-115.67906172398943
3177,-151.51567125320435
3178,-180.88421305827796
3179,-134.14678712189198
3180,-190.56095371193888
3181,-133.12068844027817
3182,-143.21616337262094
3183,-162.00145480409265
3184,-166.89280513767153
3185,-132.00591088831425
3186,-138.20216961950064
3187,-81.73862947640009
3188,-147.95555329875788
3189,-127.34790322929621
3190,-114.05745626986027
3191,-118.03832244500518
3192,-104.1937640174292
3193,-70.98479212075472
3194,-141.72065354138613
3195,-162.09011269174516
3196,-190.51129584014416
3197,-158.198154008016
3198,-166.95223147142678
3199,-181.68978053331375
3200,-132.48819283396006
3201,-133.74941810872406
3202,-219.51644229888916
3203,-114.9542756844312
3204,-160.99555025692098
3205,-151.41741481982172
3206,-152.8308331668377
3207,-123.30385234579444
3208,-136.52980110794306
3209,-146.09565805457532
3210,-75.25176767108496
3211,-117.46919667907059
3212,-153.2820401713252
3213,-145.46005184343085
3214,-146.52430661395192
3215,-162.72182718105614
3216,-128.55484195798635
3217,-133.3213439406827
3218,-125.40477267466486
3219,-137.24538227915764
3220,-405.03089226037264
3221,-150.22114400938153
3222,-130.1945980442688
3223,-147.6494380608201
3224,-143.70145277958363
3225,-114.93804559111595
3226,-162.30803144117817
3227,-92.77210725285113
3228,-139.60867830365896
3229,-141.46419268846512
3230,-151.4816322089173
3231,-142.44263199693523
3232,-75.90768379718065
3233,-173.48996654618531
3234,-141.60333981364965
3235,-170.20145938917994
3236,-201.2977416056674
3237,-125.12845696695149
3238,-168.789002712816
3239,-144.49144665151834
3240,-140.44604354724288
3241,-161.28768756240606
3242,-106.10458401124924
3243,-135.08414852432907
3244,-121.95838717743754
3245,-107.63795644510537
3246,-160.5216615870595
3247,-138.14753158017993
3248,-111.90950577240437
3249,-134.07284960336983
3250,-135.13386835716665
3251,-109.02841506851837
3252,-171.79511561989784
3253,-100.06819032027852
3254,-160.0589550063014
3255,-140.74527097679675
3256,-124.61857677809894
3257,-128.01524809910916
3258,-172.1333895623684
3259,-134.80204505217262
3260,-133.53088403772563
3261,-75.65891794860363
3262,-110.32296396564925
3263,-126.15666786581278
3264,-119.90521831065416
3265,-99.52955513168126
3266,-120.82976450957358
3267,-158.0482823457569
3268,-136.9160811752081
3269,-61.264419734478
3270,-143.11452619358897
3271,-158.0471314061433
3272,-123.14386919140816
3273,-120.96080546826124
3274,-148.32224603928626
3275,-171.76636342704296
3276,-142.38034693640657
3277,-131.8802862923476
3278,-124.42001278139651
3279,-47.1813173815608
3280,-32.73661033809185
3281,-126.78093188069761
3282,-26.9949845650699
3283,-157.52862835023552
3284,-120.82979532144964
3285,-187.0242095477879
3286,-56.36723990435712
3287,-118.9423181230668
3288,-124.773313106969
3289,-129.26666966918856
3290,-66.91357829980552
3291,-107.07572865486145
3292,-105.49214646220207
3293,-172.72867485880852
3294,-138.12188514322042
3295,-156.5245862007141
3296,-182.04236946534365
3297,-205.0813706368208
3298,-124.73103722266387
3299,-119.06112829968333
3300,-147.82896998897195
3301,-89.25906393676996
3302,-137.4525612788275
3303,-127.68440767377615
3304,-127.23182133771479
3305,-70.02790017891675
3306,-198.74438376375474
3307,-164.40416551567614
3308,-80.11226786766201
3309,-127.98274551611394
3310,-31.241096444427967
3311,-174.47519377060235
3312,-93.69310894608498
3313,-149.96193488687277
3314,-140.59811567887664
3315,-143.46102122217417
3316,-103.30037837428972
3317,-159.92164666648023
3318,-123.47854380169883
3319,-78.43450988829136
3320,-136.39650925132446
3321,-164.62879855558276
3322,-101.37730978336185
3323,-40.92129623796791
3324,-136.2469872608781
3325,-140.51461766660213
3326,-99.42817062418908
3327,-41.670147806289606
3328,-104.69668884202838
3329,-135.91838549356908
3330,-150.85593877127394
3331,-119.09212705958635
3332,-159.32604759559035
3333,-75.46821802761406
3334,-152.4868297377834
3335,-138.02822541911155
3336,-122.2025288673467
3337,-135.86005833599484
3338,-132.79704145155847
3339,-410.37593465298414
3340,-126.28913576155901
3341,-98.19495675317012
3342,-93.34599194303155
3343,-189.46407747268677
3344,-102.7201164253056
3345,-59.980539578944445
3346,-142.0533156413585
3347,-169.67513540573418
3348,-201.63974744267762
3349,-211.13578724116087
3350,-118.08531850576401
3351,-133.65838723865454
3352,-146.30543454922736
3353,-131.36695551872253
3354,-156.46892274357378
3355,-136.79400090919808
3356,-147.1528565522749
3357,-133.87479434534907
3358,-42.54851322993636
3359,-195.92938723415136
3360,-152.48405245688627
3361,-132.71410231292248
3362,-175.02004526229575
3363,-157.26226349547505
3364,-70.87895815074444
3365,-81.03338477388024
3366,-209.71048993617296
3367,-112.09595799818635
3368,-143.43818975798786
3369,-127.0420338101685
3370,-132.89162524230778
3371,-190.79043408087455
3372,-155.04746166802943
3373,-118.33141779154539
3374,-82.15094782598317
3375,-71.93074116110802
3376,-142.93212523683906
3377,-106.06789253902389
3378,-144.77462651766837
3379,-147.36005201935768
3380,-168.6959758171579
3381,-126.60314456420019
3382,-132.01431358465925
3383,-119.25091618599254
3384,-125.38099562004209
3385,-129.99368310160935
3386,-219.88360947091132
3387,-174.58097244426608
3388,-127.91420599864796
3389,-178.96638822555542
3390,-119.8456241521053
3391,-183.24606536480132
3392,-198.6622429494746
3393,-160.65544517943636
3394,-153.3521766809281
3395,-71.10344278812408
3396,-128.87797965109348
3397,-156.23277256428264
3398,-138.7346069533378
3399,-160.18554051592946
3400,-227.36228752601892
3401,-176.73957065586
3402,-163.92839977145195
3403,-93.91783644258976
3404,-61.2250979593955
3405,-80.48904638877138
3406,-114.52729057334363
3407,-67.76701711816713
3408,-150.35212613083422
3409,-50.783953747246414
3410,-184.24426886811852
3411,-102.42735734337475
3412,-185.3140579117462
3413,-149.5659880945459
3414,-139.8423849977553
3415,-168.93044576235116
3416,-121.68389949388802
3417,-171.6973749473691
3418,-226.40758967399597
3419,-151.380322156474
3420,-140.33040792495012
3421,-134.6123193204403
3422,-130.95503775542602
3423,-195.35460750525817
3424,-70.36133836628869
3425,-71.92548744412488
3426,-159.50379383936524
3427,-122.99007658986375
3428,-34.16457974910736
3429,-104.27238127589226
3430,-131.08348765410483
3431,-171.0581167009659
3432,-118.97406482696533
3433,-160.66277227550745
3434,-138.87809283658862
3435,-147.14073035120964
3436,-171.5700085386634
3437,-261.48936352320015
3438,-100.72574958205223
3439,-123.88561307638884
3440,-64.94744386337698
3441,-191.04329531267285
3442,-155.80179772386327
3443,-125.90845666266978
3444,-131.8567039258778
3445,-72.58789726160467
3446,-116.240200413391
3447,-38.0720604211092
3448,-123.86099246237427
3449,-115.88874641805887
3450,-124.45493523031473
3451,-63.37511683627963
3452,-161.7660640925169
3453,-153.3162785694003
3454,-134.50266008917242
3455,-96.5106341689825
3456,-143.3930997569114
3457,-152.97802672721446
3458,-146.28679879195988
3459,-51.702541667968035
3460,-147.8747009439394
3461,-149.01320959394798
3462,-216.24948418699205
3463,-137.31640826258808
3464,-98.46815452724695
3465,-100.61258144117892
3466,-198.07068987935781
3467,-191.8362888507545
3468,-175.3857430089265
