Episode,Total Reward
833,-317.29975480691246
834,-466.55576318045496
835,-412.1977462685872
836,-544.6257965192199
837,-501.1777566067176
838,-402.7991822916083
839,-426.12548949563643
840,-398.23504661628976
841,-362.34303539292887
842,-372.8308627856677
843,-302.0689555077697
844,-386.557979803496
845,-398.7488145996467
846,-366.10981120870565
847,-351.5960141401083
848,-387.20983042393345
849,-384.6666744493996
850,-469.5220547260251
851,-430.3373409502674
852,-477.50844780827174
853,-455.7614881715708
854,-556.03939754155
855,-408.9464598079212
856,-503.4417195497954
857,-488.4776734773768
858,-500.8750726590515
859,-415.6064042574726
860,-465.76734051614767
861,-482.53500030282885
862,-431.43482577390387
863,-469.9518361788505
864,-464.2500333762291
865,-433.20552168315044
866,-451.354337612167
867,-541.0556822270155
868,-497.4279532722503
869,-513.4510542526841
870,-531.512723976979
871,-484.13451787960366
872,-493.2484039926858
873,-464.45649709556255
874,-430.9137896605698
875,-484.3416082581971
876,-521.0477025890723
877,-427.4070594753139
878,-472.6785321518
879,-499.79534208774567
880,-554.7385196462274
881,-582.9405809119344
882,-428.2193865032168
883,-384.44598885348387
884,-472.55084017664194
885,-500.27835226926254
886,-411.7675205024425
887,-414.495281488169
888,-453.62177901991527
889,-433.6474016457214
890,-460.3011209947581
891,-352.5148907796247
892,-433.61300599365495
893,-464.2650486863131
894,-470.0295811126125
895,-413.52335727604805
896,-438.3359465643407
897,-447.50318585342757
898,-453.55728471030307
899,-424.2848874148549
900,-437.5115932167737
901,-1636.4351793974638
902,-1628.1293024122715
903,-1635.1450197845697
904,-1655.3408147543669
905,-1639.7136318981647
906,-1647.1628922373056
907,-1647.6633369475603
908,-1652.5267722010612
909,-1642.4878842681646
910,-1635.7603518217802
911,-1640.089443743229
912,-1655.3110512048006
913,-1634.1212642639875
914,-1641.1592740863562
915,-1648.840809211135
916,-1642.5607555657625
917,-1642.3015439212322
918,-1634.3787033110857
919,-1637.8885778188705
920,-1642.368474945426
921,-1626.19410815835
922,-1626.9929791539907
923,-1629.6060997843742
924,-1632.322381734848
925,-1623.4782337248325
926,-1627.9279180020094
927,-1627.4202157706022
928,-1621.9007535278797
929,-1622.1763534992933
930,-1617.7394579648972
931,-1629.4539929926395
932,-1617.1374783962965
933,-1619.262525960803
934,-1614.248324841261
935,-1625.5826596617699
936,-1626.028496965766
937,-1629.4448208212852
938,-1630.9128558039665
939,-1629.6694107800722
940,-1622.0520654022694
941,-1621.8717595636845
942,-1623.2293865531683
943,-1624.9272539317608
944,-1626.611635774374
945,-1615.7216165810823
946,-1624.6276445537806
947,-1634.9121723771095
948,-1623.9563119113445
949,-1624.5998567938805
950,-1624.1495086103678
951,-1602.9689024090767
952,-1607.9985788464546
953,-1624.673597753048
954,-1613.0065284967422
955,-1624.7938077747822
956,-1621.8860433101654
957,-1627.557390242815
958,-1612.610735848546
959,-1612.2531411200762
960,-1630.3836679905653
961,-1610.8053069859743
962,-1625.5982891917229
963,-1628.2019656896591
964,-1602.9507932513952
965,-1582.7559102326632
966,-1600.512032955885
967,-1625.8970579653978
968,-1620.3436676561832
969,-1624.074076667428
970,-1615.2060886919498
971,-1620.6793090701103
972,-1607.7378127127886
973,-1608.9915575534105
974,-1601.3499175310135
975,-1619.8274747282267
976,-1611.465290248394
977,-1615.5673990547657
978,-1616.9327781945467
979,-1611.5316134542227
980,-1604.1077690273523
981,-1609.272328749299
982,-1606.4553261250257
983,-1616.3550531566143
984,-1608.9889996647835
985,-1616.3463288545609
986,-1617.6106667220592
987,-1615.7128323167562
988,-1624.8065492659807
989,-1623.1676405221224
990,-1610.2284124791622
991,-1627.7089123129845
992,-1618.200916454196
993,-1619.9713859707117
994,-1614.9248432219028
995,-1623.0307427942753
996,-1601.1860239356756
997,-1618.8362865298986
998,-1613.5320224910975
999,-1619.113957464695
1000,-1620.4011660069227
1001,-1195.430978730321
1002,-1187.6294377595186
1003,-1193.679819598794
1004,-1189.730557873845
1005,-1194.348672941327
1006,-1196.090073645115
1007,-1186.368636444211
1008,-1177.0340968370438
1009,-1180.8651450872421
1010,-1108.5041088163853
1011,-1150.9333913773298
1012,-1177.7813102006912
1013,-1193.442374035716
1014,-1190.5792163908482
1015,-1188.1111507564783
1016,-1185.2107147723436
1017,-1185.7201357632875
1018,-1178.1405302137136
1019,-1181.4965478628874
1020,-1178.354463160038
1021,-1185.4187273979187
1022,-1180.8508194833994
1023,-1181.7120278328657
1024,-1174.0545410364866
1025,-1185.3249502182007
1026,-1188.377418383956
1027,-1189.4957251399755
1028,-1189.542015299201
1029,-1191.007868796587
1030,-1190.1934101134539
1031,-1194.151864439249
1032,-1191.2200147807598
1033,-1189.2096327543259
1034,-1192.8077494055033
1035,-1194.0447975993156
1036,-1194.1764558553696
1037,-1192.101345732808
1038,-1194.2767040282488
1039,-1186.9106920361519
1040,-1196.6316004395485
1041,-1189.9565031528473
1042,-1194.616739988327
1043,-1194.3151679337025
1044,-1193.4798177480698
1045,-1193.6160184293985
1046,-1195.4382136166096
1047,-1188.5452585965395
1048,-1193.7252489179373
1049,-1189.8491170853376
1050,-1187.4215912371874
1051,-1194.8856447786093
1052,-1189.4396623820066
1053,-1190.156866952777
1054,-1196.3573862165213
1055,-1189.4572125077248
1056,-1190.963494360447
1057,-1196.850960701704
1058,-1182.571856379509
1059,-1189.7786549776793
1060,-1185.6345695406199
1061,-1187.0473879426718
1062,-1186.5226819515228
1063,-1187.6666138917208
1064,-1192.8379093110561
1065,-1191.7733107954264
1066,-1189.1301119178534
1067,-1193.2612963318825
1068,-1195.0225197821856
1069,-1195.3162253946066
1070,-1194.3762363493443
1071,-1194.1810898929834
1072,-1194.5444384813309
1073,-1195.0796733647585
1074,-1181.8472229987383
1075,-1192.5001344233751
1076,-1187.3547702878714
1077,-1193.5079720318317
1078,-1196.8696688562632
1079,-1195.7767554968596
1080,-1186.2694643437862
1081,-1191.0197969675064
1082,-1196.1329660117626
1083,-1192.746667906642
1084,-1189.4054604619741
1085,-1197.112497344613
1086,-1196.802069067955
1087,-1186.7993379980326
1088,-1193.6388804614544
1089,-1190.6927981227636
1090,-1194.0151112228632
1091,-1189.5559428930283
1092,-1180.1339303404093
1093,-1192.4392449110746
1094,-1195.04656226933
1095,-1193.697891190648
1096,-1195.4211759269238
1097,-1187.01059243083
1098,-1193.7334653139114
1099,-1194.2892069071531
1100,-1194.9677842706442
1101,-841.5745705068111
1102,-840.9246884491295
1103,-831.3855454027653
1104,-841.0967416018248
1105,-840.0661292523146
1106,-841.5638385117054
1107,-841.4711385369301
1108,-842.0743132829666
1109,-843.8907586783171
1110,-842.0549331009388
1111,-837.3473880300298
1112,-840.2011845111847
1113,-838.2363603850827
1114,-839.7052290737629
1115,-828.4040999514982
1116,-833.0453530009836
1117,-843.4941130280495
1118,-839.2818237245083
1119,-836.2968659289181
1120,-838.1728728115559
1121,-829.4262370739598
1122,-836.8220192342997
1123,-836.5363874142058
1124,-840.4045403599739
1125,-839.9819566598162
1126,-839.5894656265154
1127,-824.945745268371
1128,-837.1486223088577
1129,-839.3059468111023
1130,-836.354378120508
1131,-837.1393219828606
1132,-837.3742340002209
1133,-835.4717678111047
1134,-838.6892912890762
1135,-832.4479826195166
1136,-830.3499019574374
1137,-820.6205049606506
1138,-833.881554429885
1139,-834.6873279875144
1140,-837.2535325605422
1141,-838.6620321515948
1142,-836.7505541667342
1143,-835.6678643468767
1144,-835.5173700777814
1145,-832.2313763597049
1146,-830.8533349307254
1147,-838.9385940702632
1148,-835.1460799509659
1149,-823.8402534555644
1150,-831.3629631572403
1151,-833.2237954979064
1152,-811.7842713528516
1153,-835.7999225575477
1154,-835.9714505104348
1155,-830.0301841986366
1156,-825.1219354150235
1157,-835.3878322141245
1158,-828.2589460262097
1159,-832.8554250765592
1160,-820.1864778795571
1161,-825.7120797742973
1162,-842.430550256744
1163,-818.8997183633619
1164,-840.9940874539316
1165,-832.9795476575382
1166,-817.089076801436
1167,-837.169669627212
1168,-824.1032088806387
1169,-812.8065238782438
1170,-828.9178492750507
1171,-825.70822356391
1172,-819.5194972436293
1173,-830.0338426093804
1174,-831.2767886333168
1175,-822.895875611388
1176,-821.0113013446171
1177,-828.785583951365
1178,-836.2946286518127
1179,-804.8909379647812
1180,-820.7156361792804
1181,-810.8516194026452
1182,-828.8996966281557
1183,-813.8421885573189
1184,-817.9312264921609
1185,-813.2820090937894
1186,-822.0743019543879
1187,-817.4095796818729
1188,-816.8906634376035
1189,-814.8654793233254
1190,-824.3889411587152
1191,-805.3589639058337
1192,-803.8315533401183
1193,-808.5040711088222
1194,-815.739897387306
1195,-793.0435551023766
1196,-801.1526271840848
1197,-805.498824319453
1198,-798.5458983804128
1199,-800.8936331994046
1200,-787.0415207275655
1201,-1616.306801751256
1202,-1615.1907395273447
1203,-1614.3110317140818
1204,-1614.8324773311615
1205,-1614.0042939782143
1206,-1616.3782087117434
1207,-1613.490791335702
1208,-1615.0408696234226
1209,-1616.523897871375
1210,-1616.0025875121355
1211,-1616.9161750078201
1212,-1616.6645510345697
1213,-1616.6140284985304
1214,-1615.06912535429
1215,-1616.1680620759726
1216,-1616.6654073596
1217,-1616.2798756957054
1218,-1615.277356699109
1219,-1611.6596171557903
1220,-1616.514230310917
1221,-1616.987568706274
1222,-1616.3253814578056
1223,-1614.5438433736563
1224,-1616.2540103942156
1225,-1615.889906719327
1226,-1615.3672078847885
1227,-1616.6615991592407
1228,-1616.6042851954699
1229,-1616.5197651982307
1230,-1617.2005157321692
1231,-1616.7351153045893
1232,-1616.50818708539
1233,-1616.0515118688345
1234,-1616.7452533692122
1235,-1616.6926418095827
1236,-1616.459622606635
1237,-1616.3723551034927
1238,-1616.2409664839506
1239,-1616.7263329178095
1240,-1616.8893964588642
1241,-1616.2295570075512
1242,-1616.1602455377579
1243,-1616.6605167239904
1244,-1616.8559134751558
1245,-1617.103849336505
1246,-1616.613988250494
1247,-1617.1627313941717
1248,-1616.6451588571072
1249,-1617.7641040682793
1250,-1617.077271208167
1251,-1617.104444399476
1252,-1616.9344494640827
1253,-1617.1970576941967
1254,-1617.2428462952375
1255,-1617.2678769230843
1256,-1616.899126648903
1257,-1617.260734975338
1258,-1617.049196690321
1259,-1617.139167830348
1260,-1617.2872266173363
1261,-1617.4220332503319
1262,-1617.1792731881142
1263,-1616.4023570269346
1264,-1617.4302427470684
1265,-1617.624080941081
1266,-1617.2430679053068
1267,-1617.5747008770704
1268,-1617.4273598343134
1269,-1616.734305024147
1270,-1617.1501518636942
1271,-1617.3825231939554
1272,-1617.4564053714275
1273,-1617.589605331421
1274,-1617.6648416519165
1275,-1617.6687695384026
1276,-1617.894263163209
1277,-1617.4175392240286
1278,-1617.906540632248
1279,-1617.9112163484097
1280,-1617.6046698093414
1281,-1617.62489721179
1282,-1617.8489184230566
1283,-1617.7901901900768
1284,-1617.6651422977448
1285,-1618.02530105412
1286,-1617.96701605618
1287,-1618.0382736474276
1288,-1617.8652677685022
1289,-1617.9673871994019
1290,-1617.7686729431152
1291,-1618.069106593728
1292,-1618.0748599618673
1293,-1617.9681032598019
1294,-1618.0704853385687
1295,-1617.9279320687056
1296,-1618.1627318710089
1297,-1618.373837068677
1298,-1618.1602191925049
1299,-1618.461753129959
1300,-1618.4520216286182
1301,-1203.5623129159212
1302,-1204.1085884422064
1303,-1204.0232132673264
1304,-1201.0744414627552
1305,-1201.7872145026922
1306,-1202.3261944055557
1307,-1203.1103837639093
1308,-1202.8468725681305
1309,-1190.5915656089783
1310,-1187.1457183510065
1311,-1191.4639838933945
1312,-1187.4086488187313
1313,-1189.4524498432875
1314,-1193.9864853918552
1315,-1194.2351057231426
1316,-1188.8601824343204
1317,-1207.1644572019577
1318,-1194.9206634163857
1319,-1187.2990829497576
1320,-1181.6213362663984
1321,-1184.2634716778994
1322,-1172.8931812345982
1323,-1187.3356584012508
1324,-1173.4751316308975
1325,-1180.8346217274666
1326,-1174.6419206112623
1327,-1171.4466274529696
1328,-1159.439198628068
1329,-1174.6546669453382
1330,-1166.2762370407581
1331,-1164.6980679035187
1332,-1170.7864265441895
1333,-1169.6536974608898
1334,-1166.0274471789598
1335,-1165.291457504034
1336,-1160.7279134839773
1337,-1180.6037174463272
1338,-1164.2531480491161
1339,-1163.7103552371264
1340,-1165.636848255992
1341,-1168.9729371368885
1342,-1176.3976894766092
1343,-1168.495071619749
1344,-1161.4089649617672
1345,-1162.483212724328
1346,-1164.8709712177515
1347,-1162.1051316708326
1348,-1156.5577309727669
1349,-1159.0820580869913
1350,-1164.6179480999708
1351,-1161.0407310277224
1352,-1156.9321530759335
1353,-1164.3403594493866
1354,-1165.09732632339
1355,-1169.510772421956
1356,-1170.1572644412518
1357,-1188.798736333847
1358,-1200.7306565493345
1359,-1195.172795265913
1360,-1180.8570033758879
1361,-1186.2258860766888
1362,-1162.2922366857529
1363,-1168.8554015308619
1364,-1176.4395115226507
1365,-1165.0748994797468
1366,-1159.0473824739456
1367,-1168.8603922873735
1368,-1158.8582262545824
1369,-1167.8886647969484
1370,-1169.759419158101
1371,-1158.3351902216673
1372,-1161.8186248838902
1373,-1158.6497361063957
1374,-1161.1777466982603
1375,-1176.0062145143747
1376,-1165.8638906478882
1377,-1166.966742157936
1378,-1158.9147840440273
1379,-1207.2151232361794
1380,-1176.7270742505789
1381,-1163.229997575283
1382,-1161.3732072263956
1383,-1164.8508195877075
1384,-1143.406454578042
1385,-1167.2221878767014
1386,-1156.6191518306732
1387,-1144.5869695395231
1388,-1190.527224689722
1389,-1185.9456965178251
1390,-1103.2887044548988
1391,-1096.820493787527
1392,-1131.4684698432684
1393,-1112.5158775150776
1394,-1093.7166023105383
1395,-1111.5844506770372
1396,-1077.5124408006668
1397,-1089.7243046164513
1398,-1111.4405084848404
1399,-1086.1188913881779
1400,-1148.5322984606028
1401,-884.1783756390214
1402,-812.3553092777729
1403,-954.0949411690235
1404,-858.8921430408955
1405,-923.4012716636062
1406,-959.193763256073
1407,-1016.5110825821757
1408,-896.6763661131263
1409,-945.6940534859896
1410,-1073.1656931191683
1411,-991.3740809336305
1412,-1096.190730303526
1413,-1118.604085855186
1414,-900.5101742818952
1415,-1078.7490525767207
1416,-860.6720735803246
1417,-798.5003176853061
1418,-835.683681294322
1419,-819.3332386761904
1420,-703.8417930081487
1421,-903.5181286036968
1422,-818.452926799655
1423,-711.2009440734982
1424,-746.1757435500622
1425,-860.3680733144283
1426,-852.3254613652825
1427,-985.6227868050337
1428,-971.4393694922328
1429,-1167.1249523162842
1430,-1233.490794762969
1431,-1197.9852742031217
1432,-1648.0000027865171
1433,-2266.2444857358932
1434,-2282.4787357747555
1435,-2483.9234262108803
1436,-2239.9209667518735
1437,-2450.0712604895234
1438,-1996.3017746582627
1439,-1919.118449434638
1440,-1987.3524181172252
1441,-2304.9716412350535
1442,-1126.898018233478
1443,-956.2869472876191
1444,-815.0112374797463
1445,-931.538964420557
1446,-908.814951993525
1447,-866.9829870685935
1448,-925.7571031227708
1449,-805.2050400152802
1450,-891.347097247839
1451,-896.7069690003991
1452,-721.7808130830526
1453,-846.3665567263961
1454,-903.4783337339759
1455,-771.3566073477268
1456,-1124.8550690636039
1457,-738.405565649271
1458,-774.475438721478
1459,-766.1149413958192
1460,-670.5032267231727
1461,-749.528342500329
1462,-724.6436874419451
1463,-714.3749724105
1464,-781.1033525913954
1465,-669.894883312285
1466,-670.7189375981688
1467,-674.3206905350089
1468,-686.8963410705328
1469,-668.793339473661
1470,-679.9700674638152
1471,-673.8544170709793
1472,-674.5104638645807
1473,-679.9363886460196
1474,-725.4441374434391
1475,-684.9230694065773
1476,-743.6409795535728
1477,-669.1008112430573
1478,-749.1220987258785
1479,-725.4700337319628
1480,-712.5574972731993
1481,-750.6950665673357
1482,-774.1554273030197
1483,-765.2235523635463
1484,-769.539709399658
1485,-768.326474045658
1486,-763.1715702735819
1487,-772.6101758596487
1488,-786.568090769928
1489,-792.1602537194267
1490,-791.3299974689726
1491,-784.1048142254585
1492,-778.0476486764383
1493,-776.3754969610382
1494,-756.4022597165313
1495,-770.2208908186876
1496,-776.1587166247773
1497,-782.1100397335831
1498,-788.2503213584423
1499,-791.8843689122514
1500,-816.3952465218026
1501,-716.2665940597653
1502,-714.7203101292253
1503,-711.1204374283552
1504,-718.0264789536595
1505,-712.6144846007228
1506,-716.1304396465421
1507,-712.7129092738032
1508,-710.4716675058007
1509,-709.0485522449017
1510,-710.6892736554146
1511,-709.3543660342693
1512,-710.5198149234056
1513,-711.8761102631688
1514,-706.8460160642862
1515,-712.6825430467725
1516,-711.5961723327637
1517,-710.8625154048204
1518,-710.3289971798658
1519,-713.0604388862848
1520,-712.8901135027409
1521,-710.7297557666898
1522,-710.7603755295277
1523,-713.1024688854814
1524,-711.6893825680017
1525,-713.0062927752733
1526,-709.7119162231684
1527,-711.6632593125105
1528,-711.2715103626251
1529,-708.736457362771
1530,-713.0200192481279
1531,-712.1755151972175
1532,-711.2705438807607
1533,-706.0833274573088
1534,-710.1374448239803
1535,-710.4718022495508
1536,-712.7907302305102
1537,-711.3991922140121
1538,-712.1935974135995
1539,-710.963204741478
1540,-712.8783183395863
1541,-712.2118252813816
1542,-711.7963369712234
1543,-710.6899297907948
1544,-711.3779738396406
1545,-712.238332785666
1546,-711.9777776300907
1547,-711.376184925437
1548,-712.6533110365272
1549,-711.7380481883883
1550,-711.7314207181334
1551,-713.0016779378057
1552,-712.2878626808524
1553,-711.8068137839437
1554,-712.7762446925044
1555,-712.5072684809566
1556,-713.4087018221617
1557,-713.0251725539565
1558,-715.6928689330816
1559,-712.3501330912113
1560,-709.398544497788
1561,-711.7968692556024
1562,-711.0049350485206
1563,-712.1401935815811
1564,-711.8041105717421
1565,-712.1025646179914
1566,-713.3036788403988
1567,-711.4564860537648
1568,-712.338394574821
1569,-712.4139589220285
1570,-713.5072281584144
1571,-712.9024721086025
1572,-711.248852930963
1573,-713.4745938330889
1574,-712.2604149356484
1575,-711.9068006724119
1576,-713.49281347543
1577,-713.2295365035534
1578,-712.8353879675269
1579,-712.4359437972307
1580,-711.9073845744133
1581,-713.1415437683463
1582,-712.8253672346473
1583,-712.5972394123673
1584,-712.9485389888287
1585,-713.1928261294961
1586,-713.1536078825593
1587,-713.1175646781921
1588,-712.7340499088168
1589,-712.9605748206377
1590,-712.3556691333652
1591,-712.8681198060513
1592,-712.9639369770885
1593,-712.5723286420107
1594,-711.8489602729678
1595,-712.9567681327462
1596,-712.5007683262229
1597,-713.2055888175964
1598,-713.4009889215231
1599,-713.3249649405479
1600,-714.7609568089247
1601,-1201.202642261982
1602,-1200.848379701376
1603,-1202.551771685481
1604,-1200.032065168023
1605,-1201.0108856856823
1606,-1202.4155216515064
1607,-1198.514096736908
1608,-1194.8380580097437
1609,-1200.237972676754
1610,-1202.8742032796144
1611,-1196.0740900486708
1612,-1197.7092197090387
1613,-1201.6293440163136
1614,-1199.5619377493858
1615,-1203.985055014491
1616,-1201.9381278902292
1617,-1196.2385194450617
1618,-1200.187261864543
1619,-1195.5911520123482
1620,-1197.2803220152855
1621,-1196.0287963598967
1622,-1195.6646973639727
1623,-1184.9808761328459
1624,-1192.3102759718895
1625,-1186.884298235178
1626,-1188.24619525671
1627,-1192.1815215051174
1628,-1194.462355837226
1629,-1195.1222435683012
1630,-1193.5653903335333
1631,-1199.3533100783825
1632,-1199.8927611261606
1633,-1195.720768749714
1634,-1199.1726148724556
1635,-1200.65014667809
1636,-1200.6758331805468
1637,-1197.2089391350746
1638,-1198.2733346223831
1639,-1200.1295775175095
1640,-1190.998021543026
1641,-1196.3103472292423
1642,-1191.1165327131748
1643,-1196.9854823797941
1644,-1192.2755645662546
1645,-1191.102771192789
1646,-1195.9452066868544
1647,-1188.8521538227797
1648,-1191.6917052268982
1649,-1192.596040546894
1650,-1190.8365095853806
1651,-1193.8081657141447
1652,-1187.7993241548538
1653,-1195.5113010257483
1654,-1190.9136270433664
1655,-1179.934937775135
1656,-1180.1120905727148
1657,-1165.6136287301779
1658,-1177.25483058393
1659,-1186.9236934185028
1660,-1179.5662267655134
1661,-1185.492195367813
1662,-1165.9126696139574
1663,-1171.7297972589731
1664,-1175.5738646537066
1665,-1168.0669777691364
1666,-1173.0544736087322
1667,-1174.4928345531225
1668,-1171.7725133299828
1669,-1160.8887804299593
1670,-1143.0529907345772
1671,-1153.1968041211367
1672,-1152.1933196485043
1673,-1160.5619342029095
1674,-1154.2489769905806
1675,-1169.107814013958
1676,-1165.967371225357
1677,-1159.4233365803957
1678,-1152.054151803255
1679,-1155.927214935422
1680,-1167.6182979494333
1681,-1156.1689409911633
1682,-1143.5588372200727
1683,-1152.5858612954617
1684,-1143.2381601333618
1685,-1147.5187882184982
1686,-1140.794768795371
1687,-1156.096420198679
1688,-1148.5919831097126
1689,-1152.4893967807293
1690,-1148.633992150426
1691,-1157.2871596813202
1692,-1155.8147192001343
1693,-1154.9080742895603
1694,-1154.5110578984022
1695,-1153.7907935529947
1696,-1152.2894977331161
1697,-1139.853341281414
1698,-1162.0864489078522
1699,-1181.1333698630333
1700,-1173.606335222721
1701,-1295.5158976465464
1702,-1319.732776761055
1703,-1339.4039134085178
1704,-1294.1597383320332
1705,-1297.5023814290762
1706,-1289.6374340504408
1707,-1288.1481240689754
1708,-1303.847730472684
1709,-1321.7591847032309
1710,-1311.0692437887192
1711,-1312.780530899763
1712,-1317.5721610188484
1713,-1299.5536736696959
1714,-1305.4260256290436
1715,-1303.3243147432804
1716,-1307.036608710885
1717,-1286.0705711692572
1718,-1293.1610936671495
1719,-1299.5092934668064
1720,-1293.5993197411299
1721,-1293.3759332299232
1722,-1286.7701824456453
1723,-1288.9572869241238
1724,-1289.105676934123
1725,-1288.8206657618284
1726,-1297.1123285740614
1727,-1288.311082109809
1728,-1288.5852299928665
1729,-1287.5566625893116
1730,-1288.4868419766426
1731,-1288.3937704712152
1732,-1287.5390485823154
1733,-1288.2926750034094
1734,-1288.1189156919718
1735,-1288.201540082693
1736,-1287.5466121137142
1737,-1287.9227204322815
1738,-1288.2145873606205
1739,-1288.6295435875654
1740,-1289.3188549727201
1741,-1288.9863951951265
1742,-1288.6279102563858
1743,-1289.1060438454151
1744,-1287.8845013976097
1745,-1288.6723940223455
1746,-1289.1309203207493
1747,-1288.3541025966406
1748,-1287.8084558397532
1749,-1288.5319202840328
1750,-1288.571444734931
1751,-1288.6766175478697
1752,-1288.7058099508286
1753,-1288.843014150858
1754,-1288.7306866943836
1755,-1289.0690321475267
1756,-1288.1779539138079
1757,-1288.3287364393473
1758,-1288.5248229205608
1759,-1288.9047265201807
1760,-1288.994824707508
1761,-1288.8953639268875
1762,-1289.2105205208063
1763,-1289.1307468265295
1764,-1289.2379841059446
1765,-1289.3328453600407
1766,-1289.206893518567
1767,-1289.538372963667
1768,-1289.4654008895159
1769,-1289.5491530001163
1770,-1289.2703197449446
1771,-1289.6547252684832
1772,-1289.8413421660662
1773,-1289.7927958220243
1774,-1289.993750154972
1775,-1289.9066556543112
1776,-1290.0647411942482
1777,-1289.884161517024
1778,-1289.933223620057
1779,-1289.5798735767603
1780,-1289.7373490780592
1781,-1289.9391976892948
1782,-1289.8489517867565
1783,-1289.9131249338388
1784,-1290.1302960217
1785,-1289.9368306547403
1786,-1290.0488254874945
1787,-1289.970978975296
1788,-1290.0177391320467
1789,-1290.215110808611
1790,-1290.2795340716839
1791,-1290.3404817581177
1792,-1290.325315311551
1793,-1290.5100430250168
1794,-1290.2364578694105
1795,-1290.1286476701498
1796,-1290.169630303979
1797,-1290.4467443972826
1798,-1290.56278334558
1799,-1290.4482314884663
1800,-1289.9703072607517
1801,-441.64470695648924
1802,-441.58515807404183
1803,-441.61033008489176
1804,-441.57719241981977
1805,-441.6691739842354
1806,-441.6787350984232
1807,-441.5243012398714
1808,-441.56593387262546
1809,-441.63472569396254
1810,-441.69922029049485
1811,-441.6395731008961
1812,-441.6237060680578
1813,-441.73125048418297
1814,-441.72962495320826
1815,-441.6728629579011
1816,-441.6332676136808
1817,-441.608147253457
1818,-441.60158691820106
1819,-441.50072667573113
1820,-441.5067023676238
1821,-441.5027447337343
1822,-441.47041377899586
1823,-441.5597872272192
1824,-441.1238072467386
1825,-441.5453798797098
1826,-441.5222826375975
1827,-441.5160842461337
1828,-437.1484716514824
1829,-441.54482788653695
1830,-441.63671560175135
1831,-441.14220532836043
1832,-441.751076201268
1833,-441.5013424442441
1834,-441.5529623507464
1835,-441.6907969220192
1836,-441.666439277411
1837,-441.63344789942494
1838,-441.6205293161038
1839,-441.64404511768953
1840,-441.6211772200768
1841,-441.5642951494956
1842,-441.713330123137
1843,-441.5304149691365
1844,-441.52010063346825
1845,-441.68917943618726
1846,-441.6902134868433
1847,-441.6641589467181
1848,-441.67906058431254
1849,-441.6348415816319
1850,-441.46705495164497
1851,-441.5120929562836
1852,-441.5083201264497
1853,-441.7065315321961
1854,-441.5158169954375
1855,-441.4936600984656
1856,-441.5726776646625
1857,-441.1081170987454
1858,-441.5852105237427
1859,-441.5045600272133
1860,-441.4952751256933
1861,-441.49954522491316
1862,-441.4704010616115
1863,-441.04167638660874
1864,-440.9352705961792
1865,-441.10199363788706
1866,-441.54021482152166
1867,-441.534687630774
1868,-440.7883038886939
1869,-441.4658617034438
1870,-441.0918313942384
1871,-441.5188643571455
1872,-441.44832066219533
1873,-440.9841555033927
1874,-441.1559613739955
1875,-441.52249005431077
1876,-441.09907180583104
1877,-438.2710188415658
1878,-441.6153716999688
1879,-441.51405253150733
1880,-441.6115269213915
1881,-441.6836151757743
1882,-441.7205234854191
1883,-441.6035175556608
1884,-441.51010942138964
1885,-441.7109401008056
1886,-441.4471424136427
1887,-441.6467519123689
1888,-441.00433973950567
1889,-441.4479705633712
1890,-436.9691408814979
1891,-441.08403391373577
1892,-438.65183444088325
1893,-441.02311074372847
1894,-441.0251941292663
1895,-440.9436889945646
1896,-434.59289961867034
1897,-440.9168575493386
1898,-441.01078906457406
1899,-441.42846477916464
1900,-441.20787381584523
1901,-1194.8377171754837
1902,-1193.260330915451
1903,-1194.0263735502958
1904,-1194.992288917303
1905,-1194.9457238465548
1906,-1193.8310267180204
1907,-1194.898358747363
1908,-1195.0352580547333
1909,-1195.06083317101
1910,-1194.466057047248
1911,-1195.1257935613394
1912,-1195.0293814241886
1913,-1195.0686778277159
1914,-1195.0477820336819
1915,-1194.9783085733652
1916,-1195.0738444626331
1917,-1194.9803997427225
1918,-1194.8862331211567
1919,-1194.9586330205202
1920,-1194.7255710065365
1921,-1194.6726262271404
1922,-1195.0728511214256
1923,-1194.8489208072424
1924,-1194.6139006018639
1925,-1194.9557025283575
1926,-1195.055035367608
1927,-1194.9945523291826
1928,-1194.9427703917027
1929,-1195.0141299664974
1930,-1194.9046243876219
1931,-1194.9304104596376
1932,-1194.969914779067
1933,-1194.9723728001118
1934,-1194.9670541137457
1935,-1194.7910668104887
1936,-1194.8222638070583
1937,-1194.8358111083508
1938,-1194.2218353301287
1939,-1194.804397687316
1940,-1194.8529329299927
1941,-1194.8176504671574
1942,-1194.6158415228128
1943,-1194.6882727742195
1944,-1194.8148578852415
1945,-1194.7322764843702
1946,-1194.4008594453335
1947,-1194.6926481425762
1948,-1194.4987141489983
1949,-1194.7671458274126
1950,-1194.5828006863594
1951,-1194.5663457810879
1952,-1194.7126373797655
1953,-1194.3902553468943
1954,-1194.5655732303858
1955,-1194.6022792309523
1956,-1194.399316340685
1957,-1194.2395146489143
1958,-1194.7504523843527
1959,-1194.6770520061255
1960,-1194.5527460724115
1961,-1194.7645555138588
1962,-1193.5425033420324
1963,-1194.478653818369
1964,-1194.5609667599201
1965,-1194.3631972968578
1966,-1194.67975756526
1967,-1194.58770416677
1968,-1194.4929693341255
1969,-1194.449064746499
1970,-1194.4724996387959
