Episode,Total Reward,Termination Step
509,187.6626526415348,38
510,217.92818774282932,71
511,195.91857290267944,51
512,217.27582484856248,65
513,289.99395886063576,148
514,223.53438586741686,74
515,203.04140660911798,61
516,388.40843913704157,256
517,168.00445890426636,27
518,182.99151887744665,42
519,177.03596484661102,35
520,230.68558812141418,84
521,200.28702821582556,50
522,198.52337845414877,55
523,230.6047763824463,82
524,290.7508601360023,144
525,214.13986634463072,65
526,313.00427263230085,161
527,234.5553463115357,85
528,199.68425196409225,49
529,217.41809658706188,61
530,264.83482261002064,122
531,198.14295279979706,52
532,209.2829442769289,65
533,322.26175555586815,228
534,307.96267629414797,163
535,194.66117327660322,47
536,202.40803091228008,53
537,191.1496411561966,44
538,190.15282192081213,46
539,230.1392822265625,82
540,225.15442594885826,84
541,212.85380843281746,59
542,190.49458980560303,41
543,242.9023079574108,91
544,236.12349346280098,97
545,186.65448163449764,42
546,206.42262037843466,54
547,184.4159972369671,38
548,179.0028034746647,38
549,202.822694927454,51
550,240.34326852858067,91
551,330.82855431735516,173
552,183.59101277589798,40
553,226.97243431024253,80
554,368.3858328163624,233
555,178.01030310988426,38
556,239.92312879487872,91
557,338.76332089304924,233
558,192.75405859947205,42
559,245.60797815024853,91
560,322.24802869558334,229
561,190.67332977056503,44
562,192.61115589737892,45
563,206.5370596051216,61
564,194.008951485157,43
565,225.2880847454071,75
566,194.946126639843,50
567,162.783562541008,25
568,317.12294840812683,209
569,197.04339750483632,46
570,187.7889388501644,41
571,208.6158143915236,61
572,188.05745834857225,44
573,236.0598665177822,82
574,317.87103217840195,214
575,178.4244197010994,34
576,173.52000477910042,32
577,292.1625624895096,167
578,197.21409085392952,48
579,165.20367574691772,30
580,178.50704553723335,35
581,198.80256625264883,49
582,208.38973745331168,55
583,198.11986991763115,51
584,181.90619575977325,36
585,278.44981437176466,133
586,210.18895265460014,69
587,223.18160323798656,70
588,213.25268052518368,71
589,172.8158119916916,32
590,201.83289781212807,51
591,197.8858422935009,45
592,201.20663089305162,51
593,279.8752742409706,141
594,202.84859276935458,55
595,182.73526811599731,37
596,184.12723568081856,38
597,222.07199104130268,64
598,206.12625733856112,54
599,206.18362962454557,59
600,235.68360693752766,84
601,234.77981878817081,79
602,232.54715920984745,88
603,168.9301974773407,31
604,247.2952645421028,86
605,272.90732779353857,126
606,192.4807994067669,42
607,232.60831256210804,82
608,202.45324537158012,53
609,426.712866961956,286
610,198.08148127794266,52
611,261.07401545345783,110
612,234.8673184076324,93
613,211.388840675354,61
614,218.77964090555906,73
615,184.44868850708008,37
616,180.8726825118065,37
617,179.44957280158997,37
618,165.14286988973618,27
619,241.11652436852455,100
620,181.3205311000347,40
621,209.0140121281147,63
622,258.6822663396597,112
623,160.66383904218674,25
624,200.19406689703465,51
625,273.696027174592,140
626,185.69348946213722,40
627,266.280239790678,143
628,180.4851916730404,39
629,190.44115990400314,43
630,226.34898030012846,82
631,242.77815483510494,101
632,245.85981261869892,91
633,204.70324156805873,55
634,249.508599486202,94
635,282.35650277137756,146
636,176.35957723855972,31
637,188.2657708823681,41
638,196.31344208866358,50
639,248.41720935702324,109
640,207.03984551131725,64
641,235.87783774733543,89
642,206.10994401574135,57
643,226.62211982905865,78
644,229.789891153574,83
645,208.00319592654705,56
646,249.67053726315498,98
647,197.99139541387558,51
648,216.07505050301552,69
649,215.015441223979,62
650,187.3548522591591,44
651,228.70832081139088,79
652,185.8154523074627,40
653,198.59554246068,47
654,209.1025142222643,64
655,171.06508573889732,31
656,235.39486181735992,90
657,304.96338445320725,152
658,223.52287185192108,85
659,378.57511883974075,301
660,276.3584287762642,151
661,240.3253907263279,92
662,295.0907462798059,143
663,201.69555433280766,49
664,188.0017526075244,44
665,204.40968350844923,57
666,271.5132947266102,129
667,242.19804573059082,108
668,221.33932445943356,70
669,186.72112016379833,42
670,220.6781406775117,70
671,222.59589584369678,69
672,168.71582558751106,31
673,238.3736745417118,97
674,206.89137636125088,52
675,199.46393379569054,49
676,234.80541234835982,89
677,187.77274145185947,41
678,241.66881208121777,86
679,289.9495867192745,131
680,142.2605004310608,16
681,240.47105008363724,89
682,193.82277397811413,46
683,221.05423717945814,68
684,222.5420663356781,74
685,219.66206856817007,81
686,340.57229794561863,178
687,209.2030788064003,59
688,212.08342995881685,57
689,202.3135836943984,56
690,430.08978804945946,262
691,201.93030500411987,53
692,186.71596761792898,41
693,167.88730996847153,28
694,311.8055325895548,182
695,210.81543138623238,62
696,160.2064324617386,23
697,151.74678254127502,19
698,187.13496947288513,35
699,283.8289166390896,169
700,188.3549679517746,43
701,324.1543994098902,185
702,200.95046670734882,51
703,157.60880327224731,21
704,202.59576462209225,54
705,208.41725473105907,53
706,191.85455359704792,44
707,158.96654856204987,23
708,347.04552814364433,202
709,239.1270407140255,89
710,180.76599138975143,36
711,190.8664644509554,44
712,187.39133709669113,41
713,203.48692452907562,53
714,293.8769463840872,132
715,215.71376645565033,62
716,255.75928355008364,104
717,213.24147501587868,62
718,192.40227322280407,46
719,237.827869027853,78
720,191.55053386092186,45
721,214.62522703409195,57
722,169.0349806845188,31
723,194.60670579969883,49
724,217.31316666305065,65
725,258.94757694005966,111
726,397.3639922249131,255
727,220.81045970320702,72
728,184.41855973005295,38
729,225.18563763797283,66
730,198.60087735950947,48
731,192.56830727588385,46
732,236.91484654694796,84
733,288.43168726563454,129
734,172.1952102780342,32
735,196.68531616404653,51
736,219.16157979890704,61
737,204.4675047546625,55
738,200.87149652838707,46
739,216.01908710598946,63
740,218.71811079978943,73
741,166.69363129138947,27
742,213.56288167834282,61
743,182.87465807795525,39
744,174.70564502477646,32
745,288.04324643313885,137
746,210.39361980184913,61
747,264.94295113137923,118
748,200.38008946180344,48
749,188.5569630563259,42
750,174.37784224748611,30
751,206.52756670862436,56
752,324.52528431266546,197
753,242.78494772315025,105
754,240.41258800029755,95
755,172.48753687739372,33
756,199.0801705121994,47
757,233.1880939975381,87
758,219.74701671302319,67
759,246.15529942512512,97
760,192.68559442088008,50
761,228.69495997577906,79
762,193.9565769135952,49
763,258.81453776266426,105
764,193.07901139557362,47
765,189.68519148230553,41
766,239.25712797790766,88
767,239.60337535175495,87
768,211.86737938970327,64
769,177.8269057571888,35
770,327.7017130665481,222
771,168.8128120303154,29
772,185.50291138887405,38
773,209.44965277798474,59
774,219.8287300541997,61
775,251.9654027968645,107
776,238.8506414294243,82
777,216.49325587973,70
778,156.3446525335312,24
779,191.90678641200066,42
780,183.7027699649334,38
781,226.05982273444533,80
782,231.97508547082543,76
783,227.02968522533774,79
784,205.5866482257843,50
785,192.45748212188482,45
786,206.12253998219967,56
787,189.3809533417225,42
788,201.04853075742722,52
789,186.65710592269897,41
790,199.1290898360312,50
791,198.09368032217026,48
792,192.25855880230665,44
793,219.36505123972893,62
794,207.1112209483981,58
795,402.89364482089877,261
796,157.6882313489914,22
797,201.94055568426847,51
798,219.13087455928326,66
799,181.48366832733154,38
800,375.8987051844597,214
801,251.91660294681787,92
802,269.031292706728,140
803,298.62306539714336,159
804,231.63631482422352,85
805,230.7781152576208,103
806,213.53817491978407,68
807,236.5234603881836,98
808,183.5748409330845,36
809,209.52957771718502,61
810,195.11002502590418,42
811,237.45272048935294,84
812,219.77676674723625,70
813,251.47231931239367,101
814,210.1954047381878,56
815,228.30672208219767,75
816,267.68563061207533,115
817,242.23836261034012,92
818,230.43799352645874,78
819,186.39183861017227,45
820,190.4455036520958,44
821,232.8056023195386,79
822,236.61955511569977,94
823,211.48001028597355,61
824,189.94728636741638,44
825,189.19609934091568,43
826,237.39980452507734,84
827,174.60754668712616,35
828,145.5873761177063,17
829,244.91866201162338,77
830,218.9649270027876,67
831,208.0678645670414,62
832,217.3271512836218,79
833,290.4255345761776,161
834,196.35857737064362,44
835,189.04954478144646,42
836,165.6472833752632,27
837,238.9627432525158,92
838,180.5446525812149,37
839,191.122345328331,45
840,187.80987259745598,39
841,234.2970507144928,95
842,256.103065431118,118
843,205.67502162384335,56
