Episode,Total Reward
5294,-1075.0582299344242
5295,-1335.6163762304932
5296,-1035.5235581062734
5297,-1239.1989098172635
5298,-1034.7160150092095
5299,-1029.4246530439705
5300,-1325.5189256034791
5301,-1228.5779699198902
5302,-1276.052174763754
5303,-1010.0479744318873
5304,-1054.6435483656824
5305,-1063.3504064939916
5306,-1121.6264123041183
5307,-1085.0468255076557
5308,-1035.3764884676784
5309,-1017.3087935354561
5310,-1241.6535123572685
5311,-1044.2193068582565
5312,-1108.2554615056142
5313,-1007.7865345695755
5314,-1016.9548731073737
5315,-1088.9708221722394
5316,-1007.3357328362763
5317,-1050.791246123612
5318,-1052.060887914151
5319,-1017.2117592487484
5320,-1058.9541963785887
5321,-1042.0213842634112
5322,-1018.535173472017
5323,-1055.1101640220731
5324,-1110.0154832657427
5325,-1352.2775791846216
5326,-1029.6878813318908
5327,-1126.9772280082107
5328,-1405.2157043013722
5329,-1707.4443849138916
5330,-1011.3151599224657
5331,-1018.380989998579
5332,-1133.1782267652452
5333,-1022.7732286825776
5334,-1175.206738051027
5335,-1022.9806910511106
5336,-1148.6097617223859
5337,-1037.6747635249048
5338,-1334.8143136017025
5339,-1113.7158321943134
5340,-1042.2247810177505
5341,-1043.1709443163127
5342,-1048.3848142549396
5343,-1057.4467409439385
5344,-2048.737532056868
5345,-1017.5620296746492
5346,-1030.0881411649752
5347,-1021.0322408862412
5348,-1499.0429059909657
5349,-1319.8928367327899
5350,-1071.5740113966167
5351,-1241.6816472318023
5352,-1136.3849877286702
5353,-1323.8414739649743
5354,-1066.2301971688867
5355,-1482.5784521587193
5356,-1054.3491681387532
5357,-1154.8065371941775
5358,-1162.9155170470476
5359,-2330.5553131587803
5360,-1040.1082372842357
5361,-1044.2700249459594
5362,-1039.8566481415182
5363,-1028.169639127329
5364,-1327.619267711416
5365,-1401.2863326519728
5366,-1046.3728085067123
5367,-1313.8948009163141
5368,-1271.123103249818
5369,-1125.2839997336268
5370,-1027.8913120198995
5371,-1112.1874561943114
5372,-1015.5268755331635
5373,-1022.7496513724327
5374,-1156.5246738791466
5375,-1012.0361158810556
5376,-1224.8732710704207
5377,-1117.0222129095346
5378,-1069.0117695573717
5379,-1003.6267988076434
5380,-1194.3906833976507
5381,-1089.008224464953
5382,-1112.2994251977652
5383,-1030.2686604969203
5384,-1214.3233944177628
5385,-1051.3843852505088
5386,-1025.0048517994583
5387,-1014.34191737324
5388,-1144.348572485149
5389,-1073.5651875771582
5390,-1026.134027948603
5391,-1028.6930696498603
5392,-1043.8390874881297
5393,-1826.8991723321378
5394,-1147.4812410324812
5395,-1050.6628408133984
5396,-1026.220694316551
5397,-1010.9409046808723
5398,-1061.9358575828373
5399,-1017.1177392862737
5400,-1018.2869546953589
5401,-1332.5259382817894
5402,-1039.7849415820092
5403,-1645.2042772825807
5404,-1064.4257342107594
5405,-1195.5113288238645
5406,-1040.815057833679
5407,-1131.8949466608465
5408,-1184.9907518923283
5409,-1089.2806035187095
5410,-1662.8905961066484
5411,-1092.0369490161538
5412,-1312.9536383263767
5413,-1048.0882372427732
5414,-1054.8255281448364
5415,-1450.6897278483957
5416,-1107.6192766539752
5417,-1042.348653614521
5418,-1020.6807558722794
5419,-1299.263787701726
5420,-1148.284964542836
5421,-1054.8279831334949
5422,-1830.1982429046184
5423,-1242.5614368189126
5424,-1197.802268607542
5425,-1026.0375092048198
5426,-1195.4961414933205
5427,-1010.2830141689628
5428,-1098.5243983604014
5429,-1032.8767328448594
5430,-1237.755981285125
5431,-1416.0322452727705
5432,-1017.2491072192788
5433,-1033.6228297166526
5434,-1186.7603600360453
5435,-1056.2415781654418
5436,-1085.3211832214147
5437,-1155.682638921775
5438,-3131.8857894167304
5439,-1273.6566457301378
5440,-1040.4643024560064
5441,-1099.3406404163688
5442,-1238.6565443817526
5443,-1116.2875921614468
5444,-1082.2849628180265
5445,-1016.6464727353305
5446,-1509.8532031681389
5447,-1348.5569161325693
5448,-1088.7633301448077
5449,-1054.0387803800404
5450,-1073.4493807516992
5451,-1031.9813538119197
5452,-1133.470646444708
5453,-1336.3179106283933
5454,-1036.467954384163
5455,-1539.0565532464534
5456,-1520.3160609193146
5457,-1888.1380116920918
5458,-1099.8956377916038
5459,-1080.6809598300606
5460,-1229.0183692611754
5461,-1405.5241636317223
5462,-1075.0060867164284
5463,-1657.487940814346
5464,-1093.4503734745085
5465,-1231.903850223869
5466,-1050.6673477329314
5467,-2025.587515041232
5468,-2023.756378825754
5469,-2091.0026763733476
5470,-1071.5646720901132
5471,-1188.5912777408957
5472,-1590.7931768167764
5473,-1200.6752535924315
5474,-1058.3220016546547
5475,-1038.1563028097153
5476,-1058.3162732869387
5477,-1814.5617836751044
5478,-1082.0143038742244
5479,-3582.6577828601003
5480,-1043.5596156865358
5481,-1236.708645273
5482,-1065.1937275156379
5483,-1033.9322068635374
5484,-1244.3682428896427
5485,-1083.0045840591192
5486,-1369.3908502943814
5487,-1210.1374097652733
5488,-1566.9788511507213
5489,-1047.5495759043843
5490,-1086.2897218614817
5491,-1213.6609417628497
5492,-1199.8752267621458
5493,-1804.1540615931153
5494,-1700.0256608687341
5495,-1161.2488878052682
5496,-2010.66589201428
5497,-1155.9861785974354
5498,-1048.526863578707
5499,-1022.8480242528021
5500,-1523.7064355835319
5501,-1133.0810286421329
5502,-1055.0624219011515
5503,-1007.8941125757992
5504,-1080.5381917040795
5505,-1063.7590292114764
5506,-1004.1622928804718
5507,-1139.2351459041238
5508,-1014.0328892506659
5509,-1036.654438558966
5510,-1258.6383841782808
5511,-1020.4251304510981
5512,-1051.655656057177
5513,-1028.1860657278448
5514,-1100.5023114923388
5515,-1107.266331013292
5516,-1666.5450023403391
5517,-1389.99680583179
5518,-1105.6561794802547
5519,-1024.2453253120184
5520,-1032.7059449348599
5521,-1023.9183039814234
5522,-1102.5810019616038
5523,-1171.673990175128
5524,-1156.1219606939703
5525,-1173.274902112782
5526,-1021.1471687480807
5527,-1152.6841182317585
5528,-1073.007046919316
5529,-1033.4312969744205
5530,-1036.3058360666037
5531,-1124.406447628513
5532,-1030.4709248449653
5533,-1016.269727665931
5534,-1331.1884188633412
5535,-1057.6685109063983
5536,-1063.5430233627558
5537,-1094.7854400034994
5538,-1008.2096054684371
5539,-1206.5535315647721
5540,-1084.077932773158
5541,-1211.8116758204997
5542,-1003.7339987925952
5543,-1358.2117865793407
5544,-1216.5082256682217
5545,-1209.4707739111036
5546,-1159.8619224056602
5547,-1017.7387795504183
5548,-1378.1007153056562
5549,-1180.7456396938069
5550,-1224.30605821684
5551,-1198.6431564502418
5552,-1139.56042555382
5553,-1147.5194679815322
5554,-1167.9803438410163
5555,-1055.201526535675
5556,-1182.1825349386781
5557,-1040.3021647129208
5558,-1016.5272094737738
5559,-1002.1141182619613
5560,-1288.892557285726
5561,-1044.5473906192929
5562,-1023.1029101777822
5563,-1172.6716832686216
5564,-1102.0029173120856
5565,-1059.6332496851683
5566,-1097.4295766819268
5567,-1049.4358813874424
5568,-1234.6778486929834
5569,-1152.374165918678
5570,-1004.8774740970694
5571,-1774.371095739305
5572,-1071.7113141939044
5573,-1102.7676069624722
5574,-1145.912398159504
5575,-1428.6916359644383
5576,-1145.6490282323211
5577,-1055.6338069960475
5578,-1004.419171905145
5579,-1591.8357832431793
5580,-1020.2407089676708
5581,-1007.213574340567
5582,-1015.9956946261227
5583,-1172.78572422266
5584,-1051.8967479746789
5585,-1055.5920046325773
5586,-1011.6382075995207
5587,-971.755552652292
5588,-1202.2989537082613
5589,-1098.129646813497
5590,-1168.4467364549637
5591,-1051.058979846537
5592,-1050.577994544059
5593,-1139.2141550853848
5594,-1081.0135325603187
5595,-1344.3384579773992
5596,-1039.9324169773608
5597,-1190.08868044056
5598,-1222.9145250692964
5599,-1465.2437702678144
5600,-1076.7745463829488
5601,-1009.7446448169649
5602,-1707.0774696841836
5603,-1015.9950396232307
5604,-1041.948571711313
5605,-1075.9424104150385
5606,-1009.6234854403883
5607,-1031.3275231942534
5608,-1009.0226437300444
5609,-1202.7864852659404
5610,-1022.5340609122068
5611,-1137.8160207886249
5612,-1157.6046093273908
5613,-1012.6971207037568
5614,-1086.1300534382463
5615,-1012.8758944813162
5616,-1009.502348607406
5617,-1008.1640480849892
5618,-1011.4394897781312
5619,-1064.9181222729385
5620,-1009.594524756074
5621,-1012.0412718122825
5622,-1185.2240165993571
5623,-1011.765717940405
5624,-1113.3480972815305
5625,-1183.3565845470876
5626,-1024.5344553655013
5627,-1072.9382646838203
5628,-1038.5954882409424
5629,-1009.8735476583242
5630,-1002.6169475889765
5631,-1081.395431989804
5632,-1018.2170239174739
5633,-1039.3692799787968
5634,-1021.8948056921363
5635,-1124.8420948777348
5636,-1007.3586484305561
5637,-1120.3543496411294
5638,-1004.5921854067128
5639,-1192.2309318557382
5640,-1030.8886528033763
5641,-1023.2165744230151
5642,-1013.2049984708428
5643,-1060.2515249904245
5644,-1029.5483233949635
5645,-1086.8134499471635
5646,-1021.6292046718299
5647,-1045.0345920417458
5648,-1009.4989601112902
5649,-1010.509316415526
5650,-1013.2378268614411
5651,-1050.3557950407267
5652,-1009.5980416256934
5653,-1034.159986242652
5654,-1016.1046750587993
5655,-1323.267625506618
5656,-1026.9064831621945
5657,-1083.5181107148528
5658,-1016.1994784958661
5659,-1081.7862699218094
5660,-1111.2054493073374
5661,-1096.9913471080363
5662,-1013.1080440618098
5663,-2354.9195808190852
5664,-1068.2931023798883
5665,-1040.1807985790074
5666,-1065.9609911739826
5667,-1050.203476158902
5668,-1071.8670681063086
5669,-1013.5382304803934
5670,-1100.8290447182953
5671,-1040.1268405355513
5672,-1011.9482875056565
5673,-1262.8758963048458
5674,-1457.3782546203583
5675,-1035.0147399101406
5676,-1507.3497274648398
5677,-1276.7772796135396
5678,-1013.224767144653
5679,-1063.444543018937
5680,-1090.0846408205107
5681,-1016.1762051284313
5682,-1033.3261032477021
5683,-1150.5207200851291
5684,-1043.7111784480512
5685,-1180.1822569165379
5686,-1047.3469182197914
5687,-1008.2042139340192
5688,-1732.8165911668912
5689,-1121.7246441291645
5690,-1053.4314046651125
5691,-1038.6246431690524
5692,-1017.7609863653779
5693,-1052.2844290323555
5694,-1026.8148677293211
5695,-1108.8075893372297
5696,-1018.4672779422253
5697,-1221.1707480959594
5698,-1044.789251068607
5699,-1007.1562694683671
5700,-1207.3343045357615
5701,-1054.80219963938
5702,-1159.872273877263
5703,-1162.6208775527775
5704,-1063.4313333295286
5705,-1082.541184503585
5706,-1816.2272503525019
5707,-3397.7362930644304
5708,-1082.6734222956002
5709,-1123.4062934666872
5710,-1063.171781508252
5711,-1180.048427004367
5712,-1163.092674702406
5713,-1054.0315069109201
5714,-1071.4010444954038
5715,-1277.5641634836793
5716,-1049.206381548196
5717,-1192.1085928827524
5718,-1143.5056234374642
5719,-1148.8674218971282
5720,-1034.9531285054982
5721,-1490.2983653973788
5722,-1058.3933008499444
5723,-1087.9432452116162
5724,-1115.5456013772637
5725,-1043.9429140873253
5726,-1130.9205121211708
5727,-1177.096916321665
5728,-1027.2357176598161
5729,-1292.3846619911492
5730,-5317.273775231093
5731,-1254.68472918123
5732,-1422.6958525553346
5733,-1025.7399577908218
5734,-1479.8185856752098
5735,-1029.6461185924709
5736,-1063.3739574439824
5737,-1186.090395534411
5738,-1048.7719154655933
5739,-1122.7274924144149
5740,-1065.4495800584555
5741,-1065.451498311013
5742,-1032.9325749762356
5743,-1007.4384229555726
5744,-1139.9943656660616
5745,-1131.0450244992971
5746,-1059.2379663977772
5747,-1065.273540213704
5748,-1017.448525249958
5749,-2033.8795028664172
5750,-1125.7757139187306
5751,-1022.6326628178358
5752,-1422.4409793484956
5753,-1285.7280914001167
5754,-1148.755445562303
5755,-1142.1479099318385
5756,-1292.5733937956393
5757,-1018.861397581175
5758,-1106.173335434869
5759,-1170.0086333127692
5760,-1329.2540068607777
5761,-1622.4585040453821
5762,-1047.121046949178
5763,-1129.3411322496831
5764,-1271.4161105453968
5765,-1078.6734616309404
5766,-1070.8482306301594
5767,-1077.9371812622994
5768,-1118.2241803761572
5769,-1040.1896017547697
5770,-1175.329650130123
5771,-1019.6196806505322
5772,-1388.741054072976
5773,-2007.9018571265042
5774,-1046.6661561187357
5775,-1154.422971714288
5776,-2902.5328147988766
5777,-2049.2817098237574
5778,-1294.8898220453411
5779,-1027.1844565495849
5780,-1037.5376574210823
5781,-1156.190910357982
5782,-1058.6797220427543
5783,-1260.9543374590576
5784,-2307.3788308762014
5785,-1015.631595056504
5786,-1324.9193467609584
5787,-1049.585354944691
5788,-1245.057676140219
5789,-1090.5276249200106
5790,-1895.4586530644447
5791,-1323.7821717597544
5792,-1402.6557840239257
5793,-1051.1035122573376
5794,-1283.4995952621102
5795,-1045.9147056527436
5796,-1432.9645284861326
5797,-1158.0502687953413
5798,-1675.7742342203856
5799,-1029.8575256504118
5800,-1072.6899382108822
5801,-1379.68070220761
5802,-1021.2847873065621
5803,-1221.5657700449228
5804,-1994.395044868812
5805,-1314.8042188100517
5806,-1120.936436276883
5807,-1170.3161406591535
5808,-1076.4885649979115
5809,-1208.5483296401799
5810,-1300.1542549263686
5811,-1900.2589559033513
5812,-1216.8088682424277
5813,-1591.2749694604427
5814,-1246.9110259637237
5815,-3971.658823672682
5816,-1571.6866029910743
5817,-1463.376547800377
5818,-2888.8258433155715
5819,-1494.8799575977027
5820,-1026.2399497888982
5821,-1130.7638547383249
5822,-1215.1741856336594
5823,-1028.257476048544
5824,-1046.9503430835903
5825,-1162.2264796420932
5826,-1657.3436319120228
5827,-1234.5110733360052
5828,-1033.282654384151
5829,-2308.8318569343537
5830,-1658.9110200311989
5831,-1020.7604642603546
5832,-1025.901204034686
5833,-1270.7221950739622
5834,-1265.9932000413537
5835,-1256.2052571289241
5836,-1545.7545953448862
5837,-1075.3544836044312
5838,-1038.8090742565691
5839,-1549.4865103699267
5840,-1076.8379898918793
5841,-1264.9869336206466
5842,-1514.1958569921553
5843,-1044.9104901589453
5844,-1154.5059570064768
5845,-2441.3426677770913
5846,-1094.5062902588397
5847,-1030.4162364117801
5848,-1041.7241445630789
5849,-1040.52520012483
5850,-1043.517451301217
5851,-1655.9597785770893
5852,-1101.8233674950898
5853,-1061.164888691157
5854,-1093.0218534991145
5855,-1140.2009909003973
5856,-1167.3724886514246
5857,-1388.7200066000223
5858,-1067.9022857043892
5859,-1038.1537507809699
5860,-1863.0927749611437
5861,-1462.35464309901
5862,-1104.0681799072772
5863,-1074.2012852728367
5864,-1223.8900994174182
5865,-1811.3582559991628
5866,-1190.035699352622
5867,-1063.5473885312676
5868,-1067.8690060898662
5869,-1489.4855001829565
5870,-1036.5541918948293
5871,-1086.674293357879
5872,-1408.5618329048157
5873,-1083.5969389379025
5874,-1115.9817819744349
5875,-2017.932054117322
5876,-1267.310474254191
5877,-1289.032663172111
5878,-1072.1572925057262
5879,-1036.63888983801
5880,-1177.6891814284027
5881,-1575.3505693301558
5882,-1316.5061094425619
5883,-1037.815028835088
5884,-1046.1612922735512
5885,-1081.1971659958363
5886,-1192.0914018061012
5887,-2389.2439263500273
5888,-1876.8908702842891
5889,-1026.0371231026947
5890,-1176.490069385618
5891,-1125.1620924919844
5892,-1342.1732483021915
5893,-1869.6015494726598
5894,-1176.8031205162406
5895,-1213.616238836199
5896,-1498.5875906571746
5897,-1226.9600231908262
5898,-1073.9834184497595
5899,-1049.4228004179895
5900,-1292.6224252283573
5901,-1194.4102335572243
5902,-1241.8701963424683
5903,-2153.0769223347306
5904,-1186.624700449407
5905,-1044.3720961026847
5906,-1357.4938834011555
5907,-1033.515334405005
5908,-1148.9813950285316
5909,-1158.879370432347
5910,-2368.266346797347
5911,-1021.337759129703
5912,-1254.1373648699373
5913,-1095.5871587377042
5914,-1214.4563994072378
5915,-1040.7046070881188
5916,-1209.6389598101377
5917,-1067.4447320383042
5918,-1639.2880861926824
5919,-1094.3623329810798
5920,-1032.3483586031944
5921,-1287.8849409110844
5922,-1017.9958011116832
5923,-1079.2016187310219
5924,-1332.414642803371
5925,-1023.3341037184
5926,-1035.6225810535252
5927,-1678.9074114635587
5928,-1280.3332416638732
5929,-1381.7493063453585
5930,-2838.966445920989
5931,-1037.9756710994989
5932,-1410.9638946801424
5933,-1017.7870440296829
5934,-1167.841640157625
5935,-1076.8053244110197
5936,-1177.7662517093122
5937,-1112.237601567991
5938,-1107.3209412377328
5939,-1140.2107504997402
5940,-1175.9714252389967
5941,-1386.1931363120675
5942,-1032.4012490604073
5943,-1014.7117719091475
5944,-1126.142101034522
5945,-1620.9388444460928
5946,-1065.927781112492
5947,-1575.1082457378507
5948,-1340.5232235323638
5949,-1053.105029001832
5950,-1088.6846623048186
5951,-1028.457883419469
5952,-1049.3838492557406
5953,-1031.7193651851267
5954,-1464.1923218294978
5955,-1031.3083573803306
5956,-1055.9854807630181
5957,-1032.0041461251676
5958,-1128.8263735994697
5959,-1247.8736100010574
5960,-1198.099837867543
5961,-1816.1014121994376
5962,-1040.0891803056002
5963,-1025.7225603759289
5964,-1136.4658356793225
5965,-1474.1353679001331
5966,-1035.1620230562985
5967,-1040.8924904502928
5968,-1202.6322216168046
5969,-1182.4963567201048
5970,-1244.39950241521
5971,-1249.844069832936
5972,-1427.398312702775
5973,-1440.9288613274693
5974,-1030.7546626850963
5975,-1255.0728128310293
5976,-1131.2418513149023
5977,-1095.4153781794012
5978,-1084.4094046857208
5979,-1034.1394334528595
5980,-1135.6873737871647
5981,-1286.974746339023
5982,-1057.7758254148066
5983,-1097.6950912885368
5984,-1159.263150088489
5985,-1541.6222968511283
5986,-1467.0641369046643
5987,-1050.6341761182994
5988,-1044.4247167855501
5989,-1045.8453183919191
5990,-1345.7077547982335
5991,-1458.6658595334738
5992,-1151.976583642885
5993,-1197.9918516743928
5994,-2967.5442186240107
5995,-1129.3142060413957
5996,-1267.2748530562967
5997,-1737.9775565192103
5998,-1081.8857241868973
5999,-1041.3043349105865
6000,-1074.2081116475165
6001,-1069.5220889374614
6002,-1115.1195775996894
6003,-1171.631033450365
6004,-1089.2361466977745
6005,-1078.6281619835645
6006,-1153.489310529083
6007,-1041.9751780480146
6008,-1214.1319289430976
6009,-1089.2118263058364
6010,-1134.4751038458198
6011,-1034.4519673213363
6012,-1756.2475097179413
6013,-1083.4078080952168
6014,-7554.883610904217
6015,-1020.290733255446
6016,-1047.0307259578258
6017,-1215.8157094307244
6018,-1107.8303449451923
6019,-1084.3081587664783
6020,-1482.072847686708
6021,-1031.5715203024447
6022,-1060.6690903306007
6023,-1022.6929001584649
6024,-1081.7493449468166
6025,-1330.3947884067893
6026,-1024.0343820564449
6027,-1573.2047582939267
6028,-1096.1153549477458
6029,-1039.105826864019
6030,-1032.018143903464
6031,-1019.0391078926623
6032,-1111.0534516200423
6033,-2302.1210433766246
6034,-1282.0764333307743
6035,-1139.5608312804252
6036,-1040.4953328706324
6037,-1255.1624382529408
6038,-1096.001087654382
6039,-1349.4721649475396
6040,-1044.5390167571604
6041,-1086.7394982613623
6042,-1022.0846514515579
6043,-1071.817588403821
6044,-1059.0228508375585
6045,-1054.1028079465032
6046,-1235.4121875781566
6047,-1152.7255349103361
6048,-1058.578798994422
6049,-1119.6093326639384
6050,-1037.57800674811
6051,-1130.4086886830628
6052,-1141.5404661521316
6053,-1070.41307843104
6054,-1085.4582771714777
6055,-1970.5716282408684
6056,-1033.2625959962606
6057,-1102.8954121619463
6058,-1170.5393870640546
6059,-1061.7889727279544
6060,-1179.512487899512
6061,-1029.4188372083008
6062,-1134.8329656440765
6063,-1103.2432874031365
6064,-1113.2348633408546
6065,-1038.7385082766414
6066,-1014.6124976612628
6067,-1030.5828938670456
6068,-1048.9680576119572
6069,-1061.4155130051076
6070,-1056.4647993892431
6071,-3767.434104371816
6072,-1053.6173661537468
6073,-1190.5931887626648
6074,-1021.2953725345433
6075,-1151.6864292398095
6076,-1037.604552237317
6077,-1028.8270987980068
6078,-1014.6834280472249
6079,-1064.644433978945
6080,-1187.6903757071123
6081,-1082.6936217937618
6082,-1019.8801410216838
6083,-1038.2580177728087
6084,-1054.3367087785155
6085,-1020.2292118510231
6086,-1020.9819657690823
6087,-1099.4868704397231
6088,-1903.1058928258717
6089,-1227.7578189913183
6090,-1129.1477687451988
6091,-1192.1002366654575
6092,-1035.4295922480524
6093,-1089.1220657024533
6094,-1123.8763655109797
6095,-1033.331460751593
6096,-1065.7598688248545
6097,-1072.3513080962002
6098,-1282.3572937306017
6099,-1081.1897279210389
6100,-1523.4891295861453
6101,-1107.5995761808008
6102,-1559.0340681485832
6103,-1076.3563944529742
6104,-1019.4181220103055
6105,-1037.8634305596352
6106,-1404.4444649424404
6107,-1059.9363960828632
6108,-3123.8288622051477
6109,-1074.913761448115
6110,-1052.296058382839
6111,-1347.5998767875135
6112,-1152.088912440464
6113,-1033.3414752669632
6114,-1251.1058481931686
6115,-1022.3906898843125
6116,-1240.11668882519
6117,-1842.3863106518984
6118,-1096.730675790459
6119,-1024.7783395778388
6120,-1035.4738211110234
6121,-1073.100802494213
6122,-1007.2641573641449
6123,-1023.3054830431938
6124,-1158.1630147583783
6125,-1802.8071414157748
6126,-1042.8586312625557
6127,-1008.1124148853123
6128,-1116.104468787089
6129,-1068.2990446351469
6130,-1027.8339087553322
6131,-1024.181650467217
6132,-1049.1760326493531
6133,-1232.9296462126076
6134,-1236.6378518380225
6135,-1093.0371811538935
6136,-1032.2271718606353
6137,-1073.5288419872522
6138,-1264.2815241776407
6139,-1230.044092124328
6140,-1012.2360790483654
6141,-1017.4774780273438
6142,-1150.7598169725388
6143,-1172.4401844479144
6144,-1094.7826603613794
6145,-1044.4872501064092
6146,-1076.201405344531
6147,-1022.0992318466306
6148,-1418.3488788194954
6149,-1022.4428457058966
6150,-1131.030501237139
6151,-1045.7458765730262
6152,-1020.0334124043584
6153,-1046.383950613439
6154,-1147.342059865594
6155,-2149.7359610535204
6156,-1080.6354176662862
6157,-1281.9185441266745
6158,-1086.3813219219446
6159,-1124.296286728233
6160,-1074.3350853398442
6161,-1116.1839317120612
6162,-1130.4696044698358
6163,-1046.3080644458532
6164,-1062.0442079529166
6165,-1433.1307320091873
6166,-1018.8984032310545
6167,-1034.569236524403
6168,-1067.8503077626228
6169,-1039.3787527028471
6170,-1025.4051297474653
6171,-1252.6676572859287
6172,-1239.9324236377142
6173,-1327.5566965248436
6174,-1051.6301455516368
6175,-1157.6065132888034
6176,-1039.3434632802382
6177,-1026.7594873681664
6178,-1055.4366298150271
6179,-1023.7342492714524
6180,-1703.8134745340794
6181,-1023.3203751817346
6182,-1076.4941772464663
6183,-1019.0663168486208
6184,-1185.8646484082565
6185,-1042.5203213468194
6186,-1142.0651861596853
6187,-1073.545277621597
6188,-1299.1305699497461
6189,-1111.9071274083108
6190,-1041.2491682097316
6191,-1068.3342280201614
6192,-1156.8970607370138
6193,-1049.9945155642927
6194,-1152.9474068600684
6195,-1089.7419195510447
6196,-1025.7243289668113
6197,-1088.769418399781
6198,-1071.8862584754825
6199,-1026.493178287521
6200,-1163.5328875742853
6201,-1072.5683874450624
6202,-1024.6882100049406
6203,-1009.6181422509253
6204,-1054.3074259059504
6205,-1021.6090515628457
6206,-1259.3731578662992
6207,-1085.9932189080864
6208,-1166.040097784251
6209,-1442.515504969284
6210,-1535.214301617816
6211,-1272.6835424602032
6212,-1020.9836504776031
6213,-1020.1916821561754
6214,-1076.961261836812
6215,-1129.7198233027011
6216,-1017.9044601041824
6217,-1198.8916567981942
6218,-1204.4597491882741
6219,-1163.1099183713668
6220,-1147.3298269951483
6221,-1190.1920355446637
6222,-1044.4003586377949
6223,-1090.0502883903682
6224,-1182.2166349478066
6225,-1177.3973416630179
6226,-1026.7601542826742
6227,-1111.5320006832626
6228,-1762.2629926912487
6229,-1020.6908610956452
6230,-1070.0652561075985
6231,-1029.8544913362712
6232,-1086.3225833848119
6233,-1332.5911992294714
6234,-1052.8038754481822
6235,-1155.7502210512757
6236,-1112.6319332439452
6237,-1006.4865161906928
6238,-1034.6090624574572
6239,-1050.6280642775819
6240,-1199.0883470326662
6241,-1119.8640204891562
6242,-1014.9028843250126
6243,-1095.6843978445977
6244,-1517.2945124208927
6245,-1655.8138303493033
6246,-1015.2539683934301
6247,-1339.8641610015184
6248,-1178.4853526353836
6249,-1063.1092328745872
6250,-1071.069571748376
6251,-1013.0905611179769
6252,-1019.9160898663104
6253,-1937.2114943936467
6254,-1143.571643717587
6255,-1021.0881956126541
6256,-1085.4392544757575
6257,-1151.3388898298144
6258,-1076.3094951622188
6259,-1015.1185747124255
6260,-1072.0830786135048
6261,-1023.6885336786509
6262,-1169.6205066312104
6263,-1188.8524943739176
6264,-1045.7861676421016
6265,-1064.4550757266115
6266,-1033.7840436683036
6267,-1024.4492849595845
6268,-1079.818066585809
6269,-1009.7732366053388
6270,-1069.563325041905
6271,-1191.212458314374
6272,-1166.1011644378304
6273,-1134.3285848665982
6274,-1009.9147152122168
6275,-1019.7972788037732
6276,-1024.6023608371615
6277,-1013.26325019449
6278,-1049.751223752275
6279,-1030.8648472316563
6280,-1020.8651724606752
6281,-1153.0685459449887
6282,-1040.639733897522
6283,-1585.7703414987773
6284,-1304.6324345767498
6285,-1056.9546391759068
6286,-1139.528446931392
6287,-1028.72767842561
6288,-1077.1117320228368
6289,-1093.2851788904518
6290,-1277.7726182043552
6291,-1024.2355725429952
6292,-1155.4577595759183
6293,-1027.1076646372676
6294,-1109.4529423676431
6295,-1052.9214032571763
6296,-1027.9337630774826
6297,-1041.2467996701598
6298,-1015.5433503966779
6299,-1072.3540527828736
6300,-1028.421674285084
6301,-1019.7357682082802
6302,-1082.7551112398505
6303,-1159.17631303519
6304,-1086.1830818075687
6305,-1432.0639374814928
6306,-1208.1091702654958
6307,-1673.6926850900054
6308,-1062.4918725825846
6309,-1050.7784827128053
6310,-1116.7346194386482
6311,-1165.2513214051723
6312,-1397.276384351775
6313,-1067.463287141174
6314,-1263.6928668096662
6315,-1224.5573602169752
6316,-1037.3681281041354
6317,-1077.9471186921
6318,-1034.2472701501101
6319,-1071.2119715698063
6320,-1136.9606882929802
6321,-1189.8768747206777
6322,-1048.5377476774156
6323,-1305.408494418487
6324,-1167.0417382605374
6325,-1082.899924121797
6326,-1719.2918582037091
6327,-1030.4166068434715
6328,-1115.3300486281514
6329,-1049.388632884249
6330,-1163.4193449690938
6331,-1181.0802460722625
6332,-1038.7139104045928
6333,-1048.7738194409758
6334,-1645.058747496456
6335,-1971.5801493860781
6336,-1153.5702009685338
6337,-1029.750406306237
6338,-1109.4829262066633
6339,-1240.8473707735538
6340,-1256.9127150662243
6341,-1037.0922325123101
6342,-2973.212781455368
6343,-1037.5706559680402
6344,-1161.8570656757802
6345,-1264.256345540285
6346,-1196.4223041795194
6347,-1095.4660950154066
6348,-1025.0984708685428
6349,-1158.5904846414924
6350,-1045.7551070973277
6351,-1083.8955359980464
6352,-1104.1347937434912
6353,-1217.1547763310373
6354,-1105.179457547143
6355,-1043.8306576609612
6356,-1069.4750977363437
6357,-1546.2183106057346
6358,-1050.326752120629
6359,-1077.5927860550582
6360,-1959.4796016216278
6361,-1044.8263108935207
6362,-1111.3429413605481
6363,-1045.9111222960055
6364,-1026.5852074325085
6365,-1294.4513515233994
6366,-1528.3081912584603
6367,-1079.390445202589
6368,-1242.9680632650852
6369,-1039.5591242611408
6370,-1112.295734712854
6371,-1236.7264503613114
6372,-1140.721739847213
6373,-1090.0800470784307
6374,-1386.0072828643024
6375,-1068.4570143241435
6376,-1048.5471612531692
6377,-1072.0960188061
6378,-1421.5250828564167
6379,-1108.1495120227337
6380,-1057.6545416414738
6381,-1105.1680742278695
6382,-2336.8451082631946
6383,-1271.113239146769
6384,-1346.2424779385328
