3138,-481.92976278066635
3139,-504.8179610669613
3140,-485.11659559607506
3141,-480.01707062125206
3142,-362.2386026978493
3143,-321.24808898568153
3144,-458.2034493088722
3145,-436.22311168909073
3146,-40.57202681899071
3147,-438.3486787080765
3148,59.42750292271376
3149,-479.7952172756195
3150,-397.4588676095009
3151,-501.58897575736046
3152,-360.2528148293495
3153,-66.61672326922417
3154,-457.63846492767334
3155,-350.3090330064297
3156,-480.43058970570564
3157,-346.1645015478134
3158,-340.5471747517586
3159,-424.21888586878777
3160,-455.8440272808075
3161,-511.0815201997757
3162,-546.8673090338707
3163,-148.80074775218964
3164,-330.0513359606266
3165,-569.2758217006922
3166,-409.1224662363529
3167,-444.1950080692768
3168,-465.84886291623116
3169,-463.7005254328251
3170,-380.70428946614265
3171,-190.75849309563637
3172,-316.7203728854656
3173,-358.3209116756916
3174,-319.37957149744034
3175,-399.4254568517208
3176,116.7927121669054
3177,-263.1988143324852
3178,-365.1849197149277
3179,-508.41066351532936
3180,-119.9706614613533
3181,-417.2036979198456
3182,-359.13089272379875
3183,-486.4650283753872
3184,-448.16134536266327
3185,-328.6849965453148
3186,-462.3358077406883
3187,-490.88459715247154
3188,-565.5090072453022
3189,-370.0925971865654
3190,-399.32126542925835
3191,-407.2326864898205
3192,-494.3502171933651
3193,-459.3267806172371
3194,-421.18406561017036
3195,-424.5040164589882
3196,-164.92151966691017
3197,-450.23832565546036
3198,-244.7576966881752
3199,-482.6162993311882
3200,-463.55578127503395
3201,-526.4382553696632
3202,-344.13060915470123
3203,-521.1799823641777
3204,-402.1900663971901
3205,-404.0278267264366
3206,-403.01940166950226
3207,-514.6170601546764
3208,-441.3836403489113
3209,-479.66661044955254
3210,-378.7837012410164
3211,-467.5580692589283
3212,-227.9964473247528
3213,-411.67818865180016
3214,-0.6988366544246674
3215,-506.5427056699991
3216,-391.60216397047043
3217,-369.80910167098045
3218,-395.10028371214867
3219,-470.3332757949829
3220,-568.1550477445126
3221,-321.3958145081997
3222,-267.5210147202015
3223,-374.48765137791634
3224,-301.6951904296875
3225,-479.1960929632187
3226,-401.1967838406563
3227,-357.11508852243423
3228,-189.29600417613983
3229,-541.1905975937843
3230,-432.7651359438896
3231,-302.96502044796944
3232,-425.49268248677254
3233,-420.1998823583126
3234,-450.08008117973804
3235,-275.475521504879
3236,-420.5253867805004
3237,-381.3381307423115
3238,-311.00660213828087
3239,-289.75659251213074
3240,-452.54398930072784
3241,-223.78989833593369
3242,250.7355940937996
3243,-151.45664858818054
3244,-340.8782426714897
3245,-426.85147830843925
3246,-408.1763300895691
3247,-402.0483179092407
3248,-381.04938185214996
3249,-428.5413031280041
3250,-411.7930760681629
3251,-394.92419227957726
3252,-556.1067879199982
3253,-455.4141148775816
3254,-566.8159941285849
3255,-455.22185957431793
3256,-425.6245720386505
3257,-312.4944649338722
3258,-362.74655586481094
3259,118.8848552852869
3260,-393.5666635334492
3261,-420.2144301533699
3262,-525.892958521843
3263,-430.5777268111706
3264,-299.755270421505
3265,-439.39950850605965
3266,-394.23090437054634
3267,-526.1513160467148
3268,-485.5795089006424
3269,-409.06646355986595
3270,-418.7451601922512
3271,-486.75601875782013
3272,-468.50107377767563
3273,-241.02777954936028
3274,-498.1444468200207
3275,-399.2353648543358
3276,-447.7003968656063
3277,-456.29667100310326
3278,-426.842418640852
3279,-334.4308724105358
3280,-402.3986931294203
3281,-413.1578950583935
3282,-398.36877605319023
3283,-358.5129431784153
3284,-320.7569302022457
3285,53.88035321235657
3286,-415.8446116447449
3287,-425.4583968222141
3288,-410.75029489398
3289,-389.82697132229805
3290,-419.89080849289894
3291,-418.4804692864418
3292,-591.0748459398746
3293,-519.3109032064676
3294,-225.22271808981895
3295,-411.2222046852112
3296,-283.4337802827358
3297,-353.7409999072552
3298,-434.65564677119255
3299,-416.1894483268261
3300,-388.5642728805542
3301,-485.6898628771305
3302,-232.35274250805378
3303,-509.97978791594505
3304,-508.262126326561
3305,-424.36238369345665
3306,-370.49600797891617
3307,-382.4787404537201
3308,-286.68507862091064
3309,-446.3742506802082
3310,-473.3210719823837
3311,-383.09053006768227
3312,-438.1076857447624
3313,-524.5980606973171
3314,-440.7530047595501
3315,-444.7976598739624
3316,-409.4127260148525
3317,-242.66575065255165
3318,-359.8601065278053
3319,-367.2364111840725
3320,-235.45480877161026
3321,-216.1926566362381
3322,-101.41486464440823
3323,-448.9029811620712
3324,-318.53422820568085
3325,-423.3179296553135
3326,-430.66889518499374
3327,-299.69944405555725
3328,-436.0134945511818
3329,-447.4605498313904
3330,-407.6431312263012
3331,-460.3200905621052
3332,-475.9081675708294
3333,-488.76032015681267
3334,-309.72788685560226
3335,226.498776383698
3336,-256.9738280773163
3337,-189.0456295311451
3338,-335.6396678984165
3339,-410.2649419307709
3340,-371.14627757668495
3341,-435.2488590478897
3342,-323.4375224709511
3343,-396.8573672771454
3344,-486.70429587364197
3345,-414.58002626895905
3346,-527.336922287941
3347,-207.71902897953987
3348,-318.8664780855179
3349,95.82322926819324
3350,-365.1787342131138
3351,-175.00080946087837
3352,-396.7701751589775
3353,-431.47942382097244
3354,-399.29875376820564
3355,-406.4998161494732
3356,-344.6482909321785
3357,-382.99511581659317
3358,-476.6739435195923
3359,-508.32511991262436
3360,-394.85898473858833
3361,-393.6472181081772
3362,-409.87944877147675
3363,-401.41024988889694
3364,-442.0933831036091
3365,-472.7228973209858
3366,-191.58658155798912
3367,-211.98195898532867
3368,-433.84924525022507
3369,-427.25543624162674
3370,-461.23728382587433
3371,-385.37650449573994
3372,-408.0282562971115
3373,-434.4638377726078
3374,-495.50335708260536
3375,-416.76029109954834
3376,-385.87986370921135
3377,-420.66849210858345
3378,-353.88491412997246
3379,-474.9390209019184
3380,-441.8317700922489
3381,-403.9110929965973
3382,-286.52064061164856
3383,-413.4786379933357
3384,-482.3342529833317
3385,-391.2855735719204
3386,-205.0658436715603
3387,-495.94448244571686
3388,-484.19217652082443
3389,-324.8577333390713
3390,-442.6449270248413
3391,-472.7059637606144
3392,-482.7946110665798
3393,-411.64605858922005
3394,-408.4708901643753
3395,-337.0685768723488
3396,-391.9494759440422
3397,-351.8731166124344
3398,-408.91661098599434
3399,-368.5218700170517
3400,-319.7505664527416
3401,-420.77520403265953
3402,-508.84233878552914
3403,-426.8252138495445
3404,28.31523121893406
3405,-440.1528879106045
3406,-443.27258655428886
3407,-464.57085168361664
3408,-387.2956660091877
3409,-486.6052308678627
3410,-501.8095603585243
3411,129.02804889529943
3412,-381.9780116677284
3413,-466.8352946341038
3414,-446.3776192367077
3415,-435.1346952021122
3416,-421.9380949437618
3417,-436.3961933851242
3418,-205.24979808926582
3419,-522.4318116009235
3420,-426.2273953258991
3421,-408.08547869324684
3422,-429.82471615076065
3423,-422.9375986754894
3424,-415.0551463365555
3425,-286.94081676006317
3426,-393.6794262826443
3427,-454.9616993665695
3428,-500.11667105555534
3429,-437.57271990180016
3430,-317.97020241618156
3431,-402.13334861397743
3432,-440.45735916495323
3433,-208.1207094192505
3434,-473.0758884549141
3435,-405.07693219184875
3436,-275.3701805472374
3437,-148.17734369635582
3438,58.51123198121786
3439,-539.8002492785454
3440,-453.85001185536385
3441,-380.1945486664772
3442,-462.8190513700247
3443,-282.4108490049839
3444,-418.8311525583267
3445,-271.22152185440063
3446,-424.006784170866
3447,-488.03554633259773
3448,-367.44437500834465
3449,-477.93415835499763
3450,-390.0737412571907
3451,-487.37232676148415
3452,-497.9967447221279
3453,-516.3962708115578
3454,-245.24974784255028
3455,-447.7906639575958
3456,-436.02355402708054
3457,-414.64158234000206
3458,-373.98016050457954
3459,-395.0901921093464
3460,-501.03129556775093
3461,-461.8914659023285
3462,-403.19109031558037
3463,63.011321008205414
3464,-459.45359259843826
3465,-315.4595735371113
3466,-232.716484695673
3467,-431.845867395401
3468,-49.29091930389404
3469,-403.88537445664406
3470,-478.9783788919449
3471,-383.64727079868317
3472,-447.61821737885475
3473,-471.74557051062584
3474,-480.19111132621765
3475,-454.0678488910198
3476,-228.00395277142525
3477,-476.47826766967773
3478,-287.9047722518444
3479,-375.9995675981045
3480,-431.1149065196514
3481,-456.5324233174324
3482,-349.1287771165371
3483,-364.60079523921013
3484,-293.3381323516369
3485,-395.031095713377
3486,55.60225570201874
3487,-480.58720245957375
3488,-336.4469609260559
3489,-507.86127200722694
3490,-475.9096782505512
3491,-342.4445932209492
3492,-423.2203813791275
3493,-350.2006653249264
3494,-441.77612936496735
3495,-493.6057234406471
3496,-459.2872190475464
3497,-335.7769900560379
3498,-373.6870755851269
3499,-386.1524004638195
3500,-461.3456339240074
3501,-425.2278914451599
3502,-452.7297657430172
3503,-426.75261187553406
3504,-468.2124300003052
3505,-549.9040594995022
3506,2.720692667644471
3507,-274.168138474226
3508,-222.28029841184616
3509,-165.0683762729168
3510,-437.39404767751694
3511,-440.43021619319916
3512,-552.5480805039406
3513,-321.2579925954342
3514,-505.4415788501501
3515,-189.18979051709175
3516,-527.4821964800358
3517,-508.5603350698948
3518,-450.5592170059681
3519,-446.50085109472275
3520,-306.866650223732
3521,-506.2084607183933
3522,-430.929086625576
3523,-319.4171280860901
3524,-453.0388376414776
3525,-546.4472077190876
3526,-309.97137239575386
3527,-558.3473811149597
3528,-534.7466207742691
3529,-522.1844551861286
3530,-462.9678594470024
3531,-476.92003777623177
3532,-505.21292504668236
3533,-513.0742382407188
3534,-402.0946371257305
3535,-421.35547383129597
3536,95.41054115258157
3537,-410.7917576134205
3538,-434.05249685049057
3539,-305.1672987937927
3540,-417.02489244937897
3541,-439.20471450686455
3542,-296.34915268421173
3543,-507.8408803641796
3544,-344.6232889890671
3545,-352.2754322588444
3546,-419.6269215643406
3547,-467.8542027771473
3548,-80.48816645145416
3549,-376.5107412338257
3550,-488.88752350211143
3551,-427.10534331202507
3552,-505.9040527641773
3553,-455.90988478064537
3554,286.64413782954216
3555,-284.44850236177444
3556,138.04080247879028
3557,-416.2494035959244
3558,-433.17210495471954
3559,-555.852635294199
3560,-442.90313479304314
3561,-499.7891616523266
3562,-467.19982847571373
3563,-415.708472982049
3564,-344.70082703232765
3565,-214.1160953938961
3566,-447.7702514529228
3567,-416.79900535941124
3568,-393.0892258286476
3569,-332.74605479836464
3570,-552.5835655629635
3571,-404.5862585902214
3572,-362.543289989233
3573,-396.6040981411934
3574,-189.97234588861465
3575,-476.1867735981941
3576,-465.9832529127598
3577,-189.39875826239586
3578,-246.74760660529137
3579,261.7800627350807
3580,-409.99799689650536
3581,-382.91771572828293
3582,-343.06870555877686
3583,-471.32203632593155
3584,-451.4762938320637
3585,-548.5196153074503
3586,-307.58671098947525
3587,-536.0094130337238
3588,-401.33378425240517
3589,-488.5611596107483
3590,-553.0322386920452
3591,-342.132587403059
3592,-409.4159918129444
3593,-430.1923516988754
3594,-453.3834969997406
3595,-477.22078934311867
3596,-549.6382954716682
3597,67.24130510911345
3598,107.07317373156548
3599,-421.17762553691864
3600,158.12570674717426
3601,-412.60835310816765
3602,-302.759039491415
3603,-283.70180743932724
3604,-454.17311112582684
3605,-318.4573085010052
3606,-413.96882781386375
3607,-315.04979330301285
3608,-396.13667544722557
3609,-406.4869531095028
3610,-403.700709849596
3611,-282.6719809770584
3612,-440.8114652335644
3613,-522.7735956013203
3614,-410.45935744047165
3615,-416.0873800814152
3616,-349.60185968875885
3617,-417.17891734838486
3618,-527.3211396634579
3619,-436.4442013204098
3620,-280.0588383078575
3621,-423.80062460899353
3622,-420.8336575627327
3623,296.5415719151497
3624,-419.3953750580549
3625,-215.60476231575012
3626,6.3843223883304745
3627,-443.9348168671131
3628,-21.73701909184456
3629,-711.1627381443977
3630,-434.83947947621346
3631,-426.28910115361214
3632,-418.29085925221443
3633,-394.22062334418297
3634,-399.5154820084572
3635,-461.0725943148136
3636,-422.1079694926739
3637,-275.84427186846733
3638,-448.04141080379486
3639,-413.3062905371189
3640,-188.6438411772251
3641,-279.214723020792
3642,26.509763091802597
3643,-277.48831018805504
3644,-395.605134755373
3645,-115.1975260078907
3646,-456.84553511440754
3647,-423.516040623188
3648,-129.4099824130535
3649,-129.7078387439251
3650,-405.31803646683693
3651,-61.73773908615112
3652,-383.3833391368389
3653,-420.99189895391464
3654,-570.1172801852226
3655,-345.08313223719597
3656,-432.0779159665108
3657,-429.6537337601185
3658,-399.26273825764656
3659,-398.64294695854187
3660,-355.2700645029545
3661,-424.045694231987
3662,-414.1861078441143
3663,-419.7280902862549
3664,-44.04583579301834
3665,-563.112552344799
3666,-397.7793895304203
3667,-269.8711660206318
3668,-419.0271649360657
3669,-457.2965148985386
3670,-488.69042256474495
3671,-285.3941413164139
3672,-454.4680682271719
3673,-376.0572880208492
3674,-312.01341438293457
3675,31.13664349913597
3676,-251.9377802312374
3677,-330.5519962608814
3678,-416.2156707942486
3679,-416.36163172125816
3680,-396.9402634501457
3681,-411.91387189924717
3682,-445.9712800979614
3683,-363.3290863931179
3684,-359.3773039281368
3685,-415.558462113142
3686,-269.7958607971668
3687,-373.12925159931183
3688,-417.43273997306824
3689,-541.3044688403606
3690,-416.01786983013153
3691,-166.19706070423126
3692,-284.1762874722481
3693,-291.71806955337524
3694,-487.44885993003845
3695,-383.68042635917664
3696,-352.18803575634956
3697,-397.13593152165413
3698,-348.82463052868843
3699,-384.89186558127403
3700,-360.4917020499706
3701,-415.6184777468443
3702,-245.72291341423988
3703,-385.4669283926487
3704,-404.84392465651035
3705,-416.26930433511734
3706,-457.5535027086735
3707,-384.36493998765945
3708,-420.05614545941353
3709,-414.58463555574417
3710,-444.3758843243122
3711,-479.5327298939228
3712,-217.6085143983364
3713,-425.63882476091385
3714,-359.81638967990875
3715,266.1225804835558
3716,-393.60660496354103
3717,-327.01774793863297
3718,-378.7728622853756
3719,-455.0275217741728
3720,-516.8320915699005
3721,-477.0943509042263
3722,-434.5384032279253
3723,-391.01077193021774
3724,-415.4732496738434
3725,-485.475819259882
3726,-420.60233426094055
3727,160.9954449236393
3728,-446.8994654119015
3729,-193.3918146789074
3730,-254.41022935509682
3731,-353.2779124677181
3732,-429.0282735526562
3733,-444.36788979172707
3734,-412.7952418625355
3735,-199.3958034813404
3736,-362.9296652376652
3737,-521.8006761670113
3738,-413.97359880805016
3739,-250.90477415919304
3740,-432.6516582071781
3741,-438.15471974015236
3742,-448.23019990324974
3743,-439.41543996334076
3744,-337.9926286637783
3745,-477.94477823376656
3746,-476.86779949069023
3747,-396.792043864727
3748,37.39260575175285
3749,-410.4545547366142
3750,-458.382405847311
3751,-509.6305819451809
3752,-388.9979067146778
3753,-459.4182781279087
3754,-430.987670481205
3755,-150.06399109959602
3756,-426.2558807730675
3757,-424.2624891102314
3758,-469.72911390662193
3759,-255.70551377534866
3760,-388.99788814783096
3761,-401.0739194750786
3762,-436.48142275214195
3763,-273.9736005663872
3764,-402.57629069685936
3765,-413.8993989825249
3766,-465.48549991846085
3767,-338.9913899898529
3768,-422.08392909169197
3769,-442.1414869427681
3770,-358.54952946305275
3771,-422.01681849360466
3772,-430.463774651289
3773,-521.5580114722252
3774,-420.29437017440796
3775,-225.46302065253258
3776,-353.01014509797096
3777,-221.72634878754616
3778,-420.4149792790413
3779,-401.3598214685917
3780,-376.910271525383
3781,-489.20787939429283
3782,-447.70978900790215
3783,-369.200098156929
3784,-368.8671881556511
3785,220.5952169150114
3786,-400.77874609827995
3787,-407.56997269392014
3788,-445.19286262989044
3789,-435.4858565032482
3790,-311.3300237953663
3791,-442.95053063333035
3792,-431.67972308397293
3793,-392.45999655127525
3794,-296.57783156633377
3795,-293.82211071252823
3796,-375.0470641851425
3797,-192.05545192956924
3798,-358.03590750694275
3799,-426.1147085726261
3800,-232.23522347211838
3801,-334.8126381933689
3802,-415.6711421608925
3803,-414.89507618546486
3804,-233.297034740448
3805,-425.34032522141933
3806,-400.7594835162163
3807,281.3648702388746
3808,-452.6604513525963
3809,-431.51818016171455
3810,-286.76814290881157
3811,-380.62839990854263
3812,-250.2236087024212
3813,-357.17554649710655
3814,25.250219136476517
3815,-364.80128672719
3816,197.1052634716034
3817,-402.7578417956829
3818,-255.37798449397087
3819,-181.24558779597282
3820,-227.60719168186188
3821,-420.42995193600655
3822,-408.8575490415096
3823,307.42327585816383
3824,-280.3358435332775
3825,-312.6159999072552
3826,-410.82540187239647
3827,-329.7163618206978
3828,-270.423209130764
3829,-24.616942405700684
3830,-451.0158413350582
3831,-495.875748693943
3832,-417.94183534383774
3833,-414.7853547632694
3834,-379.1602153480053
3835,-264.8098838329315
3836,-492.75960409641266
3837,-326.070559322834
3838,-371.83295407891273
3839,-311.1493126451969
3840,-549.8435302078724
3841,-339.33037811517715
3842,-367.07495695352554
3843,-259.64990842342377
3844,-250.4024807214737
3845,-44.607802361249924
3846,-230.62094873189926
3847,-122.89294067025185
3848,-440.88640573620796
3849,-443.15635684132576
3850,-432.12279933691025
3851,-394.07240918278694
3852,-578.1055141985416
3853,273.39400478452444
3854,-379.00321155786514
3855,-594.8896680474281
3856,-557.0352952778339
3857,-306.8185195028782
3858,-408.6734132170677
3859,-475.366341650486
3860,-294.7243738770485
3861,-423.5798595994711
3862,-362.32693718373775
3863,-426.0666861832142
3864,-660.6900923848152
3865,-435.1414751112461
3866,-376.27619129419327
3867,-454.14836356043816
3868,-406.27248376607895
3869,-446.6245034635067
3870,-473.03250566124916
3871,-415.72048258781433
3872,-454.7256423532963
3873,-488.7332959473133
3874,-549.115452632308
3875,-110.53809571266174
3876,-61.35825842618942
3877,-381.7434996664524
3878,-348.1317403614521
3879,-407.17166009545326
3880,-376.7319398224354
3881,-78.1097346842289
3882,-426.2171929180622
3883,-557.7406232059002
3884,-450.07556097209454
3885,-325.8200767338276
3886,-496.5957523882389
3887,-452.5075690448284
3888,-302.35163432359695
3889,-428.6168784201145
3890,-652.7099882364273
3891,-432.7588950395584
3892,-449.0083667933941
3893,-494.10760936141014
3894,-400.7137072980404
3895,-225.5862541794777
3896,-494.7497228682041
3897,-409.5505802035332
3898,89.98272217810154
3899,-52.45679892599583
3900,-227.4057774245739
3901,-334.5152194201946
3902,-436.9434074163437
3903,-426.3800544142723
3904,-423.8881544470787
3905,-521.4319830983877
3906,-432.96341574192047
3907,1.8009245921857655
3908,-347.79650354385376
3909,-482.4232357442379
3910,-334.19296376407146
3911,-502.4260624349117
3912,-490.6154100447893
3913,-232.565541356802
3914,-471.5786828696728
3915,-429.3430440425873
3916,-440.37365332245827
3917,-495.1431667506695
3918,-404.26930528879166
3919,-419.31594114005566
3920,-541.8362289071083
3921,-495.8125991821289
3922,-480.4214560687542
3923,-406.6623552143574
3924,-419.2268705070019
3925,-432.6672246158123
3926,-322.9661069512367
3927,-321.80998039245605
3928,-520.6235545575619
3929,-452.45234856009483
3930,-161.3271002471447
3931,-413.6030659377575
3932,-313.74883019924164
3933,-420.02488365769386
3934,-452.04851771891117
3935,-430.14242482185364
3936,-460.40620486438274
3937,-448.37432995438576
3938,-350.07132917642593
3939,-405.77849075198174
3940,-680.7665947675705
3941,-272.6689530014992
3942,-482.5290260910988
3943,-342.9660269021988
3944,-491.0543813109398
3945,-409.4270808696747
3946,-436.47057551145554
3947,-458.2700038552284
3948,-293.3137741535902
3949,-186.80775213427842
3950,-284.1875430941582
3951,-626.4142221659422
3952,-397.08932623267174
3953,-548.6831228286028
3954,-447.90687423944473
3955,-422.13673186302185
3956,-502.8528232574463
3957,-715.8814585804939
3958,-413.9904360175133
3959,-409.475610435009
3960,-310.3407439738512
3961,-410.38668778538704
3962,-438.9196098744869
3963,-529.6592212617397
3964,-425.2032701969147
3965,-432.9066546559334
3966,-501.4728655219078
3967,77.10869938135147
3968,77.08555403072387
3969,-309.2502862215042
3970,-426.1719236522913
3971,-275.63529604673386
3972,-508.5949285030365
3973,-427.78180706501007
3974,-447.2547122091055
3975,227.42945328354836
3976,-396.0073729455471
3977,-238.3140633404255
3978,-394.40049773454666
3979,-422.4004593491554
3980,-550.4810016751289
3981,39.3939031730406
3982,-445.10553777217865
3983,-471.0530389100313
3984,-422.83415192365646
3985,-203.88057124614716
3986,-574.0046963840723
3987,-474.0853061378002
3988,-315.81901919841766
3989,-345.0704602301121
3990,-324.34919396042824
3991,-446.0748563706875
3992,-395.4557935297489
3993,-398.19818142056465
3994,-442.5713115334511
3995,-382.15707075595856
3996,258.5222644507885
3997,-284.0309519171715
3998,-437.92826786637306
3999,-513.8247138261795
4000,-265.5510540008545
4001,-355.0608634352684
4002,-429.4866060912609
4003,-444.60172802209854
4004,-501.2220019996166
4005,-480.57862028479576
4006,-393.6987774968147
4007,-633.4973337501287
4008,-439.6271889805794
4009,22.469224274158478
4010,-466.19006691873074
4011,-186.15615007281303
4012,-447.01850470900536
4013,-454.3040987253189
4014,-556.3968197107315
4015,-449.75204184651375
4016,-440.8801590204239
4017,33.70689982431941
4018,-442.0332698225975
4019,-37.8236612114124
4020,-394.0307269394398
4021,-144.44561353325844
4022,-545.8003598749638
4023,-463.31011694669724
4024,68.62243968807161
4025,-573.1540678441525
4026,-420.41241469979286
4027,-430.87003883719444
4028,-134.48028123378754
4029,-447.982914224267
4030,-480.5718513727188
4031,-27.5871470188722
4032,-433.3540575504303
4033,-452.41454224288464
4034,-532.327339142561
4035,-425.09922283887863
4036,-507.5387124121189
4037,-437.8509125262499
4038,-373.5257052183151
4039,-448.19417218863964
4040,-408.92022970318794
4041,-449.60035249590874
4042,-648.0879931747913
4043,-292.69924637675285
4044,-426.2006530761719
4045,-277.1451739668846
4046,-434.96861734986305
4047,-433.0700449049473
4048,-40.81643834710121
4049,-603.0327337384224
4050,-43.38600928669439
4051,-415.92268547415733
4052,-587.2610183060169
4053,68.91931799799204
4054,-348.32178351283073
4055,-559.468002513051
4056,-624.2679576277733
4057,-454.941657692194
4058,-541.150602966547
4059,-468.9829663336277
4060,-508.8785546720028
4061,-411.02591878175735
4062,18.423384111374617
4063,-516.6716059446335
4064,-458.7621518969536
4065,-488.71000757813454
4066,-748.7397417724133
4067,-599.3159361928701
4068,-457.12408946454525
4069,-453.7586223036051
4070,76.65498347580433
4071,-672.1554646492004
4072,-526.4968096613884
4073,-349.33556908369064
4074,-237.16830292344093
4075,-257.98693388700485
4076,-719.7779070436954
4077,-290.95795035362244
4078,-482.4922266602516
4079,-439.67864917218685
4080,-427.39347898960114
4081,-276.6045764684677
4082,-524.6834625005722
4083,-225.0683987736702
4084,-443.5367802232504
4085,-609.6434078812599
4086,-565.5367175936699
4087,-548.9705289900303
4088,-442.71671679615974
4089,-511.0455416440964
4090,-535.6371858716011
4091,-412.24937185645103
4092,-437.82382479310036
4093,-574.019109159708
4094,-453.14567506313324
4095,-485.6348354816437
4096,-387.32674303650856
4097,-404.2836834490299
4098,210.42476591783634
4099,-452.9940505474806
4100,-392.79031693935394
4101,-310.2837690412998
4102,-449.2744029760361
4103,-349.3008532822132
4104,-483.22307854890823
4105,-408.9978549480438
4106,-430.87165504693985
4107,-335.35803985595703
4108,-421.52295726537704
4109,-405.7945541739464
4110,-279.0160627961159
4111,34.46867318270961
4112,-224.11131492257118
4113,-477.30608919262886
4114,-415.8145150244236
4115,-410.1706577241421
4116,-316.850070387125
4117,-80.25403010472655
4118,-469.4137839823961
4119,-385.6114672124386
4120,-173.51479583978653
4121,-425.1490164101124
4122,-403.9341164827347
4123,-321.6140136560425
4124,-451.9474917948246
4125,-449.19259229302406
4126,-391.95639887452126
4127,-468.9133448302746
4128,-392.5912147164345
4129,-356.0676491856575
4130,-532.8246094286442
4131,-357.67001152038574
4132,-399.7388197183609
4133,-68.49154961109161
4134,-350.3512547314167
4135,-450.3895646184683
4136,-379.4433998167515
4137,-374.2236962914467
4138,56.578533709049225
4139,-368.2077862024307
4140,-404.38437300920486
4141,-457.1650165319443
4142,60.21256124973297
4143,-499.0882962048054
4144,-408.5417504310608
4145,-507.49074190855026
4146,-92.47241774201393
4147,-414.3383527100086
4148,-341.01910373568535
4149,-427.2523495554924
4150,-190.1430477797985
4151,-529.8367956876755
4152,-416.51757195591927
4153,-458.43107774853706
4154,-359.37926626205444
4155,-479.05888567864895
4156,-501.7570981681347
4157,-322.5361024737358
4158,-269.3230793476105
4159,-764.1485820263624
4160,-425.42218923568726
4161,-447.40765964984894
4162,-354.4658185839653
4163,-525.302531838417
4164,-414.112238407135
4165,-447.4607937335968
4166,-447.59106624126434
4167,-342.11562606692314
4168,-487.62322664260864
4169,-424.89323830604553
4170,-415.0806550383568
4171,-337.037366181612
4172,-413.77393504977226
4173,-481.3983388245106
4174,-421.8855928182602
4175,-278.9691951870918
4176,-431.569244325161
4177,-433.09917375445366
4178,-313.8901900649071
4179,-451.46075800061226
4180,-437.24330028891563
4181,-146.3215707242489
4182,-423.3367531299591
4183,-437.8634967505932
4184,-441.50922970473766
4185,-263.9660666882992
4186,-195.4249745309353
4187,-414.23007678985596
4188,-398.1268662214279
4189,-288.2720108926296
4190,-378.0817808806896
4191,-424.2192825973034
4192,-526.871596455574
4193,-347.6721705496311
4194,-295.0531105697155
4195,-376.15208998322487
4196,-411.75808641314507
4197,-429.6175272166729
4198,-354.86716786026955
4199,-421.4627963453531
4200,-116.11276438832283
4201,-521.5221743881702
4202,-447.23233103752136
4203,-435.94209626317024
4204,-414.5209879875183
4205,-51.295801877975464
4206,-438.3064379096031
4207,-274.1023135483265
4208,-580.4186370819807
4209,-424.83340659737587
4210,-499.62247225642204
4211,-397.5297864973545
4212,-425.3399008959532
4213,-281.76038122177124
4214,-425.30715864896774
4215,-427.619766920805
4216,-491.0435578376055
4217,1.1670003533363342
4218,33.97896300256252
4219,-431.7826361656189
4220,-200.05615440011024
4221,-432.3400684595108
4222,-326.89265221357346
4223,-397.9601748883724
4224,-425.0358237028122
4225,-284.36894634366035
4226,-419.239782333374
4227,-400.1164619922638
4228,-410.54843547940254
4229,-493.76466849446297
4230,-349.96844723820686
4231,-382.2916160225868
4232,-101.52017012238503
4233,-443.32193517684937
4234,-398.196258276701
4235,-425.78109657764435
4236,-296.14838041365147
4237,-430.55324840545654
4238,-435.1316676735878
4239,-234.39107659459114
4240,-409.4894686639309
4241,-515.1556895673275
4242,-197.97072571516037
4243,-328.8453925251961
4244,-411.8830107152462
4245,102.71982265531551
4246,-459.19115245342255
4247,-460.5418637394905
4248,-435.35516715049744
4249,-541.901879504323
4250,-322.9807079732418
4251,-252.66344073414803
4252,-139.2651735842228
4253,-436.32421657443047
4254,-372.0320475399494
4255,-431.8988586962223
4256,-472.0977754294872
4257,21.075535774230957
4258,-393.6850752532482
4259,-439.477449208498
4260,-555.7870962768793
4261,-474.8287248313427
4262,-468.87042969465256
4263,-317.22947266697884
4264,-216.03693169355392
4265,-218.53159320354462
4266,-251.6808116734028
4267,-497.78028547763824
4268,-468.02319210767746
4269,-412.206380546093
4270,-433.2727319896221
4271,-14.104452282190323
4272,-427.4371373951435
4273,-527.998228341341
4274,-436.13723519444466
4275,16.15471288561821
4276,-445.47681799530983
4277,-434.47834727168083
4278,-417.4907164275646
4279,-430.5421223640442
4280,82.98255214095116
4281,-349.1435081958771
4282,-482.23459655046463
4283,-464.07914593815804
4284,-442.4087635278702
4285,-411.01913967728615
4286,-292.504283875227
4287,-411.0344622731209
4288,-375.2276913523674
4289,-532.6183157861233
4290,-428.5233540534973
4291,-263.6132889389992
4292,-383.7149217426777
4293,-553.6416861116886
4294,-427.7813349664211
4295,-506.1002640724182
4296,-408.89635913074017
4297,-442.5641384422779
4298,-41.152391865849495
4299,-486.6299324929714
4300,-261.8714176118374
4301,-496.48379534482956
4302,-543.8229336738586
4303,-422.4672408401966
4304,-418.81756234169006
4305,-442.58100256323814
4306,-346.6019262969494
4307,99.79022771120071
4308,-365.8584335446358
4309,-74.69790470600128
4310,-441.8795534968376
4311,-550.6368183791637
4312,-443.1575742661953
4313,-433.01846438646317
