Episode,Total Reward,Termination Step
301,-112.91382598876953,69
302,-99.92548370361328,70
303,-92.80186462402344,17
304,-105.28466796875,56
305,-88.2627182006836,35
306,-91.20006561279297,24
307,-91.40267944335938,22
308,-95.86196899414062,44
309,-89.50450897216797,33
310,-89.69868469238281,28
311,-95.82688903808594,49
312,-86.0165023803711,24
313,-89.73197937011719,25
314,-86.25074768066406,35
315,-94.35324096679688,66
316,-94.791748046875,29
317,-84.96747589111328,46
318,-84.83717346191406,46
319,-95.44087219238281,23
320,-94.7667236328125,13
321,-95.97566223144531,9
322,-79.97474670410156,49
323,-98.99208068847656,40
324,-92.66999053955078,19
325,-94.88257598876953,39
326,-93.17310333251953,20
327,-87.65255737304688,34
328,-91.84790802001953,24
329,-65.5683364868164,106
330,-115.611083984375,67
331,-99.1852035522461,30
332,-96.23675537109375,11
333,-93.17732238769531,34
334,-94.90715026855469,14
335,-96.42218780517578,27
336,-100.36392211914062,34
337,-86.9380874633789,68
338,-93.76398468017578,17
339,-86.47689819335938,32
340,-94.54148864746094,29
341,-89.58599853515625,28
342,-101.52135467529297,29
343,-96.4894790649414,32
344,-87.12614440917969,34
345,-95.69184112548828,22
346,-81.24979400634766,63
347,-93.85770416259766,15
348,-91.00111389160156,18
349,-87.31458282470703,31
350,-93.17074584960938,20
351,-91.677490234375,34
352,-91.92347717285156,29
353,-95.59683227539062,22
354,-78.51646423339844,48
355,-95.1275405883789,11
356,-90.02082824707031,30
357,-92.24984741210938,68
358,-96.64844512939453,47
359,-94.6957015991211,57
360,-94.5538558959961,13
361,-93.73583221435547,19
362,-92.0774154663086,22
363,-100.54650115966797,39
364,-110.12016296386719,157
365,-92.95213317871094,48
366,-91.24341583251953,41
367,-101.62957763671875,56
368,-91.196533203125,26
369,-95.49198913574219,12
370,-93.3397216796875,18
371,-97.93938446044922,33
372,-99.6119155883789,44
373,-96.76271057128906,28
374,-85.52847290039062,28
375,-79.58184814453125,46
376,-91.76780700683594,16
377,-98.31706237792969,26
378,-85.45771026611328,43
379,-95.52539825439453,8
380,-71.93499755859375,61
381,-94.7939224243164,26
382,-88.33795928955078,46
383,-97.84303283691406,44
384,-87.3359375,42
385,-98.66093444824219,48
386,-102.14945220947266,28
387,-81.3929214477539,68
388,-87.83622741699219,31
389,-93.08675384521484,33
390,-91.4644775390625,26
391,-94.40318298339844,14
392,-90.65145111083984,45
393,-89.16944885253906,29
394,-92.52873992919922,19
395,-89.90840911865234,41
396,-78.44427490234375,45
397,-92.18758392333984,36
398,-107.49935150146484,61
399,-94.32994842529297,8
400,-93.6500473022461,14
401,-85.28392028808594,50
402,-92.86737060546875,22
403,-94.91584777832031,12
404,-94.13800048828125,25
405,-99.61051940917969,26
406,-94.84403228759766,21
407,-96.77064514160156,7
408,-97.22661590576172,36
409,-95.39901733398438,12
410,-86.22444152832031,24
411,-99.32181549072266,31
412,-85.34928894042969,65
413,-96.16951751708984,82
414,-95.64488983154297,9
415,-93.14771270751953,30
416,-94.15184020996094,57
417,-94.36399841308594,14
418,-101.33972930908203,44
419,-89.7002182006836,35
420,-80.1528091430664,51
421,-65.79391479492188,122
422,-95.962890625,34
423,-94.56974792480469,13
424,-82.1160888671875,36
425,-104.13195037841797,47
426,-91.3525619506836,21
427,-93.56275939941406,17
428,-95.08922576904297,13
429,-93.81957244873047,16
430,-100.44181823730469,39
431,-98.3011245727539,28
432,-93.43125915527344,16
433,-139.41842651367188,100
434,-92.97724151611328,16
435,-101.45142364501953,34
436,-95.20297241210938,29
437,-89.88043212890625,19
438,-86.81582641601562,61
439,-91.69197845458984,85
440,-95.072509765625,64
441,-90.79115295410156,33
442,-95.39608764648438,39
443,-88.4678955078125,80
444,-87.76314544677734,37
445,-95.18649291992188,10
446,-99.77788543701172,29
447,-90.17481994628906,49
448,-91.8855209350586,31
449,-87.40072631835938,32
450,-101.76786041259766,36
451,-86.44013977050781,25
452,-111.434814453125,61
453,-96.8958740234375,9
454,-57.08245849609375,93
455,-89.3732681274414,28
456,-87.86460876464844,37
457,-93.76240539550781,34
458,-98.40623474121094,26
459,-98.65478515625,29
460,-89.60679626464844,28
461,-100.10562133789062,29
462,-121.50941467285156,76
463,-90.51435089111328,20
464,-110.61518096923828,64
465,-109.31104278564453,115
466,-94.4702377319336,14
467,-107.8577880859375,94
468,-85.64395141601562,28
469,-97.32648468017578,27
470,-93.68482971191406,16
471,-105.65770721435547,54
472,-95.26477813720703,37
473,-97.64153289794922,32
474,-99.09818267822266,41
475,-94.49114990234375,10
476,-99.4220962524414,31
