demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.56,1.0,0.5436800529286206,,,1,,,45.0
rotation,0.6499999999999999,1.0,0.6356512462981944,,,1,,,53.0
rotation,0.74,1.0,0.7160818751714536,,,1,,,50.0
rotation,0.8300000000000001,1.0,0.7974373561527717,,,1,,,37.0
rotation,0.9199999999999999,1.0,0.8796113798777355,,,1,,,48.0
rotation,1.01,1.0,0.9731815644640033,,,1,,,50.0
rotation,1.0999999999999999,1.0,1.048810558987642,,,1,,,49.0
rotation,1.19,1.0,1.1351031686410236,,,1,,,51.0
rotation,1.28,1.0,1.2279806626977303,,,1,,,52.0
rotation,1.3699999999999999,1.0,1.3100585809026806,,,1,,,53.0
rotation,1.46,1.0,1.4021040849164705,,,1,,,55.0
rotation,1.5499999999999998,1.0,1.4875142194627131,,,1,,,56.0
rotation,1.64,1.0,1.5668596157162238,,,1,,,57.0
rotation,1.73,1.0,1.6476203997129806,,,1,,,62.0
rotation,1.8199999999999998,1.0,1.7312031061456363,,,1,,,77.0
rotation,1.91,1.0,1.8137216259726356,,,1,,,80.0
rotation,2.0,1.0,1.9071264979900586,,,1,,,65.0
rotation,0.2,2.0,0.2003031415864859,,,1,,,40.0
rotation,0.29000000000000004,2.0,0.30002696417401137,,,1,,,29.0
rotation,0.38,2.0,0.37471771923127867,,,1,,,39.0
rotation,0.47000000000000003,2.0,0.46281752769920986,,,1,,,53.0
rotation,0.56,2.0,0.5374833785800543,,,1,,,36.0
rotation,0.6499999999999999,2.0,0.631445564480457,,,1,,,52.0
rotation,0.74,2.0,0.7089172762654187,,,1,,,42.0
rotation,0.8300000000000001,2.0,0.7961490337974245,,,1,,,39.0
rotation,0.9199999999999999,2.0,0.8821658915947278,,,1,,,48.0
rotation,1.01,2.0,0.9695055434477373,,,1,,,63.0
rotation,1.0999999999999999,2.0,1.0563717457417392,,,1,,,58.0
rotation,1.19,2.0,1.1446179114127164,,,1,,,55.0
rotation,1.28,2.0,1.2225890538612814,,,1,,,56.0
rotation,1.3699999999999999,2.0,1.3035787382075201,,,1,,,43.0
rotation,1.46,2.0,1.3961206763171645,,,1,,,53.0
rotation,1.5499999999999998,2.0,1.4850727829194597,,,1,,,58.0
rotation,1.64,2.0,1.562217567447,,,1,,,56.0
rotation,1.73,2.0,1.6508100808116588,,,1,,,71.0
rotation,1.8199999999999998,2.0,1.7211877549182384,,,1,,,67.0
rotation,1.91,2.0,1.8142619586399602,,,1,,,56.0
rotation,2.0,2.0,1.9041656200759858,,,1,,,60.0
rotation,0.2,3.0,0.20557710581621655,,,1,,,46.0
rotation,0.29000000000000004,3.0,0.29153552954165857,,,1,,,54.0
rotation,0.38,3.0,0.37699801010388145,,,1,,,55.0
rotation,0.47000000000000003,3.0,0.46693363797986437,,,1,,,42.0
rotation,0.56,3.0,0.5405382107370983,,,1,,,64.0
rotation,0.6499999999999999,3.0,0.6194782524155408,,,1,,,39.0
rotation,0.74,3.0,0.7083670756445478,,,1,,,47.0
rotation,0.8300000000000001,3.0,0.7995367698625825,,,1,,,56.0
rotation,0.9199999999999999,3.0,0.8795062485588879,,,1,,,59.0
rotation,1.01,3.0,0.9694531199869322,,,1,,,44.0
rotation,1.0999999999999999,3.0,1.0553206778950504,,,1,,,53.0
rotation,1.19,3.0,1.1556020940677885,,,1,,,52.0
rotation,1.28,3.0,1.2232222858688544,,,1,,,53.0
rotation,1.3699999999999999,3.0,1.3056899715828227,,,1,,,68.0
