Episode,Total Reward,Termination Step
603,-48.0199585147202,53
604,-32.56845724582672,33
605,-71.03600599989295,96
606,-34.99346860370133,45
607,-67.13975501339883,87
608,-37.40276015549898,42
609,-48.20213120803237,52
610,-33.86044718534686,47
611,-57.55288760736585,86
612,-128.37948038592003,173
613,-27.42463368922472,28
614,-36.37944687157869,35
615,-64.6725181993097,73
616,-35.157304149121046,38
617,-103.71355430595577,158
618,-59.13459818158299,81
619,-33.547611109912395,32
620,-85.09892120491713,99
621,-49.31311258301139,64
622,-54.906146017834544,69
623,-92.45849936455488,126
624,-29.709301557391882,35
625,-111.95835569873452,133
626,-48.94347360171378,54
627,-183.80073358491063,213
628,-36.474566891789436,40
629,-75.54198027215898,117
630,-134.24910324066877,163
631,-38.74374344199896,47
632,-43.64189161360264,48
633,-53.562536033568904,62
634,-179.25801429525018,284
635,-45.41035579983145,61
636,-36.81598839536309,42
637,-60.58248524367809,74
638,-37.087138206698,45
639,-64.84578338265419,73
640,-48.67979641444981,48
641,-30.579926736121706,34
642,-30.908916536718607,28
643,-119.63523948565125,142
644,-33.55092944949865,33
645,-28.439386159181595,28
646,-115.53915284574032,143
647,-36.68260894343257,43
648,-58.83173790387809,80
649,-37.78957077860832,38
650,-24.661338165402412,39
651,-46.40692599816248,55
652,-32.20279386639595,28
653,-35.27683335542679,39
654,-25.346336467191577,23
655,-82.64030025154352,81
656,-67.90785367786884,96
657,-40.77367074042559,53
658,-53.859485341235995,68
659,-42.691845185123384,47
660,-134.44225586438552,204
661,-94.51025107502937,124
662,-145.0935055948794,193
663,-56.62724515609443,78
664,-33.7339663207531,33
665,-55.425367364194244,96
666,-42.76478857733309,46
667,-31.16433736681938,30
668,-39.468377439305186,45
669,-79.36891825683415,116
670,-64.80811294913292,71
671,-25.15129727870226,24
672,-61.0453807041049,69
673,-37.70823959261179,65
674,-50.501210033893585,60
675,-52.510979652404785,68
676,-33.39079163223505,37
677,-65.7850152887404,77
678,-23.34428007900715,24
679,-39.16625061631203,48
680,-36.31152890250087,41
681,-29.369292753748596,28
682,-41.0768376737833,48
683,-32.80129677057266,32
684,-33.39117564447224,38
685,-45.06598964706063,68
686,-29.217153936624527,32
687,-86.78806886370876,116
688,-56.19284360669553,79
689,-41.68661314761266,43
690,-35.40868006832898,45
691,-28.417535626795143,32
692,-112.95049488544464,151
693,-71.50740010596928,99
694,-32.47429600358009,37
695,-29.082075282931328,26
696,-38.026013031601906,42
697,-91.60212391614914,111
698,-31.70345950499177,33
699,-60.17263935320079,71
700,-57.3399413828738,75
701,-54.35739832930267,83
702,-127.77671166136861,165
703,-65.64314805716276,66
704,-35.97991813253611,40
705,-74.11826599575579,88
706,-34.95694452896714,37
707,-37.83367570489645,38
708,-31.98237704485655,34
709,-46.10403301939368,52
710,-77.73899473249912,103
711,-112.04666138254106,157
712,-35.3075660392642,37
713,-31.62904953956604,35
714,-130.81597723811865,151
715,-57.695292964577675,68
716,-47.29897832125425,53
717,-32.18908782303333,42
718,-40.5725267380476,48
719,-85.07735352776945,116
720,-81.28131141513586,88
721,-57.566276751458645,66
722,-142.40344519168139,195
723,-33.49532099813223,38
724,-93.97659594751894,120
725,-37.793463841080666,40
726,-28.49434726126492,41
