Episode,Total Reward,Termination Step
605,-95.7142562866211,30
606,-74.09783172607422,82
607,-90.94374084472656,17
608,-83.1974105834961,26
609,-88.53408813476562,20
610,-91.15675354003906,40
611,-96.14315032958984,34
612,-85.70585632324219,66
613,-86.58470916748047,25
614,-85.75917053222656,19
615,-98.585205078125,63
616,-90.29943084716797,48
617,-90.11869812011719,59
618,-100.50276947021484,58
619,-91.91305541992188,21
620,-81.68074035644531,24
621,-90.52131652832031,23
622,-86.69293212890625,30
623,-82.06840515136719,28
624,-94.38722229003906,30
625,-89.52546691894531,11
626,-83.7732925415039,48
627,-84.95865631103516,31
628,-82.26997375488281,59
629,-88.34959411621094,22
630,-83.99371337890625,44
631,-92.81503295898438,27
632,-98.80914306640625,71
633,-89.15530395507812,52
634,-91.5791244506836,30
635,-110.27295684814453,79
636,-81.62933349609375,34
637,-88.96611022949219,16
638,-87.01805877685547,24
639,-85.03123474121094,51
640,-98.08967590332031,29
641,-82.44187927246094,73
642,-93.3218994140625,11
643,-93.7422103881836,11
644,-85.67951965332031,24
645,-84.94544219970703,21
646,-88.8686294555664,90
647,-88.16441345214844,32
648,-93.033203125,36
649,-93.89421081542969,44
650,-94.32650756835938,38
651,-91.5414810180664,51
652,-94.40198516845703,9
653,-88.92845153808594,30
654,-56.70841979980469,99
655,-89.92366027832031,25
656,-81.20307922363281,75
657,-92.19635772705078,30
658,-108.75426483154297,79
659,-90.87203216552734,10
660,-88.16600036621094,47
661,-86.8178482055664,21
662,-72.40837097167969,48
663,-88.74748229980469,79
664,-92.3843002319336,11
665,-89.9991226196289,29
666,-92.5502700805664,29
667,-84.19895935058594,25
668,-86.34749603271484,25
669,-83.52597045898438,28
670,-95.58474731445312,33
671,-78.3666763305664,53
672,-73.4780044555664,55
673,-91.88159942626953,9
674,-93.3573226928711,30
675,-86.46705627441406,33
676,-89.77123260498047,59
677,-87.58351135253906,17
678,-84.95440673828125,30
679,-96.45166015625,34
680,-97.42076110839844,32
681,-87.02303314208984,31
682,-80.12366485595703,32
683,-75.99954223632812,50
684,-85.07546997070312,38
685,-84.78530883789062,72
686,-86.04714965820312,20
687,-61.430419921875,45
688,-93.65643310546875,28
689,-95.84524536132812,41
690,-79.29654693603516,33
691,-74.67132568359375,39
692,-100.30799102783203,50
693,-88.95207214355469,16
694,-88.05843353271484,25
695,-79.84970092773438,41
696,-63.95831298828125,54
697,-82.8019790649414,25
698,-81.12207794189453,32
699,-84.04743957519531,69
700,-48.94633865356445,98
701,-74.58676147460938,33
702,-91.53260803222656,19
703,-75.97761535644531,46
704,-96.12311553955078,34
705,-89.447998046875,16
706,-84.72586059570312,48
707,-89.91796112060547,14
708,-90.26563262939453,18
709,-91.65836334228516,37
710,-102.73114013671875,90
711,-93.38075256347656,10
712,-100.15769958496094,78
713,-95.32109069824219,26
714,-78.20770263671875,63
715,-88.54533386230469,45
716,-87.84762573242188,19
717,-88.06739044189453,36
718,-92.84467315673828,25
719,-88.35784912109375,28
720,-83.90789794921875,81
721,-76.57701110839844,36
722,-95.42721557617188,30
723,-88.36402130126953,27
724,-87.72332000732422,43
725,-82.57231140136719,55
726,-80.42835235595703,32
727,-91.336669921875,31
728,-65.989013671875,69
729,-93.97755432128906,25
730,-89.30229949951172,22
731,-95.69747161865234,35
732,-87.86892700195312,26
733,-89.82655334472656,23
734,-87.0618896484375,23
735,-79.00508117675781,35
736,-88.08875274658203,20
737,-99.5427017211914,105
738,-93.57015991210938,30
739,-86.02615356445312,17
740,-87.71455383300781,32
741,-92.7322006225586,12
742,-90.27855682373047,70
743,-94.19107818603516,48
744,-42.49425506591797,77
745,-80.86662292480469,42
746,-110.39501190185547,34
747,-109.5423812866211,62
748,-78.59661865234375,38
749,-94.31458282470703,40
750,-85.27665710449219,35
751,-82.7660140991211,33
752,-78.36858367919922,48
753,-88.29071044921875,36
754,-83.6579818725586,32
755,-89.65828704833984,20
756,-98.28582000732422,66
757,-96.02523803710938,35
758,-88.10906219482422,23
759,-76.59521484375,32
760,-88.78082275390625,33
761,-86.41477966308594,38
762,-94.62648010253906,37
763,-78.86603546142578,41
764,-96.47482299804688,30
765,-85.73353576660156,27
766,-74.85678100585938,41
767,-88.97419738769531,35
768,-85.97301483154297,54
769,-89.87763977050781,14
770,-96.13170623779297,28
771,-88.74528503417969,27
772,-92.0618896484375,15
773,-96.7309341430664,29
774,-77.74072265625,46
775,-137.1869659423828,108
776,-92.45011138916016,9
777,-91.44766998291016,12
778,-92.31930541992188,32
779,-92.22369384765625,34
780,-84.0504150390625,24
781,-81.06365966796875,41
782,-85.51084899902344,26
783,-86.95848846435547,50
784,-58.94709777832031,53
785,-74.47480773925781,32
786,-84.97953033447266,37
787,-91.17277526855469,30
788,-84.64311218261719,27
789,-89.36064147949219,33
790,-93.58162689208984,29
791,-86.32836151123047,18
792,-94.96878814697266,83
793,-81.85089874267578,21
794,-89.0256576538086,32
795,-91.0870132446289,22
796,-75.01470947265625,54
797,-83.95648956298828,80
798,-88.20195770263672,13
799,-70.99211120605469,42
800,-93.12987518310547,35
801,-77.81976318359375,42
802,-92.37189483642578,15
803,-56.22585678100586,102
804,-84.41248321533203,27
805,-100.17971801757812,37
806,-92.61286926269531,26
807,-84.76336669921875,28
808,-80.01557922363281,46
809,-75.73365020751953,51
810,-70.20895385742188,175
811,-46.11640548706055,163
812,-88.27468872070312,21
813,-89.55146789550781,12
814,-77.1629638671875,23
815,-85.89818572998047,30
816,-83.39818572998047,36
817,-74.22615814208984,57
818,-76.81367492675781,47
819,-90.51932525634766,31
820,-135.15664672851562,110
821,-78.23895263671875,42
822,-90.53341674804688,52
823,-87.07298278808594,35
824,-87.04425048828125,24
825,-90.96031188964844,42
826,-76.83096313476562,56
827,-83.19029235839844,45
828,-83.42723846435547,27
829,-91.51993560791016,13
830,-85.15483093261719,19
831,-76.20674896240234,33
832,-91.05244445800781,41
833,-94.70767974853516,84
834,-80.35272979736328,48
835,-88.8805923461914,51
836,-96.74266815185547,27
837,-86.77139282226562,86
838,-93.27232360839844,11
839,-95.83448028564453,110
840,-86.29911804199219,23
841,-105.7872543334961,42
842,-84.7525405883789,87
843,-86.97415161132812,36
844,-85.45917510986328,20
845,-71.04978942871094,51
846,-113.1887435913086,59
847,-75.14240264892578,76
848,-88.1666259765625,26
849,-88.546142578125,17
850,-95.73835754394531,8
851,-77.35964965820312,30
852,-94.30754089355469,31
853,-83.3123779296875,43
854,-60.63145446777344,103
855,-74.18189239501953,44
856,-87.09381866455078,35
857,-88.0064697265625,15
858,-99.70790100097656,66
859,-98.27332305908203,55
860,-90.83516693115234,17
861,-94.1029052734375,34
862,-86.54475402832031,31
863,-74.8359603881836,35
864,-89.03033447265625,27
865,-87.15838623046875,33
866,-88.50479888916016,19
867,-80.91719055175781,24
868,-87.7371597290039,37
869,-92.03237915039062,14
870,-95.4268798828125,29
871,-73.40453338623047,95
872,-96.42511749267578,30
873,-91.4688720703125,46
874,-90.27204895019531,38
875,-95.57774353027344,29
876,-92.0736312866211,31
877,-88.36032104492188,17
878,-92.03958892822266,33
879,-92.42841339111328,31
880,-86.45108032226562,34
881,-76.96768188476562,108
882,-86.77903747558594,88
883,-87.87103271484375,20
884,-89.72954559326172,13
885,-92.09794616699219,33
886,-93.0401611328125,40
887,-84.45442962646484,20
888,-77.36827087402344,46
889,-90.4973373413086,38
890,-79.16194152832031,25
891,-98.88198852539062,46
892,-91.24467468261719,26
893,-80.26663970947266,47
894,-96.93264770507812,32
895,-87.95671081542969,42
896,-94.47833251953125,47
897,-94.5010757446289,29
898,-73.50889587402344,31
899,-83.99693298339844,22
900,-89.82057189941406,20
901,-90.91860961914062,13
902,-90.8438720703125,39
903,-91.58460235595703,26
904,-94.25232696533203,26
905,-89.05007934570312,44
906,-95.94993591308594,35
907,-80.92057800292969,50
908,-86.0577163696289,27
909,-70.25166320800781,50
910,-86.06396484375,30
911,-87.06729125976562,21
912,-105.99785614013672,79
913,-66.07461547851562,81
914,-81.51313781738281,54
915,-85.72850799560547,26
916,-79.5969467163086,21
917,-94.4150390625,29
918,-87.38085174560547,23
919,-81.68840789794922,40
920,-94.47434997558594,115
921,-85.10273742675781,20
922,-53.03694534301758,80
923,-91.9834213256836,23
924,-85.09652709960938,24
925,-84.84698486328125,90
926,-98.79779815673828,55
927,-97.8486099243164,29
928,-95.39741516113281,50
929,-94.38951873779297,42
930,-88.02246856689453,41
931,-83.18556213378906,77
932,-92.37133026123047,17
933,-93.2877426147461,11
934,-76.98170471191406,48
935,-87.40353393554688,81
936,-84.45512390136719,50
937,-83.25491333007812,34
938,-96.01411437988281,39
939,-64.88822937011719,50
940,-87.88237762451172,119
941,-88.25999450683594,38
942,-94.28459930419922,8
943,-86.0159683227539,33
944,-94.02774047851562,31
945,-95.94835662841797,28
946,-86.99052429199219,13
947,-95.33751678466797,51
948,-94.27240753173828,29
949,-91.94535064697266,38
950,-98.58143615722656,28
951,-63.592872619628906,89
952,-91.5304946899414,38
953,-84.22655487060547,51
954,-86.67548370361328,38
955,-76.24185943603516,48
956,-101.55606079101562,63
957,-91.29412841796875,62
958,-69.24762725830078,58
959,-69.36798095703125,82
960,-91.173095703125,34
961,-83.78164672851562,42
962,-96.4618911743164,30
963,-95.32304382324219,30
964,-83.27365112304688,52
965,-106.98343658447266,69
966,-77.71907043457031,38
967,-86.55843353271484,28
