demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.64,0.0,0.3044866983621778,10,0.5,0.0,0.0032863042950921043,,,0.0
noisy,1.73,0.0,0.29719858809940375,10,0.5,0.0,0.003035382301741566,,,0.0
noisy,1.8199999999999998,0.0,0.30675607268886335,10,0.5,0.0,0.0032881208686637,,,0.0
noisy,1.91,0.0,0.3058107868157622,10,0.5,0.0,0.0031217122326116157,,,0.0
noisy,2.0,0.0,0.29848704765864853,10,0.5,0.0,0.0032583953599708824,,,0.0
noisy,0.2,0.0,-0.12268808168274044,11,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.08438836213457211,11,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.08067652401515513,11,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.09754748158340752,11,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.1030758145689244,11,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.10722883660397109,11,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.09092910315917252,11,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.12044704817882908,11,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.12308011647962273,11,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.13283247831234557,11,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.1174677889608375,11,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.1315195493794941,11,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.1535901777466222,11,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.14577082622790147,11,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.11640679595793424,11,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.14850666004084656,11,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.15119115719798087,11,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.15004066946759928,11,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.1380946621634053,11,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.17053486576202567,11,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.15365262465622173,11,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.050345210690446895,12,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.05208934261590037,12,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.048119539758667174,12,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.05591437225332158,12,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.05261928570805489,12,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.06193850357408373,12,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.05346619942035561,12,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.06293827321222034,12,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.059489831859554636,12,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.06395542671266169,12,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.05411937051144917,12,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.0614474762929374,12,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.05930074515394788,12,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.05476869923392039,12,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.06677193809175368,12,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.06165653756757716,12,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.0644965789177016,12,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.06416159508351986,12,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.06384887396958684,12,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.07032116425032213,12,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.07324392909453643,12,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.0041502460625728295,13,0.5,0.0,0.00012776221503853953,,,0.0
noisy,0.29000000000000004,0.0,-0.003706932908641394,13,0.5,0.0,3.7008277224565565e-05,,,0.0
noisy,0.38,0.0,0.011027562464641802,13,0.5,0.0,0.00018418635451497825,,,0.0
noisy,0.47000000000000003,0.0,0.011922018073096114,13,0.5,0.0,0.00016646935857739391,,,0.0
noisy,0.56,0.0,0.010595971939509301,13,0.5,0.0,0.0002069075611496238,,,0.0
noisy,0.6499999999999999,0.0,0.0018650102658009122,13,0.5,0.0,5.865903634737962e-05,,,0.0
noisy,0.74,0.0,-0.000826833378804708,13,0.5,0.0,1.9867253306152785e-05,,,0.0
noisy,0.8300000000000001,0.0,0.0008278481256675292,13,0.5,0.0,3.081172179579044e-05,,,0.0
noisy,0.9199999999999999,0.0,0.002425028037173718,13,0.5,0.0,9.416152831528191e-05,,,0.0
noisy,1.01,0.0,-0.0007938468993592846,13,0.5,0.0,6.545985514077235e-05,,,0.0
noisy,1.0999999999999999,0.0,0.0019784666006565144,13,0.5,0.0,6.292997682258626e-05,,,0.0
noisy,1.19,0.0,-0.0009444144297969295,13,0.5,0.0,6.967874339646526e-05,,,0.0
noisy,1.28,0.0,-0.007485326926882023,13,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.006020003531602136,13,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.010565334256161582,13,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.010571258944422748,13,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.012275511456806327,13,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.014069056799085045,13,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.013521654236352036,13,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.014215753482034467,13,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.02287509242319859,13,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.05263688087022823,14,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.03051841461321253,14,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.04429802239892511,14,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.044466266545434265,14,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.020728597859739278,14,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.03812413177519163,14,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.03860816543270829,14,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.034523420445964764,14,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.03506929281125759,14,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.034023341997857205,14,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.04631568487393931,14,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.040015333067802014,14,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.03290362348498448,14,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.05636931858009517,14,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.02952442501949536,14,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.044611456555898536,14,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.04737486912837966,14,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.050646666927970145,14,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.03391378804821666,14,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.052094464233405496,14,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.0441362347166965,14,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.024965898796307145,15,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.020212914152928564,15,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.016402988668981936,15,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.017220142257648337,15,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.013918224443550434,15,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.03510210774387107,15,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.02662728068986892,15,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.026807023034845705,15,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.01882502294125971,15,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.009000392376773516,15,0.5,0.0,1.9929703950745174e-05,,,0.0
noisy,1.0999999999999999,0.0,-0.023250018791843175,15,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.025161929733866394,15,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.02160916552935041,15,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.016779372833884285,15,0.5,0.0,4.622009440503568e-05,,,0.0
noisy,1.46,0.0,-0.02852057885015219,15,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.026104026259392805,15,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.019772626953915264,15,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.045297344334361604,15,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.03372961778246081,15,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.0358800463526131,15,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.03544068535062506,15,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.6308924055131654,16,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.630261785292639,16,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.6325532637352919,16,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.6306599210812371,16,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.6301277378112876,16,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.6317814046205132,16,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.6304786441265965,16,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.6298024934013463,16,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.6289739258873874,16,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.6315511781711881,16,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.6318110423224789,16,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.6314880266419279,16,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.6297596199834125,16,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.6302717711212454,16,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.6317192063841478,16,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.6285343984748928,16,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.6271999863142987,16,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.6265120434181779,16,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.6281269398772805,16,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.6271920637441529,16,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.6284816124886957,16,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.015973690984749638,17,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.015986601661205406,17,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.01596010335927962,17,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.01597294953438946,17,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.015978771002207594,17,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.015954165491376016,17,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.01597680489502767,17,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.016015158941480482,17,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.015959304316353572,17,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.016003625758237952,17,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.015954642020629208,17,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.015946937979524692,17,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.01595714488589481,17,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.015979296972438023,17,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.016017966751108958,17,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.0159900152453108,17,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.016022962249813807,17,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.01599791360745435,17,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.016022832580428387,17,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.016026018229905906,17,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.016010784199082775,17,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.8563526721405091,18,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.8560225462911529,18,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.8563566651015891,18,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.85650715877422,18,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.855874726460501,18,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.8558653403043266,18,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.8564854492416408,18,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.8563762513739035,18,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.8562261158347253,18,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.8562878036871568,18,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.8566182098662658,18,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.855977971275277,18,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.8560211492121635,18,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.8564686253193033,18,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.8562038245796711,18,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.8566769988439503,18,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.8566208158740651,18,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.8570285142924735,18,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.8563083292035994,18,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.8561676490880399,18,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.8567957165172427,18,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.04094633547045336,19,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.05456147983247684,19,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.05769694068792653,19,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.04124318004785104,19,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.03467074245676818,19,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.03723777419749712,19,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.04742333913446955,19,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.052913100778665324,19,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.0379417144553971,19,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.032357105773832065,19,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.035711830826671294,19,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.03295042637032585,19,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.02972696421659469,19,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.027629046048238032,19,0.5,0.0,2.929968675006454e-06,,,0.0
noisy,1.46,0.0,-0.03878412289371503,19,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.02994784625475634,19,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.04084704558365886,19,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.05381174094728703,19,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.041759643652663415,19,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.03296457452307162,19,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.05657939486685085,19,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.21699419344533352,1,1.0,1.0,4.379870278178507,,,382.0
noisy,0.29000000000000004,0.0,0.3015236299391328,1,1.0,1.0,6.0639497082261675,,,398.0
noisy,0.38,0.0,0.3849709331828635,1,1.0,1.0,7.767987776640735,,,493.0
noisy,0.47000000000000003,0.0,0.4663632451259246,1,1.0,1.0,9.38524259699556,,,463.0
noisy,0.56,0.0,0.5557148213736464,1,1.0,1.0,9.905136043886877,,,459.0
noisy,0.6499999999999999,0.0,0.638287545364986,1,1.0,1.0,9.906029079449265,,,440.0
noisy,0.74,0.0,0.7217334102180465,1,1.0,1.0,9.90555640521436,,,437.0
noisy,0.8300000000000001,0.0,0.8065817516736639,1,1.0,1.0,9.907726042645901,,,381.0
noisy,0.9199999999999999,0.0,0.9051715797579708,1,1.0,1.0,9.908260425289516,,,397.0
noisy,1.01,0.0,0.9948870532883435,1,1.0,1.0,9.90869438687424,,,351.0
noisy,1.0999999999999999,0.0,1.0746128784604707,1,1.0,1.0,9.909729612770553,,,319.0
noisy,1.19,0.0,1.159896300112087,1,1.0,1.0,9.910990945100654,,,290.0
noisy,1.28,0.0,1.2440355192726797,1,1.0,1.0,9.90453570689799,,,294.0
noisy,1.3699999999999999,0.0,1.3219458104737087,1,1.0,1.0,9.90831152063851,,,284.0
noisy,1.46,0.0,1.4208914839480233,1,1.0,1.0,9.90468507889068,,,265.0
noisy,1.5499999999999998,0.0,1.496219067631783,1,1.0,1.0,9.913555458158347,,,242.0
noisy,1.64,0.0,1.5767630953635574,1,1.0,1.0,9.911863560670204,,,224.0
noisy,1.73,0.0,1.653439790782313,1,1.0,1.0,9.905447172530367,,,229.0
noisy,1.8199999999999998,0.0,1.749622843426139,1,1.0,1.0,9.91112628182977,,,229.0
noisy,1.91,0.0,1.8172844956311927,1,1.0,1.0,9.912507975770076,,,224.0
noisy,2.0,0.0,1.896771449052532,1,1.0,1.0,9.913060556065435,,,188.0
noisy,0.2,0.0,0.21675784066259518,2,1.0,1.0,4.377735743971928,,,375.0
noisy,0.29000000000000004,0.0,0.30058432834058446,2,1.0,1.0,6.071732079947766,,,348.0
noisy,0.38,0.0,0.3875389874562825,2,1.0,1.0,7.808792096652965,,,449.0
noisy,0.47000000000000003,0.0,0.47591860902306155,2,1.0,1.0,9.565755308270198,,,485.0
noisy,0.56,0.0,0.5540526692239743,2,1.0,1.0,9.904326137723459,,,505.0
noisy,0.6499999999999999,0.0,0.6358366393075525,2,1.0,1.0,9.905127459954862,,,461.0
noisy,0.74,0.0,0.7223122668372479,2,1.0,1.0,9.90355470366769,,,387.0
noisy,0.8300000000000001,0.0,0.8056743077704881,2,1.0,1.0,9.905204730618518,,,368.0
noisy,0.9199999999999999,0.0,0.898276165137073,2,1.0,1.0,9.908443864594544,,,367.0
noisy,1.01,0.0,0.9914980008268843,2,1.0,1.0,9.90887078188616,,,323.0
noisy,1.0999999999999999,0.0,1.0777110569250405,2,1.0,1.0,9.907327267665638,,,319.0
noisy,1.19,0.0,1.1578292067754807,2,1.0,1.0,9.91009054135408,,,296.0
noisy,1.28,0.0,1.2477721329322977,2,1.0,1.0,9.906455329021508,,,277.0
noisy,1.3699999999999999,0.0,1.3212508740119884,2,1.0,1.0,9.909706568806191,,,261.0
noisy,1.46,0.0,1.4069670986396854,2,1.0,1.0,9.913722964889441,,,231.0
noisy,1.5499999999999998,0.0,1.4944884113927361,2,1.0,1.0,9.913849542573507,,,210.0
noisy,1.64,0.0,1.5765301123444064,2,1.0,1.0,9.910834082081815,,,222.0
noisy,1.73,0.0,1.6638440586683305,2,1.0,1.0,9.907069378842758,,,221.0
noisy,1.8199999999999998,0.0,1.5905378644040253,2,1.0,0.6666666666666666,9.90902104678252,,,20.0
noisy,1.91,0.0,1.8294721175486783,2,1.0,1.0,9.915106944107318,,,190.0
noisy,2.0,0.0,1.9098789193815071,2,1.0,1.0,9.916132531616185,,,192.0
noisy,0.2,0.0,0.21609907000282472,3,1.0,1.0,4.404558774340142,,,391.0
noisy,0.29000000000000004,0.0,0.30297261217424903,3,1.0,1.0,6.097337528436747,,,458.0
noisy,0.38,0.0,0.3827146287812721,3,1.0,1.0,7.722779206355537,,,440.0
noisy,0.47000000000000003,0.0,0.47043077233062025,3,1.0,1.0,9.528268174385007,,,525.0
noisy,0.56,0.0,0.551898622756288,3,1.0,1.0,9.904460264256661,,,525.0
noisy,0.6499999999999999,0.0,0.6367946745946704,3,1.0,1.0,9.90351907712963,,,469.0
noisy,0.74,0.0,0.7213156534166923,3,1.0,1.0,9.905530250721046,,,431.0
noisy,0.8300000000000001,0.0,0.805378422502342,3,1.0,1.0,9.904571163508484,,,400.0
noisy,0.9199999999999999,0.0,0.8981604130582698,3,1.0,1.0,9.907398963362619,,,389.0
noisy,1.01,0.0,0.9878305798610509,3,1.0,1.0,9.902327400396539,,,351.0
noisy,1.0999999999999999,0.0,1.0737416886175062,3,1.0,1.0,9.909044677977503,,,327.0
noisy,1.19,0.0,1.1595199483548038,3,1.0,1.0,9.903965263930347,,,306.0
noisy,1.28,0.0,1.2461181812123534,3,1.0,1.0,9.904717617424556,,,279.0
noisy,1.3699999999999999,0.0,1.3304812515668187,3,1.0,1.0,9.908076434679982,,,246.0
noisy,1.46,0.0,1.4135360347135026,3,1.0,1.0,9.907704859002951,,,267.0
noisy,1.5499999999999998,0.0,1.4905017825704407,3,1.0,1.0,9.912243513883583,,,244.0
noisy,1.64,0.0,1.5827918230414137,3,1.0,1.0,9.910906529313763,,,228.0
noisy,1.73,0.0,1.6602646485508303,3,1.0,1.0,9.907794262722312,,,216.0
noisy,1.8199999999999998,0.0,1.743133734324487,3,1.0,1.0,9.915559764930865,,,208.0
noisy,1.91,0.0,1.8244856472724382,3,1.0,1.0,9.910756049737145,,,201.0
noisy,2.0,0.0,1.9202754008120106,3,1.0,1.0,9.909165581053122,,,184.0
noisy,0.2,0.0,0.21656276090751012,4,1.0,1.0,4.396226074809054,,,410.0
noisy,0.29000000000000004,0.0,0.3006283562578908,4,1.0,1.0,6.10870340691094,,,400.0
noisy,0.38,0.0,0.3859302435565082,4,1.0,1.0,7.740090374228343,,,491.0
noisy,0.47000000000000003,0.0,0.4657347833643284,4,1.0,1.0,9.353983608900208,,,496.0
noisy,0.56,0.0,0.5519912017329195,4,1.0,1.0,9.90297749808108,,,467.0
noisy,0.6499999999999999,0.0,0.6371257944007932,4,1.0,1.0,9.904330262674842,,,457.0
noisy,0.74,0.0,0.7246991741622738,4,1.0,1.0,9.907033064290545,,,437.0
noisy,0.8300000000000001,0.0,0.809393108141816,4,1.0,1.0,9.906033858624392,,,371.0
noisy,0.9199999999999999,0.0,0.900096351185112,4,1.0,1.0,9.908724100593163,,,341.0
noisy,1.01,0.0,0.9888019954441182,4,1.0,1.0,9.90535786797046,,,356.0
noisy,1.0999999999999999,0.0,1.075005427055033,4,1.0,1.0,9.90866158219267,,,292.0
noisy,1.19,0.0,1.1671821481066427,4,1.0,1.0,9.908388349107357,,,275.0
noisy,1.28,0.0,1.240475015499873,4,1.0,1.0,9.907281339950805,,,285.0
noisy,1.3699999999999999,0.0,1.3290296814882476,4,1.0,1.0,9.911331335353358,,,292.0
noisy,1.46,0.0,1.4172594634242432,4,1.0,1.0,9.909842040920537,,,234.0
noisy,1.5499999999999998,0.0,1.4970255185829109,4,1.0,1.0,9.906783460904782,,,265.0
noisy,1.64,0.0,1.581453890170806,4,1.0,1.0,9.907490177879756,,,206.0
noisy,1.73,0.0,1.6618109913544707,4,1.0,1.0,9.908394505971899,,,228.0
noisy,1.8199999999999998,0.0,1.6148718687641954,4,1.0,0.6666666666666666,9.90521366076249,,,28.0
noisy,1.91,0.0,1.8371107925351435,4,1.0,1.0,9.91098479509285,,,182.0
noisy,2.0,0.0,1.9203930171650458,4,1.0,1.0,9.919265201853637,,,192.0
noisy,0.2,0.0,0.217687465727899,5,1.0,1.0,4.486022693619192,,,391.0
noisy,0.29000000000000004,0.0,0.30511554447071515,5,1.0,1.0,6.153178054983885,,,422.0
noisy,0.38,0.0,0.3811070179651897,5,1.0,1.0,7.699260809150026,,,501.0
noisy,0.47000000000000003,0.0,0.46918604537050596,5,1.0,1.0,9.522520658874024,,,533.0
noisy,0.56,0.0,0.5514794250472977,5,1.0,1.0,9.903106752188878,,,512.0
noisy,0.6499999999999999,0.0,0.6406855693906456,5,1.0,1.0,9.904267836910812,,,395.0
noisy,0.74,0.0,0.7215157772558604,5,1.0,1.0,9.906815010221578,,,441.0
noisy,0.8300000000000001,0.0,0.8108173210143369,5,1.0,1.0,9.904922579442273,,,395.0
noisy,0.9199999999999999,0.0,0.8934343915809705,5,1.0,1.0,9.907793084145265,,,342.0
noisy,1.01,0.0,0.9856379612415337,5,1.0,1.0,9.909411099093335,,,353.0
noisy,1.0999999999999999,0.0,1.0783617049049405,5,1.0,1.0,9.908858024612519,,,336.0
noisy,1.19,0.0,1.1680489899181878,5,1.0,1.0,9.911750664739206,,,335.0
noisy,1.28,0.0,1.2589461784035827,5,1.0,1.0,9.912142322939467,,,238.0
noisy,1.3699999999999999,0.0,1.3281731158939252,5,1.0,1.0,9.906705055216618,,,276.0
noisy,1.46,0.0,1.4139388923062735,5,1.0,1.0,9.913878780884387,,,253.0
noisy,1.5499999999999998,0.0,1.4946049114301598,5,1.0,1.0,9.914183846315408,,,247.0
noisy,1.64,0.0,1.5826060943916682,5,1.0,1.0,9.912045259462113,,,232.0
noisy,1.73,0.0,1.6635445659230843,5,1.0,1.0,9.911925052333968,,,232.0
noisy,1.8199999999999998,0.0,1.7412705330238218,5,1.0,1.0,9.915181193252517,,,206.0
noisy,1.91,0.0,1.8245347132175478,5,1.0,1.0,9.916614005425124,,,192.0
noisy,2.0,0.0,1.89797164824872,5,1.0,1.0,9.910846281886235,,,173.0
noisy,0.2,0.0,0.21575570812659764,6,1.0,1.0,4.412927354233695,,,387.0
noisy,0.29000000000000004,0.0,0.2981555023309445,6,1.0,1.0,5.9769306144920265,,,400.0
noisy,0.38,0.0,0.38177343356562715,6,1.0,1.0,7.6806368145065145,,,461.0
noisy,0.47000000000000003,0.0,0.4644138345472506,6,1.0,1.0,9.352133993342765,,,497.0
noisy,0.56,0.0,0.5528120425751891,6,1.0,1.0,9.903292265160788,,,492.0
noisy,0.6499999999999999,0.0,0.6360754027398485,6,1.0,1.0,9.902631894619288,,,450.0
