demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.46,-10.0,1.3937011968123851,,,1,,,48.0
rotation,1.5499999999999998,-10.0,1.4690405258659576,,,1,,,55.0
rotation,1.64,-10.0,1.5742611977167755,,,1,,,58.0
rotation,1.73,-10.0,1.6419085572769656,,,1,,,57.0
rotation,1.8199999999999998,-10.0,1.7280974576790664,,,1,,,58.0
rotation,1.91,-10.0,1.801591905398072,,,1,,,58.0
rotation,2.0,-10.0,1.9067416018357592,,,1,,,70.0
rotation,0.2,-9.0,0.23511223131594303,,,1,,,37.0
rotation,0.29000000000000004,-9.0,0.30532748169898877,,,1,,,60.0
rotation,0.38,-9.0,0.3839790439512789,,,1,,,40.0
rotation,0.47000000000000003,-9.0,0.4710455077655597,,,1,,,33.0
rotation,0.56,-9.0,0.5522623300831558,,,1,,,39.0
rotation,0.6499999999999999,-9.0,0.6407245927794288,,,1,,,33.0
rotation,0.74,-9.0,0.7209165386536864,,,1,,,41.0
rotation,0.8300000000000001,-9.0,0.8012182884210048,,,1,,,49.0
rotation,0.9199999999999999,-9.0,0.8877417358658386,,,1,,,42.0
rotation,1.01,-9.0,0.9785043105389407,,,1,,,37.0
rotation,1.0999999999999999,-9.0,1.053260546239476,,,1,,,59.0
rotation,1.19,-9.0,1.144819700345322,,,1,,,61.0
rotation,1.28,-9.0,1.2228427766064713,,,1,,,37.0
rotation,1.3699999999999999,-9.0,1.3131934665308662,,,1,,,69.0
rotation,1.46,-9.0,1.4009229913244496,,,1,,,47.0
rotation,1.5499999999999998,-9.0,1.4685626296480938,,,1,,,53.0
rotation,1.64,-9.0,1.5658472456546821,,,1,,,59.0
rotation,1.73,-9.0,1.6349723846757018,,,1,,,14.0
rotation,1.8199999999999998,-9.0,1.7161746999882672,,,1,,,51.0
rotation,1.91,-9.0,1.7955734711877185,,,1,,,60.0
rotation,2.0,-9.0,1.8934107584852244,,,1,,,73.0
rotation,0.2,-8.0,0.2220102484470958,,,1,,,43.0
rotation,0.29000000000000004,-8.0,0.31098975781262367,,,1,,,34.0
rotation,0.38,-8.0,0.38445643845736827,,,1,,,51.0
rotation,0.47000000000000003,-8.0,0.47309424268776334,,,1,,,43.0
rotation,0.56,-8.0,0.5500898514998095,,,1,,,31.0
rotation,0.6499999999999999,-8.0,0.6321711578042616,,,1,,,30.0
rotation,0.74,-8.0,0.7144559827972637,,,1,,,40.0
rotation,0.8300000000000001,-8.0,0.8046365611620167,,,1,,,36.0
rotation,0.9199999999999999,-8.0,0.8821648370616808,,,1,,,45.0
rotation,1.01,-8.0,0.9760688548602872,,,1,,,53.0
rotation,1.0999999999999999,-8.0,1.0635452587616887,,,1,,,46.0
rotation,1.19,-8.0,1.1510360899916225,,,1,,,51.0
rotation,1.28,-8.0,1.2204019452826982,,,1,,,47.0
rotation,1.3699999999999999,-8.0,1.3007263786200765,,,1,,,59.0
rotation,1.46,-8.0,1.3833825062247183,,,1,,,49.0
rotation,1.5499999999999998,-8.0,1.4862125942625433,,,1,,,35.0
rotation,1.64,-8.0,1.5641386759352243,,,1,,,62.0
rotation,1.73,-8.0,1.6372130626088446,,,1,,,57.0
rotation,1.8199999999999998,-8.0,1.721810620773412,,,1,,,55.0
rotation,1.91,-8.0,1.799715541553452,,,1,,,58.0
rotation,2.0,-8.0,1.9091129806213551,,,1,,,64.0
rotation,0.2,-7.0,0.21720504794567871,,,1,,,87.0
rotation,0.29000000000000004,-7.0,0.3030076057542915,,,1,,,63.0
rotation,0.38,-7.0,0.3848298462739659,,,1,,,32.0
rotation,0.47000000000000003,-7.0,0.4692296067765496,,,1,,,48.0
rotation,0.56,-7.0,0.5546398094171677,,,1,,,32.0
rotation,0.6499999999999999,-7.0,0.6342027105943576,,,1,,,46.0
rotation,0.74,-7.0,0.7101688047675396,,,1,,,53.0
rotation,0.8300000000000001,-7.0,0.8007716702477912,,,1,,,35.0
rotation,0.9199999999999999,-7.0,0.8884443180502554,,,1,,,57.0
rotation,1.01,-7.0,0.9766436751140568,,,1,,,54.0
rotation,1.0999999999999999,-7.0,1.0449787849769263,,,1,,,36.0
rotation,1.19,-7.0,1.1477921359028138,,,1,,,45.0
rotation,1.28,-7.0,1.2368534932265005,,,1,,,58.0
rotation,1.3699999999999999,-7.0,1.2984935360153618,,,1,,,51.0
rotation,1.46,-7.0,1.389200642588132,,,1,,,59.0
rotation,1.5499999999999998,-7.0,1.4740064659178806,,,1,,,55.0
rotation,1.64,-7.0,1.5693493961261165,,,1,,,55.0
rotation,1.73,-7.0,1.6520040283501343,,,1,,,67.0
rotation,1.8199999999999998,-7.0,1.7276863729069103,,,1,,,64.0
rotation,1.91,-7.0,1.7920703979556694,,,1,,,69.0
rotation,2.0,-7.0,1.8854299942878736,,,1,,,77.0
rotation,0.2,-6.0,0.225864968459788,,,1,,,43.0
rotation,0.29000000000000004,-6.0,0.301702203587122,,,1,,,45.0
rotation,0.38,-6.0,0.3834098684711207,,,1,,,40.0
rotation,0.47000000000000003,-6.0,0.4758609287262654,,,1,,,36.0
rotation,0.56,-6.0,0.5500273608865456,,,1,,,24.0
rotation,0.6499999999999999,-6.0,0.6347200954289204,,,1,,,37.0
rotation,0.74,-6.0,0.7119411103702754,,,1,,,34.0
rotation,0.8300000000000001,-6.0,0.7995914357228763,,,1,,,52.0
rotation,0.9199999999999999,-6.0,0.8802297871195659,,,1,,,43.0
rotation,1.01,-6.0,0.9697418817221585,,,1,,,56.0
rotation,1.0999999999999999,-6.0,1.0593080074969956,,,1,,,41.0
rotation,1.19,-6.0,1.141486952324912,,,1,,,54.0
rotation,1.28,-6.0,1.220638784283193,,,1,,,51.0
rotation,1.3699999999999999,-6.0,1.3100334689980937,,,1,,,40.0
rotation,1.46,-6.0,1.3836785644500906,,,1,,,56.0
rotation,1.5499999999999998,-6.0,1.4831376728780696,,,1,,,44.0
rotation,1.64,-6.0,1.543641516744233,,,1,,,66.0
rotation,1.73,-6.0,1.6431604521972643,,,1,,,57.0
rotation,1.8199999999999998,-6.0,1.7151232132923362,,,1,,,60.0
rotation,1.91,-6.0,1.804464989593965,,,1,,,73.0
rotation,2.0,-6.0,1.891707926616413,,,1,,,67.0
rotation,0.2,-5.0,0.21742148061260816,,,1,,,72.0
rotation,0.29000000000000004,-5.0,0.30834466954412104,,,1,,,36.0
rotation,0.38,-5.0,0.3833594414039064,,,1,,,43.0
rotation,0.47000000000000003,-5.0,0.4636881679669254,,,1,,,55.0
rotation,0.56,-5.0,0.5478048310494678,,,1,,,46.0
rotation,0.6499999999999999,-5.0,0.6286936536603565,,,1,,,53.0
rotation,0.74,-5.0,0.7122495834963445,,,1,,,31.0
rotation,0.8300000000000001,-5.0,0.7931219259592465,,,1,,,40.0
rotation,0.9199999999999999,-5.0,0.8867675837298116,,,1,,,60.0
rotation,1.01,-5.0,0.9692383860429875,,,1,,,58.0
rotation,1.0999999999999999,-5.0,1.0579958819155217,,,1,,,49.0
rotation,1.19,-5.0,1.1500312523718461,,,1,,,49.0
rotation,1.28,-5.0,1.225988821944831,,,1,,,45.0
rotation,1.3699999999999999,-5.0,1.3064630428013164,,,1,,,53.0
rotation,1.46,-5.0,1.3892815643423155,,,1,,,60.0
rotation,1.5499999999999998,-5.0,1.4656263237257194,,,1,,,66.0
rotation,1.64,-5.0,1.5508936383741396,,,1,,,73.0
rotation,1.73,-5.0,1.6424417120541495,,,1,,,59.0
rotation,1.8199999999999998,-5.0,1.7207025576220893,,,1,,,61.0
rotation,1.91,-5.0,1.8023334717451822,,,1,,,53.0
rotation,2.0,-5.0,1.8907655299134607,,,1,,,76.0
rotation,0.2,-4.0,0.2120287802597288,,,1,,,47.0
rotation,0.29000000000000004,-4.0,0.3073779885879211,,,1,,,56.0
rotation,0.38,-4.0,0.3863812566248366,,,1,,,47.0
rotation,0.47000000000000003,-4.0,0.46023431759161076,,,1,,,61.0
rotation,0.56,-4.0,0.547913764067441,,,1,,,40.0
rotation,0.6499999999999999,-4.0,0.6300340099381282,,,1,,,26.0
rotation,0.74,-4.0,0.7117457569689837,,,1,,,43.0
rotation,0.8300000000000001,-4.0,0.7936635723492166,,,1,,,66.0
rotation,0.9199999999999999,-4.0,0.8807510979791306,,,1,,,57.0
rotation,1.01,-4.0,0.9695220537748503,,,1,,,38.0
rotation,1.0999999999999999,-4.0,1.0457534886890416,,,1,,,44.0
rotation,1.19,-4.0,1.146499408131078,,,1,,,63.0
rotation,1.28,-4.0,1.2333148729004353,,,1,,,51.0
rotation,1.3699999999999999,-4.0,1.308754966478979,,,1,,,40.0
rotation,1.46,-4.0,1.3852827618970611,,,1,,,59.0
rotation,1.5499999999999998,-4.0,1.480563774883198,,,1,,,59.0
rotation,1.64,-4.0,1.558639580766662,,,1,,,68.0
rotation,1.73,-4.0,1.6401672885555019,,,1,,,71.0
rotation,1.8199999999999998,-4.0,1.7071586932248248,,,1,,,69.0
rotation,1.91,-4.0,1.8073564213108881,,,1,,,90.0
rotation,2.0,-4.0,1.9017062818004187,,,1,,,70.0
rotation,0.2,-3.0,0.21895027230584954,,,1,,,60.0
rotation,0.29000000000000004,-3.0,0.303365522021807,,,1,,,33.0
rotation,0.38,-3.0,0.3824691266311276,,,1,,,52.0
rotation,0.47000000000000003,-3.0,0.4617286715486902,,,1,,,49.0
rotation,0.56,-3.0,0.549891603323801,,,1,,,64.0
rotation,0.6499999999999999,-3.0,0.6294315284169261,,,1,,,47.0
rotation,0.74,-3.0,0.7059545608343164,,,1,,,43.0
rotation,0.8300000000000001,-3.0,0.7992464550184506,,,1,,,43.0
rotation,0.9199999999999999,-3.0,0.8884138645682591,,,1,,,66.0
rotation,1.01,-3.0,0.9662249735046776,,,1,,,51.0
rotation,1.0999999999999999,-3.0,1.051615162904003,,,1,,,45.0
rotation,1.19,-3.0,1.1513470082704778,,,1,,,46.0
rotation,1.28,-3.0,1.2178451067973661,,,1,,,61.0
rotation,1.3699999999999999,-3.0,1.3034601185869334,,,1,,,57.0
rotation,1.46,-3.0,1.3997781727706455,,,1,,,66.0
rotation,1.5499999999999998,-3.0,1.4717957581506607,,,1,,,59.0
rotation,1.64,-3.0,1.546079569143443,,,1,,,59.0
rotation,1.73,-3.0,1.6349409393671028,,,1,,,60.0
rotation,1.8199999999999998,-3.0,1.7201825322106306,,,1,,,53.0
rotation,1.91,-3.0,1.7976351606103904,,,1,,,70.0
rotation,2.0,-3.0,1.889477609570071,,,1,,,64.0
rotation,0.2,-2.0,0.21607537370763996,,,1,,,37.0
rotation,0.29000000000000004,-2.0,0.29733867991070645,,,1,,,49.0
rotation,0.38,-2.0,0.3799940133463065,,,1,,,51.0
rotation,0.47000000000000003,-2.0,0.47317357744446964,,,1,,,48.0
rotation,0.56,-2.0,0.5456134452954557,,,1,,,44.0
rotation,0.6499999999999999,-2.0,0.6205431581264017,,,1,,,44.0
rotation,0.74,-2.0,0.7078638094863824,,,1,,,39.0
rotation,0.8300000000000001,-2.0,0.7976560472205642,,,1,,,50.0
rotation,0.9199999999999999,-2.0,0.8893686169447043,,,1,,,49.0
rotation,1.01,-2.0,0.9776296356941839,,,1,,,65.0
rotation,1.0999999999999999,-2.0,1.0614142260358643,,,1,,,50.0
rotation,1.19,-2.0,1.146207444348306,,,1,,,58.0
rotation,1.28,-2.0,1.2182780076059785,,,1,,,64.0
rotation,1.3699999999999999,-2.0,1.3066328421519529,,,1,,,66.0
rotation,1.46,-2.0,1.393838734517786,,,1,,,60.0
rotation,1.5499999999999998,-2.0,1.4803608141277185,,,1,,,80.0
rotation,1.64,-2.0,1.5605544860840033,,,1,,,67.0
rotation,1.73,-2.0,1.6420504066030066,,,1,,,84.0
rotation,1.8199999999999998,-2.0,1.7225603213732412,,,1,,,52.0
rotation,1.91,-2.0,1.800497102696645,,,1,,,74.0
rotation,2.0,-2.0,1.8725284530501825,,,1,,,60.0
rotation,0.2,-1.0,0.220634819216298,,,1,,,50.0
rotation,0.29000000000000004,-1.0,0.2912228408140874,,,1,,,49.0
rotation,0.38,-1.0,0.3708865453939394,,,1,,,49.0
rotation,0.47000000000000003,-1.0,0.4600478019266821,,,1,,,45.0
rotation,0.56,-1.0,0.5414257607527377,,,1,,,61.0
rotation,0.6499999999999999,-1.0,0.629912650123067,,,1,,,41.0
rotation,0.74,-1.0,0.7065000132314578,,,1,,,48.0
rotation,0.8300000000000001,-1.0,0.7952897757608933,,,1,,,42.0
rotation,0.9199999999999999,-1.0,0.8887148324089226,,,1,,,42.0
rotation,1.01,-1.0,0.9684560893321431,,,1,,,60.0
rotation,1.0999999999999999,-1.0,1.062142218757909,,,1,,,67.0
rotation,1.19,-1.0,1.162682658289928,,,1,,,75.0
rotation,1.28,-1.0,1.2370397137233544,,,1,,,65.0
rotation,1.3699999999999999,-1.0,1.309632315221645,,,1,,,68.0
rotation,1.46,-1.0,1.3844102876562931,,,1,,,51.0
rotation,1.5499999999999998,-1.0,1.4661491418744361,,,1,,,60.0
rotation,1.64,-1.0,1.5519790411281995,,,1,,,66.0
rotation,1.73,-1.0,1.6343279268871418,,,1,,,82.0
rotation,1.8199999999999998,-1.0,1.7234214096042215,,,1,,,82.0
rotation,1.91,-1.0,1.8008096487205598,,,1,,,69.0
rotation,2.0,-1.0,1.8879509504341696,,,1,,,67.0
rotation,0.2,0.0,0.21056762593779524,,,1,,,47.0
rotation,0.29000000000000004,0.0,0.2964585486947993,,,1,,,44.0
rotation,0.38,0.0,0.3755613120297525,,,1,,,55.0
rotation,0.47000000000000003,0.0,0.45515365488966864,,,1,,,56.0
rotation,0.56,0.0,0.5417663651909687,,,1,,,58.0
rotation,0.6499999999999999,0.0,0.6207915630116552,,,1,,,34.0
rotation,0.74,0.0,0.7110963808232565,,,1,,,48.0
rotation,0.8300000000000001,0.0,0.7921898021737205,,,1,,,55.0
rotation,0.9199999999999999,0.0,0.8821931016802699,,,1,,,58.0
rotation,1.01,0.0,0.9770774862972473,,,1,,,56.0
rotation,1.0999999999999999,0.0,1.0566851054140682,,,1,,,70.0
rotation,1.19,0.0,1.1445317719548933,,,1,,,81.0
rotation,1.28,0.0,1.2244453048542667,,,1,,,67.0
rotation,1.3699999999999999,0.0,1.301293606255359,,,1,,,62.0
rotation,1.46,0.0,1.388501428262958,,,1,,,61.0
rotation,1.5499999999999998,0.0,1.4684382782619974,,,1,,,77.0
rotation,1.64,0.0,1.5477069720217191,,,1,,,72.0
rotation,1.73,0.0,1.628797029691824,,,1,,,75.0
rotation,1.8199999999999998,0.0,1.7162981216862898,,,1,,,72.0
rotation,1.91,0.0,1.7977777125205696,,,1,,,91.0
rotation,2.0,0.0,1.880018224915921,,,1,,,63.0
rotation,0.2,1.0,0.2169100249891096,,,1,,,36.0
rotation,0.29000000000000004,1.0,0.2943734828569272,,,1,,,50.0
rotation,0.38,1.0,0.37372528478512934,,,1,,,60.0
rotation,0.47000000000000003,1.0,0.46578740044452976,,,1,,,53.0
rotation,0.56,1.0,0.5466999894867194,,,1,,,43.0
rotation,0.6499999999999999,1.0,0.6200619670593152,,,1,,,53.0
rotation,0.74,1.0,0.7103943794049047,,,1,,,52.0
rotation,0.8300000000000001,1.0,0.7882902728493386,,,1,,,56.0
rotation,0.9199999999999999,1.0,0.880248872592308,,,1,,,55.0
rotation,1.01,1.0,0.9688128366685121,,,1,,,51.0
rotation,1.0999999999999999,1.0,1.0477258757643197,,,1,,,59.0
rotation,1.19,1.0,1.1407830419232987,,,1,,,63.0
rotation,1.28,1.0,1.2247429974357744,,,1,,,60.0
rotation,1.3699999999999999,1.0,1.2986458419649463,,,1,,,70.0
rotation,1.46,1.0,1.3967411115201775,,,1,,,65.0
rotation,1.5499999999999998,1.0,1.467706055387726,,,1,,,49.0
rotation,1.64,1.0,1.556298399461438,,,1,,,70.0
rotation,1.73,1.0,1.6293826725560931,,,1,,,77.0
rotation,1.8199999999999998,1.0,1.7164590764176426,,,1,,,82.0
rotation,1.91,1.0,1.7956213064537951,,,1,,,78.0
rotation,2.0,1.0,1.8742540486132728,,,1,,,76.0
rotation,0.2,2.0,0.21368807419631175,,,1,,,50.0
rotation,0.29000000000000004,2.0,0.2862747259517488,,,1,,,53.0
rotation,0.38,2.0,0.3758552069046666,,,1,,,52.0
rotation,0.47000000000000003,2.0,0.45580071870551714,,,1,,,54.0
rotation,0.56,2.0,0.5373093044881346,,,1,,,52.0
rotation,0.6499999999999999,2.0,0.6236804250904332,,,1,,,54.0
rotation,0.74,2.0,0.7110412719410069,,,1,,,51.0
rotation,0.8300000000000001,2.0,0.7899546400991205,,,1,,,61.0
rotation,0.9199999999999999,2.0,0.8795645653846065,,,1,,,56.0
rotation,1.01,2.0,0.9626398815026417,,,1,,,50.0
rotation,1.0999999999999999,2.0,1.0560497942923517,,,1,,,79.0
rotation,1.19,2.0,1.150634203067219,,,1,,,52.0
rotation,1.28,2.0,1.2206781978807186,,,1,,,70.0
rotation,1.3699999999999999,2.0,1.3042173657925367,,,1,,,67.0
rotation,1.46,2.0,1.3722019261226848,,,1,,,73.0
rotation,1.5499999999999998,2.0,1.4638058814592616,,,1,,,61.0
rotation,1.64,2.0,1.5587304384148373,,,1,,,79.0
rotation,1.73,2.0,1.6427918626894022,,,1,,,72.0
rotation,1.8199999999999998,2.0,1.6985019042597826,,,1,,,75.0
rotation,1.91,2.0,1.7911841460042526,,,1,,,71.0
rotation,2.0,2.0,1.8878598708502423,,,1,,,61.0
rotation,0.2,3.0,0.21327354926130607,,,1,,,62.0
rotation,0.29000000000000004,3.0,0.29930752588221804,,,1,,,55.0
rotation,0.38,3.0,0.3743013722132615,,,1,,,61.0
rotation,0.47000000000000003,3.0,0.4595430967759285,,,1,,,58.0
rotation,0.56,3.0,0.5412751606262485,,,1,,,60.0
rotation,0.6499999999999999,3.0,0.6320470926062577,,,1,,,66.0
rotation,0.74,3.0,0.7097741538698633,,,1,,,51.0
rotation,0.8300000000000001,3.0,0.8028596302209917,,,1,,,66.0
rotation,0.9199999999999999,3.0,0.8884646325842315,,,1,,,55.0
rotation,1.01,3.0,0.9766612623659866,,,1,,,62.0
rotation,1.0999999999999999,3.0,1.0535431221249063,,,1,,,82.0
rotation,1.19,3.0,1.1380629786534133,,,1,,,76.0
rotation,1.28,3.0,1.2251662631929623,,,1,,,69.0
rotation,1.3699999999999999,3.0,1.3064353265065451,,,1,,,58.0
rotation,1.46,3.0,1.3899961876863423,,,1,,,89.0
rotation,1.5499999999999998,3.0,1.4628649614827662,,,1,,,71.0
rotation,1.64,3.0,1.551007266491484,,,1,,,70.0
rotation,1.73,3.0,1.627559949130062,,,1,,,96.0
rotation,1.8199999999999998,3.0,1.7123270541801598,,,1,,,74.0
rotation,1.91,3.0,1.7905559184259483,,,1,,,82.0
rotation,2.0,3.0,1.8705841766255784,,,1,,,78.0
rotation,0.2,4.0,0.20770944612532702,,,1,,,55.0
rotation,0.29000000000000004,4.0,0.29433275959293853,,,1,,,46.0
rotation,0.38,4.0,0.37619154683949746,,,1,,,66.0
rotation,0.47000000000000003,4.0,0.45736331367239336,,,1,,,72.0
rotation,0.56,4.0,0.5417038998842683,,,1,,,66.0
rotation,0.6499999999999999,4.0,0.6283648524338368,,,1,,,61.0
rotation,0.74,4.0,0.7104377764431176,,,1,,,65.0
rotation,0.8300000000000001,4.0,0.7971611263578712,,,1,,,64.0
rotation,0.9199999999999999,4.0,0.8793144497839508,,,1,,,59.0
rotation,1.01,4.0,0.961104408994745,,,1,,,68.0
rotation,1.0999999999999999,4.0,1.0490081311007253,,,1,,,74.0
rotation,1.19,4.0,1.1345410166177963,,,1,,,61.0
