Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
2.0666666666666664,7,0.0,0.35393223530463874,True,1705.1768802455435,0.3
3.0,7,0.0,-0.30295568748425744,False,-116.44174084032204,0.3
0.2,8,0.0,0.0,True,1747.4753844839415,0.3
1.1333333333333333,8,0.0,0.20257983270844937,True,1331.9756327227021,0.3
2.0666666666666664,8,0.0,0.0,True,865.4939026828922,0.3
3.0,8,0.0,-0.2750926831737853,False,232.3582694398821,0.3
0.2,10,0.0,0.0,True,1661.9771160269222,0.3
1.1333333333333333,10,0.0,0.0,True,1519.7163736916157,0.3
2.0666666666666664,10,0.0,0.0,True,1328.4899428083515,0.3
3.0,10,0.0,-0.09421096835570307,False,-22.70604822202647,0.3
0.2,11,0.0,0.0,True,1699.1205010784877,0.3
1.1333333333333333,11,0.0,0.0,True,997.3067054882904,0.3
2.0666666666666664,11,0.0,0.0,True,1408.5896322447243,0.3
3.0,11,0.0,0.0,True,1690.612784495282,0.3
0.2,12,0.0,0.0,True,1713.8835876897429,0.3
1.1333333333333333,12,0.0,0.0,True,1469.8734660203615,0.3
2.0666666666666664,12,0.0,0.12351918639123756,True,1714.2173672517713,0.3
3.0,12,0.0,-0.3586103738502547,False,-162.83012842486838,0.3
0.2,13,0.0,0.0,True,1083.9121233562046,0.3
1.1333333333333333,13,0.0,0.0,True,368.51650301686743,0.3
2.0666666666666664,13,0.0,0.0,True,1039.6964565198728,0.3
3.0,13,0.0,0.0,True,639.1599473355516,0.3
0.2,15,0.0,0.0,True,1044.1453083152244,0.3
1.1333333333333333,15,0.0,-0.3686753398145746,False,197.1434526261071,0.3
2.0666666666666664,15,0.0,0.0,True,194.31432774512007,0.3
3.0,15,0.0,0.0,True,652.2226785683652,0.3
