demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,0.47000000000000003,0.0,0.023838418306671296,11,0.5,0.0,0.0007617029515821862,,,0.0
noisy,0.56,0.0,0.035635663954773605,11,0.5,0.0,0.0008128252615347811,,,0.0
noisy,0.6499999999999999,0.0,0.05352424724728141,11,0.5,0.0,0.0007663483197057036,,,0.0
noisy,0.74,0.0,0.02826295119261919,11,0.5,0.0,0.0006232609589947832,,,0.0
noisy,0.8300000000000001,0.0,0.014562472176982201,11,0.5,0.0,0.0002837593850758143,,,0.0
noisy,0.9199999999999999,0.0,0.03954442756895647,11,0.5,0.0,0.0008807662486743028,,,0.0
noisy,1.01,0.0,0.03610448284811879,11,0.5,0.0,0.0006077652071826776,,,0.0
noisy,1.0999999999999999,0.0,0.045925478180154765,11,0.5,0.0,0.000688898515168063,,,0.0
noisy,1.19,0.0,0.030945971374548048,11,0.5,0.0,0.0005148713310288294,,,0.0
noisy,1.28,0.0,0.004589056449015368,11,0.5,0.0,0.0004667875901813311,,,0.0
noisy,1.3699999999999999,0.0,0.02204942572730609,11,0.5,0.0,0.0003366034886534061,,,0.0
noisy,1.46,0.0,0.007544913651611152,11,0.5,0.0,0.00040007934343128115,,,0.0
noisy,1.5499999999999998,0.0,0.03430860163884139,11,0.5,0.0,0.0005847282539970173,,,0.0
noisy,1.64,0.0,0.03991525344715759,11,0.5,0.0,0.0006093107793543897,,,0.0
noisy,1.73,0.0,-0.0014853730617910659,11,0.5,0.0,0.00031677638258451307,,,0.0
noisy,1.8199999999999998,0.0,0.02549970187219555,11,0.5,0.0,0.0005836492101409865,,,0.0
noisy,1.91,0.0,0.017822001672737436,11,0.5,0.0,0.0007101940824673328,,,0.0
noisy,2.0,0.0,0.012832663026286197,11,0.5,0.0,0.0004307354614023492,,,0.0
noisy,0.2,0.0,-0.05082588300377389,12,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.040334282927084665,12,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.03816800765236597,12,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.049107124843568294,12,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.041898277405737094,12,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.04210750908126779,12,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.04038513230499777,12,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.03766620257545881,12,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.037242985793221724,12,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.03657925846094407,12,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.03858231124178693,12,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.037746076649444155,12,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.03648515952111612,12,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.036763119081285,12,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.0374444338925826,12,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.03645029495681708,12,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.03622036630316758,12,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.03592524096696387,12,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.03632637128775263,12,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.03651931193459653,12,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.03648927972879068,12,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.054448070835024544,13,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.049849174662668555,13,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.05534033304836442,13,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.05174751117037574,13,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.05095906024001474,13,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.05229382705542924,13,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.04812432692181978,13,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.046604124998387876,13,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.04802349278511403,13,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.04588373643647372,13,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.045409856590108544,13,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.04792214500992159,13,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.048501123470955,13,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.04877205984038429,13,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.04696401891239047,13,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.0493192871460483,13,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.04604514785180679,13,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.050096049231845935,13,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.04561408207543329,13,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.04681715051008845,13,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.04858905347428102,13,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.15818946407764714,14,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.15902641931583741,14,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.16438297571292163,14,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.16331496236802898,14,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.16626621362043872,14,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.1585390989469078,14,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.15423796353473732,14,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.1616992352268083,14,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.17099254030383407,14,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.16264382015511022,14,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.1566760494138428,14,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.1603181486470827,14,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.16316879454799668,14,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.14504698903133414,14,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.15780104144839566,14,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.17051002114080227,14,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.16558265867682412,14,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.1455395175135603,14,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.15367416448208363,14,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.15465393162178886,14,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.1445093182448596,14,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.12193133794624655,15,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.11671696525601845,15,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.12513348639003788,15,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.11994916885387101,15,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.12300864701205867,15,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.11606990682923042,15,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.12927418543922312,15,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.12581863101173815,15,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.12397032743105568,15,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.13000709272937652,15,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.12118945911476225,15,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.1194730286954585,15,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.11911183992368397,15,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.11353641129646508,15,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.12222285967295927,15,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.12081598559924772,15,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.11967440856366472,15,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.12491673084729608,15,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.12607711419117365,15,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.11690349848017574,15,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.12488737789919058,15,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.6150923519411037,16,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.6167189605971698,16,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.6155748971000327,16,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.6162542327890311,16,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.6136759270851484,16,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.6144822290898344,16,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.6136466307824671,16,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.6142829623465714,16,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.6150741932965199,16,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.6144204132481113,16,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.6134320696895484,16,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.6153354744551252,16,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.6144339013880726,16,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.6152077327043671,16,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.6140929762814614,16,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.6141516229357673,16,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.6150788863443569,16,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.6138718032212842,16,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.6140801891665735,16,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.6132075017772283,16,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.6143320833334521,16,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.0163022404930204,17,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.016338139636414683,17,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.016286518614495527,17,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.01631634805254196,17,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.01631260793151868,17,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.016317002663575105,17,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.016295227908281574,17,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.016315769933925556,17,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.016328389771317127,17,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.01630598902493295,17,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.016308652778224842,17,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.016326409867900692,17,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.01633495917943102,17,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.01633004690573592,17,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.016308604342917237,17,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.016310543828728135,17,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.016312133070275844,17,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.016328649428543368,17,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.016267487972249573,17,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.016320935668255585,17,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.016328352539037597,17,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.8596420256881926,18,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.8594233732978173,18,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.8597292242324821,18,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.8594451669324751,18,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.8598272126768126,18,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.8598899038898559,18,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.8595754763224983,18,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.8598439205533452,18,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.8597180481677368,18,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.8597055513905797,18,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.8598431724178278,18,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.859710406377261,18,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.8598713528698726,18,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.8596507773503674,18,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.8596496923293406,18,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.859744316112173,18,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.8595153445473414,18,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.859624462704268,18,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.8594249638237631,18,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.859465990437585,18,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.8599428818594294,18,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.15187891494598985,19,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.16988961773724634,19,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.15124356069828854,19,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.16525272713451775,19,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.15518119573035727,19,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.15439964783090607,19,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.15984700452208722,19,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.1599836510950032,19,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.1591748885809818,19,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.14959011402626923,19,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.15480007656113562,19,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.1442831241549705,19,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.15212763796871676,19,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.15980094890366167,19,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.16172225696229733,19,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.15318007339472842,19,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.1554087018024331,19,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.15660736352758087,19,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.14853599447137567,19,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.14913028481555157,19,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.1484486196614243,19,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.22449543819739315,1,1.0,1.0,4.682335772294438,,,656.0
noisy,0.29000000000000004,0.0,0.29933337382904635,1,1.0,1.0,6.1198464736145635,,,740.0
noisy,0.38,0.0,0.39049106708178183,1,1.0,1.0,7.876394468799924,,,711.0
noisy,0.47000000000000003,0.0,0.47186072872916957,1,1.0,1.0,9.486237654945095,,,737.0
noisy,0.56,0.0,0.5568373484152245,1,1.0,1.0,9.903672327246015,,,655.0
noisy,0.6499999999999999,0.0,0.6366770571347464,1,1.0,1.0,9.903053958604637,,,595.0
noisy,0.74,0.0,0.7289491581247899,1,1.0,1.0,9.903962014751114,,,509.0
noisy,0.8300000000000001,0.0,0.8154469398464897,1,1.0,1.0,9.907325686646331,,,431.0
noisy,0.9199999999999999,0.0,0.9084681386847401,1,1.0,1.0,9.909308087678328,,,387.0
noisy,1.01,0.0,0.9906783991437771,1,1.0,1.0,9.9091041276667,,,385.0
noisy,1.0999999999999999,0.0,1.0791160555252535,1,1.0,1.0,9.909733621873107,,,312.0
noisy,1.19,0.0,1.1650224514630658,1,1.0,1.0,9.908532765835384,,,283.0
noisy,1.28,0.0,1.2324917308978796,1,1.0,1.0,9.907484628143875,,,281.0
noisy,1.3699999999999999,0.0,1.3339035329445845,1,1.0,1.0,9.907516250314009,,,260.0
noisy,1.46,0.0,1.4188134731299094,1,1.0,1.0,9.910874778392817,,,242.0
noisy,1.5499999999999998,0.0,1.5029773833122821,1,1.0,1.0,9.910217494234162,,,216.0
noisy,1.64,0.0,1.5812325638655296,1,1.0,1.0,9.911244056253027,,,191.0
noisy,1.73,0.0,1.6784276992960756,1,1.0,1.0,9.914198023811963,,,210.0
noisy,1.8199999999999998,0.0,1.7680132921255982,1,1.0,1.0,9.917818204694338,,,145.0
noisy,1.91,0.0,1.8485906279604425,1,1.0,1.0,9.919334492791831,,,152.0
noisy,2.0,0.0,1.9163637420523656,1,1.0,1.0,9.914207511613036,,,152.0
noisy,0.2,0.0,0.21930549559244908,2,1.0,1.0,4.485865259963563,,,645.0
noisy,0.29000000000000004,0.0,0.298294428375834,2,1.0,1.0,6.200810563779772,,,665.0
noisy,0.38,0.0,0.3826534399325882,2,1.0,1.0,7.717965577176824,,,763.0
noisy,0.47000000000000003,0.0,0.4711039301602642,2,1.0,1.0,9.475550179123964,,,721.0
noisy,0.56,0.0,0.5530114655268122,2,1.0,1.0,9.902686135184746,,,682.0
noisy,0.6499999999999999,0.0,0.6453160855678428,2,1.0,1.0,9.904504143159789,,,553.0
noisy,0.74,0.0,0.7292494823156684,2,1.0,1.0,9.903361188910502,,,504.0
noisy,0.8300000000000001,0.0,0.817176809550688,2,1.0,1.0,9.90757916284502,,,411.0
noisy,0.9199999999999999,0.0,0.8991575856364253,2,1.0,1.0,9.907732829983633,,,416.0
noisy,1.01,0.0,0.987668099937241,2,1.0,1.0,9.90398288007867,,,355.0
noisy,1.0999999999999999,0.0,1.074253222657333,2,1.0,1.0,9.910065343337441,,,336.0
noisy,1.19,0.0,1.1660965225101503,2,1.0,1.0,9.9081275135387,,,286.0
noisy,1.28,0.0,1.251150430317351,2,1.0,1.0,9.90716208086385,,,270.0
noisy,1.3699999999999999,0.0,1.331493301573492,2,1.0,1.0,9.912473593108931,,,251.0
noisy,1.46,0.0,1.4163975734975718,2,1.0,1.0,9.909350987402812,,,224.0
noisy,1.5499999999999998,0.0,1.497612986328767,2,1.0,1.0,9.905853571210066,,,207.0
noisy,1.64,0.0,1.5973849198799694,2,1.0,1.0,9.90515859291585,,,205.0
noisy,1.73,0.0,1.6824942934146578,2,1.0,1.0,9.910122078633021,,,200.0
noisy,1.8199999999999998,0.0,1.765400768822282,2,1.0,1.0,9.916532924313222,,,150.0
noisy,1.91,0.0,1.8584785344878085,2,1.0,1.0,9.905339189230057,,,150.0
noisy,2.0,0.0,1.7768649415368545,2,1.0,0.6666666666666666,9.916005269703392,,,13.0
noisy,0.2,0.0,0.22255677541394867,3,1.0,1.0,4.5719056520016546,,,724.0
noisy,0.29000000000000004,0.0,0.3012003930464139,3,1.0,1.0,6.140009737339341,,,691.0
noisy,0.38,0.0,0.3880542923296612,3,1.0,1.0,7.801718780937203,,,724.0
noisy,0.47000000000000003,0.0,0.47142934375580664,3,1.0,1.0,9.591086336492804,,,699.0
noisy,0.56,0.0,0.5553616061128389,3,1.0,1.0,9.904930054116546,,,654.0
noisy,0.6499999999999999,0.0,0.6459478116059557,3,1.0,1.0,9.903390795813111,,,593.0
noisy,0.74,0.0,0.7346164774687926,3,1.0,1.0,9.907739178677415,,,470.0
noisy,0.8300000000000001,0.0,0.8181215657641223,3,1.0,1.0,9.907945949821686,,,427.0
noisy,0.9199999999999999,0.0,0.904909250492549,3,1.0,1.0,9.902749950017103,,,389.0
noisy,1.01,0.0,0.9893676568303973,3,1.0,1.0,9.908595123328874,,,344.0
noisy,1.0999999999999999,0.0,1.0780673121490132,3,1.0,1.0,9.908310633430586,,,349.0
noisy,1.19,0.0,1.1676460901822387,3,1.0,1.0,9.901844319563063,,,308.0
noisy,1.28,0.0,1.247787105716161,3,1.0,1.0,9.905279358149064,,,281.0
noisy,1.3699999999999999,0.0,1.3419304646602603,3,1.0,1.0,9.911705692627343,,,268.0
noisy,1.46,0.0,1.4113556694033826,3,1.0,1.0,9.911977656169743,,,237.0
noisy,1.5499999999999998,0.0,1.49607579246451,3,1.0,1.0,9.909523197118128,,,218.0
noisy,1.64,0.0,1.598595882187964,3,1.0,1.0,9.91364568089599,,,212.0
noisy,1.73,0.0,1.6732544293713942,3,1.0,1.0,9.9090659399242,,,173.0
noisy,1.8199999999999998,0.0,1.7616605872013127,3,1.0,1.0,9.914942186437445,,,179.0
noisy,1.91,0.0,1.837694177559804,3,1.0,1.0,9.916643628129362,,,180.0
noisy,2.0,0.0,1.922163832577527,3,1.0,1.0,9.906974418916718,,,154.0
noisy,0.2,0.0,0.2225514697541576,4,1.0,1.0,4.61354649573179,,,693.0
noisy,0.29000000000000004,0.0,0.2972722894100453,4,1.0,1.0,6.0113909146712805,,,699.0
noisy,0.38,0.0,0.383085148766932,4,1.0,1.0,7.752067248967815,,,704.0
noisy,0.47000000000000003,0.0,0.4751485629756937,4,1.0,1.0,9.682893198581631,,,702.0
noisy,0.56,0.0,0.5556668211989192,4,1.0,1.0,9.903831719592777,,,627.0
noisy,0.6499999999999999,0.0,0.6382485269156075,4,1.0,1.0,9.904615645547171,,,587.0
noisy,0.74,0.0,0.7310899968088534,4,1.0,1.0,9.906898790267718,,,458.0
noisy,0.8300000000000001,0.0,0.8156842167611346,4,1.0,1.0,9.906092908833473,,,448.0
noisy,0.9199999999999999,0.0,0.9001055814741695,4,1.0,1.0,9.907728045839702,,,391.0
noisy,1.01,0.0,0.9858167473366836,4,1.0,1.0,9.905458875113407,,,342.0
noisy,1.0999999999999999,0.0,1.074087468399047,4,1.0,1.0,9.904496466649361,,,325.0
noisy,1.19,0.0,1.1606344034214886,4,1.0,1.0,9.910866913422645,,,286.0
noisy,1.28,0.0,1.246216336284412,4,1.0,1.0,9.911575910845082,,,275.0
noisy,1.3699999999999999,0.0,1.3360810967066996,4,1.0,1.0,9.909461615363906,,,235.0
noisy,1.46,0.0,1.4168546720691808,4,1.0,1.0,9.907681838943581,,,220.0
noisy,1.5499999999999998,0.0,1.5142682240223622,4,1.0,1.0,9.912377351097032,,,222.0
noisy,1.64,0.0,1.5935894912976059,4,1.0,1.0,9.9131654340307,,,172.0
noisy,1.73,0.0,1.672015944139467,4,1.0,1.0,9.911375446424872,,,181.0
noisy,1.8199999999999998,0.0,1.7643154401034236,4,1.0,1.0,9.915116101699331,,,158.0
noisy,1.91,0.0,1.8407677135434624,4,1.0,1.0,9.919402412850918,,,181.0
noisy,2.0,0.0,1.9285083686893965,4,1.0,1.0,9.918156388002247,,,150.0
noisy,0.2,0.0,0.22021447454189005,5,1.0,1.0,4.432888186032838,,,665.0
noisy,0.29000000000000004,0.0,0.3103542242232741,5,1.0,1.0,6.238079551758431,,,687.0
noisy,0.38,0.0,0.38733527261474476,5,1.0,1.0,7.859611987653717,,,674.0
noisy,0.47000000000000003,0.0,0.46740689037321764,5,1.0,1.0,9.480801753096236,,,726.0
noisy,0.56,0.0,0.5618456930697852,5,1.0,1.0,9.904673470078707,,,659.0
noisy,0.6499999999999999,0.0,0.636609242685117,5,1.0,1.0,9.905507823536727,,,588.0
noisy,0.74,0.0,0.7223069919280753,5,1.0,1.0,9.90677985764536,,,495.0
noisy,0.8300000000000001,0.0,0.8154159095424595,5,1.0,1.0,9.905462179763878,,,422.0
noisy,0.9199999999999999,0.0,0.8945167755156632,5,1.0,1.0,9.907916878813268,,,409.0
noisy,1.01,0.0,0.987780959287525,5,1.0,1.0,9.907018172774148,,,364.0
noisy,1.0999999999999999,0.0,1.0686587123855313,5,1.0,1.0,9.905466422286132,,,338.0
noisy,1.19,0.0,1.1694797503036312,5,1.0,1.0,9.910731351101086,,,280.0
noisy,1.28,0.0,1.2565182463232107,5,1.0,1.0,9.912647625832168,,,242.0
noisy,1.3699999999999999,0.0,1.3422110975700947,5,1.0,1.0,9.907885017937334,,,243.0
noisy,1.46,0.0,1.4255315370702426,5,1.0,1.0,9.911241310800335,,,220.0
noisy,1.5499999999999998,0.0,1.5179017200405909,5,1.0,1.0,9.911462884064282,,,201.0
noisy,1.64,0.0,1.5940031443440905,5,1.0,1.0,9.90638432262182,,,207.0
noisy,1.73,0.0,1.676007294747467,5,1.0,1.0,9.91435852192121,,,170.0
noisy,1.8199999999999998,0.0,1.7699214103438647,5,1.0,1.0,9.907396021610484,,,173.0
noisy,1.91,0.0,1.6834533496298485,5,1.0,0.6666666666666666,9.909036363551895,,,8.0
noisy,2.0,0.0,1.918988329714441,5,1.0,1.0,9.915157696949729,,,155.0
noisy,0.2,0.0,0.2165237836990891,6,1.0,1.0,4.398661131410392,,,701.0
noisy,0.29000000000000004,0.0,0.30057351797493465,6,1.0,1.0,6.1198070262459465,,,678.0
noisy,0.38,0.0,0.3916160826112011,6,1.0,1.0,8.000179267355342,,,726.0
noisy,0.47000000000000003,0.0,0.467634461482722,6,1.0,1.0,9.420868875948557,,,706.0
noisy,0.56,0.0,0.556873469460444,6,1.0,1.0,9.905223666948636,,,659.0
noisy,0.6499999999999999,0.0,0.6467702083256442,6,1.0,1.0,9.904435828115991,,,580.0
noisy,0.74,0.0,0.7271969211386201,6,1.0,1.0,9.907470121798902,,,508.0
noisy,0.8300000000000001,0.0,0.8184738511784383,6,1.0,1.0,9.907124593834794,,,420.0
noisy,0.9199999999999999,0.0,0.8961327666359061,6,1.0,1.0,9.908507029991593,,,419.0
noisy,1.01,0.0,0.9880547154042812,6,1.0,1.0,9.908388966778555,,,368.0
noisy,1.0999999999999999,0.0,1.0775224847645266,6,1.0,1.0,9.911849612070808,,,341.0
noisy,1.19,0.0,1.156868334875471,6,1.0,1.0,9.90612411661026,,,327.0
noisy,1.28,0.0,1.2438088702266565,6,1.0,1.0,9.90875910355473,,,247.0
noisy,1.3699999999999999,0.0,1.343792381114439,6,1.0,1.0,9.911751852871884,,,250.0
noisy,1.46,0.0,1.4071793086536262,6,1.0,1.0,9.90963261887861,,,236.0
