demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.01,0.0,0.2974543869837753,10,0.5,0.0,0.0030361153557823756,,,0.0
noisy,1.0999999999999999,0.0,0.2991322508285133,10,0.5,0.0,0.0030732692108906886,,,0.0
noisy,1.19,0.0,0.3037858654175252,10,0.5,0.0,0.0031520940365715442,,,0.0
noisy,1.28,0.0,0.29322070412868734,10,0.5,0.0,0.003099392297544867,,,0.0
noisy,1.3699999999999999,0.0,0.31933669990453156,10,0.5,0.0,0.003341081129116257,,,0.0
noisy,1.46,0.0,0.29294399228274454,10,0.5,0.0,0.0030675540565259936,,,0.0
noisy,1.5499999999999998,0.0,0.3079459045163699,10,0.5,0.0,0.003128500422698668,,,0.0
noisy,1.64,0.0,0.2844105803527102,10,0.5,0.0,0.00291453192104589,,,0.0
noisy,1.73,0.0,0.28479422754236383,10,0.5,0.0,0.002997353506047639,,,0.0
noisy,1.8199999999999998,0.0,0.31186666946599145,10,0.5,0.0,0.0031857371836783,,,0.0
noisy,1.91,0.0,0.3166273658075117,10,0.5,0.0,0.003270803220151196,,,0.0
noisy,2.0,0.0,0.306927985279068,10,0.5,0.0,0.00323914517537971,,,0.0
noisy,0.2,0.0,-0.17116201391961805,11,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.1612629915074313,11,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.1715804831549893,11,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.16902251410479216,11,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.15717937435560142,11,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.16220790393656603,11,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.17026642478082107,11,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.16821447479719467,11,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.16342932442440364,11,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.15239696516182544,11,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.16843138630033003,11,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.16169887573978756,11,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.16043201597862936,11,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.16333996538031129,11,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.1539011861650062,11,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.17884901343792411,11,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.17021520724709568,11,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.16034664735783583,11,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.16354856467515086,11,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.15294863750790177,11,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.1500335904388589,11,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.05768432205622176,12,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.056174834509629346,12,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.05085619182358725,12,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.040429727693685406,12,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.04650802226873455,12,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.0517041571221167,12,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.05063160702690117,12,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.050547953291393076,12,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.0430530265242787,12,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.04253992997535585,12,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.04211451400277665,12,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.0407450123805758,12,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.040997610050505416,12,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.043242675106830074,12,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.04272852039205069,12,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.047278549243249264,12,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.048412270996131906,12,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.04859409691811287,12,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.0502639314594208,12,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.043730695300428724,12,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.039848528925029124,12,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.010199760870600321,13,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.003090451794144943,13,0.5,0.0,2.8570697353049847e-05,,,0.0
noisy,0.38,0.0,-0.0004327893921772137,13,0.5,0.0,0.00012205950359100062,,,0.0
noisy,0.47000000000000003,0.0,0.0034639538811602737,13,0.5,0.0,0.00016307894179879727,,,0.0
noisy,0.56,0.0,-0.0006653282394751316,13,0.5,0.0,0.00016542795286185932,,,0.0
noisy,0.6499999999999999,0.0,0.0024755071536081107,13,0.5,0.0,8.294127102840304e-05,,,0.0
noisy,0.74,0.0,-0.00647789103936314,13,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.006342360698276931,13,0.5,0.0,1.4830902417248541e-05,,,0.0
noisy,0.9199999999999999,0.0,-0.0007938462960860176,13,0.5,0.0,3.6565576210517285e-06,,,0.0
noisy,1.01,0.0,0.002170582351883935,13,0.5,0.0,4.071657525669694e-05,,,0.0
noisy,1.0999999999999999,0.0,-0.005344418458625415,13,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.0034350593849271087,13,0.5,0.0,1.1826879585883802e-05,,,0.0
noisy,1.28,0.0,-0.0017960836769833198,13,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.005185205274146772,13,0.5,0.0,2.2137551771953447e-06,,,0.0
noisy,1.46,0.0,-0.01268121510430413,13,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,0.0004463720068400099,13,0.5,0.0,6.934690958152487e-05,,,0.0
noisy,1.64,0.0,-0.0035827003881360414,13,0.5,0.0,2.9836822091622103e-05,,,0.0
noisy,1.73,0.0,-0.007400466364168854,13,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.008745040671416732,13,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.005667114571585784,13,0.5,0.0,9.315001100627227e-06,,,0.0
noisy,2.0,0.0,-0.010137535435615913,13,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.010954775465314356,14,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.018373126720493817,14,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.008403684454794119,14,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.011009326738844397,14,0.5,0.0,9.001285273976626e-05,,,0.0
noisy,0.56,0.0,-0.011444454431060758,14,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.00989503122159572,14,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.021382528239265647,14,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.01360411216533121,14,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.012843830326406486,14,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.014492489916165882,14,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.014272726031550878,14,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.008446075756641937,14,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.014145538207885373,14,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.019527354382786726,14,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.013231532730931285,14,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.022290011790202627,14,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.01486995363986797,14,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.01747148777138806,14,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.015367258621291194,14,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.018727772798136217,14,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.01993794340904333,14,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.014194207094151414,15,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.007963725018207047,15,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.0041471802731301,15,0.5,0.0,2.279611113193909e-05,,,0.0
noisy,0.47000000000000003,0.0,-0.007356894525544388,15,0.5,0.0,4.466478215971127e-05,,,0.0
noisy,0.56,0.0,-0.007745142051208767,15,0.5,0.0,3.424775916191966e-05,,,0.0
noisy,0.6499999999999999,0.0,0.0011385763328339866,15,0.5,0.0,0.0001417984210617382,,,0.0
noisy,0.74,0.0,-0.006434894157794853,15,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.0011983949996547888,15,0.5,0.0,5.1605400426082305e-05,,,0.0
noisy,0.9199999999999999,0.0,-0.005036368156565768,15,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.009721118355690983,15,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.006825665559417181,15,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.00815083966456711,15,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.011209279979549333,15,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.00790062509373507,15,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.010816270296862237,15,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.01152762015069825,15,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.0134075365641669,15,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.007394117278068632,15,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.0122524605486957,15,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.012447325475924092,15,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.007740900765456782,15,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.6369917799354518,16,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.6359000436398148,16,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.6375588891302176,16,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.6391599257993638,16,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.6372649616363479,16,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.6369177832272985,16,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.6362303599601885,16,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.635971393364209,16,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.6361776627708239,16,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.6358107849337229,16,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.6359819108966946,16,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.6353748938190068,16,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.634572057137268,16,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.6338822333134341,16,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.6349614483460486,16,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.6349068923610903,16,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.6346407744685737,16,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.634719975188137,16,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.6340170193376041,16,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.633968175812165,16,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.6336704637463911,16,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.015844578320668014,17,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.015847026015066618,17,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.015812848690611902,17,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.015805446412644825,17,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.015842591729673852,17,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.015824814395853395,17,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.015845929442186338,17,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.01586742949409616,17,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.015894538803544165,17,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.015886755844654585,17,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.01588502824813116,17,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.015884736776643118,17,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.015887388540007465,17,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.01588916648921609,17,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.01589913353456094,17,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.015916136348345027,17,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.01589064318182174,17,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.015887075182314515,17,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.01589606188269865,17,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.015923566737836823,17,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.01589896230914124,17,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.854947429923786,18,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.8550337952880463,18,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.8547513501892503,18,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.8550266198740406,18,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.8548963442524724,18,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.8548069853268397,18,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.8550058172658828,18,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.8550540294368073,18,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.8551537674088717,18,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.855164401391585,18,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.8551976141288672,18,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.8553926807072595,18,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.855117202778544,18,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.8556731255502547,18,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.8553884873850315,18,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.855274119677933,18,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.8551598654421572,18,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.855464230441021,18,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.8557303103102528,18,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.8556557162384187,18,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.855799456361145,18,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.016457045979517682,19,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.016364641443334726,19,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.0005525278524523697,19,0.5,0.0,0.00014669805694137957,,,0.0
noisy,0.47000000000000003,0.0,-0.009384275121151605,19,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.0137046299220892,19,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.016976020441522546,19,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.018872910988554096,19,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.011678621373432703,19,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.014659440361282514,19,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.01258418313230334,19,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.014820824743744673,19,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.008098249183228393,19,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.004311909835167829,19,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.016832788990478787,19,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.022268322996523,19,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.015673685904018412,19,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.011859495959136693,19,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.009586345641199182,19,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.01672543082794249,19,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.019137215524659218,19,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.01879530722527442,19,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.15812730449923754,1,1.0,1.0,3.430677320016842,,,469.0
noisy,0.29000000000000004,0.0,0.20580167171765976,1,1.0,1.0,4.2750687698254906,,,332.0
noisy,0.38,0.0,0.29166102352376516,1,1.0,1.0,7.098919576640964,,,203.0
noisy,0.47000000000000003,0.0,0.43830420258235403,1,1.0,1.0,9.338374812457305,,,236.0
noisy,0.56,0.0,0.4428517688209576,1,1.0,1.0,9.595235243145483,,,246.0
noisy,0.6499999999999999,0.0,0.5402476065859022,1,1.0,1.0,9.905420580067222,,,371.0
noisy,0.74,0.0,0.6063027234451215,1,1.0,1.0,9.903159035726661,,,278.0
noisy,0.8300000000000001,0.0,0.7283445245605522,1,1.0,1.0,9.906928012825205,,,206.0
noisy,0.9199999999999999,0.0,0.8112385001279382,1,1.0,1.0,9.907067468933997,,,97.0
noisy,1.01,0.0,0.8932976363320447,1,1.0,1.0,9.9076639283953,,,119.0
noisy,1.0999999999999999,0.0,1.041906427031998,1,1.0,1.0,9.905685390837181,,,73.0
noisy,1.19,0.0,1.1340542097559168,1,1.0,1.0,9.909147562748425,,,72.0
noisy,1.28,0.0,1.146315914470083,1,1.0,1.0,9.911626534555664,,,124.0
noisy,1.3699999999999999,0.0,1.2789217808412807,1,1.0,1.0,9.910558598562597,,,71.0
noisy,1.46,0.0,1.3379130212387864,1,1.0,1.0,9.90844625585325,,,49.0
noisy,1.5499999999999998,0.0,1.441184183695903,1,1.0,1.0,9.913852173596192,,,72.0
noisy,1.64,0.0,1.5621614340220402,1,1.0,1.0,9.912608008483453,,,51.0
noisy,1.73,0.0,1.6125288575977486,1,1.0,1.0,9.907752970201056,,,58.0
noisy,1.8199999999999998,0.0,1.6415612846283398,1,1.0,1.0,9.914774295389226,,,39.0
noisy,1.91,0.0,1.708614663844368,1,1.0,1.0,9.91639209033447,,,48.0
noisy,2.0,0.0,1.8640944123804915,1,1.0,1.0,9.914256285003857,,,32.0
noisy,0.2,0.0,0.17528621994724877,2,1.0,1.0,4.16302697875905,,,426.0
noisy,0.29000000000000004,0.0,0.18307352659959178,2,1.0,1.0,4.031521107652258,,,347.0
noisy,0.38,0.0,0.28718272090378255,2,1.0,1.0,6.061024681744205,,,297.0
noisy,0.47000000000000003,0.0,0.39150628452778086,2,1.0,1.0,9.483701934707605,,,285.0
noisy,0.56,0.0,0.43130858845553766,2,1.0,1.0,9.54708754539197,,,355.0
noisy,0.6499999999999999,0.0,0.5153201328676801,2,1.0,1.0,9.904612822497326,,,373.0
noisy,0.74,0.0,0.6374289688956791,2,1.0,1.0,9.903075194370716,,,309.0
noisy,0.8300000000000001,0.0,0.7316884902107622,2,1.0,1.0,9.906687224288204,,,212.0
noisy,0.9199999999999999,0.0,0.841214700283145,2,1.0,1.0,9.905578594639907,,,121.0
noisy,1.01,0.0,0.9099203779358381,2,1.0,1.0,9.903361896093426,,,79.0
noisy,1.0999999999999999,0.0,1.0474642406908312,2,1.0,1.0,9.908315658748446,,,86.0
noisy,1.19,0.0,1.12887515475109,2,1.0,1.0,9.904640447374387,,,82.0
noisy,1.28,0.0,1.157417902554961,2,1.0,1.0,9.909794365471775,,,59.0
noisy,1.3699999999999999,0.0,1.2774477998188793,2,1.0,1.0,9.907832043685438,,,141.0
noisy,1.46,0.0,1.3393022034645223,2,1.0,1.0,9.910229114135639,,,50.0
noisy,1.5499999999999998,0.0,1.449001162031651,2,1.0,1.0,9.910793633079637,,,47.0
noisy,1.64,0.0,1.5445018883304205,2,1.0,1.0,9.908640981796275,,,34.0
noisy,1.73,0.0,1.5709986531633706,2,1.0,1.0,9.917332364854415,,,93.0
noisy,1.8199999999999998,0.0,1.6534460729395972,2,1.0,1.0,9.911185626364023,,,89.0
noisy,1.91,0.0,1.8008262896755414,2,1.0,1.0,9.909217260315131,,,27.0
noisy,2.0,0.0,1.7916739202760865,2,1.0,1.0,9.918587545783325,,,54.0
noisy,0.2,0.0,0.1622695182982496,3,1.0,1.0,3.852625373799107,,,367.0
noisy,0.29000000000000004,0.0,0.1707507540384142,3,1.0,1.0,3.6318166945861576,,,356.0
noisy,0.38,0.0,0.3115234896335625,3,1.0,1.0,7.6561879029941675,,,198.0
noisy,0.47000000000000003,0.0,0.34848807342404714,3,1.0,1.0,7.42977072438088,,,361.0
noisy,0.56,0.0,0.4672838771307449,3,1.0,1.0,9.745241042208631,,,277.0
noisy,0.6499999999999999,0.0,0.5413823280914554,3,1.0,1.0,9.903746776547953,,,137.0
noisy,0.74,0.0,0.614453289649672,3,1.0,1.0,9.90687296069083,,,314.0
noisy,0.8300000000000001,0.0,0.7207296934812693,3,1.0,1.0,9.90468172495016,,,151.0
noisy,0.9199999999999999,0.0,0.8369854253465941,3,1.0,1.0,9.907006220704952,,,236.0
noisy,1.01,0.0,0.9437373312477164,3,1.0,1.0,9.908551822616753,,,65.0
noisy,1.0999999999999999,0.0,1.0261728732307958,3,1.0,1.0,9.91225098137671,,,73.0
noisy,1.19,0.0,1.1197673269715749,3,1.0,1.0,9.909012448632486,,,84.0
noisy,1.28,0.0,1.167927080571635,3,1.0,1.0,9.905350209420256,,,70.0
noisy,1.3699999999999999,0.0,1.261992279752244,3,1.0,1.0,9.911856616258733,,,78.0
noisy,1.46,0.0,1.3523237947513929,3,1.0,1.0,9.911164804483338,,,68.0
noisy,1.5499999999999998,0.0,1.4642734051772106,3,1.0,1.0,9.909135609775474,,,39.0
noisy,1.64,0.0,1.4975263777387189,3,1.0,1.0,9.915541118417691,,,62.0
noisy,1.73,0.0,1.6169907407954598,3,1.0,1.0,9.913836553574574,,,30.0
noisy,1.8199999999999998,0.0,1.666108856338231,3,1.0,1.0,9.91274849390176,,,40.0
noisy,1.91,0.0,1.7354115407928024,3,1.0,1.0,9.919476421647367,,,29.0
noisy,2.0,0.0,1.7525709097614668,3,1.0,1.0,9.911993411584094,,,29.0
noisy,0.2,0.0,0.17081617652295655,4,1.0,1.0,3.9755031822852374,,,383.0
noisy,0.29000000000000004,0.0,0.15798524280295734,4,1.0,1.0,3.2681645531404113,,,349.0
noisy,0.38,0.0,0.24751629007127943,4,1.0,1.0,6.0130557704975445,,,409.0
noisy,0.47000000000000003,0.0,0.526731786285956,4,1.0,1.0,9.901888097060422,,,146.0
noisy,0.56,0.0,0.4335705150248157,4,1.0,1.0,9.549864441035837,,,214.0
noisy,0.6499999999999999,0.0,0.5600452613428183,4,1.0,1.0,9.902964862825693,,,139.0
noisy,0.74,0.0,0.627031205588263,4,1.0,1.0,9.90617334501287,,,295.0
noisy,0.8300000000000001,0.0,0.699708443819684,4,1.0,1.0,9.90794591316967,,,208.0
noisy,0.9199999999999999,0.0,0.8397646381307974,4,1.0,1.0,9.907440875150249,,,109.0
noisy,1.01,0.0,0.9070500135325715,4,1.0,1.0,9.906173570820394,,,209.0
noisy,1.0999999999999999,0.0,1.0388474247737807,4,1.0,1.0,9.90654995748468,,,70.0
noisy,1.19,0.0,1.1163839682020706,4,1.0,1.0,9.912312689653897,,,79.0
noisy,1.28,0.0,1.1633812713776208,4,1.0,1.0,9.91122924984425,,,74.0
noisy,1.3699999999999999,0.0,1.3046066103637923,4,1.0,1.0,9.908869747245381,,,60.0
noisy,1.46,0.0,1.3723346171883435,4,1.0,1.0,9.908714756139306,,,85.0
noisy,1.5499999999999998,0.0,1.394607032288017,4,1.0,1.0,9.913426008147164,,,71.0
noisy,1.64,0.0,1.5485719884669595,4,1.0,1.0,9.90847133034554,,,49.0
noisy,1.73,0.0,1.5832241599859866,4,1.0,1.0,9.910248931926287,,,100.0
noisy,1.8199999999999998,0.0,1.6962383248708839,4,1.0,1.0,9.915630901460299,,,41.0
noisy,1.91,0.0,1.6915917934286504,4,1.0,1.0,9.912499694874917,,,33.0
noisy,2.0,0.0,1.7869172502296475,4,1.0,1.0,9.905886186831541,,,52.0
noisy,0.2,0.0,0.13060218418918257,5,1.0,1.0,3.231672680170518,,,458.0
noisy,0.29000000000000004,0.0,0.1540260219982278,5,1.0,1.0,3.404584638111144,,,389.0
noisy,0.38,0.0,0.24698130352626946,5,1.0,1.0,6.352603400541638,,,348.0
noisy,0.47000000000000003,0.0,0.33716931604176653,5,1.0,1.0,7.10284823839249,,,391.0
noisy,0.56,0.0,0.45508674513847075,5,1.0,1.0,9.904839805299979,,,203.0
noisy,0.6499999999999999,0.0,0.5551924017125008,5,1.0,1.0,9.904334338975074,,,366.0
noisy,0.74,0.0,0.647032034854486,5,1.0,1.0,9.905832031217024,,,324.0
noisy,0.8300000000000001,0.0,0.716239968229378,5,1.0,1.0,9.906457981596054,,,277.0
noisy,0.9199999999999999,0.0,0.8316683333571088,5,1.0,1.0,9.90506121980023,,,241.0
noisy,1.01,0.0,0.9060183709162448,5,1.0,1.0,9.904801849221274,,,130.0
noisy,1.0999999999999999,0.0,1.0193467471378972,5,1.0,1.0,9.909433568433494,,,69.0
noisy,1.19,0.0,1.085711354426887,5,1.0,1.0,9.910397118365811,,,99.0
noisy,1.28,0.0,1.2084220475222465,5,1.0,1.0,9.909198168101414,,,64.0
noisy,1.3699999999999999,0.0,1.3033917748816453,5,1.0,1.0,9.904312969242024,,,50.0
noisy,1.46,0.0,1.3766262620539502,5,1.0,1.0,9.911694025056178,,,48.0
noisy,1.5499999999999998,0.0,1.4401131216627296,5,1.0,1.0,9.906988436970929,,,33.0
noisy,1.64,0.0,1.5043384221924674,5,1.0,1.0,9.912307300452666,,,115.0
noisy,1.73,0.0,1.601068231290773,5,1.0,1.0,9.91614212828342,,,34.0
noisy,1.8199999999999998,0.0,1.5922180314552001,5,1.0,1.0,9.910850457217483,,,75.0
noisy,1.91,0.0,1.717027703027976,5,1.0,1.0,9.917951672334269,,,39.0
