demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.91,-7.0,1.7309353710050075,,,1,,,33.0
rotation,2.0,-7.0,1.7849058830830684,,,1,,,30.0
rotation,0.2,-6.0,0.22740535657438243,,,1,,,78.0
rotation,0.29000000000000004,-6.0,0.2434479850562196,,,1,,,73.0
rotation,0.38,-6.0,0.3765797206803185,,,1,,,79.0
rotation,0.47000000000000003,-6.0,0.559715099183982,,,1,,,48.0
rotation,0.56,-6.0,0.45349891367006695,,,1,,,55.0
rotation,0.6499999999999999,-6.0,0.5691712488718857,,,1,,,66.0
rotation,0.74,-6.0,0.6289425787180486,,,1,,,55.0
rotation,0.8300000000000001,-6.0,0.723639252506608,,,1,,,62.0
rotation,0.9199999999999999,-6.0,0.877425785174014,,,1,,,28.0
rotation,1.01,-6.0,0.9582785228736578,,,1,,,31.0
rotation,1.0999999999999999,-6.0,0.9790790918314606,,,1,,,37.0
rotation,1.19,-6.0,1.1193615251518654,,,1,,,30.0
rotation,1.28,-6.0,1.1785677311095146,,,1,,,48.0
rotation,1.3699999999999999,-6.0,1.2504105093892257,,,1,,,32.0
rotation,1.46,-6.0,1.3453924766833314,,,1,,,28.0
rotation,1.5499999999999998,-6.0,1.4411922918845814,,,1,,,28.0
rotation,1.64,-6.0,1.5346030360969032,,,1,,,24.0
rotation,1.73,-6.0,1.6271534620191463,,,1,,,19.0
rotation,1.8199999999999998,-6.0,1.615136957704136,,,1,,,49.0
rotation,1.91,-6.0,1.7375799713606863,,,1,,,32.0
rotation,2.0,-6.0,1.8023526280340956,,,1,,,37.0
rotation,0.2,-5.0,0.19737859995626414,,,1,,,70.0
rotation,0.29000000000000004,-5.0,0.21027731051963391,,,1,,,54.0
rotation,0.38,-5.0,0.365078998042552,,,1,,,50.0
rotation,0.47000000000000003,-5.0,0.4116274762462975,,,1,,,46.0
rotation,0.56,-5.0,0.4878839901824474,,,1,,,49.0
rotation,0.6499999999999999,-5.0,0.5631017556968838,,,1,,,65.0
rotation,0.74,-5.0,0.6384324880100648,,,1,,,65.0
rotation,0.8300000000000001,-5.0,0.7251682772644293,,,1,,,71.0
rotation,0.9199999999999999,-5.0,0.8614952168158546,,,1,,,37.0
rotation,1.01,-5.0,0.9332682449461056,,,1,,,39.0
rotation,1.0999999999999999,-5.0,1.0095488617772719,,,1,,,35.0
rotation,1.19,-5.0,1.1260246981629354,,,1,,,34.0
rotation,1.28,-5.0,1.1280834556275205,,,1,,,56.0
rotation,1.3699999999999999,-5.0,1.2523086792085356,,,1,,,33.0
rotation,1.46,-5.0,1.3490596126096033,,,1,,,35.0
rotation,1.5499999999999998,-5.0,1.4094174809027926,,,1,,,50.0
rotation,1.64,-5.0,1.5315407299230248,,,1,,,24.0
rotation,1.73,-5.0,1.5511617947163023,,,1,,,24.0
rotation,1.8199999999999998,-5.0,1.5637295022816893,,,1,,,46.0
rotation,1.91,-5.0,1.7150695687827364,,,1,,,24.0
rotation,2.0,-5.0,1.7959029054938316,,,1,,,24.0
rotation,0.2,-4.0,0.18914105520884572,,,1,,,76.0
rotation,0.29000000000000004,-4.0,0.2396450809478876,,,1,,,62.0
rotation,0.38,-4.0,0.3863718414883041,,,1,,,71.0
rotation,0.47000000000000003,-4.0,0.4144058818020509,,,1,,,64.0
rotation,0.56,-4.0,0.4796842274180535,,,1,,,46.0
rotation,0.6499999999999999,-4.0,0.578480977255515,,,1,,,48.0
rotation,0.74,-4.0,0.6308861600864243,,,1,,,56.0
rotation,0.8300000000000001,-4.0,0.7289269694583859,,,1,,,49.0
rotation,0.9199999999999999,-4.0,0.8442830649189005,,,1,,,69.0
rotation,1.01,-4.0,0.9005275570811735,,,1,,,71.0
rotation,1.0999999999999999,-4.0,0.9995876190109803,,,1,,,40.0
rotation,1.19,-4.0,1.14608795779861,,,1,,,31.0
