Episode,Total Reward,Termination Step
800,-94.12754821777344,59
801,-89.56820678710938,26
802,-100.68376159667969,28
803,-91.56005859375,34
804,-96.510009765625,39
805,-70.94369506835938,85
806,-91.42389678955078,12
807,-92.46955871582031,54
808,-78.42135620117188,46
809,-95.53903198242188,53
810,-97.1742172241211,23
811,-93.61518096923828,26
812,-99.82142639160156,29
813,-99.4008560180664,48
814,-93.80217742919922,31
815,-89.49089813232422,28
816,-77.43265533447266,62
817,-95.60528564453125,37
818,-78.24180603027344,74
819,-90.42902374267578,21
820,-78.38150024414062,191
821,-89.3480453491211,21
822,-95.31004333496094,12
823,-81.68141174316406,39
824,-93.16130065917969,17
825,-85.82086181640625,29
826,-89.71953582763672,72
827,-113.26864624023438,72
828,-93.1242446899414,11
829,-94.51557159423828,56
830,-90.64246368408203,39
831,-97.29428100585938,8
832,-84.51536560058594,39
833,-95.68515014648438,9
834,-97.61125946044922,29
835,-73.93400573730469,54
836,-82.3058090209961,25
837,-124.97046661376953,98
838,-99.72276306152344,33
839,-102.69221496582031,32
840,-87.51155853271484,33
841,-88.81900787353516,46
842,-77.8367691040039,50
843,-95.862548828125,11
844,-91.77017211914062,16
845,-97.11640167236328,28
846,-96.62431335449219,42
847,-96.74311828613281,46
848,-100.35889434814453,31
849,-86.55697631835938,45
850,-99.11431884765625,33
851,-94.5458984375,34
852,-104.65145874023438,51
853,-89.54701232910156,29
854,-93.36134338378906,16
855,-87.32624053955078,20
856,-96.62178802490234,8
857,-82.17699432373047,40
858,-93.79483795166016,12
859,-87.32320404052734,25
860,-93.95150756835938,17
861,-93.6447982788086,17
862,-95.5529556274414,30
863,-65.13652038574219,110
864,-96.90602111816406,37
865,-94.25018310546875,12
866,-90.29582977294922,17
867,-86.28311157226562,34
868,-94.07952880859375,14
869,-79.13081359863281,43
870,-75.62263488769531,34
871,-75.27788543701172,93
872,-80.89811706542969,72
873,-94.71844482421875,32
874,-105.39254760742188,51
875,-108.62915802001953,45
876,-91.69471740722656,20
877,-89.24980163574219,47
878,-96.20499420166016,29
879,-86.42621612548828,28
880,-95.95645904541016,34
881,-97.30659484863281,32
882,-72.16008758544922,45
883,-93.53514099121094,15
884,-88.57897186279297,28
885,-92.94694519042969,15
886,-86.72254943847656,42
887,-93.01863861083984,22
888,-93.1933822631836,30
889,-93.90473175048828,10
890,-94.21379089355469,40
891,-118.06558990478516,76
892,-94.6593017578125,28
893,-86.29486083984375,25
894,-88.72626495361328,22
895,-88.62120819091797,40
896,-103.77359771728516,38
897,-88.58284759521484,34
898,-101.50529479980469,29
899,-93.97081756591797,37
900,-86.95532989501953,84
901,-93.89823913574219,13
902,-96.61155700683594,9
903,-97.11471557617188,39
904,-94.46945190429688,13
905,-88.20736694335938,33
906,-106.46956634521484,74
907,-88.77532196044922,33
908,-99.32364654541016,30
909,-91.70203399658203,183
910,-92.39910888671875,12
911,-88.8958511352539,36
912,-93.81658172607422,17
913,-97.81758117675781,30
914,-95.63156127929688,33
915,-89.56228637695312,20
916,-93.88963317871094,14
917,-87.02464294433594,65
918,-94.1686782836914,30
919,-101.70115661621094,37
920,-101.54051971435547,30
921,-92.41018676757812,30
922,-96.78675079345703,41
923,-86.2662353515625,21
924,-114.09134674072266,60
925,-102.0377426147461,57
926,-95.05198669433594,37
927,-94.87747955322266,14
928,-85.1641845703125,43
929,-100.42650604248047,43
930,-84.30815887451172,40
931,-92.03731536865234,15
932,-83.62550354003906,33
933,-92.79331970214844,29
934,-87.77432250976562,28
935,-87.63356018066406,44
936,-89.55497741699219,27
937,-96.39414978027344,33
938,-91.39958190917969,51
939,-95.11593627929688,12
940,-90.0333251953125,25
941,-102.4005355834961,44
942,-93.81368255615234,33
943,-88.26132202148438,39
944,-92.00096130371094,11
945,-97.43964385986328,26
946,-86.9072036743164,32
947,-92.61901092529297,42
948,-97.33963775634766,28
949,-102.13304138183594,63
950,-113.5093002319336,60
951,-82.8028793334961,31
952,-90.84598541259766,15
953,-99.53197479248047,23
954,-88.82992553710938,32
955,-96.51348114013672,33
956,-100.96630096435547,34
957,-93.50149536132812,42
958,-92.95982360839844,29
959,-97.43641662597656,29
960,-99.464111328125,26
961,-86.55662536621094,27
962,-85.29421997070312,26
963,-95.06160736083984,10
964,-87.69976806640625,30
965,-95.05511474609375,13
966,-92.57003021240234,12
967,-88.28361511230469,39
968,-98.10811614990234,36
