demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,1.0999999999999999,0.0,0.8326617169924764,16,0.5,0.0,0.8501840395333895,
noisy,1.19,0.0,0.8550903672292351,16,0.5,0.0,0.850694080346226,
noisy,1.28,0.0,0.8901500217488887,16,0.5,0.0,0.8797647255867233,
noisy,1.3699999999999999,0.0,0.8006504162066067,16,0.5,0.0,0.9048231263776128,
noisy,1.46,0.0,0.9213841870895069,16,0.5,0.0,0.9028517008700949,
noisy,1.5499999999999998,0.0,0.9216699586720041,16,0.5,0.0,2.1134840193882076,
noisy,1.64,0.0,1.02494750609637,16,0.5,0.0,2.1521479207352896,
noisy,1.73,0.0,1.0431219971440708,16,0.5,0.0,2.258106370315913,
noisy,1.8199999999999998,0.0,1.1214090932949476,16,0.5,0.0,3.35647703357187,
noisy,1.91,0.0,0.9494630763520414,16,0.5,0.0,1.0939239444276352,
noisy,2.0,0.0,0.9332267142532022,16,0.5,0.0,1.089130911980344,
noisy,0.2,0.0,0.12090693470546855,17,0.5,0.0,0.8002442018871492,
noisy,0.29000000000000004,0.0,0.18607914048447516,17,0.5,0.0,0.7577081847564741,
noisy,0.38,0.0,0.2611938451436793,17,0.5,0.0,0.751474022173984,
noisy,0.47000000000000003,0.0,0.34107902550625907,17,0.5,0.0,0.7928042943145297,
noisy,0.56,0.0,0.44502036480342316,17,0.5,0.0,0.9004314224472239,
noisy,0.6499999999999999,0.0,0.5044898039121771,17,0.5,0.0,0.8042319547946424,
noisy,0.74,0.0,0.5677999088697838,17,0.5,0.0,0.84409246337761,
noisy,0.8300000000000001,0.0,0.6508315279083274,17,0.5,0.0,0.860049559010029,
noisy,0.9199999999999999,0.0,0.7106399066202446,17,0.5,0.0,0.8165351129901032,
noisy,1.01,0.0,0.7879064863376893,17,0.5,0.0,0.8074472541915119,
noisy,1.0999999999999999,0.0,0.8091227226367336,17,0.5,0.0,0.7536381699692917,
noisy,1.19,0.0,0.7906846884803196,17,0.5,0.0,0.8054042130191799,
noisy,1.28,0.0,0.8588124989327367,17,0.5,0.0,0.9584183599379877,
noisy,1.3699999999999999,0.0,0.7672189974106635,17,0.5,0.0,0.9029398490065743,
noisy,1.46,0.0,0.8258830221286594,17,0.5,0.0,1.4240612404212714,
noisy,1.5499999999999998,0.0,0.8768054258583815,17,0.5,0.0,0.8506890757713526,
noisy,1.64,0.0,0.783202458057452,17,0.5,0.0,0.8150469093475026,
noisy,1.73,0.0,0.9712907626875914,17,0.5,0.0,2.2568006931000846,
noisy,1.8199999999999998,0.0,1.0969869830871275,17,0.5,0.0,2.036704909026587,
noisy,1.91,0.0,1.0847493588908816,17,0.5,0.0,2.5094964988882302,
noisy,2.0,0.0,1.0396148077455687,17,0.5,0.0,1.2446783510773205,
noisy,0.2,0.0,0.1288508174787044,18,0.5,0.0,0.7519276241263128,
noisy,0.29000000000000004,0.0,0.2023566891309185,18,0.5,0.0,0.7014410154211667,
noisy,0.38,0.0,0.26864768722685467,18,0.5,0.0,0.750347189090119,
noisy,0.47000000000000003,0.0,0.3478688382508734,18,0.5,0.0,0.8013735032244996,
noisy,0.56,0.0,0.4229281703536261,18,0.5,0.0,0.8010542583568989,
noisy,0.6499999999999999,0.0,0.5154151131034518,18,0.5,0.0,0.7870610023171739,
noisy,0.74,0.0,0.5510098603034677,18,0.5,0.0,0.8008208342787398,
noisy,0.8300000000000001,0.0,0.6319478216227976,18,0.5,0.0,0.8007342454461914,
noisy,0.9199999999999999,0.0,0.7157710342329873,18,0.5,0.0,0.7576650978112611,
noisy,1.01,0.0,0.7769814905210918,18,0.5,0.0,0.7601535164051686,
noisy,1.0999999999999999,0.0,0.8209609216530104,18,0.5,0.0,0.7568568230241046,
noisy,1.19,0.0,0.8432842389370516,18,0.5,0.0,0.7648406005561693,
noisy,1.28,0.0,0.8576942554192982,18,0.5,0.0,0.9222871883890247,
noisy,1.3699999999999999,0.0,0.8676425451371815,18,0.5,0.0,0.912281548987236,
noisy,1.46,0.0,0.9209626524881597,18,0.5,0.0,0.8555376667242267,
noisy,1.5499999999999998,0.0,0.8580278417661318,18,0.5,0.0,0.8596120782862621,
noisy,1.64,0.0,0.9049126940360973,18,0.5,0.0,2.0587789078143084,
noisy,1.73,0.0,0.9229722750734289,18,0.5,0.0,1.3450269005980982,
noisy,1.8199999999999998,0.0,1.1854933714497364,18,0.5,0.0,2.8229926037185327,
noisy,1.91,0.0,1.0247189703184072,18,0.5,0.0,1.4930270820043432,
noisy,2.0,0.0,1.061801605095062,18,0.5,0.0,2.087647059905054,
noisy,0.2,0.0,0.13080897618489135,19,0.5,0.0,0.7011691441331371,
noisy,0.29000000000000004,0.0,0.1830760889547128,19,0.5,0.0,0.7017384216016785,
noisy,0.38,0.0,0.2431986305725006,19,0.5,0.0,0.7010545393226532,
noisy,0.47000000000000003,0.0,0.34666545695695167,19,0.5,0.0,0.7527256279134545,
noisy,0.56,0.0,0.41814082062585384,19,0.5,0.0,0.7042897807552799,
noisy,0.6499999999999999,0.0,0.48081375794655773,19,0.5,0.0,0.7092897355668523,
noisy,0.74,0.0,0.5522005985383865,19,0.5,0.0,0.7581902658200964,
noisy,0.8300000000000001,0.0,0.6435172207583205,19,0.5,0.0,0.7053171395219546,
noisy,0.9199999999999999,0.0,0.6892676083488505,19,0.5,0.0,0.7054905788904606,
noisy,1.01,0.0,0.757379935564479,19,0.5,0.0,0.7035970426485387,
noisy,1.0999999999999999,0.0,0.8049015854087503,19,0.5,0.0,0.7048417119214889,
noisy,1.19,0.0,0.802500779102322,19,0.5,0.0,0.8028323211453853,
noisy,1.28,0.0,0.7723212645886899,19,0.5,0.0,0.8475908042566188,
noisy,1.3699999999999999,0.0,0.8642238075542145,19,0.5,0.0,0.8689616912910466,
noisy,1.46,0.0,0.7910078775571397,19,0.5,0.0,0.8631573705271115,
noisy,1.5499999999999998,0.0,0.8068644453827575,19,0.5,0.0,0.7801010090058592,
noisy,1.64,0.0,0.9603257428876475,19,0.5,0.0,2.056325659950129,
noisy,1.73,0.0,0.9799596112373496,19,0.5,0.0,2.661477652978126,
noisy,1.8199999999999998,0.0,1.0296211042072918,19,0.5,0.0,1.7997397556873156,
noisy,1.91,0.0,0.9833403621109503,19,0.5,0.0,2.0012347416422416,
noisy,2.0,0.0,0.7886284974902718,19,0.5,0.0,1.049991456413081,
noisy,0.2,0.0,0.13171864263172814,1,1.0,1.0,2.785496913329568,
noisy,0.29000000000000004,0.0,0.1940360763840462,1,1.0,1.0,3.9599349046940393,
noisy,0.38,0.0,0.2661831537007993,1,1.0,1.0,6.283338978561679,
noisy,0.47000000000000003,0.0,0.33475665925528375,1,1.0,1.0,8.561849474490124,
noisy,0.56,0.0,0.41900808123557565,1,1.0,1.0,9.214803637989771,
noisy,0.6499999999999999,0.0,0.5538093564111713,1,1.0,1.0,10.002286596142103,
noisy,0.74,0.0,0.6290326910949466,1,1.0,1.0,10.0041111999215,
noisy,0.8300000000000001,0.0,0.6831544420430036,1,1.0,1.0,10.001867948640841,
noisy,0.9199999999999999,0.0,0.8459657109181552,1,1.0,1.0,10.008817899891719,
noisy,1.01,0.0,0.9600492451213452,1,1.0,1.0,10.006101256809366,
noisy,1.0999999999999999,0.0,1.0100608976691756,1,1.0,1.0,10.006915978685461,
noisy,1.19,0.0,1.0522725820462975,1,1.0,1.0,10.012026197671076,
noisy,1.28,0.0,1.1581238665070226,1,1.0,1.0,10.008427156749791,
noisy,1.3699999999999999,0.0,1.2631569635189253,1,1.0,1.0,10.008877247266094,
noisy,1.46,0.0,1.2716341995415412,1,1.0,1.0,10.013491397854713,
noisy,1.5499999999999998,0.0,1.3785297172342934,1,1.0,1.0,10.00868689966832,
noisy,1.64,0.0,1.4516863173459262,1,1.0,1.0,10.008435030502216,
noisy,1.73,0.0,1.327355997880922,1,1.0,0.6666666666666666,10.0112133283965,
noisy,1.8199999999999998,0.0,1.5608931415581881,1,1.0,1.0,10.012419464391957,
noisy,1.91,0.0,1.3210937224763328,1,1.0,0.3333333333333333,10.001040189527092,
noisy,2.0,0.0,1.0229242153609504,1,1.0,0.0,1.3693145499043438,
noisy,0.2,0.0,0.12260852078838226,2,1.0,1.0,2.57799813038687,
noisy,0.29000000000000004,0.0,0.1840987307998574,2,1.0,1.0,3.823985712445379,
noisy,0.38,0.0,0.27270386655432494,2,1.0,1.0,5.685540726618721,
noisy,0.47000000000000003,0.0,0.43722296368841973,2,1.0,1.0,8.985233286345913,
noisy,0.56,0.0,0.4727783367069869,2,1.0,1.0,9.77871069316065,
noisy,0.6499999999999999,0.0,0.5601781770968959,2,1.0,1.0,10.003631695175887,
noisy,0.74,0.0,0.6180421911644324,2,1.0,1.0,10.003905669819442,
noisy,0.8300000000000001,0.0,0.7020460935103984,2,1.0,1.0,10.004704593167927,
noisy,0.9199999999999999,0.0,0.8716684661329199,2,1.0,1.0,10.000986854603658,
noisy,1.01,0.0,0.9420770103609319,2,1.0,1.0,10.007967348104636,
noisy,1.0999999999999999,0.0,1.0387503716113495,2,1.0,1.0,10.00741640075982,
noisy,1.19,0.0,1.1132829321976836,2,1.0,1.0,10.002738824379973,
noisy,1.28,0.0,1.1270342977820549,2,1.0,1.0,10.004025694628583,
noisy,1.3699999999999999,0.0,1.2265462735637467,2,1.0,1.0,10.010186570167273,
noisy,1.46,0.0,1.288276921408767,2,1.0,1.0,10.012194772555764,
noisy,1.5499999999999998,0.0,1.3870021648970274,2,1.0,1.0,10.010754637974957,
noisy,1.64,0.0,1.4179887224153493,2,1.0,1.0,10.013280020732894,
noisy,1.73,0.0,1.372253315072941,2,1.0,0.6666666666666666,10.010805043097704,
noisy,1.8199999999999998,0.0,0.9939862699227381,2,1.0,0.0,1.8061957403708415,
noisy,1.91,0.0,1.0809242500642677,2,1.0,0.0,2.855847311135234,
noisy,2.0,0.0,0.9555293476318129,2,1.0,0.0,1.2429383313424318,
noisy,0.2,0.0,0.12122680337392085,3,1.0,1.0,2.525165599368773,
noisy,0.29000000000000004,0.0,0.19333720750593197,3,1.0,1.0,4.197327653067768,
noisy,0.38,0.0,0.25324528928680473,3,1.0,1.0,5.3864848638404474,
noisy,0.47000000000000003,0.0,0.35972923295315556,3,1.0,1.0,7.909686659321905,
noisy,0.56,0.0,0.4579006325549879,3,1.0,1.0,10.002189393750374,
noisy,0.6499999999999999,0.0,0.5205326771491857,3,1.0,1.0,10.004902621044575,
noisy,0.74,0.0,0.6411528982020197,3,1.0,1.0,10.005951729331647,
noisy,0.8300000000000001,0.0,0.6654793223967826,3,1.0,1.0,10.00337489186528,
noisy,0.9199999999999999,0.0,0.8569342315979808,3,1.0,1.0,10.00320703983164,
noisy,1.01,0.0,0.9627339302644994,3,1.0,1.0,10.004306978169032,
noisy,1.0999999999999999,0.0,1.02839430000289,3,1.0,1.0,10.007153756781026,
noisy,1.19,0.0,1.0711906813747252,3,1.0,1.0,10.007209027306011,
noisy,1.28,0.0,1.1193582631833259,3,1.0,1.0,10.002674272860387,
noisy,1.3699999999999999,0.0,1.2026152043524558,3,1.0,1.0,10.010197868107232,
noisy,1.46,0.0,1.2977518801670884,3,1.0,1.0,10.008076575372735,
noisy,1.5499999999999998,0.0,1.3177233603844256,3,1.0,1.0,10.012497458563953,
noisy,1.64,0.0,1.4516138387596929,3,1.0,1.0,10.009530349671358,
noisy,1.73,0.0,1.4957943629915238,3,1.0,1.0,10.01459676789306,
noisy,1.8199999999999998,0.0,1.5315827988360218,3,1.0,1.0,10.014610190843783,
noisy,1.91,0.0,1.4629806680360646,3,1.0,0.6666666666666666,10.0100562014072,
noisy,2.0,0.0,0.8340628386962624,3,1.0,0.0,0.7259657216162584,
noisy,0.2,0.0,0.13029845881219138,4,1.0,1.0,2.623682469982518,
noisy,0.29000000000000004,0.0,0.18140250383193302,4,1.0,1.0,3.6782741104045265,
noisy,0.38,0.0,0.2569994087584322,4,1.0,1.0,5.296385779342569,
noisy,0.47000000000000003,0.0,0.38396859472830575,4,1.0,0.6666666666666666,7.869241238730663,
noisy,0.56,0.0,0.4187693152323469,4,1.0,1.0,8.864148020734962,
noisy,0.6499999999999999,0.0,0.5131230146792206,4,1.0,1.0,10.003224683893745,
noisy,0.74,0.0,0.6208753838313248,4,1.0,1.0,10.004251368080677,
noisy,0.8300000000000001,0.0,0.7190789387456963,4,1.0,0.6666666666666666,10.00186341403375,
noisy,0.9199999999999999,0.0,0.8429947460779287,4,1.0,1.0,10.00743036398339,
noisy,1.01,0.0,0.9493510907719357,4,1.0,1.0,10.008200633918202,
noisy,1.0999999999999999,0.0,1.0011898377249346,4,1.0,1.0,10.008336673680665,
noisy,1.19,0.0,1.125281256039534,4,1.0,1.0,10.00188480317635,
noisy,1.28,0.0,1.1856089898872681,4,1.0,1.0,10.010511278998038,
noisy,1.3699999999999999,0.0,1.2303016160606166,4,1.0,1.0,10.007441699162657,
noisy,1.46,0.0,1.2916100554616436,4,1.0,1.0,10.010086823005896,
noisy,1.5499999999999998,0.0,1.366593393941341,4,1.0,1.0,10.01117660148965,
noisy,1.64,0.0,1.4353462265567056,4,1.0,1.0,10.012601938307874,
noisy,1.73,0.0,1.4939489652870988,4,1.0,1.0,10.010075009881506,
noisy,1.8199999999999998,0.0,1.2311284702242193,4,1.0,0.3333333333333333,9.999358677826446,
noisy,1.91,0.0,0.8859010541206377,4,1.0,0.0,0.8377115137593177,
noisy,2.0,0.0,0.9533231026151188,4,1.0,0.0,1.0445563683550916,
noisy,0.2,0.0,0.1303037346448217,5,1.0,1.0,2.878479678899398,
noisy,0.29000000000000004,0.0,0.17953717176892825,5,1.0,1.0,3.712609202030488,
noisy,0.38,0.0,0.2509684240784373,5,1.0,1.0,5.4296196739149165,
noisy,0.47000000000000003,0.0,0.3441822164459389,5,1.0,0.6666666666666666,6.9921056584717105,
noisy,0.56,0.0,0.4305114688535278,5,1.0,0.0,7.848260253939072,
noisy,0.6499999999999999,0.0,0.5043533901154548,5,1.0,0.3333333333333333,10.002715303227959,
noisy,0.74,0.0,0.6296150555055475,5,1.0,0.0,7.800900430511725,
noisy,0.8300000000000001,0.0,0.6545040161844881,5,1.0,0.6666666666666666,10.003910461173968,
noisy,0.9199999999999999,0.0,0.8060371046024629,5,1.0,0.0,7.83845713785732,
noisy,1.01,0.0,0.9465606392137363,5,1.0,0.0,7.903795330778046,
noisy,1.0999999999999999,0.0,1.0186750079691176,5,1.0,0.0,8.011586650762467,
noisy,1.19,0.0,1.0662428175308953,5,1.0,0.0,7.765564141191388,
noisy,1.28,0.0,1.172666239711624,5,1.0,0.0,7.593634228584465,
noisy,1.3699999999999999,0.0,1.2327020000933302,5,1.0,0.0,7.726958407502299,
noisy,1.46,0.0,1.2962788654737132,5,1.0,0.3333333333333333,9.99912471355964,
noisy,1.5499999999999998,0.0,1.350283130095222,5,1.0,0.3333333333333333,10.000240611623546,
noisy,1.64,0.0,1.4019737560862604,5,1.0,0.0,8.174274915161602,
noisy,1.73,0.0,1.4192074618152457,5,1.0,0.0,8.597174820551547,
noisy,1.8199999999999998,0.0,1.5113360614338915,5,1.0,0.6666666666666666,10.013774156442343,
noisy,1.91,0.0,1.125289396230066,5,1.0,0.0,8.116592190437185,
noisy,2.0,0.0,1.0492355734013905,5,1.0,0.3333333333333333,10.014261117683663,
noisy,0.2,0.0,0.12011487427932761,6,1.0,1.0,2.5362208257324297,
noisy,0.29000000000000004,0.0,0.18062488767500873,6,1.0,1.0,3.6877822591057465,
noisy,0.38,0.0,0.2621379743538776,6,1.0,1.0,5.391664296993313,
noisy,0.47000000000000003,0.0,0.3875169993825463,6,1.0,0.0,7.011751303587026,
noisy,0.56,0.0,0.4196938143845816,6,1.0,0.0,7.281386633838028,
noisy,0.6499999999999999,0.0,0.5324204887850845,6,1.0,0.0,7.028120146603539,
noisy,0.74,0.0,0.6143815335085556,6,1.0,0.0,7.1136693461623155,
noisy,0.8300000000000001,0.0,0.7086196349630997,6,1.0,0.0,6.9552766289518955,
noisy,0.9199999999999999,0.0,0.8371354746310774,6,1.0,0.0,6.9687718716269815,
noisy,1.01,0.0,0.9420211976275098,6,1.0,0.0,7.028894162256197,
noisy,1.0999999999999999,0.0,1.0054457573057893,6,1.0,0.0,6.956514311406817,
noisy,1.19,0.0,1.0639216062714298,6,1.0,0.0,7.00464118090817,
noisy,1.28,0.0,1.122359801177285,6,1.0,0.0,6.758338556490404,
noisy,1.3699999999999999,0.0,1.1953263399719622,6,1.0,0.0,7.229647270201512,
noisy,1.46,0.0,1.2965532180345163,6,1.0,0.0,7.180221236494741,
noisy,1.5499999999999998,0.0,1.3721983674886624,6,1.0,0.0,7.07117465790139,
noisy,1.64,0.0,1.418007632431767,6,1.0,0.0,7.277455115672273,
noisy,1.73,0.0,1.4562990618621343,6,1.0,0.0,7.449098730983403,
noisy,1.8199999999999998,0.0,1.3151027426160669,6,1.0,0.0,7.103408243193463,
noisy,1.91,0.0,1.2950198849105719,6,1.0,0.0,7.19875650057734,
noisy,2.0,0.0,1.1728765093528992,6,1.0,0.0,7.42115221208113,
noisy,0.2,0.0,0.12419879748763492,7,1.0,1.0,2.4936452913983476,
noisy,0.29000000000000004,0.0,0.18679058121817085,7,1.0,0.6666666666666666,3.7221332614177824,
noisy,0.38,0.0,0.2705398291417452,7,1.0,0.3333333333333333,5.199373450477776,
noisy,0.47000000000000003,0.0,0.36924896310095057,7,1.0,0.0,3.973326073016569,
noisy,0.56,0.0,0.4472004144281932,7,1.0,0.0,6.325714519138424,
noisy,0.6499999999999999,0.0,0.5444659057697868,7,1.0,0.0,6.34687525915703,
noisy,0.74,0.0,0.620868955766322,7,1.0,0.0,6.220114849031598,
noisy,0.8300000000000001,0.0,0.6640348435700943,7,1.0,0.0,6.603442948560645,
noisy,0.9199999999999999,0.0,0.8227615804461818,7,1.0,0.0,5.850837529792357,
noisy,1.01,0.0,0.9025167720495287,7,1.0,0.0,5.9461522077229,
noisy,1.0999999999999999,0.0,0.9748331421613899,7,1.0,0.0,6.065474597192842,
noisy,1.19,0.0,1.0498511978466218,7,1.0,0.0,6.109701736789648,
noisy,1.28,0.0,1.1189802115768173,7,1.0,0.0,3.901546613185375,
noisy,1.3699999999999999,0.0,1.2185862557898537,7,1.0,0.0,6.303051639700176,
noisy,1.46,0.0,1.2128513181469274,7,1.0,0.0,6.4528131350954245,
noisy,1.5499999999999998,0.0,1.33395680658416,7,1.0,0.0,6.382845049851737,
noisy,1.64,0.0,1.2773024522586687,7,1.0,0.0,6.818773824082868,
noisy,1.73,0.0,1.4326254259444784,7,1.0,0.0,6.553262706591973,
noisy,1.8199999999999998,0.0,1.0900884547744483,7,1.0,0.0,6.0864340411976805,
noisy,1.91,0.0,1.0520325533759025,7,1.0,0.0,6.245743719309883,
noisy,2.0,0.0,1.1348139284389303,7,1.0,0.0,6.699613917109438,
noisy,0.2,0.0,0.12623772468123162,8,1.0,1.0,2.7670772368884213,
noisy,0.29000000000000004,0.0,0.18205954572593983,8,1.0,0.0,3.403214909448122,
noisy,0.38,0.0,0.26937701184864365,8,1.0,0.0,3.5091673914939814,
noisy,0.47000000000000003,0.0,0.3715673135167393,8,1.0,0.0,3.402891838445462,
noisy,0.56,0.0,0.4531794848312709,8,1.0,0.0,3.5633291610575504,
noisy,0.6499999999999999,0.0,0.5484203102580366,8,1.0,0.0,3.5211692418814606,
noisy,0.74,0.0,0.6244543697530897,8,1.0,0.0,3.543560801674962,
noisy,0.8300000000000001,0.0,0.6682609395768909,8,1.0,0.0,3.8008010961919063,
noisy,0.9199999999999999,0.0,0.8329408871376338,8,1.0,0.0,3.6120490794545814,
noisy,1.01,0.0,0.9325940500987328,8,1.0,0.0,3.617465849012816,
noisy,1.0999999999999999,0.0,1.0082139516389585,8,1.0,0.0,3.607254229954738,
noisy,1.19,0.0,1.0146627241985464,8,1.0,0.0,3.5756150063258536,
noisy,1.28,0.0,1.0649547529468053,8,1.0,0.0,3.4934618175920122,
noisy,1.3699999999999999,0.0,1.137595418609923,8,1.0,0.0,3.7086494442665674,
noisy,1.46,0.0,1.1905053745231402,8,1.0,0.0,3.6135341038020643,
noisy,1.5499999999999998,0.0,1.2206656738152433,8,1.0,0.0,3.6104806368795015,
noisy,1.64,0.0,1.2654608000781662,8,1.0,0.0,3.7075238599888514,
noisy,1.73,0.0,1.3240570878065396,8,1.0,0.0,3.770004236987511,
noisy,1.8199999999999998,0.0,1.201306328545139,8,1.0,0.0,3.762373575815661,
noisy,1.91,0.0,0.9959641702418192,8,1.0,0.0,1.3342523509350663,
noisy,2.0,0.0,0.8526531272428283,8,1.0,0.0,1.10685819809792,
noisy,0.2,0.0,0.12342321397598656,9,1.0,1.0,2.6125083755205347,
noisy,0.29000000000000004,0.0,0.184700855791059,9,1.0,0.0,3.2136405735841054,
noisy,0.38,0.0,0.28383642094983785,9,1.0,0.0,3.266888150370047,
noisy,0.47000000000000003,0.0,0.3989416341408665,9,1.0,0.0,3.20404978478309,
noisy,0.56,0.0,0.4560982215667475,9,1.0,0.0,3.2326651796011014,
noisy,0.6499999999999999,0.0,0.5534585259997054,9,1.0,0.0,3.151635733001746,
noisy,0.74,0.0,0.6245362432379885,9,1.0,0.0,3.355766378061509,
noisy,0.8300000000000001,0.0,0.6924500995382065,9,1.0,0.0,3.2563655409453576,
noisy,0.9199999999999999,0.0,0.8270175078731357,9,1.0,0.0,3.3555668019448324,
noisy,1.01,0.0,0.8790704250401656,9,1.0,0.0,3.355396183708749,
noisy,1.0999999999999999,0.0,0.9933021510186787,9,1.0,0.0,3.2574432478816036,
noisy,1.19,0.0,1.0017394985005719,9,1.0,0.0,3.3861929244140687,
noisy,1.28,0.0,1.1112689842119732,9,1.0,0.0,3.3227332770722984,
noisy,1.3699999999999999,0.0,1.1622762646806157,9,1.0,0.0,3.2823969922108405,
noisy,1.46,0.0,1.2009451072167496,9,1.0,0.0,3.3555290046063235,
noisy,1.5499999999999998,0.0,1.13930063458067,9,1.0,0.0,3.2781019300056085,
noisy,1.64,0.0,1.237453573181717,9,1.0,0.0,3.472965907789728,
noisy,1.73,0.0,1.1833957378112323,9,1.0,0.0,3.45796118866349,
noisy,1.8199999999999998,0.0,1.2643257529583478,9,1.0,0.0,3.6618612373427073,
noisy,1.91,0.0,1.1273454907549942,9,1.0,0.0,3.2549534106269897,
noisy,2.0,0.0,0.8156992404486921,9,1.0,0.0,0.9171146513548754,
noisy,0.2,0.0,0.12238287573427253,10,1.0,1.0,2.4886284092939115,
noisy,0.29000000000000004,0.0,0.17800001225375506,10,1.0,0.0,2.876465549029912,
noisy,0.38,0.0,0.2690436844310035,10,1.0,0.0,3.0350812655445405,
noisy,0.47000000000000003,0.0,0.3364757026503333,10,1.0,0.0,3.0043556346004365,
noisy,0.56,0.0,0.42173745359957726,10,1.0,0.0,2.9022808816847516,
noisy,0.6499999999999999,0.0,0.5413282064749233,10,1.0,0.0,3.0506113916929767,
noisy,0.74,0.0,0.6292671596096352,10,1.0,0.0,2.995463111314902,
noisy,0.8300000000000001,0.0,0.697317897853316,10,1.0,0.0,3.0549831599052406,
noisy,0.9199999999999999,0.0,0.8032696765571269,10,1.0,0.0,3.091371508440086,
noisy,1.01,0.0,0.9015389622317338,10,1.0,0.0,3.106109907904572,
noisy,1.0999999999999999,0.0,0.9636165516601324,10,1.0,0.0,2.9506492956100745,
noisy,1.19,0.0,1.071516657531206,10,1.0,0.0,2.9598762400187986,
noisy,1.28,0.0,1.0229684097659275,10,1.0,0.0,2.9518828574446934,
noisy,1.3699999999999999,0.0,1.1437294268647207,10,1.0,0.0,2.9585925343460784,
noisy,1.46,0.0,1.1870585901671677,10,1.0,0.0,3.0961916882519445,
noisy,1.5499999999999998,0.0,1.1711218828356558,10,1.0,0.0,3.1428814929015942,
noisy,1.64,0.0,1.2562141523460604,10,1.0,0.0,3.0157967928752405,
noisy,1.73,0.0,1.0659721186006093,10,1.0,0.0,3.2330694451705693,
noisy,1.8199999999999998,0.0,1.1562418722652466,10,1.0,0.0,2.997046436560504,
noisy,1.91,0.0,1.1531645046523884,10,1.0,0.0,3.064940952736523,
noisy,2.0,0.0,0.9520396480849983,10,1.0,0.0,1.2002694511531378,
noisy,0.2,0.0,0.13441168591894173,11,1.0,0.0,2.6508296409118164,
noisy,0.29000000000000004,0.0,0.19041963505746218,11,1.0,0.0,2.72982491306087,
noisy,0.38,0.0,0.25409844353578076,11,1.0,0.0,2.6721636867253182,
noisy,0.47000000000000003,0.0,0.40626702034534,11,1.0,0.0,2.6525934894629,
noisy,0.56,0.0,0.4491474257866142,11,1.0,0.0,2.7522927582185335,
noisy,0.6499999999999999,0.0,0.5396690471826657,11,1.0,0.0,2.7015980271073876,
noisy,0.74,0.0,0.6113382622500173,11,1.0,0.0,2.605330906448956,
noisy,0.8300000000000001,0.0,0.6767276923226198,11,1.0,0.0,2.907927015985036,
noisy,0.9199999999999999,0.0,0.8200050921250596,11,1.0,0.0,2.6709694284255185,
noisy,1.01,0.0,0.8923575918926647,11,1.0,0.0,2.809547215677598,
noisy,1.0999999999999999,0.0,0.970125972557944,11,1.0,0.0,2.800972889071444,
noisy,1.19,0.0,0.9864209477044996,11,1.0,0.0,2.7831289204087986,
noisy,1.28,0.0,1.0499801375866855,11,1.0,0.0,2.9024126016764495,
noisy,1.3699999999999999,0.0,1.1328286103798635,11,1.0,0.0,2.817649127032291,
noisy,1.46,0.0,1.1028555325123621,11,1.0,0.0,2.7625395926542673,
noisy,1.5499999999999998,0.0,1.1703832869940707,11,1.0,0.0,2.874725144609708,
noisy,1.64,0.0,1.208190471895039,11,1.0,0.0,2.811748739214767,
noisy,1.73,0.0,1.1779595782479195,11,1.0,0.0,2.835049732786286,
noisy,1.8199999999999998,0.0,1.1602868671175162,11,1.0,0.0,2.4641625254416284,
noisy,1.91,0.0,0.980939721074667,11,1.0,0.0,1.8078150883216495,
noisy,2.0,0.0,0.8588638508248335,11,1.0,0.0,2.4624731721796658,
noisy,0.2,0.0,0.12568946909337267,12,1.0,0.3333333333333333,2.4048217936228964,
noisy,0.29000000000000004,0.0,0.18583966270126073,12,1.0,0.0,2.5000114401889153,
noisy,0.38,0.0,0.2674922307908254,12,1.0,0.0,2.501571083375849,
noisy,0.47000000000000003,0.0,0.3246902727115592,12,1.0,0.0,2.6063071539515916,
noisy,0.56,0.0,0.4495970458016793,12,1.0,0.0,2.453067092973442,
noisy,0.6499999999999999,0.0,0.5305103726338626,12,1.0,0.0,2.4925812679220263,
noisy,0.74,0.0,0.5492670459716451,12,1.0,0.0,2.6537080970135425,
noisy,0.8300000000000001,0.0,0.6625567913116545,12,1.0,0.0,2.5661066973551963,
noisy,0.9199999999999999,0.0,0.7808370035827658,12,1.0,0.0,2.601320013155042,
noisy,1.01,0.0,0.8917086964171288,12,1.0,0.0,2.6055803649104785,
noisy,1.0999999999999999,0.0,0.969033181813643,12,1.0,0.0,2.4501133055898707,
noisy,1.19,0.0,1.0450300931393273,12,1.0,0.0,2.9290851779792084,
noisy,1.28,0.0,1.0696592081029548,12,1.0,0.0,2.614485132014778,
noisy,1.3699999999999999,0.0,1.0900224446171194,12,1.0,0.0,2.67313487631417,
noisy,1.46,0.0,1.0862170033427678,12,1.0,0.0,2.6319571771752055,
noisy,1.5499999999999998,0.0,1.1721247791157483,12,1.0,0.0,2.6122693136770923,
noisy,1.64,0.0,1.1688614036093445,12,1.0,0.0,2.7554496443784187,
noisy,1.73,0.0,1.2040818259543593,12,1.0,0.0,2.7511066049245754,
noisy,1.8199999999999998,0.0,1.129935497057998,12,1.0,0.0,2.784147694677067,
noisy,1.91,0.0,0.9981811520108597,12,1.0,0.0,2.719230835521628,
noisy,2.0,0.0,0.9178358314451271,12,1.0,0.0,2.379033100829784,
