demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.91,-5.0,1.8122614243663309,,,1,,
rotation,2.0,-5.0,1.8878785673888159,,,1,,
rotation,0.2,-4.0,0.2149052622991479,,,1,,
rotation,0.29000000000000004,-4.0,0.3008028698339606,,,1,,
rotation,0.38,-4.0,0.3875968899834931,,,1,,
rotation,0.47000000000000003,-4.0,0.4658032028991925,,,1,,
rotation,0.56,-4.0,0.5465579478597377,,,1,,
rotation,0.6499999999999999,-4.0,0.6279680237437066,,,1,,
rotation,0.74,-4.0,0.7052404980645285,,,1,,
rotation,0.8300000000000001,-4.0,0.797365778056364,,,1,,
rotation,0.9199999999999999,-4.0,0.879995351066357,,,1,,
rotation,1.01,-4.0,0.9558123063138404,,,1,,
rotation,1.0999999999999999,-4.0,1.0559315668864115,,,1,,
rotation,1.19,-4.0,1.1428270575213517,,,1,,
rotation,1.28,-4.0,1.2154907957423973,,,1,,
rotation,1.3699999999999999,-4.0,1.2937850421676818,,,1,,
rotation,1.46,-4.0,1.3904309887140833,,,1,,
rotation,1.5499999999999998,-4.0,1.4803372704993214,,,1,,
rotation,1.64,-4.0,1.554337424184407,,,1,,
rotation,1.73,-4.0,1.6334540580915913,,,1,,
rotation,1.8199999999999998,-4.0,1.707836751927564,,,1,,
rotation,1.91,-4.0,1.8131747860768144,,,1,,
rotation,2.0,-4.0,1.8773664459891133,,,1,,
rotation,0.2,-3.0,0.21937068566164186,,,1,,
rotation,0.29000000000000004,-3.0,0.29993379446123386,,,1,,
rotation,0.38,-3.0,0.37660716659348115,,,1,,
rotation,0.47000000000000003,-3.0,0.46120671475130043,,,1,,
rotation,0.56,-3.0,0.5376871248365928,,,1,,
rotation,0.6499999999999999,-3.0,0.6268561530065955,,,1,,
rotation,0.74,-3.0,0.7036201617279118,,,1,,
rotation,0.8300000000000001,-3.0,0.7950689884561837,,,1,,
rotation,0.9199999999999999,-3.0,0.8840673012958011,,,1,,
rotation,1.01,-3.0,0.9786980502172354,,,1,,
rotation,1.0999999999999999,-3.0,1.0606108197084823,,,1,,
rotation,1.19,-3.0,1.1445697032671063,,,1,,
rotation,1.28,-3.0,1.2347864976305833,,,1,,
rotation,1.3699999999999999,-3.0,1.3117080974641058,,,1,,
rotation,1.46,-3.0,1.3994269137000028,,,1,,
rotation,1.5499999999999998,-3.0,1.4696001557506992,,,1,,
rotation,1.64,-3.0,1.5549755185577645,,,1,,
rotation,1.73,-3.0,1.63980705424712,,,1,,
rotation,1.8199999999999998,-3.0,1.7132595343793195,,,1,,
rotation,1.91,-3.0,1.7958735103097776,,,1,,
