demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,1.0999999999999999,0.0,-1.1406466734108656,12,0.25,0.0,0.06369186501665228,,1.0
noisy,1.19,0.0,-0.6389878105516819,12,0.25,0.0,0.09386089909680816,,0.0
noisy,1.28,0.0,-0.649294627474953,12,0.25,0.0,0.0421146536171003,,1.0
noisy,1.3699999999999999,0.0,0.18072481342466676,12,0.25,0.0,0.11213377601099159,,2.0
noisy,1.46,0.0,0.38464273336731586,12,0.25,0.0,0.115268046713676,,1.0
noisy,1.5499999999999998,0.0,0.5081671222004481,12,0.25,0.0,0.11972941024645006,,1.0
noisy,1.64,0.0,0.4742460585075395,12,0.25,0.0,0.12579846527979996,,1.0
noisy,1.73,0.0,0.4116682815456736,12,0.25,0.0,0.13050267166701207,,1.0
noisy,1.8199999999999998,0.0,0.5432042547024892,12,0.25,0.0,0.1256051532111175,,1.0
noisy,1.91,0.0,0.5889544103564764,12,0.25,0.0,0.13856514853816096,,1.0
noisy,2.0,0.0,0.6318807960870575,12,0.25,0.0,0.22473257058495996,,1.0
noisy,0.2,0.0,-1.3236420707669578,13,0.25,0.0,0.03421483750784068,,1.0
noisy,0.29000000000000004,0.0,-0.18691131062501085,13,0.25,0.0,0.02579765249937298,,0.0
noisy,0.38,0.0,0.15118720624333282,13,0.25,0.0,0.038722745577296325,,1.0
noisy,0.47000000000000003,0.0,0.12382687614420836,13,0.25,0.0,0.03955614219522994,,0.0
noisy,0.56,0.0,-0.21759540207865477,13,0.25,0.0,0.04714022351564123,,0.0
noisy,0.6499999999999999,0.0,0.18923279512548177,13,0.25,0.0,0.05766521302934871,,1.0
noisy,0.74,0.0,-0.7329717627076106,13,0.25,0.0,0.06414674014577033,,0.0
noisy,0.8300000000000001,0.0,0.18450081384628067,13,0.25,0.0,0.06090678088083493,,0.0
noisy,0.9199999999999999,0.0,0.22337892138328783,13,0.25,0.0,0.0792848918970491,,0.0
noisy,1.01,0.0,0.22767211051163436,13,0.25,0.0,0.07207304274061795,,1.0
noisy,1.0999999999999999,0.0,0.06037882075420515,13,0.25,0.0,0.08533796675551676,,0.0
noisy,1.19,0.0,-1.6688893709169357,13,0.25,0.0,0.0,,0.0
noisy,1.28,0.0,-0.00419379730949158,13,0.25,0.0,0.09227300593275588,,0.0
noisy,1.3699999999999999,0.0,0.3596621243387604,13,0.25,0.0,0.0950607544655455,,0.0
noisy,1.46,0.0,0.484920419688536,13,0.25,0.0,0.12529048941734805,,0.0
noisy,1.5499999999999998,0.0,0.36179083907801757,13,0.25,0.0,0.10117191636501548,,1.0
noisy,1.64,0.0,0.5281564089698899,13,0.25,0.0,0.17706528827668552,,0.0
noisy,1.73,0.0,0.5111762998225028,13,0.25,0.0,0.13728503299829553,,0.0
noisy,1.8199999999999998,0.0,0.5757463298003604,13,0.25,0.0,0.19403207819785565,,1.0
noisy,1.91,0.0,0.5420053622451221,13,0.25,0.0,0.22552850758476664,,1.0
noisy,2.0,0.0,0.5269218322137527,13,0.25,0.0,0.26564228966597997,,1.0
noisy,0.2,0.0,0.09009036427628397,14,0.25,0.0,0.034837291309317384,,0.0
noisy,0.29000000000000004,0.0,0.055864568075307715,14,0.25,0.0,0.030312775138794774,,1.0
noisy,0.38,0.0,0.10047031264818489,14,0.25,0.0,0.02668986914278118,,0.0
noisy,0.47000000000000003,0.0,0.12467473156138048,14,0.25,0.0,0.035279473950099935,,0.0
noisy,0.56,0.0,-0.11949324000841181,14,0.25,0.0,0.03569448236369343,,0.0
noisy,0.6499999999999999,0.0,-1.078886244720659,14,0.25,0.0,0.0,,1.0
noisy,0.74,0.0,0.1951418772610265,14,0.25,0.0,0.06875756623880115,,0.0
noisy,0.8300000000000001,0.0,0.2360609375642083,14,0.25,0.0,0.07168846787911594,,0.0
noisy,0.9199999999999999,0.0,0.2562254260109349,14,0.25,0.0,0.07026006007022756,,0.0
noisy,1.01,0.0,0.12314390104038368,14,0.25,0.0,0.051008597564266026,,1.0
noisy,1.0999999999999999,0.0,0.09952143693021581,14,0.25,0.0,0.06985676103477877,,0.0
noisy,1.19,0.0,-0.7610368491043831,14,0.25,0.0,0.045988296118683845,,1.0
noisy,1.28,0.0,1.4023876231666683,14,0.25,0.0,1.5616685448741534,,0.0
noisy,1.3699999999999999,0.0,0.35402439978439887,14,0.25,0.0,0.093193099709582,,0.0
noisy,1.46,0.0,0.4280866007897323,14,0.25,0.0,0.1326770275227126,,0.0
noisy,1.5499999999999998,0.0,0.4487386948164705,14,0.25,0.0,0.19181884882350786,,1.0
noisy,1.64,0.0,0.4985460989965557,14,0.25,0.0,0.13449288468775264,,1.0
noisy,1.73,0.0,0.5059954428101975,14,0.25,0.0,0.14010649286300403,,0.0
noisy,1.8199999999999998,0.0,0.5427692326982128,14,0.25,0.0,0.17455882260861608,,1.0
noisy,1.91,0.0,0.5761045141860244,14,0.25,0.0,0.1720945843000863,,0.0
noisy,2.0,0.0,0.5768213041190419,14,0.25,0.0,0.14812644259006,,1.0
noisy,0.2,0.0,-0.5951504936290156,15,0.25,0.0,0.0245724099416344,,0.0
