demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,1.0999999999999999,0.0,1.1055730128578487,5,0.5,0.0,5.654157752044975,
noisy,1.19,0.0,1.1581706863429957,5,0.5,0.0,4.196240262756952,
noisy,1.28,0.0,1.2418451628205827,5,0.5,0.0,4.308897292698299,
noisy,1.3699999999999999,0.0,1.3263456654019965,5,0.5,0.0,5.633970389800145,
noisy,1.46,0.0,1.370417840824228,5,0.5,0.0,5.122269699541813,
noisy,1.5499999999999998,0.0,1.453552200284486,5,0.5,0.0,5.257418068708281,
noisy,1.64,0.0,1.5151406171619308,5,0.5,0.0,4.6083479372894995,
noisy,1.73,0.0,1.5740763525435526,5,0.5,0.0,4.204425348469934,
noisy,1.8199999999999998,0.0,1.6345880426434414,5,0.5,0.0,4.231796109337557,
noisy,1.91,0.0,1.137362844065276,5,0.5,0.0,1.0314702860435265,
noisy,2.0,0.0,1.655619656942565,5,0.5,0.0,4.3276018766374085,
noisy,0.2,0.0,0.20698512827766413,6,0.5,0.3333333333333333,3.9371166816103753,
noisy,0.29000000000000004,0.0,0.2955537515526989,6,0.5,0.0,3.8780130696333366,
noisy,0.38,0.0,0.3853363843259558,6,0.5,0.0,3.9505290580296055,
noisy,0.47000000000000003,0.0,0.46642820894098413,6,0.5,0.0,4.300296860577296,
noisy,0.56,0.0,0.5550593366011661,6,0.5,0.0,4.491427076675987,
noisy,0.6499999999999999,0.0,0.636391832570754,6,0.5,0.0,4.060382381874962,
noisy,0.74,0.0,0.7228214323224386,6,0.5,0.0,4.252911451361577,
noisy,0.8300000000000001,0.0,0.8027869037719061,6,0.5,0.0,4.049517920811881,
noisy,0.9199999999999999,0.0,0.8876216356683572,6,0.5,0.0,4.050510947362312,
noisy,1.01,0.0,0.9735481644926017,6,0.5,0.0,4.15368359692224,
noisy,1.0999999999999999,0.0,1.0689441972207006,6,0.5,0.0,3.82347126617946,
noisy,1.19,0.0,1.1334364618313424,6,0.5,0.0,3.939736351483211,
noisy,1.28,0.0,1.2059925781985432,6,0.5,0.0,3.9554653997624882,
noisy,1.3699999999999999,0.0,1.2791427810367628,6,0.5,0.0,4.009351662465769,
noisy,1.46,0.0,1.3565410590216123,6,0.5,0.0,4.151306723294541,
noisy,1.5499999999999998,0.0,1.4093140071910242,6,0.5,0.0,3.9024072472122273,
noisy,1.64,0.0,1.4915412349644257,6,0.5,0.0,3.8623410130904072,
noisy,1.73,0.0,1.5717789491340792,6,0.5,0.0,3.9622752242009205,
noisy,1.8199999999999998,0.0,1.4845870281776525,6,0.5,0.0,4.004707046853169,
noisy,1.91,0.0,1.736111283298885,6,0.5,0.0,4.166190994016668,
noisy,2.0,0.0,1.167664103704004,6,0.5,0.0,3.9722934130266476,
noisy,0.2,0.0,0.21394920143901242,7,0.5,0.0,3.691178747159298,
noisy,0.29000000000000004,0.0,0.30517593325284104,7,0.5,0.0,3.815344518461881,
noisy,0.38,0.0,0.39093188487229974,7,0.5,0.0,3.7548903758025256,
noisy,0.47000000000000003,0.0,0.4569498851161569,7,0.5,0.0,3.7032916150947495,
noisy,0.56,0.0,0.5479160734287176,7,0.5,0.0,3.6270868641276377,
noisy,0.6499999999999999,0.0,0.6326893119205403,7,0.5,0.0,3.8505338668899007,
noisy,0.74,0.0,0.7118998036307329,7,0.5,0.0,3.84914926667068,
noisy,0.8300000000000001,0.0,0.8014947243366916,7,0.5,0.0,3.9067007663971127,
noisy,0.9199999999999999,0.0,0.8848252755989062,7,0.5,0.0,3.894290497358212,
noisy,1.01,0.0,0.9673788081992507,7,0.5,0.0,3.5585658518811836,
noisy,1.0999999999999999,0.0,1.0524487675834011,7,0.5,0.0,3.75222818204455,
noisy,1.19,0.0,1.1235227798512284,7,0.5,0.0,3.7984741706073324,
noisy,1.28,0.0,1.2048636316428087,7,0.5,0.0,3.9038833561361894,
noisy,1.3699999999999999,0.0,1.2843065276814778,7,0.5,0.0,3.6639327795033947,
noisy,1.46,0.0,1.3351346533365913,7,0.5,0.0,3.6502857358752907,
noisy,1.5499999999999998,0.0,1.3979959043954704,7,0.5,0.0,3.650579959268958,
noisy,1.64,0.0,1.4689997479918953,7,0.5,0.0,3.7513703440960615,
noisy,1.73,0.0,1.5509802539293487,7,0.5,0.0,3.8026599360241398,
noisy,1.8199999999999998,0.0,1.2713208925955513,7,0.5,0.0,3.7550456792305282,
noisy,1.91,0.0,1.7216542440757072,7,0.5,0.0,3.859926904079902,
noisy,2.0,0.0,1.5531711765864429,7,0.5,0.0,3.560419451362603,
noisy,0.2,0.0,0.2121326179960167,8,0.5,0.0,3.5021511940176278,
noisy,0.29000000000000004,0.0,0.2964086448229238,8,0.5,0.0,3.453189467259065,
noisy,0.38,0.0,0.3804552793935478,8,0.5,0.0,3.482197814402266,
noisy,0.47000000000000003,0.0,0.47138651362041867,8,0.5,0.0,3.7879287003863147,
noisy,0.56,0.0,0.5594170117073994,8,0.5,0.0,3.5011496216413467,
noisy,0.6499999999999999,0.0,0.6309866885173712,8,0.5,0.0,3.753182940819855,
noisy,0.74,0.0,0.7081786426005308,8,0.5,0.0,3.4555036232707077,
noisy,0.8300000000000001,0.0,0.7935278585689289,8,0.5,0.0,3.604985011007203,
noisy,0.9199999999999999,0.0,0.9000245336984457,8,0.5,0.0,3.374412124323329,
noisy,1.01,0.0,0.9733070111051519,8,0.5,0.0,3.487042562799042,
noisy,1.0999999999999999,0.0,1.0428603493960422,8,0.5,0.0,3.3366139320292683,
noisy,1.19,0.0,1.1261860734247724,8,0.5,0.0,3.619341919968411,
noisy,1.28,0.0,1.1868792216573831,8,0.5,0.0,3.5058119765301066,
noisy,1.3699999999999999,0.0,1.2537695098735997,8,0.5,0.0,3.451334126725841,
noisy,1.46,0.0,1.336650293886642,8,0.5,0.0,3.4853724953442566,
noisy,1.5499999999999998,0.0,1.384727973328342,8,0.5,0.0,3.415503511695623,
noisy,1.64,0.0,1.4569088092016933,8,0.5,0.0,3.443051806214031,
noisy,1.73,0.0,1.5403110077369344,8,0.5,0.0,3.3183003409410543,
noisy,1.8199999999999998,0.0,1.5818442667367159,8,0.5,0.0,3.5021710482567165,
noisy,1.91,0.0,1.3807527056452786,8,0.5,0.0,3.4145807614357517,
noisy,2.0,0.0,1.0699573907595443,8,0.5,0.0,3.5148611894928097,
noisy,0.2,0.0,0.2199750663261902,9,0.5,0.0,3.3623874688732003,
noisy,0.29000000000000004,0.0,0.2964990433233206,9,0.5,0.0,3.234300438629459,
noisy,0.38,0.0,0.38627309355632766,9,0.5,0.0,3.404052968263054,
noisy,0.47000000000000003,0.0,0.4690474782104493,9,0.5,0.0,3.1873257424234516,
noisy,0.56,0.0,0.5517797920789554,9,0.5,0.0,3.301797506013306,
noisy,0.6499999999999999,0.0,0.6253387245224488,9,0.5,0.0,3.2533076570030217,
noisy,0.74,0.0,0.7101345159765771,9,0.5,0.0,3.550812428436644,
noisy,0.8300000000000001,0.0,0.7927393006109545,9,0.5,0.0,3.455550745582712,
noisy,0.9199999999999999,0.0,0.8966817269402968,9,0.5,0.0,3.229020257141998,
noisy,1.01,0.0,0.9536676709499367,9,0.5,0.0,3.156719049926783,
noisy,1.0999999999999999,0.0,1.0686582059171827,9,0.5,0.0,3.2542472073641653,
noisy,1.19,0.0,1.111549672718722,9,0.5,0.0,3.2570579309446015,
noisy,1.28,0.0,1.1731867155124658,9,0.5,0.0,3.40181516643517,
noisy,1.3699999999999999,0.0,1.2396338238231135,9,0.5,0.0,3.212042581547423,
noisy,1.46,0.0,1.320165888639727,9,0.5,0.0,3.2568634030112973,
noisy,1.5499999999999998,0.0,1.38827054729197,9,0.5,0.0,3.3148882816447016,
noisy,1.64,0.0,1.424644553114371,9,0.5,0.0,3.2327912988687597,
noisy,1.73,0.0,1.5145143510026966,9,0.5,0.0,3.2622594387609807,
noisy,1.8199999999999998,0.0,1.5703193464521004,9,0.5,0.0,3.2572492079960176,
noisy,1.91,0.0,1.5594690248309948,9,0.5,0.0,3.25841886808372,
noisy,2.0,0.0,1.1368537957290454,9,0.5,0.0,3.3010537719862083,
noisy,0.2,0.0,0.214772953792438,10,0.5,0.0,3.050495101988922,
noisy,0.29000000000000004,0.0,0.2993453232127127,10,0.5,0.0,3.093238510504897,
noisy,0.38,0.0,0.3800129851067488,10,0.5,0.0,3.2960116764863896,
noisy,0.47000000000000003,0.0,0.5066491456780743,10,0.5,0.0,3.371099556979458,
noisy,0.56,0.0,0.543491922778014,10,0.5,0.0,3.155627662674714,
noisy,0.6499999999999999,0.0,0.6251502399750791,10,0.5,0.0,3.1708985893222636,
noisy,0.74,0.0,0.7051819541337562,10,0.5,0.0,3.302434444657047,
noisy,0.8300000000000001,0.0,0.7847187428131651,10,0.5,0.0,3.301758991059167,
noisy,0.9199999999999999,0.0,0.8971402229650268,10,0.5,0.0,3.1454753887114095,
noisy,1.01,0.0,0.960624993696344,10,0.5,0.0,3.034329217136133,
noisy,1.0999999999999999,0.0,1.0244242063118796,10,0.5,0.0,3.161372384516552,
noisy,1.19,0.0,1.114964597584794,10,0.5,0.0,3.2412909173117157,
noisy,1.28,0.0,1.1742322780784822,10,0.5,0.0,3.0570677295568505,
noisy,1.3699999999999999,0.0,1.2561840614221416,10,0.5,0.0,3.200680528566533,
noisy,1.46,0.0,1.3106755683668412,10,0.5,0.0,3.1066101926785783,
noisy,1.5499999999999998,0.0,1.3504645845429308,10,0.5,0.0,3.211384884252729,
noisy,1.64,0.0,1.4795202751700387,10,0.5,0.0,3.116009440330078,
noisy,1.73,0.0,1.5374026507935803,10,0.5,0.0,3.2032661112548695,
noisy,1.8199999999999998,0.0,1.4216585082920175,10,0.5,0.0,3.0753282962139292,
noisy,1.91,0.0,1.433855538110789,10,0.5,0.0,3.7065672579901294,
noisy,2.0,0.0,1.6262065884207473,10,0.5,0.0,3.25269856244028,
noisy,0.2,0.0,0.21520764772285028,11,0.5,0.0,2.9723829408443225,
noisy,0.29000000000000004,0.0,0.3005301949542958,11,0.5,0.0,3.0015193570462384,
noisy,0.38,0.0,0.4010657153545256,11,0.5,0.0,3.1640720584613478,
noisy,0.47000000000000003,0.0,0.45714374629292703,11,0.5,0.0,2.9956113375285107,
noisy,0.56,0.0,0.5465799711461546,11,0.5,0.0,2.968447729752609,
noisy,0.6499999999999999,0.0,0.625785828878371,11,0.5,0.0,3.0681863915827625,
noisy,0.74,0.0,0.7139972214005987,11,0.5,0.0,3.2011907606201544,
noisy,0.8300000000000001,0.0,0.7835767182359605,11,0.5,0.0,3.1552922138298505,
noisy,0.9199999999999999,0.0,0.8822708463435522,11,0.5,0.0,3.00777742615595,
noisy,1.01,0.0,0.9446183516076033,11,0.5,0.0,2.9554821988867865,
noisy,1.0999999999999999,0.0,1.029125442748884,11,0.5,0.0,3.102774226454575,
noisy,1.19,0.0,1.125828580383808,11,0.5,0.0,3.0513776491207563,
noisy,1.28,0.0,1.1835003641624935,11,0.5,0.0,2.971001211231994,
noisy,1.3699999999999999,0.0,1.250922196075784,11,0.5,0.0,3.055523876217393,
noisy,1.46,0.0,1.3255466736952035,11,0.5,0.0,3.0316651575231033,
noisy,1.5499999999999998,0.0,1.3864826015781555,11,0.5,0.0,3.0559009612833523,
noisy,1.64,0.0,1.4324394022471196,11,0.5,0.0,3.0607230387950186,
noisy,1.73,0.0,1.477055832307416,11,0.5,0.0,3.01351089310676,
noisy,1.8199999999999998,0.0,1.5665268100651113,11,0.5,0.0,3.1665142964115875,
noisy,1.91,0.0,1.3308023565015754,11,0.5,0.0,3.000148505030792,
noisy,2.0,0.0,1.2672983579131067,11,0.5,0.0,3.118959301160923,
noisy,0.2,0.0,0.2252191258552049,12,0.5,0.0,2.9796481943027056,
noisy,0.29000000000000004,0.0,0.3011267936563307,12,0.5,0.0,2.90052153540166,
noisy,0.38,0.0,0.3853511218115573,12,0.5,0.0,3.060110020076179,
noisy,0.47000000000000003,0.0,0.45934844714958456,12,0.5,0.0,2.9161647356175493,
noisy,0.56,0.0,0.5518458767987142,12,0.5,0.0,2.9546830583930883,
noisy,0.6499999999999999,0.0,0.6274792966763826,12,0.5,0.0,2.9260049921454216,
noisy,0.74,0.0,0.6992860968436491,12,0.5,0.0,3.090946102539978,
noisy,0.8300000000000001,0.0,0.7895843235996169,12,0.5,0.0,2.9034867805950353,
noisy,0.9199999999999999,0.0,0.8673717880726618,12,0.5,0.0,2.8567970099561673,
noisy,1.01,0.0,0.9590761625428043,12,0.5,0.0,2.9098038293956208,
noisy,1.0999999999999999,0.0,1.0232560613005788,12,0.5,0.0,2.955230556785115,
noisy,1.19,0.0,1.0986181578686622,12,0.5,0.0,2.9766790838290955,
noisy,1.28,0.0,1.195897978299645,12,0.5,0.0,2.9077526955187465,
noisy,1.3699999999999999,0.0,1.27751973698614,12,0.5,0.0,2.9648905074709844,
noisy,1.46,0.0,1.3413308339024341,12,0.5,0.0,2.9138091505770145,
noisy,1.5499999999999998,0.0,1.3527415834730627,12,0.5,0.0,2.8983066187642645,
noisy,1.64,0.0,1.4446014360984183,12,0.5,0.0,2.963863058635519,
noisy,1.73,0.0,1.2851230761205048,12,0.5,0.0,2.970111021201307,
noisy,1.8199999999999998,0.0,1.554880391246943,12,0.5,0.0,2.9613280215193214,
noisy,1.91,0.0,1.4341334780403407,12,0.5,0.0,2.994474572806354,
noisy,2.0,0.0,1.7058999654112477,12,0.5,0.0,3.0075358014676175,
noisy,0.2,0.0,0.21505890013333417,13,0.5,0.0,2.847449744437172,
noisy,0.29000000000000004,0.0,0.28907287617433153,13,0.5,0.0,2.8201521427516822,
noisy,0.38,0.0,0.3715694799045674,13,0.5,0.0,3.022487186619709,
noisy,0.47000000000000003,0.0,0.4638094273816959,13,0.5,0.0,2.8513085943015617,
noisy,0.56,0.0,0.550008498179258,13,0.5,0.0,3.0502080264193605,
noisy,0.6499999999999999,0.0,0.6322780037953035,13,0.5,0.0,3.0024066424711027,
noisy,0.74,0.0,0.7100051034276476,13,0.5,0.0,2.835135787780216,
noisy,0.8300000000000001,0.0,0.7936562118413661,13,0.5,0.0,2.8045948204530284,
noisy,0.9199999999999999,0.0,0.8542008435084384,13,0.5,0.0,2.80314014890576,
noisy,1.01,0.0,0.9325793107225439,13,0.5,0.0,2.858728315517859,
noisy,1.0999999999999999,0.0,1.0162162565682642,13,0.5,0.0,2.9050459202974785,
noisy,1.19,0.0,1.1131715318769222,13,0.5,0.0,2.810408915690175,
noisy,1.28,0.0,1.190293117818008,13,0.5,0.0,2.911402575211503,
noisy,1.3699999999999999,0.0,1.2478020749724295,13,0.5,0.0,2.8575739026103997,
noisy,1.46,0.0,1.3124209120570471,13,0.5,0.0,2.9061165098273682,
noisy,1.5499999999999998,0.0,1.3620557190054885,13,0.5,0.0,2.8029660982563147,
noisy,1.64,0.0,1.2544639956103154,13,0.5,0.0,2.851986180815281,
noisy,1.73,0.0,1.4863642959682195,13,0.5,0.0,2.962848739181231,
noisy,1.8199999999999998,0.0,1.5212183478490402,13,0.5,0.0,2.952801034993917,
noisy,1.91,0.0,1.3500739235409263,13,0.5,0.0,2.8557557267837668,
noisy,2.0,0.0,1.1908219310808688,13,0.5,0.0,3.1684686906974613,
noisy,0.2,0.0,0.2155394150605073,14,0.5,0.0,2.787737998168227,
noisy,0.29000000000000004,0.0,0.2990610917593828,14,0.5,0.0,2.801355714439927,
noisy,0.38,0.0,0.37746880309053804,14,0.5,0.0,2.919477018366552,
noisy,0.47000000000000003,0.0,0.47111865239843104,14,0.5,0.0,2.8034643790526332,
noisy,0.56,0.0,0.5614405941671597,14,0.5,0.0,3.038645757988251,
noisy,0.6499999999999999,0.0,0.6100030320002131,14,0.5,0.0,2.850110976004332,
noisy,0.74,0.0,0.6996362726916164,14,0.5,0.0,2.9536499443619784,
noisy,0.8300000000000001,0.0,0.7904074743199833,14,0.5,0.0,2.8028165819393793,
noisy,0.9199999999999999,0.0,0.8646505288922638,14,0.5,0.0,2.702626199450619,
noisy,1.01,0.0,0.9636811882182154,14,0.5,0.0,2.8056710463321353,
noisy,1.0999999999999999,0.0,1.0369854046270979,14,0.5,0.0,2.807975509532911,
noisy,1.19,0.0,1.076563301526212,14,0.5,0.0,2.755427694779234,
noisy,1.28,0.0,1.1694511311454725,14,0.5,0.0,2.808519964455467,
noisy,1.3699999999999999,0.0,1.2317099059086527,14,0.5,0.0,2.8033265996688015,
noisy,1.46,0.0,1.290554972493154,14,0.5,0.0,2.755882183369471,
noisy,1.5499999999999998,0.0,1.3717523577977235,14,0.5,0.0,2.7755447144490195,
noisy,1.64,0.0,1.2366187163938704,14,0.5,0.0,2.812179848341019,
noisy,1.73,0.0,1.4584738882460542,14,0.5,0.0,2.857184288790787,
noisy,1.8199999999999998,0.0,1.5451628189117328,14,0.5,0.0,2.9096081455069682,
noisy,1.91,0.0,1.5508471226087266,14,0.5,0.0,2.860378765619369,
noisy,2.0,0.0,1.2254619253084877,14,0.5,0.0,3.090982367684332,
noisy,0.2,0.0,0.21186250882160848,15,0.5,0.0,2.650742876189905,
noisy,0.29000000000000004,0.0,0.2842707581251389,15,0.5,0.0,2.7500356371279002,
noisy,0.38,0.0,0.3769294691487306,15,0.5,0.0,2.752093881831619,
noisy,0.47000000000000003,0.0,0.47749719816834285,15,0.5,0.0,2.852694392728661,
noisy,0.56,0.0,0.5253762056589943,15,0.5,0.0,2.8439291089215506,
noisy,0.6499999999999999,0.0,0.624290416684434,15,0.5,0.0,2.8059336033917157,
noisy,0.74,0.0,0.6969552085312154,15,0.5,0.0,2.6876908935460873,
noisy,0.8300000000000001,0.0,0.7739774296999288,15,0.5,0.0,2.7389779739304756,
noisy,0.9199999999999999,0.0,0.8787211995313354,15,0.5,0.0,2.705405399303257,
noisy,1.01,0.0,0.9406606807199819,15,0.5,0.0,2.6597307714013176,
noisy,1.0999999999999999,0.0,1.0063349486044884,15,0.5,0.0,2.709529829800996,
noisy,1.19,0.0,1.0824330360277936,15,0.5,0.0,2.756415928641025,
noisy,1.28,0.0,1.1677757299148552,15,0.5,0.0,2.772730923675852,
noisy,1.3699999999999999,0.0,1.2152918639147747,15,0.5,0.0,2.745964880768479,
noisy,1.46,0.0,1.267722849415582,15,0.5,0.0,2.7522512686761957,
noisy,1.5499999999999998,0.0,1.3497049586412604,15,0.5,0.0,2.711752939229078,
noisy,1.64,0.0,1.4377563430316644,15,0.5,0.0,2.8090889316622953,
noisy,1.73,0.0,1.5298353954477157,15,0.5,0.0,2.8590101764553073,
noisy,1.8199999999999998,0.0,1.3003996851459654,15,0.5,0.0,2.813948135718822,
noisy,1.91,0.0,1.0750974492717178,15,0.5,0.0,2.865695582613952,
noisy,2.0,0.0,1.3649829180646396,15,0.5,0.0,2.619513056568028,
noisy,0.2,0.0,0.2199089590603813,16,0.5,0.0,2.650268909755965,
noisy,0.29000000000000004,0.0,0.2970761882228485,16,0.5,0.0,2.695590308624601,
noisy,0.38,0.0,0.3742629835084395,16,0.5,0.0,2.664118371850776,
noisy,0.47000000000000003,0.0,0.44281137588845904,16,0.5,0.0,2.651424030249834,
noisy,0.56,0.0,0.5434599775841987,16,0.5,0.0,2.7148107712847103,
noisy,0.6499999999999999,0.0,0.6170083614905284,16,0.5,0.0,2.7555737050076523,
noisy,0.74,0.0,0.7048603376519474,16,0.5,0.0,2.653710175042595,
noisy,0.8300000000000001,0.0,0.7813732300294663,16,0.5,0.0,2.704876671408812,
noisy,0.9199999999999999,0.0,0.884429588522789,16,0.5,0.0,2.607354343112664,
noisy,1.01,0.0,0.9343619568735259,16,0.5,0.0,2.6593404466157358,
noisy,1.0999999999999999,0.0,1.0000036698341563,16,0.5,0.0,2.7123774095584485,
noisy,1.19,0.0,1.087619344498937,16,0.5,0.0,2.6084256077159957,
