demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.62,-6.0,3.4840210793465745,,,True,,
rotation,1.715,-6.0,0,,,False,,
rotation,1.81,-6.0,3.5681384899376534,,,True,,
rotation,1.905,-6.0,0,,,False,,
rotation,2.0,-6.0,3.660671709594891,,,True,,
rotation,0.1,-5.0,1.2660675789200606,,,True,,
rotation,0.195,-5.0,1.5489026043206522,,,True,,
rotation,0.29000000000000004,-5.0,1.5331192767027189,,,True,,
rotation,0.385,-5.0,2.07106231721005,,,True,,
rotation,0.48,-5.0,1.7144014814824056,,,True,,
rotation,0.575,-5.0,1.8723649454923312,,,True,,
rotation,0.67,-5.0,1.5224436045312588,,,True,,
rotation,0.765,-5.0,1.689918691544676,,,True,,
rotation,0.86,-5.0,1.8641569501635231,,,True,,
rotation,0.955,-5.0,2.341057702261327,,,True,,
rotation,1.05,-5.0,2.5192336965573325,,,True,,
rotation,1.145,-5.0,2.548375808267328,,,True,,
rotation,1.2400000000000002,-5.0,2.76652712651535,,,True,,
rotation,1.3350000000000002,-5.0,3.0235407454018364,,,True,,
rotation,1.4300000000000002,-5.0,3.0590655317952846,,,True,,
rotation,1.5250000000000001,-5.0,3.3233727624374607,,,True,,
rotation,1.62,-5.0,3.3661929546340237,,,True,,
rotation,1.715,-5.0,3.3677595535203895,,,True,,
rotation,1.81,-5.0,3.4663611210176275,,,True,,
rotation,1.905,-5.0,3.8139782946409375,,,True,,
rotation,2.0,-5.0,3.578641069164499,,,True,,
rotation,0.1,-4.0,1.1775259684373232,,,True,,
rotation,0.195,-4.0,1.3598125345849903,,,True,,
rotation,0.29000000000000004,-4.0,1.4098416976941213,,,True,,
rotation,0.385,-4.0,1.951410246498816,,,True,,
rotation,0.48,-4.0,1.5748298755479848,,,True,,
rotation,0.575,-4.0,1.7002516847602687,,,True,,
rotation,0.67,-4.0,1.3202290634538298,,,True,,
rotation,0.765,-4.0,1.5717992829633927,,,True,,
rotation,0.86,-4.0,1.762662760873971,,,True,,
rotation,0.955,-4.0,2.213661714982729,,,True,,
rotation,1.05,-4.0,2.36652407448802,,,True,,
rotation,1.145,-4.0,2.4520933180154265,,,True,,
rotation,1.2400000000000002,-4.0,2.621006697761697,,,True,,
rotation,1.3350000000000002,-4.0,2.860205273236776,,,True,,
rotation,1.4300000000000002,-4.0,2.943320308563656,,,True,,
rotation,1.5250000000000001,-4.0,3.197869032542897,,,True,,
rotation,1.62,-4.0,3.259566187387741,,,True,,
rotation,1.715,-4.0,3.254934966745959,,,True,,
rotation,1.81,-4.0,3.3249867914059696,,,True,,
rotation,1.905,-4.0,3.6774067043779635,,,True,,
rotation,2.0,-4.0,3.4407825471071494,,,True,,
rotation,0.1,-3.0,0.9911284561656114,,,True,,
rotation,0.195,-3.0,1.159696402853874,,,True,,
rotation,0.29000000000000004,-3.0,1.2033745223002437,,,True,,
rotation,0.385,-3.0,1.8200991305198502,,,True,,
rotation,0.48,-3.0,1.375790629455488,,,True,,
rotation,0.575,-3.0,1.5207739231539832,,,True,,
rotation,0.67,-3.0,1.1477536168322782,,,True,,
rotation,0.765,-3.0,1.4621911634329068,,,True,,
rotation,0.86,-3.0,1.6803724157780704,,,True,,
rotation,0.955,-3.0,2.0867065135941654,,,True,,
rotation,1.05,-3.0,2.217593698480087,,,True,,
rotation,1.145,-3.0,2.328890612896818,,,True,,
rotation,1.2400000000000002,-3.0,2.4633578632812005,,,True,,
rotation,1.3350000000000002,-3.0,2.6942745756466073,,,True,,
rotation,1.4300000000000002,-3.0,2.813972800243254,,,True,,
rotation,1.5250000000000001,-3.0,3.067107458579119,,,True,,
rotation,1.62,-3.0,3.1313495808897454,,,True,,
rotation,1.715,-3.0,3.1373295700603525,,,True,,
rotation,1.81,-3.0,3.1684128854436926,,,True,,
rotation,1.905,-3.0,3.5275779605062,,,True,,
rotation,2.0,-3.0,3.29729290250474,,,True,,
rotation,0.1,-2.0,0.7556389865523756,,,True,,
rotation,0.195,-2.0,0.9571315933756468,,,True,,
rotation,0.29000000000000004,-2.0,0.9303059728802707,,,True,,
rotation,0.385,-2.0,1.6579708393165928,,,True,,
rotation,0.48,-2.0,1.180021824079695,,,True,,
rotation,0.575,-2.0,1.3157920017947087,,,True,,
rotation,0.67,-2.0,1.1123583718830916,,,True,,
rotation,0.765,-2.0,1.4073625614472351,,,True,,
rotation,0.86,-2.0,1.5738913396082472,,,True,,
rotation,0.955,-2.0,1.9143406923582529,,,True,,
rotation,1.05,-2.0,2.0595426031699984,,,True,,
rotation,1.145,-2.0,2.172890308105174,,,True,,
rotation,1.2400000000000002,-2.0,2.335622746208901,,,True,,
