demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
symmetry_index,1.4000000000000001,0.0,,,,True,,2,109.59098027715477,49.0
symmetry_index,1.4000000000000001,0.0,,,,True,,3,106.45264117845966,49.0
symmetry_index,1.4000000000000001,0.0,,,,True,,4,107.48330433577983,45.0
symmetry_index,1.4500000000000002,0.0,,,,True,,0,105.04898203385744,60.0
symmetry_index,1.4500000000000002,0.0,,,,True,,1,107.23799883288166,55.0
symmetry_index,1.4500000000000002,0.0,,,,True,,2,105.83885273657721,52.0
symmetry_index,1.4500000000000002,0.0,,,,True,,3,106.25474927473476,43.0
symmetry_index,1.4500000000000002,0.0,,,,True,,4,104.64168259554744,54.0
symmetry_index,1.5000000000000002,0.0,,,,True,,0,107.3444539257444,58.0
symmetry_index,1.5000000000000002,0.0,,,,True,,1,107.51933069485433,57.0
symmetry_index,1.5000000000000002,0.0,,,,True,,2,107.46913825940625,41.0
symmetry_index,1.5000000000000002,0.0,,,,True,,3,110.14154371261945,48.0
symmetry_index,1.5000000000000002,0.0,,,,True,,4,108.4918337680241,56.0
symmetry_index,1.5500000000000003,0.0,,,,True,,0,108.49274226246422,61.0
symmetry_index,1.5500000000000003,0.0,,,,True,,1,109.59139031384541,61.0
symmetry_index,1.5500000000000003,0.0,,,,True,,2,105.35120214074186,46.0
symmetry_index,1.5500000000000003,0.0,,,,True,,3,107.72613520566362,55.0
symmetry_index,1.5500000000000003,0.0,,,,True,,4,111.35879043018478,38.0
symmetry_index,1.6,0.0,,,,True,,0,107.51553724534364,54.0
symmetry_index,1.6,0.0,,,,True,,1,107.95074661860299,48.0
symmetry_index,1.6,0.0,,,,True,,2,103.44122878165474,54.0
symmetry_index,1.6,0.0,,,,True,,3,103.32028421628065,57.0
symmetry_index,1.6,0.0,,,,True,,4,108.4089177622556,47.0
symmetry_index,1.6500000000000001,0.0,,,,True,,0,106.79019523139795,58.0
symmetry_index,1.6500000000000001,0.0,,,,True,,1,108.71930780976466,71.0
symmetry_index,1.6500000000000001,0.0,,,,True,,2,105.59919454757494,55.0
symmetry_index,1.6500000000000001,0.0,,,,True,,3,105.71588515554838,46.0
symmetry_index,1.6500000000000001,0.0,,,,True,,4,110.54432968544029,61.0
symmetry_index,1.7000000000000002,0.0,,,,True,,0,106.09285318295294,53.0
symmetry_index,1.7000000000000002,0.0,,,,True,,1,110.87036710837496,53.0
symmetry_index,1.7000000000000002,0.0,,,,True,,2,106.09408118928506,46.0
symmetry_index,1.7000000000000002,0.0,,,,True,,3,106.59123048085966,47.0
symmetry_index,1.7000000000000002,0.0,,,,True,,4,109.60385085800294,48.0
symmetry_index,1.7500000000000002,0.0,,,,True,,0,107.73724003197049,63.0
symmetry_index,1.7500000000000002,0.0,,,,True,,1,107.89372866741849,58.0
symmetry_index,1.7500000000000002,0.0,,,,True,,2,106.51197301425192,56.0
symmetry_index,1.7500000000000002,0.0,,,,True,,3,107.16626798373942,52.0
symmetry_index,1.7500000000000002,0.0,,,,True,,4,107.42585702416216,65.0
symmetry_index,1.8000000000000003,0.0,,,,True,,0,106.51525841844203,62.0
symmetry_index,1.8000000000000003,0.0,,,,True,,1,108.68086519319344,46.0
symmetry_index,1.8000000000000003,0.0,,,,True,,2,109.66726957483455,59.0
symmetry_index,1.8000000000000003,0.0,,,,True,,3,106.21940122687029,50.0
symmetry_index,1.8000000000000003,0.0,,,,True,,4,111.29785224899695,71.0
symmetry_index,1.85,0.0,,,,True,,0,108.55320171097662,45.0
symmetry_index,1.85,0.0,,,,True,,1,106.31676345341661,60.0
symmetry_index,1.85,0.0,,,,True,,2,108.05873638864519,55.0
symmetry_index,1.85,0.0,,,,True,,3,106.27141172926459,44.0
symmetry_index,1.85,0.0,,,,True,,4,109.30630587278809,58.0
symmetry_index,1.9000000000000001,0.0,,,,True,,0,106.78509256037626,53.0
symmetry_index,1.9000000000000001,0.0,,,,True,,1,106.20486283038692,51.0
symmetry_index,1.9000000000000001,0.0,,,,True,,2,109.40226854994114,49.0
symmetry_index,1.9000000000000001,0.0,,,,True,,3,105.27640036857564,49.0
symmetry_index,1.9000000000000001,0.0,,,,True,,4,107.62016356117743,57.0
symmetry_index,1.9500000000000002,0.0,,,,True,,0,109.73823587591853,63.0
symmetry_index,1.9500000000000002,0.0,,,,True,,1,108.56076138541505,54.0
symmetry_index,1.9500000000000002,0.0,,,,True,,2,107.19406169673975,65.0
symmetry_index,1.9500000000000002,0.0,,,,True,,3,104.70850297666999,60.0
symmetry_index,1.9500000000000002,0.0,,,,True,,4,107.34668849824406,62.0
symmetry_index,2.0,0.0,,,,True,,0,107.20560586634254,41.0
symmetry_index,2.0,0.0,,,,True,,1,107.47266027743963,56.0
symmetry_index,2.0,0.0,,,,True,,2,107.37993499596014,55.0
symmetry_index,2.0,0.0,,,,True,,3,109.80030452959564,60.0
symmetry_index,2.0,0.0,,,,True,,4,109.41249546227924,71.0
symmetry_index,2.0500000000000003,0.0,,,,True,,0,105.60582261391157,71.0
symmetry_index,2.0500000000000003,0.0,,,,True,,1,110.23407971184857,46.0
symmetry_index,2.0500000000000003,0.0,,,,True,,2,107.55790333191878,75.0
symmetry_index,2.0500000000000003,0.0,,,,True,,3,106.70805748066549,45.0
symmetry_index,2.0500000000000003,0.0,,,,True,,4,106.11374472807616,60.0
symmetry_index,2.1,0.0,,,,True,,0,108.32439464746011,50.0
symmetry_index,2.1,0.0,,,,True,,1,107.31693822582092,68.0
symmetry_index,2.1,0.0,,,,True,,2,108.76014469013529,65.0
symmetry_index,2.1,0.0,,,,True,,3,109.5378749256311,58.0
symmetry_index,2.1,0.0,,,,True,,4,110.74268665954865,57.0
