Episode,Total Reward,Termination Step
247,-84.98851013183594,26
248,-92.82500457763672,12
249,-92.70370483398438,15
250,-93.99607849121094,11
251,-91.5392074584961,32
252,-83.4752197265625,59
253,-89.4475326538086,43
254,-93.3559341430664,30
255,-96.69415283203125,29
256,-89.86625671386719,26
257,-87.39060974121094,18
258,-100.14804077148438,35
259,-80.80503845214844,56
260,-93.66588592529297,19
261,-88.3205337524414,34
262,-114.2115478515625,69
263,-92.95452117919922,16
264,-67.77567291259766,51
265,-90.49810028076172,25
266,-92.98492431640625,21
267,-89.23847198486328,28
268,-98.9874496459961,27
269,-89.36439514160156,29
270,-78.68940734863281,40
271,-90.16094207763672,35
272,-99.19983673095703,28
273,-98.04100799560547,33
274,-92.95964050292969,21
275,-95.98774719238281,39
276,-93.06391906738281,20
277,-103.93505096435547,52
278,-92.91292572021484,29
279,-95.56297302246094,36
280,-93.45343017578125,55
281,-89.85587310791016,19
282,-119.01286315917969,60
283,-99.28907775878906,31
284,-89.09471130371094,29
285,-77.64022827148438,55
286,-85.36211395263672,38
287,-91.09046936035156,22
288,-92.27909088134766,23
289,-99.40105438232422,38
290,-90.36067962646484,28
291,-68.35264587402344,45
292,-96.66384887695312,36
293,-40.04568862915039,95
294,-66.26744079589844,94
295,-85.85843658447266,44
296,-91.3204345703125,44
297,-100.72906494140625,30
298,-91.61715698242188,18
299,-99.34619140625,48
300,-99.5408706665039,39
301,-93.68437957763672,13
302,-93.27533721923828,10
303,-86.5277328491211,35
304,-85.39632415771484,67
305,-91.78488159179688,13
306,-86.52780151367188,31
307,-80.253662109375,48
308,-95.52718353271484,10
309,-86.99092102050781,37
310,-90.23626708984375,25
311,-89.34599304199219,36
312,-92.0145034790039,13
313,-94.96324920654297,40
314,-90.41732025146484,33
315,-92.26165771484375,27
316,-96.83546447753906,29
317,-100.23561096191406,38
318,-98.13118743896484,28
319,-91.73873138427734,27
320,-93.93228149414062,16
321,-93.8743896484375,11
322,-100.20985412597656,31
323,-95.66854095458984,12
324,-85.43163299560547,43
325,-97.76042175292969,29
326,-94.38096618652344,14
327,-96.25148010253906,10
328,-93.45854949951172,45
329,-73.48048400878906,50
330,-95.53813171386719,45
331,-94.38844299316406,34
332,-94.25161743164062,31
333,-81.70687103271484,54
334,-91.94608306884766,14
335,-71.37496948242188,43
336,-89.97774505615234,15
337,-98.52272033691406,36
338,-108.6680908203125,72
339,-91.28083801269531,31
340,-103.47916412353516,47
341,-87.75810241699219,60
342,-94.15845489501953,15
343,-101.09891510009766,26
344,-87.41387176513672,44
345,-99.22314453125,34
346,-98.83383178710938,43
347,-94.15585327148438,26
348,-89.9335708618164,19
349,-89.67587280273438,62
350,-104.58758544921875,37
351,-97.41009521484375,32
352,-98.61700439453125,41
353,-94.20879364013672,33
354,-95.37388610839844,12
355,-96.22953796386719,9
356,-87.76696014404297,26
357,-94.3511962890625,39
358,-98.87828063964844,39
359,-91.73539733886719,33
360,-93.7405776977539,16
361,-94.00016784667969,22
362,-81.1946792602539,66
363,-78.29895782470703,43
364,-93.2470703125,20
365,-83.34672546386719,29
366,-96.36404418945312,11
367,-91.79097747802734,21
368,-88.0782699584961,41
369,-98.56291198730469,28
370,-93.85391235351562,13
371,-92.34107208251953,20
372,-94.58586883544922,26
373,-94.65887451171875,32
374,-90.78887939453125,25
375,-89.67047882080078,26
376,-94.47736358642578,26
377,-110.28943634033203,51
378,-95.57490539550781,39
379,-92.8092041015625,17
380,-102.3849105834961,40
381,-95.51913452148438,11
382,-99.05086517333984,38
383,-83.71517944335938,33
384,-97.4240951538086,31
385,-96.30099487304688,23
386,-96.87779998779297,33
387,-91.67241668701172,16
388,-79.16705322265625,46
389,-93.2180404663086,17
390,-93.17570495605469,19
391,-98.47135162353516,31
392,-99.81016540527344,35
393,-99.17548370361328,38
394,-87.56991577148438,30
395,-90.40866088867188,29
396,-96.78897857666016,8
397,-95.54456329345703,46
398,-95.88853454589844,36
399,-92.0149917602539,57
400,-99.29029846191406,33
401,-95.80858612060547,9
402,-84.76229858398438,27
403,-101.17327117919922,43
404,-95.72854614257812,33
405,-100.89282989501953,29
406,-56.422515869140625,93
407,-95.18791198730469,12
408,-91.73844909667969,21
409,-98.18267059326172,27
410,-83.9210433959961,32
411,-95.45879364013672,13
412,-100.59567260742188,24
413,-95.40818786621094,14
414,-91.06507873535156,35
415,-96.06096649169922,10
416,-95.17285919189453,13
417,-78.96688842773438,32
418,-100.9802474975586,24
419,-94.18854522705078,13
420,-99.37036895751953,34
421,-104.62869262695312,52
422,-92.05186462402344,32
423,-98.38750457763672,30
424,-108.12620544433594,53
425,-106.97023010253906,38
426,-92.85598754882812,15
427,-92.80255126953125,18
428,-96.67039489746094,8
429,-87.99299621582031,55
430,-93.96009063720703,34
431,-79.84623718261719,98
432,-99.15995025634766,27
433,-96.83879852294922,28
434,-87.92759704589844,95
435,-90.85688018798828,24
436,-95.22306060791016,33
437,-91.44577026367188,25
438,-100.0904541015625,31
439,-92.21932220458984,21
440,-93.21369934082031,35
441,-75.69147491455078,74
442,-106.41791534423828,56
443,-97.2197265625,29
444,-104.53105163574219,84
445,-97.78988647460938,33
446,-94.47090911865234,29
447,-92.63380432128906,18
448,-82.89362335205078,39
449,-83.6727066040039,45
450,-93.21304321289062,16
451,-73.84671020507812,34
452,-91.02243041992188,51
453,-109.38230895996094,42
454,-96.5762710571289,37
455,-90.5342025756836,21
456,-90.32686614990234,48
457,-98.3542709350586,29
458,-86.78909301757812,41
459,-112.60090637207031,56
460,-91.66593933105469,20
461,-86.69303894042969,22
462,-90.00814056396484,24
463,-98.04513549804688,51
464,-93.95905303955078,16
465,-92.24292755126953,30
466,-99.10545349121094,28
467,-63.078243255615234,88
468,-97.98687744140625,29
469,-89.47753143310547,26
470,-56.358642578125,79
471,-95.31712341308594,10
472,-94.15003967285156,16
473,-91.57308197021484,22
474,-91.74105072021484,37
475,-90.40768432617188,18
476,-94.76165008544922,13
477,-112.06402587890625,76
478,-88.9565200805664,60
479,-95.7229232788086,29
480,-96.7218246459961,30
481,-82.08038330078125,36
482,-91.86109924316406,29
483,-102.86544036865234,50
484,-79.21316528320312,34
485,-108.20637512207031,41
486,-96.9575424194336,26
487,-48.320213317871094,68
488,-93.60874938964844,30
489,-78.63373565673828,75
490,-87.75144958496094,25
491,-99.88544464111328,31
492,-101.37725830078125,37
493,-88.59123229980469,32
494,-90.26463317871094,33
495,-86.21009826660156,27
496,-92.15357971191406,22
497,-94.61662292480469,15
498,-93.33396911621094,15
499,-101.65567016601562,27
500,-88.89570617675781,18
501,-96.8729248046875,42
502,-71.74038696289062,57
503,-95.16744995117188,11
504,-104.9132080078125,37
505,-87.35795593261719,28
506,-100.35881805419922,37
507,-92.21046447753906,27
508,-83.38706970214844,34
509,-100.48651885986328,33
510,-86.82563018798828,35
511,-100.9675521850586,40
512,-91.46856689453125,22
513,-86.355712890625,40
514,-92.67912292480469,48
515,-90.97528839111328,29
516,-95.17586517333984,10
517,-100.94111633300781,32
518,-92.14567565917969,41
519,-88.78852081298828,30
520,-97.16336822509766,32
521,-89.53073120117188,51
522,-89.8432846069336,33
523,-74.57977294921875,54
524,-98.03816223144531,29
525,-83.84333038330078,31
526,-86.35599517822266,37
527,-90.41383361816406,57
528,-95.77684020996094,41
529,-93.14334869384766,39
530,-88.79287719726562,16
531,-86.538330078125,34
532,-93.18134307861328,57
533,-86.71102142333984,40
534,-90.48983764648438,46
535,-88.20646667480469,46
536,-94.47216033935547,29
537,-92.92292022705078,40
538,-100.98719787597656,63
539,-98.44829559326172,38
540,-93.80381774902344,16
541,-90.65370178222656,39
542,-80.42082214355469,27
543,-93.78105926513672,16
544,-97.3288803100586,41
545,-90.17865753173828,31
546,-88.36531066894531,26
547,-86.01275634765625,23
548,-94.74298858642578,46
549,-71.50020599365234,56
550,-94.5001449584961,12
551,-92.08013916015625,40
552,-95.25310516357422,24
553,-94.7396011352539,10
554,-88.1664810180664,43
555,-83.82926940917969,31
556,-97.8220443725586,29
557,-95.75127410888672,36
558,-95.95036315917969,30
559,-97.83049011230469,30
560,-94.21218872070312,32
561,-95.76968383789062,36
562,-90.6390380859375,59
563,-92.72236633300781,45
564,-93.79603576660156,17
565,-95.27876281738281,34
566,-83.93197631835938,22
567,-88.90577697753906,43
568,-90.98960876464844,24
569,-95.62203216552734,11
570,-92.78411102294922,13
571,-93.91189575195312,17
572,-93.75121307373047,13
573,-92.77745819091797,25
574,-92.19035339355469,26
575,-94.25852966308594,73
576,-90.53409576416016,25
577,-96.10918426513672,9
578,-109.00408172607422,70
579,-103.55200958251953,38
580,-98.3530502319336,36
581,-113.04658508300781,92
582,-95.54896545410156,10
583,-93.1517105102539,18
584,-68.62556457519531,78
585,-97.03053283691406,50
586,-90.8525161743164,32
587,-86.49108123779297,30
588,-96.18262481689453,29
589,-94.25918579101562,32
590,-83.76423645019531,66
591,-79.19548034667969,49
592,-96.80574798583984,10
593,-89.951416015625,32
594,-95.5701904296875,12
595,-92.49839782714844,36
596,-87.75914001464844,69
597,-95.50309753417969,38
598,-97.80640411376953,30
599,-97.74346923828125,26
600,-100.45588684082031,33
601,-99.2678451538086,34
602,-82.82841491699219,38
603,-83.54764556884766,66
604,-102.45317840576172,55
605,-86.23932647705078,37
606,-88.32716369628906,54
607,-94.07752227783203,34
608,-97.5783462524414,30
609,-90.4658203125,18
610,-85.7350845336914,31
611,-95.5471420288086,12
612,-91.4205093383789,20
613,-100.75338745117188,25
614,-98.17593383789062,39
615,-93.6861572265625,13
616,-120.04380798339844,69
617,-91.42938232421875,35
618,-95.33855438232422,14
619,-97.32195281982422,35
620,-106.90131378173828,45
621,-95.22173309326172,38
622,-98.99847412109375,34
623,-93.07861328125,103
624,-91.19490814208984,24
625,-98.59497833251953,29
626,-102.74378204345703,36
627,-93.626220703125,63
628,-89.88622283935547,27
629,-90.91254425048828,23
630,-94.44292449951172,26
631,-87.31292724609375,29
632,-94.41372680664062,17
633,-92.42144775390625,22
634,-87.50745391845703,23
635,-99.19328308105469,35
636,-76.36448669433594,51
637,-92.62727355957031,29
638,-88.86822509765625,25
639,-77.09248352050781,78
640,-89.74472045898438,27
641,-94.62386322021484,9
642,-93.43276977539062,26
643,-96.5490951538086,121
644,-87.31529998779297,36
645,-103.95795440673828,54
646,-89.10465240478516,21
647,-96.8526611328125,34
648,-95.93218231201172,35
649,-98.86254119873047,29
650,-87.5472412109375,79
651,-95.41067504882812,11
652,-104.73844909667969,25
653,-95.2691879272461,19
654,-118.91783142089844,96
655,-93.71760559082031,19
656,-100.99169158935547,45
657,-106.74748992919922,62
658,-79.2689208984375,46
659,-92.21212768554688,28
660,-107.50511169433594,35
661,-77.80220794677734,53
662,-94.77995300292969,13
663,-100.39552307128906,55
664,-102.25251007080078,110
665,-96.96617126464844,37
666,-108.90504455566406,56
667,-98.3614501953125,33
668,-88.73409271240234,50
669,-95.71843719482422,43
670,-88.3294677734375,55
671,-92.60626983642578,20
672,-102.1287612915039,24
673,-84.91313171386719,30
674,-102.32778930664062,23
675,-87.8089370727539,34
676,-85.73875427246094,24
677,-91.32161712646484,46
678,-91.51081085205078,16
679,-88.2688980102539,22
680,-96.72248077392578,29
681,-96.4423828125,10
682,-83.57030487060547,70
683,-90.84065246582031,22
684,-96.21998596191406,44
685,-87.96257019042969,86
686,-49.619991302490234,83
687,-90.00301361083984,18
688,-95.01641082763672,32
689,-97.17391967773438,26
690,-99.40367126464844,29
691,-99.912109375,30
692,-94.08512115478516,17
693,-94.00196838378906,49
694,-98.36785888671875,29
695,-90.0843276977539,22
696,-94.45574188232422,12
697,-84.62760162353516,45
698,-98.82024383544922,28
699,-96.63756561279297,37
700,-93.00550079345703,13
701,-57.42041015625,93
702,-112.79625701904297,50
703,-101.82460021972656,48
704,-95.2330551147461,11
705,-97.73385620117188,26
706,-98.40692901611328,38
707,-82.08345794677734,47
708,-89.70033264160156,59
709,-100.0838851928711,30
710,-96.3955307006836,30
711,-85.98174285888672,78
712,-96.01061248779297,27
713,-94.25421142578125,41
714,-96.02509307861328,31
715,-85.52748107910156,28
716,-93.79225158691406,16
717,-54.55818176269531,59
718,-91.79368591308594,17
719,-88.65975189208984,30
720,-105.77685546875,42
721,-99.34868621826172,31
722,-97.66732788085938,40
723,-92.73223114013672,18
724,-90.66534423828125,22
725,-88.30586242675781,32
726,-97.62395477294922,65
727,-95.18475341796875,14
728,-99.03304290771484,24
729,-96.78656005859375,6
730,-99.29570770263672,31
731,-121.74320983886719,74
732,-92.83739471435547,21
733,-99.55979919433594,8
734,-48.27812194824219,104
735,-96.64661407470703,42
736,-104.11058044433594,43
737,-93.63848876953125,38
738,-92.31124877929688,30
739,-87.49474334716797,36
740,-86.60458374023438,35
741,-84.72968292236328,22
742,-91.2813491821289,27
743,-93.19408416748047,20
744,-81.18756103515625,53
745,-100.23165893554688,83
746,-93.392578125,15
747,-84.62576293945312,32
748,-102.17715454101562,34
749,-81.4418716430664,43
750,-93.1745376586914,44
751,-94.01664733886719,17
752,-62.99581527709961,71
753,-97.15028381347656,37
754,-102.52149963378906,60
755,-95.74845123291016,34
756,-95.43472290039062,27
757,-91.34657287597656,21
758,-92.47079467773438,16
759,-98.6210708618164,31
760,-88.00798034667969,25
761,-92.48213958740234,41
762,-90.73970031738281,26
763,-96.55082702636719,27
764,-92.70596313476562,19
765,-97.80818176269531,28
766,-98.22694396972656,27
767,-104.77555847167969,42
768,-93.94902801513672,15
769,-96.75370788574219,32
770,-71.67157745361328,101
771,-93.79496765136719,31
772,-82.95120239257812,51
773,-93.45893859863281,30
774,-90.9499282836914,17
775,-92.62648010253906,39
776,-98.10830688476562,29
777,-104.19049072265625,31
778,-92.68177795410156,60
779,-94.61180114746094,29
780,-101.57485961914062,28
781,-98.5453109741211,46
782,-94.21873474121094,34
783,-84.62860107421875,34
784,-95.33502197265625,13
785,-71.95065307617188,38
786,-93.01742553710938,37
787,-91.92620086669922,32
788,-90.27730560302734,62
789,-98.56331634521484,29
790,-92.01679992675781,14
791,-88.83634185791016,26
792,-91.15972900390625,27
793,-97.04068756103516,33
794,-96.54413604736328,32
795,-91.18560028076172,40
796,-98.72614288330078,30
797,-96.10971069335938,50
798,-92.9718246459961,15
799,-95.43109130859375,46
800,-92.85333251953125,30
801,-88.45613098144531,32
802,-97.04620361328125,22
803,-93.90294647216797,15
804,-98.67820739746094,42
805,-94.53025817871094,43
806,-93.3912353515625,18
807,-82.64746856689453,43
808,-92.47886657714844,31
809,-91.6386947631836,41
810,-99.07077026367188,70
811,-95.496826171875,42
812,-104.35710144042969,21
813,-77.59202575683594,67
814,-98.6881332397461,38
815,-87.83013916015625,39
816,-93.83399963378906,9
817,-87.3495101928711,28
818,-90.11739349365234,37
819,-89.84445190429688,24
820,-77.18608093261719,52
821,-94.04064178466797,47
822,-85.26132202148438,37
823,-89.71652221679688,33
824,-87.10264587402344,23
825,-92.7921142578125,26
826,-89.32278442382812,30
827,-97.90111541748047,28
828,-90.16020202636719,18
829,-94.0238037109375,63
830,-85.95384216308594,19
831,-96.6601333618164,30
832,-71.09400939941406,42
833,-88.8909912109375,54
834,-94.26248168945312,18
835,-70.56588745117188,50
836,-92.58296203613281,19
837,-70.9239730834961,43
838,-92.71943664550781,22
839,-95.85794067382812,38
840,-80.1947021484375,48
841,-92.57659912109375,22
842,-88.09913635253906,34
843,-92.70671081542969,20
844,-78.22871398925781,75
845,-90.9378662109375,29
846,-107.76201629638672,51
847,-80.43340301513672,35
848,-94.40721893310547,12
849,-89.28517150878906,16
850,-95.51325225830078,25
851,-102.38228607177734,26
852,-96.28511810302734,36
853,-104.48519134521484,41
854,-95.95314025878906,10
855,-90.8816146850586,24
856,-83.517333984375,56
857,-95.6136474609375,57
858,-99.50779724121094,42
859,-90.81712341308594,58
860,-98.67024993896484,26
861,-72.89567565917969,50
862,-86.90255737304688,24
863,-93.26063537597656,20
864,-99.00082397460938,46
865,-86.94934844970703,20
866,-116.33473205566406,58
867,-92.6576156616211,20
868,-101.08372497558594,40
869,-92.59650421142578,32
870,-97.6712417602539,27
871,-93.20767211914062,50
872,-101.42337036132812,31
873,-88.82581329345703,22
874,-96.20006561279297,32
875,-97.6040267944336,40
876,-94.05225372314453,26
877,-83.21205139160156,36
878,-95.65899658203125,35
879,-95.97154998779297,13
880,-98.17808532714844,27
881,-89.82880401611328,27
882,-72.73065185546875,37
883,-109.23541259765625,105
884,-95.081787109375,35
885,-102.73506927490234,48
886,-87.9046630859375,20
887,-81.56198120117188,31
888,-76.27625274658203,72
889,-99.18205261230469,26
890,-93.11170959472656,16
891,-95.95924377441406,37
892,-104.2315902709961,60
893,-102.48910522460938,67
894,-93.40665435791016,36
895,-88.23114013671875,29
896,-93.82067108154297,43
897,-89.56475830078125,22
898,-89.11346435546875,21
899,-87.42757415771484,33
900,-118.14395141601562,53
901,-87.52641296386719,43
902,-111.85944366455078,59
903,-92.6639404296875,48
904,-88.54521179199219,35
905,-94.6126480102539,33
906,-87.25509643554688,32
907,-75.03116607666016,61
908,-96.15482330322266,10
909,-84.95059967041016,53
910,-97.38462829589844,37
911,-48.26670837402344,64
912,-94.6872329711914,15
913,-64.57706451416016,48
914,-94.493896484375,37
915,-76.92495727539062,93
916,-99.3830337524414,33
917,-80.85995483398438,56
918,-85.42201232910156,23
919,-93.2195816040039,34
920,-94.14299774169922,18
921,-91.91325378417969,29
922,-93.25572204589844,17
923,-84.13009643554688,25
924,-81.69454193115234,31
925,-111.3820571899414,62
926,-92.44978332519531,74
927,-101.40145874023438,36
928,-97.82322692871094,26
929,-91.184814453125,31
930,-80.06169128417969,47
931,-97.12859344482422,35
932,-78.09086608886719,33
933,-83.50212860107422,36
934,-96.0450668334961,12
935,-99.84786987304688,37
936,-82.926025390625,32
937,-95.33790588378906,12
938,-92.24082946777344,18
939,-82.96807098388672,25
940,-96.26176452636719,28
941,-92.75596618652344,47
942,-100.30924224853516,32
943,-97.1566390991211,35
944,-97.32974243164062,7
945,-93.46582794189453,27
946,-98.63412475585938,30
947,-85.57315063476562,32
948,-95.54989624023438,12
949,-72.84270477294922,88
950,-85.81414794921875,35
951,-87.1552734375,36
952,-83.79246520996094,22
953,-93.7619400024414,29
954,-89.89675903320312,31
955,-100.70928192138672,26
956,-67.36648559570312,78
957,-118.85111999511719,111
958,-101.26578521728516,69
959,-96.66780853271484,93
960,-93.45720672607422,15
961,-84.89950561523438,24
962,-90.91673278808594,19
963,-93.40143585205078,11
964,-93.49329376220703,15
965,-88.81940460205078,34
966,-96.75688171386719,27
967,-97.31040954589844,28
968,-106.43067932128906,46
969,-63.44138717651367,142
970,-94.9975357055664,14
971,-77.09129333496094,50
972,-92.63674926757812,39
973,-92.22453308105469,21
974,-92.19774627685547,33
975,-93.86492919921875,17
976,-91.60107421875,42
977,-100.0564956665039,42
978,-87.19033813476562,33
979,-57.12358856201172,107
980,-107.69084167480469,60
981,-74.40731811523438,58
982,-90.75640869140625,24
983,-99.6553955078125,32
984,-93.90975189208984,19
985,-93.00895690917969,54
986,-72.10608673095703,49
987,-90.91763305664062,36
988,-77.61701965332031,38
989,-94.38850402832031,45
990,-95.60404968261719,28
991,-80.63906860351562,46
992,-96.53266906738281,11
993,-99.08504486083984,28
994,-88.0168685913086,56
995,-89.01251983642578,22
996,-60.49183654785156,82
997,-91.96113586425781,22
998,-97.25328063964844,33
999,-82.82330322265625,41
1000,-94.57769012451172,28
1001,-90.0082015991211,38
1002,-89.6841049194336,26
1003,-88.64253234863281,29
1004,-96.14044189453125,35
1005,-98.58000946044922,35
1006,-92.94790649414062,30
1007,-100.21548461914062,37
1008,-113.07679748535156,66
1009,-105.91249084472656,53
1010,-93.71865844726562,29
1011,-77.86752319335938,34
1012,-92.46734619140625,25
1013,-98.16780090332031,35
1014,-99.4896469116211,50
1015,-91.97710418701172,17
1016,-92.2527084350586,12
1017,-95.96376037597656,68
1018,-90.9005126953125,36
1019,-92.54629516601562,14
1020,-93.32442474365234,29
1021,-95.7472152709961,34
1022,-94.91781616210938,101
1023,-94.28006744384766,29
1024,-91.35400390625,33
1025,-88.15496826171875,22
1026,-99.54878997802734,27
1027,-90.7027587890625,47
1028,-81.59280395507812,31
1029,-92.19450378417969,108
1030,-94.352294921875,55
1031,-99.576416015625,42
1032,-98.27178192138672,29
1033,-79.20752716064453,45
1034,-95.5121078491211,10
1035,-101.16521453857422,36
1036,-90.38960266113281,22
1037,-67.88786315917969,76
1038,-123.79520416259766,77
1039,-96.4243392944336,11
1040,-73.83648681640625,37
1041,-97.57681274414062,32
1042,-85.68348693847656,46
1043,-72.53965759277344,73
1044,-94.18830108642578,56
1045,-94.67171478271484,23
1046,-78.65454864501953,62
1047,-98.98241424560547,80
1048,-90.8921890258789,69
1049,-133.93614196777344,86
1050,-87.21115112304688,22
1051,-87.68376159667969,30
1052,-74.31222534179688,43
1053,-96.08470153808594,38
1054,-96.49579620361328,30
1055,-88.96871185302734,52
1056,-77.83739471435547,54
1057,-95.98362731933594,74
1058,-100.93626403808594,27
1059,-94.39865112304688,39
1060,-96.07530975341797,25
1061,-94.06539154052734,38
1062,-85.17570495605469,58
1063,-86.8677978515625,39
1064,-82.58057403564453,44
1065,-100.36702728271484,44
1066,-93.92308044433594,15
1067,-98.39361572265625,34
1068,-89.43417358398438,35
1069,-101.32030487060547,46
1070,-73.88775634765625,89
