demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,0.47000000000000003,-6.0,0.44664172254292983,,,1,,,,60.0
rotation,0.56,-6.0,0.5301060388678591,,,1,,,,68.0
rotation,0.6499999999999999,-6.0,0.6367846425593915,,,1,,,,62.0
rotation,0.74,-6.0,0.737512876851898,,,1,,,,42.0
rotation,0.8300000000000001,-6.0,0.8259068976539711,,,1,,,,38.0
rotation,0.9199999999999999,-6.0,0.9034304517443098,,,1,,,,46.0
rotation,1.01,-6.0,1.0087073132674187,,,1,,,,33.0
rotation,1.0999999999999999,-6.0,1.0918266784896349,,,1,,,,43.0
rotation,1.19,-6.0,1.1650081039184708,,,1,,,,43.0
rotation,1.28,-6.0,1.2413069025135588,,,1,,,,52.0
rotation,1.3699999999999999,-6.0,1.3255089941298985,,,1,,,,45.0
rotation,1.46,-6.0,1.409017833935149,,,1,,,,42.0
rotation,1.5499999999999998,-6.0,1.4845411726535513,,,1,,,,46.0
rotation,1.64,-6.0,1.5628377736714076,,,1,,,,55.0
rotation,1.73,-6.0,1.6530633773861378,,,1,,,,40.0
rotation,1.8199999999999998,-6.0,1.724522544805864,,,1,,,,57.0
rotation,1.91,-6.0,1.805322879581342,,,1,,,,46.0
rotation,2.0,-6.0,1.878739684434075,,,1,,,,47.0
rotation,0.2,-5.0,0.19368638421889392,,,1,,,,21.0
rotation,0.29000000000000004,-5.0,0.26150174018074435,,,1,,,,11.0
rotation,0.38,-5.0,0.36890711456967473,,,1,,,,33.0
rotation,0.47000000000000003,-5.0,0.48306199978874464,,,1,,,,41.0
rotation,0.56,-5.0,0.5352889845056364,,,1,,,,48.0
rotation,0.6499999999999999,-5.0,0.6398912868442831,,,1,,,,41.0
rotation,0.74,-5.0,0.7210620471513467,,,1,,,,41.0
rotation,0.8300000000000001,-5.0,0.8306112607428648,,,1,,,,44.0
rotation,0.9199999999999999,-5.0,0.9059868443240457,,,1,,,,50.0
