demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.9199999999999999,-6.0,0.8738525116901587,,,1,,,34.0
rotation,1.01,-6.0,0.9923384543798653,,,1,,,27.0
rotation,1.0999999999999999,-6.0,1.0559067715407295,,,1,,,24.0
rotation,1.19,-6.0,1.1407740508492945,,,1,,,33.0
rotation,1.28,-6.0,1.2225686028638358,,,1,,,25.0
rotation,1.3699999999999999,-6.0,1.2810293971914413,,,1,,,29.0
rotation,1.46,-6.0,1.3590642018696233,,,1,,,25.0
rotation,1.5499999999999998,-6.0,1.4536645666761583,,,1,,,24.0
rotation,1.64,-6.0,1.546782328100553,,,1,,,18.0
rotation,1.73,-6.0,1.6176472948129714,,,1,,,20.0
rotation,1.8199999999999998,-6.0,1.684326745166959,,,1,,,20.0
rotation,1.91,-6.0,1.7253706554791002,,,1,,,19.0
rotation,2.0,-6.0,1.8191846871286188,,,1,,,22.0
rotation,0.2,-5.0,0.2232401724801704,,,1,,,28.0
rotation,0.29000000000000004,-5.0,0.3016236824504897,,,1,,,29.0
rotation,0.38,-5.0,0.34343555877559434,,,1,,,13.0
rotation,0.47000000000000003,-5.0,0.4708110424848304,,,1,,,24.0
rotation,0.56,-5.0,0.5489237487883039,,,1,,,37.0
rotation,0.6499999999999999,-5.0,0.622308873657237,,,1,,,28.0
rotation,0.74,-5.0,0.6949537834477651,,,1,,,49.0
rotation,0.8300000000000001,-5.0,0.802735358242379,,,1,,,50.0
rotation,0.9199999999999999,-5.0,0.9012327514477,,,1,,,21.0
rotation,1.01,-5.0,0.9580231006943847,,,1,,,27.0
rotation,1.0999999999999999,-5.0,1.089917780629223,,,1,,,30.0
rotation,1.19,-5.0,1.1396080033684293,,,1,,,24.0
rotation,1.28,-5.0,1.1831714960130923,,,1,,,29.0
rotation,1.3699999999999999,-5.0,1.2737552424563992,,,1,,,35.0
rotation,1.46,-5.0,1.3909095040840118,,,1,,,34.0
rotation,1.5499999999999998,-5.0,1.4476407567765053,,,1,,,23.0
rotation,1.64,-5.0,1.5489410190553847,,,1,,,24.0
rotation,1.73,-5.0,1.6030458636928075,,,1,,,23.0
rotation,1.8199999999999998,-5.0,1.630987347072363,,,1,,,22.0
rotation,1.91,-5.0,1.6848832892861452,,,1,,,34.0
rotation,2.0,-5.0,1.8173900714774387,,,1,,,18.0
rotation,0.2,-4.0,0.21121238985105537,,,1,,,33.0
rotation,0.29000000000000004,-4.0,0.24831303576507105,,,1,,,14.0
rotation,0.38,-4.0,0.33278091299878093,,,1,,,29.0
rotation,0.47000000000000003,-4.0,0.4564755812921524,,,1,,,40.0
rotation,0.56,-4.0,0.54131345685256,,,1,,,35.0
rotation,0.6499999999999999,-4.0,0.6149653670815778,,,1,,,47.0
rotation,0.74,-4.0,0.7036164316763308,,,1,,,29.0
rotation,0.8300000000000001,-4.0,0.7719293968217925,,,1,,,39.0
rotation,0.9199999999999999,-4.0,0.9006045758194258,,,1,,,33.0
