Episode,Total Reward,Termination Step
392,-81.39725679904222,98
393,-29.288247549906373,43
394,-110.24579445272684,71
395,-29.333217213395983,36
396,-35.30023816972971,26
397,-43.63071579486132,44
398,-51.171476788818836,39
399,-99.3974276483059,61
400,-292.1573841534555,209
401,-34.12032345868647,30
402,-28.62658361927606,37
403,-479.3026139140129,233
404,-56.793468199670315,70
405,-111.57584363222122,100
406,-31.66584388911724,23
407,-70.78146728873253,49
408,-32.458924676291645,29
409,-34.45366762392223,30
410,-36.62902323529124,40
411,-52.95542015135288,57
412,-88.54981444776058,66
413,-34.286410089582205,33
414,-27.719989627599716,34
415,-38.8121011198964,35
416,-49.973882876336575,51
417,-83.27157638594508,70
418,-32.809030620381236,41
419,-43.45899157226086,41
420,-60.907733442261815,51
421,-42.84552079066634,38
422,-56.75913828983903,110
423,-84.58894229866564,71
424,-46.20299557596445,49
425,-37.13878569891676,45
426,-155.11586897075176,90
427,-38.23219663836062,36
428,-151.40415635704994,100
429,-57.81488161534071,46
430,-56.851711705327034,80
431,-30.77070215716958,37
432,-65.44998426921666,62
433,-92.05482814460993,68
434,-89.64879795792513,118
435,-52.00220389664173,43
436,-53.0146579539869,55
437,-60.621917963027954,37
438,-90.5715719005093,187
439,-35.051288690418005,28
440,-121.33358412282541,116
441,-34.84364705532789,29
442,-65.8868150152266,62
443,-158.5509167490527,120
444,-54.46871375897899,55
445,-96.36475994437933,72
446,-31.13827470317483,39
447,-37.44723827019334,53
448,-31.016720173880458,76
449,-61.75017490983009,71
450,-66.95509219169617,45
451,-42.125383362174034,53
452,-48.839821389483404,60
453,-349.8705869503319,222
454,-30.86580709181726,37
455,-90.3957405090332,47
456,-64.76584741473198,53
457,-31.609509681817144,29
458,-37.480556808412075,26
459,-64.53490457031876,75
460,-49.5462559950538,56
461,-45.66267509479076,51
462,-63.24749071896076,79
463,-53.57849122211337,44
464,-40.25005714595318,29
465,-68.85201044753194,81
466,-103.72599145956337,118
467,-47.52372942492366,43
468,-50.837337795645,45
469,-34.04910194175318,35
470,-49.495148573070765,47
471,-22.576298344880342,35
472,-44.34043915569782,29
473,-38.875078396871686,34
474,-65.0310947096441,60
475,-37.37526709958911,69
476,-67.34032091102563,51
477,-67.37508597970009,59
478,-32.570374170318246,32
479,-40.163785222917795,35
480,-60.10942017287016,55
481,-88.69191098213196,97
482,-102.57878235541284,88
483,-35.300401382148266,34
484,-32.111893743276596,30
485,-49.07232868671417,39
486,-82.50174131989479,88
487,-50.84808757714927,53
488,-23.494328781962395,32
489,-142.1695353668183,120
490,-40.86179691553116,44
491,-69.39512531459332,75
492,-68.90392837673426,48
493,-41.62154945731163,41
494,-27.645776379853487,31
495,-20.151419391389936,39
496,-77.28208099678159,56
497,-68.05702225863934,53
498,-41.65734405396506,36
499,-69.58036034926772,49
500,-39.40283916890621,32
501,-29.97069811075926,33
502,-27.537243645638227,38
503,-30.6560838711448,25
504,-34.19684720784426,43
505,-54.841628320515156,56
506,-83.7290914952755,64
507,-53.712874323129654,47
508,-42.54532097373158,54
509,-37.010323621332645,30
510,-49.58920963294804,55
511,-60.014917597174644,48
512,-45.99658989533782,44
513,-65.61848818510771,54
514,-71.90532917529345,64
515,-82.60278975963593,49
516,-35.67900783382356,33
517,-76.54584217071533,47
518,-53.357525704428554,49
519,-24.78188411425799,43
520,-32.196272756904364,36
521,-34.37223257869482,35
522,-47.7930253893137,39
523,-163.9372318488313,117
524,-30.550076434505172,31
525,-31.087211608421057,31
526,-42.64557983819395,58
527,-54.57604428380728,49
528,-51.64343597739935,46
529,-227.2700834646821,175
530,-28.392355675343424,36
531,-38.13207594305277,31
532,-44.87453519180417,52
533,-38.39886251348071,34
534,-112.05203919112682,106
535,-39.33532524108887,37
536,-122.27465468645096,84
537,-36.67233755160123,55
538,-46.59100793302059,32
539,-74.09131883643568,78
540,-99.95278737321496,94
541,-51.063006605021656,47
542,-33.642896831035614,42
543,-51.668878394179046,94
544,-26.858419890282676,34
545,-34.752766442485154,53
546,-70.72979644313455,62
547,-40.37477975897491,56
548,-37.46317436918616,32
549,-57.5532636269927,46
550,-30.14362859725952,26
551,-51.59447776526213,68
552,-67.19154109060764,58
553,-53.842290148139,47
554,-55.36354383453727,63
555,-43.34476758912206,39
556,-59.366183787584305,43
557,-62.113247458823025,53
558,-62.04124784376472,81
559,-27.743730708025396,26
560,-83.62034270167351,65
561,-43.39536648988724,38
562,-19.937115397304296,58
563,-41.2838440425694,31
564,-52.33109346404672,55
565,-83.14648799225688,60
566,-79.28183964360505,70
567,-60.18366100965068,56
568,-62.25447665154934,53
569,-93.87983091175556,67
570,-51.086465802975,62
571,-44.05889946036041,33
572,-27.73900935985148,27
573,-47.14996515214443,37
574,-64.60141613520682,64
575,-57.66546174651012,67
576,-82.459865629673,60
577,-53.81688329577446,41
578,-109.89600457809865,110
579,-47.4612720310688,42
580,-76.32107910513878,51
581,-67.85839664936066,59
582,-68.27116301469505,66
583,-40.687973756343126,35
584,-33.459446772933006,29
585,-32.1254397071898,27
586,-62.71857762057334,46
587,-59.02533486485481,50
588,-36.5782421734184,41
589,-44.88055984675884,39
590,-26.358938232064247,25
591,-80.4500058144331,77
592,-47.22793649882078,42
593,-32.922848647926,31
594,-65.53102716431022,67
595,-51.67829808359966,46
596,-78.80308631807566,82
597,-34.41071958094835,39
598,-32.934048438444734,46
599,-53.045350324362516,65
600,-68.23397891363129,97
601,-41.760002446360886,39
602,-28.43285796791315,28
603,-39.28800656273961,46
604,-41.34266475588083,35
605,-22.442456564400345,58
606,-72.82136876881123,64
607,-36.377973798662424,32
608,-52.495156705379486,41
609,-41.96517641656101,39
610,-38.242927357554436,25
611,-58.21961393579841,46
612,-29.131471993401647,29
613,-28.5668357713148,41
614,-27.54610249772668,29
615,-66.72296754270792,59
616,-61.21777147613466,43
617,-67.65592048689723,77
618,-35.310246139764786,33
619,-44.91369354724884,28
620,-29.40983122587204,43
621,-29.462656205520034,26
622,-77.14772893488407,73
623,-85.39750078320503,59
624,-52.07056152075529,47
625,-53.88053830713034,43
626,-169.91969817876816,103
627,-45.42923128604889,46
628,-89.78056691586971,75
629,-38.20783165469766,31
630,-38.12659548223019,34
631,-42.00324807409197,56
632,-71.80276623368263,59
633,-54.412789814174175,39
634,-39.211830066749826,39
635,-25.4421977577731,47
636,-59.027648992836475,50
637,-66.96742632240057,65
638,-39.37967447936535,52
639,-53.18544206023216,60
640,-43.66615692526102,45
641,-37.08177934680134,46
642,-106.6417580395937,93
643,-92.35030701756477,69
644,-46.40117643028498,36
645,-29.952917952090502,26
646,-40.678144389763474,52
647,-25.018448047339916,34
648,-25.383086308836937,38
649,-41.75646613910794,54
650,-29.78720022784546,65
651,-97.89434978552163,72
652,-136.89872731035575,119
653,-54.56465100310743,81
654,-99.64440181851387,65
655,-67.6827313695103,84
656,-40.0491420570761,33
657,-40.664639490656555,63
658,-53.057181634008884,39
659,-63.57089237682521,58
660,-37.72903283685446,34
661,-20.563890930265188,30
662,-55.89130932837725,52
663,-93.41969905793667,60
664,-119.18715541809797,75
665,-47.822516648098826,42
666,-57.670847380533814,69
667,-54.439701387658715,39
668,-22.199417935684323,29
669,-60.98790780454874,39
670,-41.55162181612104,41
671,-27.664189553819597,33
672,-116.84354063868523,73
673,-97.25797198798682,89
674,-54.39763166755438,61
675,-57.528428095858544,44
676,-58.16559138521552,61
677,-38.61681100982241,33
678,-56.34930526919197,74
679,-114.96193451946601,99
680,-37.507511431351304,30
681,-36.96741194440983,35
682,-36.74395050853491,27
683,-51.26625380665064,55
684,-59.77293968945742,62
685,-79.54992750287056,52
686,-30.19512864947319,27
687,-45.636113815009594,38
688,-33.36557605431881,24
689,-33.59775702562183,49
690,-93.1416572779417,68
691,-73.69996608421206,64
692,-174.43936032056808,114
693,-30.11058417521417,41
694,-42.2645273283124,40
695,-33.913299057632685,27
696,-43.43988863006234,73
697,-43.18813728913665,62
698,-32.581796454265714,27
699,-34.38206712156534,31
700,-33.42829460836947,43
701,-70.19512587785721,47
702,-34.272564662620425,30
703,-23.299183432012796,28
704,-40.16533775208518,34
705,-37.66664188541472,31
706,-85.06495704501867,57
707,-33.11925071105361,37
708,-110.70272191613913,88
709,-38.03903250955045,46
710,-119.7356462739408,75
711,-247.35967789776623,169
712,-31.08647607162129,49
713,-39.35265434719622,32
714,-37.19997184537351,54
715,-43.72534590563737,42
716,-70.01276100822724,58
717,-61.429159350693226,52
718,-58.055113557726145,41
719,-47.20032182632713,38
720,-31.49270909279585,30
721,-31.605252295732498,27
722,-56.70922142453492,49
723,-35.94204591400921,57
724,-29.940947100520134,25
725,-33.16593240201473,41
726,-32.85678876377642,27
727,-82.32489857589826,75
728,-47.6165179759264,32
729,-69.87557166069746,59
730,-46.423484640195966,41
731,-62.75748393009417,65
732,-27.86248031910509,28
733,-45.00424090586603,35
734,-79.7766749151051,64
735,-59.078502809628844,57
736,-72.97298657894135,47
737,-42.70360372681171,55
738,-53.42136563360691,36
739,-10.380836486816406,1
740,-72.52666611969471,63
741,-42.4329601675272,30
742,-39.288948965258896,55
743,-33.8461792281596,54
744,-66.51296190172434,71
745,-53.233647130429745,54
746,-26.72432416677475,25
747,-24.701525727286935,34
748,-46.1646915609017,31
749,-47.19403118081391,45
750,-27.835485069081187,37
751,-67.60594035685062,39
752,-35.4185919475276,41
753,-49.23142833262682,40
754,-40.28586069867015,51
755,-51.90984928607941,45
756,-56.85076558589935,46
757,-43.51772998273373,39
758,-53.527830608189106,39
759,-157.24326983839273,177
760,-39.58424421213567,82
761,-60.36604800820351,48
762,-76.52029321272857,122
763,-41.67165271937847,61
764,-68.74571611918509,84
765,-41.050851033302024,60
766,-43.547155467793345,59
767,-25.17747089639306,25
768,-28.011906005442142,37
769,-106.67618848383427,73
770,-45.456054486334324,51
771,-42.599637895822525,37
772,-40.87675027013756,33
773,-37.15488672628999,25
774,-79.21977370977402,80
775,-49.882062973454595,66
776,-54.41947703063488,40
777,-66.28705082833767,42
778,-45.786008197814226,49
779,-28.263791918754578,23
780,-30.84529573470354,29
781,-52.161353710107505,60
782,-52.79498176276684,33
783,-95.02421805262566,61
784,-70.7152884081006,50
785,-53.640709889587015,52
786,-30.83098416030407,35
787,-52.25202000141144,42
788,-31.337906069122255,24
789,-36.989143141545355,31
790,-39.89500276744366,42
791,-63.91791307926178,44
792,-23.53323195129633,73
793,-24.401444006711245,26
794,-46.06976498570293,38
795,-43.58730234578252,31
796,-49.22308664396405,42
797,-46.49084385111928,47
798,-32.30832366831601,23
799,-37.60410486388719,33
800,-65.94589145760983,69
801,-102.12484596297145,66
802,-32.92614181339741,29
803,-25.757605218328536,22
804,-35.016422936692834,34
805,-50.48514339327812,62
806,-47.11817219667137,35
807,-24.17904009250924,39
808,-83.12175218760967,61
809,-54.63591962121427,49
810,-47.91750131826848,49
811,-34.33304576203227,36
812,-35.35836647450924,30
813,-47.2040271430742,53
814,-45.525908052921295,35
815,-39.455876149237156,61
816,-19.64687754958868,21
817,-22.931582464836538,24
818,-41.011866606771946,31
819,-76.61222927924246,70
820,-40.2217737659812,43
821,-53.06858106330037,52
822,-94.84417274594307,96
823,-51.0018911883235,35
824,-79.09586479514837,67
825,-42.635471960529685,63
826,-37.728890208527446,44
827,-86.0865719281137,71
828,-86.87493473291397,76
829,-36.31309604004491,32
830,-87.54955996200442,76
831,-46.77594081684947,38
832,-48.50074315443635,42
833,-38.556021600961685,50
834,-23.7619936093688,26
835,-58.59303032793105,55
836,-29.249129189178348,25
837,-24.403926763683558,23
838,-42.166936019435525,53
839,-28.042233602143824,25
840,-35.85477380733937,54
841,-26.109063449315727,41
842,-27.73800854384899,25
843,-35.511651805602014,38
844,-74.58236828725785,55
845,-28.154906997457147,28
846,-35.70860865339637,39
847,-52.774178482592106,49
848,-106.49721123743802,95
849,-94.85061511641834,64
850,-28.655441178008914,56
851,-80.21127659082413,51
852,-34.48904189094901,38
853,-38.51387489866465,56
854,-43.95872664451599,47
855,-32.95456022769213,32
856,-34.8552958634682,63
857,-45.87813337799162,30
858,-65.60230512358248,62
859,-29.83739334344864,29
860,-28.73534708470106,21
861,-27.42207365995273,23
862,-33.62061035633087,36
863,-35.06358990818262,29
864,-30.631864393129945,33
865,-40.337122581433505,47
866,-32.143693283200264,25
867,-30.82168582594022,41
868,-43.87850875407457,47
869,-70.99542140215635,52
870,-42.83540974184871,37
