Episode,Total Reward,Termination Step
456,-94.10517120361328,29
457,-93.23245239257812,31
458,-64.00636291503906,67
459,-94.01803588867188,11
460,-74.22750854492188,52
461,-108.33248138427734,74
462,-88.5958251953125,24
463,-91.7820053100586,38
464,-92.78055572509766,14
465,-87.78121185302734,28
466,-94.60237884521484,11
467,-85.75520324707031,34
468,-91.90733337402344,14
469,-94.71348571777344,31
470,-98.86145782470703,32
471,-97.05878448486328,31
472,-85.76020812988281,40
473,-96.90560913085938,28
474,-80.73248291015625,33
475,-86.2100830078125,29
476,-93.83154296875,30
477,-89.93675994873047,14
478,-69.9654541015625,39
479,-86.52008819580078,33
480,-96.72413635253906,27
481,-81.46385192871094,25
482,-92.64031982421875,13
483,-101.65476989746094,72
484,-89.57752990722656,27
485,-68.22113800048828,44
486,-93.41378784179688,12
487,-88.68949127197266,24
488,-73.25762939453125,53
489,-87.93883514404297,33
490,-86.2463607788086,34
491,-87.68115234375,25
492,-55.14173126220703,65
493,-92.1423110961914,14
494,-92.16854095458984,19
495,-59.760406494140625,54
496,-89.8529281616211,26
497,-84.38761138916016,21
498,-81.45425415039062,36
499,-89.09230041503906,14
500,-94.30635833740234,29
501,-81.73263549804688,46
502,-90.46609497070312,11
503,-89.76052856445312,16
504,-85.47708892822266,34
505,-65.79109191894531,39
506,-93.58496856689453,32
507,-78.3675537109375,43
508,-91.71310424804688,33
509,-89.71967315673828,12
510,-95.18126678466797,8
511,-88.2858657836914,31
512,-95.35890197753906,32
513,-94.17729949951172,46
514,-95.26106262207031,36
515,-92.99298095703125,36
516,-80.5118179321289,38
517,-100.87248229980469,40
518,-95.1776351928711,31
519,-81.79777526855469,29
520,-87.59202575683594,18
521,-94.48109436035156,11
522,-86.1832046508789,27
523,-109.75008392333984,87
524,-77.95865631103516,57
525,-89.69705963134766,32
526,-54.74629211425781,90
527,-88.74824523925781,24
528,-78.45425415039062,27
529,-77.76728820800781,73
530,-95.76866912841797,31
531,-92.41910552978516,17
532,-92.09158325195312,12
533,-87.09980010986328,24
534,-92.90867614746094,14
535,-74.47933959960938,46
536,-94.19796752929688,8
537,-89.49626159667969,13
538,-93.84909057617188,12
539,-93.34603881835938,25
540,-82.23268127441406,23
541,-88.26073455810547,27
542,-81.53839874267578,48
543,-92.90884399414062,35
544,-84.46104431152344,68
545,-78.25875854492188,36
546,-92.23867797851562,14
547,-92.74159240722656,12
548,-84.11351013183594,22
549,-87.36424255371094,22
550,-92.60034942626953,10
551,-86.31805419921875,23
552,-71.12796783447266,87
553,-83.7787857055664,33
554,-69.20462036132812,49
555,-89.0527572631836,21
556,-81.02989959716797,42
557,-81.90353393554688,21
558,-101.25243377685547,45
559,-83.35231018066406,31
560,-73.5228500366211,42
561,-101.4056625366211,33
562,-69.13609313964844,82
563,-85.86155700683594,34
564,-87.24958038330078,27
565,-94.96110534667969,32
566,-74.97489166259766,42
