demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.2400000000000002,0.0,0,7,0.5,False,0.6924709096052417,0
rotation,1.3350000000000002,0.0,0,7,0.5,False,0.6954203969093267,0
rotation,1.4300000000000002,0.0,0,7,0.5,False,0.6945178723512969,0
rotation,1.5250000000000001,0.0,0,7,0.5,False,0.6973224672546845,0
rotation,1.62,0.0,0,7,0.5,False,0.6874274577271161,0
rotation,1.715,0.0,0,7,0.5,False,0.6846472482576482,0
rotation,1.81,0.0,0,7,0.5,False,0.6850299816550391,0
rotation,1.905,0.0,0,7,0.5,False,0.6887519770592865,0
rotation,2.0,0.0,0,7,0.5,False,0.6946653782110459,0
rotation,0.1,0.0,0,8,0.5,False,0.7078252720093723,0
rotation,0.195,0.0,0,8,0.5,False,0.6921403622389303,0
rotation,0.29000000000000004,0.0,0,8,0.5,False,0.6999386670461509,0
rotation,0.385,0.0,0,8,0.5,False,0.6878386598975058,0
rotation,0.48,0.0,0,8,0.5,False,0.6912552352300417,0
rotation,0.575,0.0,0,8,0.5,False,0.6797945350220658,0
rotation,0.67,0.0,0,8,0.5,False,0.6736432544630933,0
rotation,0.765,0.0,0,8,0.5,False,0.6697899661565913,0
rotation,0.86,0.0,0,8,0.5,False,0.6824047985960281,0
rotation,0.955,0.0,0,8,0.5,False,0.665204696349385,0
rotation,1.05,0.0,0,8,0.5,False,0.6699558662756169,0
rotation,1.145,0.0,0,8,0.5,False,0.6950901976693882,0
rotation,1.2400000000000002,0.0,0,8,0.5,False,0.711331862491357,0
rotation,1.3350000000000002,0.0,0,8,0.5,False,0.710478997706122,0
rotation,1.4300000000000002,0.0,0,8,0.5,False,0.7298763318402726,0
rotation,1.5250000000000001,0.0,0,8,0.5,False,0.7088633891082231,0
rotation,1.62,0.0,0,8,0.5,False,0.6987888751337539,0
rotation,1.715,0.0,0,8,0.5,False,0.7111585857641226,0
rotation,1.81,0.0,0,8,0.5,False,0.6898966698042271,0
rotation,1.905,0.0,0,8,0.5,False,0.7003786923841594,0
rotation,2.0,0.0,0,8,0.5,False,0.7030817816527574,0
rotation,0.1,0.0,0,9,0.5,False,0.6829913370613775,0
rotation,0.195,0.0,0,9,0.5,False,0.7033218390140272,0
rotation,0.29000000000000004,0.0,0,9,0.5,False,0.6954444964915414,0
rotation,0.385,0.0,0,9,0.5,False,0.6900127327198566,0
rotation,0.48,0.0,0,9,0.5,False,0.676654740610101,0
rotation,0.575,0.0,0,9,0.5,False,0.6680050267831902,0
rotation,0.67,0.0,0,9,0.5,False,0.6579513325219384,0
rotation,0.765,0.0,0,9,0.5,False,0.6547411774344165,0
rotation,0.86,0.0,0,9,0.5,False,0.6721816823587263,0
rotation,0.955,0.0,0,9,0.5,False,0.6735241804833819,0
rotation,1.05,0.0,0,9,0.5,False,0.6529693605874772,0
rotation,1.145,0.0,0,9,0.5,False,0.6980076153551673,0
rotation,1.2400000000000002,0.0,0,9,0.5,False,0.694298940128247,0
rotation,1.3350000000000002,0.0,0,9,0.5,False,0.6932497584374067,0
rotation,1.4300000000000002,0.0,0,9,0.5,False,0.6983838211491108,0
rotation,1.5250000000000001,0.0,0,9,0.5,False,0.6954020076523422,0
rotation,1.62,0.0,0,9,0.5,False,0.6843887598558307,0
rotation,1.715,0.0,0,9,0.5,False,0.686419229631862,0
rotation,1.81,0.0,0,9,0.5,False,0.6822025206006883,0
rotation,1.905,0.0,0,9,0.5,False,0.6891314288646009,0
rotation,2.0,0.0,0,9,0.5,False,0.6952992857000954,0
rotation,0.1,0.0,0,10,0.5,False,0.7206945609959473,0
rotation,0.195,0.0,0,10,0.5,False,0.6945806277820814,0
rotation,0.29000000000000004,0.0,0,10,0.5,False,0.6766225956673438,0
rotation,0.385,0.0,0,10,0.5,False,0.6805360366095334,0
rotation,0.48,0.0,0,10,0.5,False,0.6631261852632264,0
rotation,0.575,0.0,0,10,0.5,False,0.6580405725972895,0
rotation,0.67,0.0,0,10,0.5,False,0.650421466474717,0
rotation,0.765,0.0,0,10,0.5,False,0.6492126418900146,0
rotation,0.86,0.0,0,10,0.5,False,0.6659576518722308,0
rotation,0.955,0.0,0,10,0.5,False,0.6799760192705662,0
rotation,1.05,0.0,0,10,0.5,False,0.646709171035847,0
rotation,1.145,0.0,0,10,0.5,False,0.7014213040711218,0
rotation,1.2400000000000002,0.0,0,10,0.5,False,0.6915547814773626,0
rotation,1.3350000000000002,0.0,0,10,0.5,False,0.6931326632228811,0
rotation,1.4300000000000002,0.0,0,10,0.5,False,0.6984518880039928,0
rotation,1.5250000000000001,0.0,0,10,0.5,False,0.6960491092945679,0
rotation,1.62,0.0,0,10,0.5,False,0.684397557989706,0
rotation,1.715,0.0,0,10,0.5,False,0.6832817356273949,0
rotation,1.81,0.0,0,10,0.5,False,0.6784709683620317,0
rotation,1.905,0.0,0,10,0.5,False,0.6872915781845057,0
rotation,2.0,0.0,0,10,0.5,False,0.6933659812551598,0
rotation,0.1,0.0,0,11,0.5,False,0.7196359366918166,0
